x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5392673.88936128,2010139.9474814525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,291,2,2941,145,1,1992,654,2,3006,327,1,0,0,0,0,0,0,1997,150,1,197,150,2,0,0,0,0,0,0,1997,452,1,726,452,3,1985,424,24,-2172,17,1,99999999,Noforest
5423556.235625071,1714672.517590688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,827,1,3845,827,3,1985,121,25,2827,4,0,1985,664,15,1487,44,3,1985,282,11,445,25,3,0,0,0,0,0,0,1985,1052,1,2088,1052,3,1985,180,26,-1940,6,0,99999999,Noforest
5416927.035372197,1878552.9551672726,0,0,0,0,0,0,2013,304,8,1146,38,2,0,0,0,0,0,0,1999,421,4,3171,105,2,2013,704,8,3673,88,2,2013,973,8,2495,121,2,0,0,0,0,0,0,2013,850,8,4927,106,1,2019,423,2,804,211,2,0,0,0,0,0,0,99999999,Noforest
5491935.690385021,2116486.6711758636,0,0,0,0,0,0,1998,206,1,834,206,2,0,0,0,0,0,0,2010,1360,1,3923,1360,4,1985,332,36,2211,9,1,1985,277,36,1239,7,0,2010,317,1,527,317,3,1998,415,1,4049,415,1,2007,867,3,2220,289,2,1985,441,36,-1149,12,1,99999999,Noforest
5333086.444611179,1771872.181913883,0,0,0,0,0,0,0,0,0,0,0,0,1985,97,24,990,4,0,0,0,0,0,0,0,1985,54,25,2125,2,0,1985,392,19,1195,20,2,1988,133,3,421,44,2,1985,138,25,3655,5,0,0,0,0,0,0,0,1989,365,2,-1028,182,2,99999999,Noforest
5277557.33213166,1968504.30022734,1985,89,4,648,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,63,28,2913,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,517,1,-1674,517,2,99999999,Noforest
5244744.249834774,1738680.2918687174,1985,137,1,521,137,4,1985,200,1,842,200,4,1985,225,1,1111,225,2,1985,331,36,2297,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,233,3,388,77,4,0,0,0,0,0,0,1985,442,1,1059,442,4,1985,586,3,-1044,195,5,99999999,Noforest
5411599.515032539,2111991.200729155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,489,3,2606,163,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,240,5,734,48,1,0,0,0,0,0,0,99999999,Noforest
5311074.12213437,1846429.2995543827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,465,1,2819,465,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,382,1,1362,382,3,0,0,0,0,0,0,99999999,Noforest
5460771.115017481,2110462.042982701,1999,133,3,708,44,2,2001,197,1,952,197,2,2001,354,1,1113,354,4,1985,226,16,2511,14,1,2000,431,2,2838,215,3,2000,676,1,1878,676,5,2000,194,1,124,194,2,2001,748,1,3735,748,4,2000,470,1,678,470,3,2000,849,2,-2184,424,8,99999999,Noforest
5241949.193974696,1942376.464541962,2001,88,20,436,4,0,2016,374,5,621,74,4,2018,703,1,499,703,6,2016,628,3,3739,209,4,2015,803,6,1947,133,4,2016,952,5,905,190,5,2016,354,5,601,70,5,2011,588,10,3499,58,2,2018,1194,1,2281,1194,6,2016,989,5,-994,197,5,99999999,Noforest
5509810.737342339,2106170.922524648,0,0,0,0,0,0,0,0,0,0,0,0,2010,500,3,1137,166,1,0,0,0,0,0,0,0,0,0,0,0,0,2010,549,2,1534,274,1,2010,175,11,278,15,1,1996,1070,1,4058,1070,2,2010,489,2,1182,244,1,2013,743,1,-1626,743,1,99999999,Noforest
5944033.759515157,1673826.1610175725,2011,143,5,691,28,1,0,0,0,0,0,0,2011,428,10,1128,42,2,1985,377,18,2478,20,1,2011,1074,10,1877,107,4,2003,195,18,1672,10,0,2011,188,3,215,62,4,2015,1311,2,3322,655,4,0,0,0,0,0,0,2003,183,18,-1607,10,0,99999999,Noforest
5676598.845384344,1461696.654355799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,490,36,2715,13,1,1992,212,29,3087,7,1,2009,324,12,1981,27,1,1992,82,29,103,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,373,29,-2134,12,1,99999999,Noforest
5719772.56381574,1954515.7892055442,1990,162,3,761,54,2,2011,262,10,959,26,3,2004,329,17,925,19,3,1985,386,1,3455,386,2,2011,645,10,2022,64,4,1987,369,2,1603,184,3,2007,124,14,446,8,2,2008,630,13,3907,48,3,2007,464,1,1677,464,3,2007,547,14,-1088,39,4,99999999,Noforest
5402079.086602842,1756201.3570399783,0,0,0,0,0,0,1985,129,12,1156,10,2,0,0,0,0,0,0,1985,467,11,3242,42,3,1996,203,1,2484,203,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,359,3,1187,119,2,0,0,0,0,0,0,99999999,Noforest
5432799.077421896,1710676.204303342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,311,23,2857,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5399310.72222431,1849377.1936091748,0,0,0,0,0,0,2004,184,17,667,10,1,2003,638,18,341,35,2,1996,704,3,4042,234,1,2004,553,17,1787,32,1,2004,587,17,763,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,899,8,-769,112,1,99999999,Noforest
5385116.297016916,1881540.8869349388,0,0,0,0,0,0,2006,77,1,1041,77,2,0,0,0,0,0,0,1986,125,8,2148,15,1,1992,179,5,2375,35,2,0,0,0,0,0,0,1985,32,5,87,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,88,36,-1759,2,0,99999999,Noforest
5467041.757621066,1629785.060756358,2007,309,2,521,154,4,1991,240,1,711,240,2,2007,761,2,725,380,5,2009,1126,1,3627,1126,3,2008,565,1,2032,565,3,2003,713,7,971,101,3,1989,330,32,647,10,3,1985,127,26,3802,4,0,1991,631,1,2519,631,1,1989,436,20,-826,21,2,99999999,Noforest
5423223.435097552,1877608.7084448724,1987,57,3,913,19,1,2008,72,2,1025,36,1,0,0,0,0,0,0,1985,225,6,2844,37,3,1995,338,3,2416,112,2,1996,352,2,1712,176,3,2000,68,2,175,34,4,1996,234,5,4147,46,2,1985,73,6,592,12,1,1995,312,3,-1628,104,2,99999999,Noforest
5316649.158326171,1908278.620241259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,459,5,3231,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5486707.589685321,1811749.0817619222,1990,342,1,602,342,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1068,36,2909,29,2,1985,208,36,2171,5,0,1985,350,36,1381,9,0,1985,294,36,359,8,2,0,0,0,0,0,0,1985,632,36,808,17,2,1985,592,36,-1181,16,1,99999999,Noforest
5444112.806585922,1746889.3335956584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,1048,3,3759,349,1,1993,265,28,2173,9,0,2004,969,2,967,484,1,2004,452,1,615,452,1,1997,678,8,3695,84,1,2004,1356,1,2035,1356,1,2004,981,2,-830,490,1,99999999,Noforest
5443305.065721257,1833434.5326837995,2003,247,18,687,13,3,2006,336,1,945,336,3,2000,390,21,1162,18,2,0,0,0,0,0,0,1986,801,1,2197,801,5,2002,645,19,1386,33,3,2000,148,21,346,7,2,2002,896,19,3850,47,3,2000,279,21,1117,13,1,1985,764,2,-1138,382,5,99999999,Noforest
5482990.614384189,1615237.2910566442,0,0,0,0,0,0,0,0,0,0,0,0,2012,384,1,882,384,2,2010,856,1,3263,856,2,1985,402,36,2100,11,2,1985,195,36,1322,5,0,0,0,0,0,0,0,1985,466,36,3701,12,1,0,0,0,0,0,0,1985,314,36,-1259,8,1,99999999,Noforest
5518049.699049929,2118425.7002608515,0,0,0,0,0,0,0,0,0,0,0,0,1992,849,3,1257,283,2,1985,185,6,3399,30,0,1991,491,12,3506,40,1,1992,584,1,2005,584,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,49,31,711,1,0,1992,504,1,-2213,504,1,99999999,Noforest
5401786.510545596,1917837.069026614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1319,2,4135,659,2,0,0,0,0,0,0,1988,1470,2,1293,735,2,0,0,0,0,0,0,0,0,0,0,0,0,2006,1808,2,2588,904,2,2015,1117,6,-1278,186,1,99999999,Noforest
5402282.178441729,1788208.2631117809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,174,1,471,174,3,0,0,0,0,0,0,99999999,Noforest
5482408.996292841,2017390.5311970436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,464,1,2904,464,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,71,6,368,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,36,-1333,1,0,99999999,Noforest
5567357.439201949,2117393.8398652617,2012,169,5,842,33,2,1985,103,23,1249,4,1,1985,234,23,1431,10,1,1999,195,9,3208,21,1,1985,683,29,2747,23,4,1985,539,32,1905,16,2,1985,172,26,279,6,3,1985,499,32,4616,15,1,2016,529,1,1143,529,4,1985,739,32,-1794,23,3,99999999,Noforest
5736014.16865607,1944642.6068830406,1985,232,1,478,232,3,1985,335,5,824,67,4,1985,490,5,845,98,5,1985,759,1,3810,759,5,1988,845,2,2783,422,5,1985,728,5,1484,145,4,1985,161,1,418,161,3,1988,730,2,4038,365,4,1985,818,1,2065,818,5,1988,909,2,-1808,454,6,99999999,Noforest
5405673.671865572,1706272.5491671485,1995,103,2,379,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,697,2,1625,348,9,1985,1210,1,938,1210,12,1985,242,1,447,242,1,1985,466,2,2709,233,2,0,0,0,0,0,0,1985,1268,1,-880,1268,10,99999999,Noforest
5558533.656635785,1807101.11845666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,411,26,1446,15,1,1995,600,26,421,23,1,1989,7,32,609,0,0,1995,168,26,3252,6,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5506753.858269577,1769363.7297238228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,558,6,2107,93,4,1996,299,6,1127,49,2,0,0,0,0,0,0,1995,472,26,3816,18,3,0,0,0,0,0,0,1997,475,5,-1212,95,3,99999999,Noforest
5430584.520865438,1635930.4867822006,1992,156,4,752,39,2,1996,380,1,1130,380,4,1996,326,1,1432,326,4,1985,452,1,2821,452,4,1992,562,2,2384,281,3,1993,728,1,1672,728,6,1985,61,6,177,10,1,1993,1276,4,3656,319,6,1985,356,1,846,356,3,1993,689,1,-1721,689,5,99999999,Noforest
5417613.307586237,2051816.114111317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,36,2650,3,0,1988,292,9,2358,32,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,361,2,3764,180,3,0,0,0,0,0,0,1985,138,24,-1634,5,0,99999999,Noforest
5372896.479512007,2068559.1582618465,0,0,0,0,0,0,2003,185,7,992,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5502543.040551869,1778958.501788068,0,0,0,0,0,0,2013,60,8,1068,7,0,0,0,0,0,0,0,2005,970,1,4163,970,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5458583.077546609,1859269.5316375152,1988,317,1,426,317,3,2011,239,1,759,239,1,1985,480,9,610,53,1,1985,896,18,3793,49,2,1985,581,36,2165,16,0,1985,667,15,987,44,1,1985,406,16,623,25,2,1985,464,36,3840,12,0,0,0,0,0,0,0,1985,1399,16,-743,87,2,99999999,Noforest
5551655.442547128,1752252.4947844315,1992,179,29,678,6,1,1996,376,25,860,15,2,2002,866,1,682,866,3,1985,1082,36,4088,30,1,1990,1060,31,2044,34,3,1990,949,31,1227,30,2,1989,395,32,527,12,1,1985,157,36,4299,4,0,1985,1074,36,2128,29,1,1992,938,29,-1265,32,2,99999999,Noforest
5452103.651593514,1660516.3587439407,1991,262,1,548,262,4,1991,729,1,704,729,12,1991,997,1,754,997,6,0,0,0,0,0,0,1991,1804,1,1733,1804,15,1991,1877,1,824,1877,14,1991,413,1,454,413,13,1991,2377,1,2761,2377,9,1985,527,7,1262,75,4,1991,1900,1,-832,1900,11,99999999,Noforest
5484286.259122866,2049574.1401657711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1998,1,-449,1998,6,99999999,Noforest
5404971.788323307,2040311.263849989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,280,4,2712,70,2,1985,218,6,1720,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5727779.566479425,1939970.127741565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,1431,1,3350,1431,5,0,0,0,0,0,0,1985,1021,1,1439,1021,3,1985,171,6,241,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5688303.914877733,1502653.5113633163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,617,7,2668,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,671,2,-1830,335,2,99999999,Noforest
5342432.814974967,1745094.8060548455,1985,137,36,878,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,190,36,3327,5,1,2002,782,3,2673,260,3,2004,635,1,1814,635,2,2004,126,1,258,126,2,1987,953,1,4841,953,3,1985,871,3,1416,290,5,1985,727,3,-1982,242,4,99999999,Noforest
5338656.173188264,1990390.816536623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,165,1,2864,165,0,0,0,0,0,0,0,1987,499,1,1775,499,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5409509.170422042,1843352.6125993147,1985,20,29,568,0,0,1985,80,27,750,2,1,1988,212,16,695,13,5,1985,419,1,2015,419,4,1997,325,2,1906,162,4,1996,517,9,1286,57,6,1985,119,20,217,5,2,1985,526,36,2780,14,2,0,0,0,0,0,0,1997,647,5,-1376,129,11,99999999,Noforest
5493530.636127319,2089378.1897099519,1994,947,5,691,189,7,1994,1248,5,1051,249,8,1992,1363,7,1327,194,7,1985,953,1,3708,953,6,1985,322,36,3299,8,1,1995,816,1,1971,816,4,1985,124,36,116,3,2,1994,2557,4,3937,639,6,1985,277,36,360,7,1,1995,539,1,-2164,539,5,99999999,Noforest
5358153.642457235,1761573.6909129338,0,0,0,0,0,0,0,0,0,0,0,0,2004,313,3,1485,104,2,2010,357,1,3048,357,2,0,0,0,0,0,0,1998,366,5,1948,73,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5477723.851117838,1705553.5076317461,0,0,0,0,0,0,1985,219,7,1144,31,1,1993,1013,1,1405,1013,5,2019,915,2,2945,457,3,1985,949,1,2629,949,5,1985,734,1,1673,734,3,2019,222,2,218,111,3,1993,635,1,4295,635,1,2019,878,2,1160,439,4,1985,661,1,-1831,661,2,99999999,Noforest
5428820.420096046,2072297.4296433856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,282,8,2443,35,2,1992,234,9,1621,26,2,0,0,0,0,0,0,1985,1,18,4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5361875.2051452575,1961738.3637333051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,383,1,2570,383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5380814.5251092035,1897987.0144279536,0,0,0,0,0,0,1992,223,29,1027,7,1,2001,327,20,1253,16,1,2013,567,3,3134,189,3,2000,612,21,2831,29,2,1990,566,31,1740,18,2,1985,79,36,199,2,1,2000,879,21,4081,41,2,2005,545,2,1127,272,4,1985,642,36,-1888,17,2,99999999,Noforest
5497585.017578857,2146773.297637318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,400,1,527,400,3,0,0,0,0,0,0,0,0,0,0,0,0,2009,465,12,-1640,38,0,99999999,Noforest
5438502.183694727,1703972.9040005647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1076,2,4367,538,3,1985,295,36,1901,8,2,2020,379,1,1220,379,2,2020,260,1,482,260,2,1985,139,18,3891,7,0,2020,1147,1,2014,1147,3,1985,404,36,-863,11,2,99999999,Noforest
5423292.349676887,1681467.5588431323,0,0,0,0,0,0,0,0,0,0,0,0,1999,134,1,1080,134,2,0,0,0,0,0,0,1997,468,4,2346,117,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,126,6,780,21,1,1997,465,4,-1562,116,7,99999999,Noforest
5542578.9538260745,1830182.8144432702,2011,212,3,672,70,4,2015,113,1,1101,113,1,2011,246,2,1110,123,3,1985,305,7,2839,43,2,2011,737,2,2010,368,8,2012,763,1,1418,763,7,2011,209,2,319,104,4,2013,500,8,3878,62,2,0,0,0,0,0,0,2012,857,1,-1296,857,7,99999999,Noforest
5481521.42594748,1608550.262022901,2018,295,3,463,98,2,2018,262,3,755,87,1,0,0,0,0,0,0,2018,495,3,3964,165,1,2013,1060,4,1812,265,2,2015,979,2,773,489,2,2015,430,1,716,430,3,2003,427,18,3689,23,1,2018,711,3,2394,237,1,2015,1190,2,-735,595,3,99999999,Noforest
5749223.907441588,1482332.688761687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,742,12,2970,61,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,120,1,395,120,1,0,0,0,0,0,0,1985,663,1,1476,663,3,0,0,0,0,0,0,99999999,Noforest
5399531.921278818,1755331.623296669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,231,2,1545,115,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,377,1,2767,377,2,0,0,0,0,0,0,1993,146,28,-936,5,1,99999999,Noforest
5343601.676492304,1803232.331090688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,662,36,3322,18,1,0,0,0,0,0,0,1985,231,36,2490,6,1,1985,156,36,150,4,2,0,0,0,0,0,0,2003,549,1,822,549,4,1985,373,36,-2645,10,1,99999999,Noforest
5263268.464207104,1946880.1915304,2017,234,4,1197,58,3,2017,385,4,1475,96,6,2017,386,4,1635,96,5,2016,234,1,3043,234,2,1985,717,36,2081,19,5,1985,591,36,1573,16,4,1985,39,36,226,1,1,2000,554,2,4268,277,4,0,0,0,0,0,0,1985,635,36,-1187,17,5,99999999,Noforest
5432249.945158691,2034479.7444024323,2011,135,10,494,13,2,2011,184,10,758,18,3,0,0,0,0,0,0,2009,214,12,3577,17,1,2001,632,20,2062,31,3,1996,412,25,1035,16,2,2001,196,20,573,9,2,1989,37,32,3963,1,0,2010,514,11,2092,46,2,2001,736,20,-1012,36,3,99999999,Noforest
5508152.708027297,1829413.849756987,2000,324,4,716,81,4,1994,146,1,1087,146,0,1997,563,10,1344,56,3,0,0,0,0,0,0,1997,704,10,2904,70,4,2000,828,6,1846,138,5,1997,91,1,181,91,1,1998,1186,6,3996,197,4,1985,18,31,727,0,0,1989,679,17,-1796,39,4,99999999,Noforest
5326861.117892636,2037479.2827262916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5933455.885485181,1664732.5910799052,0,0,0,0,0,0,1985,49,7,1187,7,1,0,0,0,0,0,0,1990,113,31,2452,3,1,1985,21,18,2902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,53,18,-2188,2,0,99999999,Noforest
5358814.816489344,1631243.9920552452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,355,10,1738,35,2,1999,478,2,913,239,4,0,0,0,0,0,0,1988,234,24,3160,9,1,0,0,0,0,0,0,1999,534,2,-947,267,4,99999999,Noforest
5366226.737632936,1669294.9878238887,0,0,0,0,0,0,1985,82,10,837,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,251,25,2000,10,2,1985,201,26,1380,7,2,1985,45,26,219,1,1,2019,466,2,2906,233,4,0,0,0,0,0,0,1985,249,23,-1361,10,2,99999999,Noforest
5756700.690825494,1487124.6864249415,1996,492,1,756,492,6,1996,758,1,972,758,7,1996,892,1,1141,892,6,2011,1410,2,2538,705,6,1985,1266,1,1576,1266,3,1996,1522,1,1384,1522,6,1996,185,2,119,92,3,1985,2057,1,2172,2057,7,2011,318,2,614,159,1,1996,1231,1,-1407,1231,4,99999999,Noforest
5564656.350795147,2113637.7301571327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5308626.692854226,1717282.3915401231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,341,1,3528,341,1,1985,195,23,2113,8,0,1985,383,12,1046,31,1,0,0,0,0,0,0,1994,606,1,3657,606,2,0,0,0,0,0,0,1985,343,23,-1122,14,1,99999999,Noforest
5445067.872862961,1870556.5800221916,1997,114,1,768,114,0,0,0,0,0,0,0,2000,1124,1,1035,1124,2,0,0,0,0,0,0,2000,720,1,2907,720,1,2000,1036,2,1457,518,2,2001,250,1,404,250,1,2003,906,3,4665,302,1,1988,298,33,1094,9,0,2000,1069,2,-1557,534,1,99999999,Noforest
5703891.895576127,1470805.2344815119,1985,141,19,852,7,1,1985,150,22,1223,6,1,1985,231,22,1418,10,2,1985,265,19,2230,13,2,2007,949,14,1889,67,7,2006,342,15,1533,22,3,0,0,0,0,0,0,1991,378,1,3748,378,2,1985,13,30,192,0,0,2006,1115,15,-997,74,9,99999999,Noforest
5709686.697698783,1497131.5460131327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,333,4,3263,83,1,2000,334,1,2611,334,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,780,2,3538,390,3,0,0,0,0,0,0,1985,223,2,-1610,111,0,99999999,Noforest
5418203.932943407,1913229.22850715,1985,196,7,523,28,2,1990,284,2,623,142,4,1992,195,2,744,97,2,0,0,0,0,0,0,1985,600,19,1150,31,3,1985,447,19,755,23,3,1992,98,2,208,49,2,1993,696,1,2137,696,3,0,0,0,0,0,0,1985,498,36,-814,13,3,99999999,Noforest
5556848.060135408,1477355.0755616613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5539984.15025357,1782914.850282189,0,0,0,0,0,0,0,0,0,0,0,0,2003,400,9,1846,44,1,1997,424,4,3178,106,1,1998,432,3,3587,144,1,1998,663,1,2302,663,1,1992,132,6,157,22,1,2003,831,9,5208,92,1,0,0,0,0,0,0,1992,529,6,-2389,88,1,99999999,Noforest
5714375.8352408195,1941441.6712801377,1985,41,9,618,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,408,1,2523,408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,212,5,849,42,2,1989,555,1,-1725,555,5,99999999,Noforest
5929676.005587261,1658980.96458025,2019,161,2,492,80,2,2015,131,6,757,21,1,2009,161,12,585,13,1,2003,1002,18,4181,55,3,1985,124,36,2166,3,0,2015,327,6,1067,54,1,2015,123,6,535,20,2,0,0,0,0,0,0,2009,772,12,2419,64,2,1985,268,36,-1080,7,1,99999999,Noforest
5339705.828634428,1803733.807559573,1995,265,22,794,12,2,1996,360,1,917,360,1,1996,825,1,832,825,2,1996,1881,2,4218,940,5,1996,1416,1,2214,1416,4,1996,1457,1,830,1457,7,1996,277,1,410,277,1,2001,966,20,4496,48,1,1996,1201,1,1766,1201,2,1996,1058,1,-1287,1058,2,99999999,Noforest
5359762.612244141,1648293.0647810972,0,0,0,0,0,0,0,0,0,0,0,0,1985,249,19,2681,13,1,1985,395,36,4366,10,2,1993,391,1,4425,391,3,1993,295,1,3078,295,2,0,0,0,0,0,0,1985,57,19,7613,3,0,1992,400,3,791,133,2,0,0,0,0,0,0,99999999,Noforest
5531034.752133783,1773848.8634528343,2018,27,3,611,9,0,0,0,0,0,0,0,1985,60,30,1030,2,0,0,0,0,0,0,0,1985,649,29,2369,22,4,1985,429,28,1720,15,3,1985,30,30,137,1,0,1985,367,36,3606,10,2,0,0,0,0,0,0,1985,621,29,-1785,21,3,99999999,Noforest
5247246.621349631,1749955.3723159991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,581,3,2989,193,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5576730.88306319,1476913.269884974,1985,238,19,686,12,3,1992,305,3,1043,101,2,1985,787,24,1196,32,2,2020,445,1,2830,445,1,1996,598,1,2829,598,2,1985,760,23,1569,33,4,1985,164,1,322,164,2,1985,885,26,4061,34,1,1985,665,1,1178,665,4,1985,808,23,-1635,35,5,99999999,Noforest
