x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5928627.08573265,3502071.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1019,2810,-1822
6136857.08573265,3379671.299872,1990,720,2,1674,360,2,1985,474,34,1476,13,0,1990,699,2,712,349,3,1990,1087,2,-736,543,2,99999999,Noforest,0,0,0,1119,2878,-1787
6378387.08573265,3368961.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1282,3094,-2188
5665527.08573265,3273621.299872,1985,256,34,2311,7,0,1985,317,34,1694,9,0,1985,234,2,197,117,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,1255,3014,-1329
6381777.08573265,3395601.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1571,2959,-1311
5693997.08573265,3380601.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1305,2739,-1550
6294687.08573265,3275361.299872,1985,855,2,2014,427,1,1985,1252,2,1220,626,2,0,0,0,0,0,0,1985,1179,2,-1282,589,2,99999999,Noforest,0,0,0,0,0,0
5849217.08573265,2675781.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1148,2891,-1617
6051087.08573265,2943321.299872,0,0,0,0,0,0,0,0,0,0,0,0,1992,418,1,495,418,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,809,3753,-2403
5803737.08573265,2850831.299872,2004,104,15,2594,6,0,2004,98,15,1671,6,0,2004,143,4,308,35,2,2004,161,15,-1842,10,1,99999999,Noforest,1259,3285,-1908,1072,3804,-2329
6230877.08573265,2799081.299872,0,0,0,0,0,0,2013,468,1,1385,468,1,2008,397,1,397,397,2,2013,495,1,-1472,495,1,99999999,Noforest,1706,3716,-1534,0,0,0
6415377.08573265,3085821.299872,2007,616,1,2152,616,3,1989,560,1,1199,560,2,1989,9,30,315,0,0,2007,554,1,-1371,554,2,99999999,Noforest,0,0,0,715,2715,-1463
5675817.08573265,3353121.299872,1985,645,34,2253,18,2,1987,1266,2,812,633,5,1985,386,34,280,11,1,1987,1258,2,-820,629,5,99999999,Noforest,665,3435,-2072,1148,3246,-1671
5624967.08573265,3265551.299872,1985,319,34,2393,9,0,1985,929,34,1423,27,1,1985,426,34,298,12,1,1985,907,34,-1577,26,1,99999999,Noforest,0,0,0,2398,3280,-801
6308577.08573265,3451341.299872,0,0,0,0,0,0,2012,920,1,1142,920,2,2012,619,1,442,619,2,2012,824,1,-1355,824,1,99999999,Noforest,0,0,0,1925,3279,-1490
5470707.08573265,3372411.299872,1997,528,1,1422,528,2,2018,1111,1,1036,1111,4,2018,814,1,684,814,4,2018,1422,1,-725,1422,4,99999999,Noforest,0,0,0,1265,2847,-1119
6072777.08573265,2963211.299872,2010,368,9,2393,40,1,0,0,0,0,0,0,0,0,0,0,0,0,2010,356,9,-1680,39,1,99999999,Noforest,0,0,0,1301,3182,-1820
5323377.08573265,3335541.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2233,3258,-1039
6393297.08573265,2901711.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,794,3188,-1951
6399357.08573265,3090861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5643897.08573265,3381711.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5908887.08573265,2710521.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1718,2893,-1031
5362587.08573265,3509361.299872,2009,1325,1,702,1325,5,2009,1039,1,302,1039,8,2009,303,1,542,303,3,2009,1190,1,-217,1190,6,99999999,Noforest,0,0,0,0,0,0
5240127.08573265,2741961.299872,1991,1099,3,2274,366,3,0,0,0,0,0,0,2004,388,6,331,64,2,2005,824,3,-1401,274,1,99999999,Noforest,0,0,0,0,0,0
5629617.08573265,3251481.299872,2007,611,1,2221,611,2,1992,1168,1,1564,1168,2,2005,370,14,197,26,1,1985,357,34,-2006,10,0,99999999,Noforest,1949,4467,-2408,0,0,0
5948997.08573265,2922741.299872,1998,148,5,2446,29,1,2010,740,3,1726,246,6,1998,65,2,195,32,1,1998,272,4,-1637,68,2,99999999,Noforest,0,0,0,2098,2980,-635
5302017.08573265,3476181.299872,1985,412,2,2127,206,1,2018,966,1,1728,966,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,703,3747,-2331,963,4419,-2182
6010827.08573265,2930631.299872,2009,512,10,1806,51,1,1985,386,34,1123,11,0,2015,781,1,588,781,3,1985,684,34,-1034,20,1,99999999,Noforest,0,0,0,0,0,0
6203697.08573265,3174081.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,243,1017,284,937,3091,-1649
5794587.08573265,3047361.299872,1985,542,4,2309,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1699,3497,-1164,0,0,0
5392557.08573265,3168561.299872,1985,434,34,1891,12,3,1985,304,34,1068,8,1,1985,60,34,421,1,0,1985,381,34,-1185,11,2,99999999,Noforest,0,0,0,881,3252,-1588
6143937.08573265,2878401.299872,0,0,0,0,0,0,2012,923,3,1182,307,2,1985,279,10,433,27,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,1411,2866,-1023
6269307.08573265,2665461.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5498667.08573265,3082671.299872,2007,625,1,1933,625,1,2007,700,1,1285,700,1,2010,238,9,146,26,1,2010,1026,3,-1530,342,2,99999999,Noforest,0,0,0,0,0,0
5874927.08573265,2811891.299872,1985,363,34,2010,10,1,1985,664,34,1106,19,1,1985,307,34,407,9,1,1985,886,34,-1065,26,1,99999999,Noforest,0,0,0,837,3680,-2201
6119937.08573265,2990601.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6104847.08573265,2674371.299872,0,0,0,0,0,0,1993,771,1,1327,771,2,2014,533,5,324,106,2,1993,1133,1,-1004,1133,3,99999999,Noforest,1855,3453,-1387,0,0,0
5518227.08573265,2949231.299872,2012,667,1,2306,667,1,1998,1252,21,1290,59,3,1985,175,34,177,5,0,1998,1095,21,-1410,52,2,99999999,Noforest,2083,3600,-1332,0,0,0
6236457.08573265,2867391.299872,1989,1912,1,1831,1912,6,1989,1518,1,1113,1518,4,2016,669,1,400,669,3,1989,1702,1,-1163,1702,4,99999999,Noforest,684,3383,-2379,0,0,0
5799717.08573265,3019911.299872,2007,718,1,2052,718,2,2014,1604,1,799,1604,3,2014,707,1,497,707,2,1985,861,29,-1043,29,1,99999999,Noforest,0,0,0,0,0,0
6012327.08573265,3037251.299872,1985,959,3,1760,319,3,1985,1457,5,1173,291,6,1988,381,1,51,381,2,1985,1634,5,-1181,326,6,99999999,Noforest,0,0,0,0,0,0
6258987.08573265,2869311.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5224317.08573265,3156171.299872,1985,242,34,2015,7,0,1985,181,34,1406,5,0,1989,278,30,270,9,1,1985,551,34,-1345,16,1,99999999,Noforest,1406,3620,-1859,0,0,0
5696457.08573265,2778321.299872,1985,78,8,2094,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,195,1,-1442,195,1,99999999,Noforest,0,0,0,0,0,0
5630367.08573265,3023361.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,461,3252,-2646
5923827.08573265,3123771.299872,0,0,0,0,0,0,0,0,0,0,0,0,1985,252,5,446,50,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5435907.08573265,3461031.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,906,3464,-1601,0,0,0
6285267.08573265,3333231.299872,0,0,0,0,0,0,1994,595,25,1730,23,1,0,0,0,0,0,0,1994,733,25,-1823,29,1,99999999,Noforest,0,0,0,0,0,0
5602977.08573265,2881431.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1053,3937,-2208,1290,3143,-1732
6449307.08573265,3245631.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6346887.08573265,3219381.299872,1985,1138,34,1726,33,4,1985,1265,29,793,43,6,1985,449,20,595,22,5,1985,1566,29,-732,54,6,99999999,Noforest,0,0,0,0,0,0
5882817.08573265,3014151.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1113,3733,-2708,0,0,0
6096237.08573265,2824671.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1270,3696,-2247,0,0,0
6320877.08573265,2834451.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1512,4018,-1803,0,0,0
6296607.08573265,2986821.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,306,26,498,11,3,99999999,Noforest,0,0,0,1179,3288,-1869
5598897.08573265,3443241.299872,1992,1473,1,1470,1473,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6143097.08573265,3276381.299872,2002,48,6,147,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,131,30,370,4,4,99999999,Noforest,0,0,0,0,0,0
5692047.08573265,3162681.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,854,3447,-2200
6037797.08573265,3343701.299872,2006,234,2,2143,117,1,0,0,0,0,0,0,0,0,0,0,0,0,2006,336,2,-1462,168,1,99999999,Noforest,0,0,0,0,0,0
5836017.08573265,2978331.299872,1996,507,1,2123,507,2,1992,383,9,1253,42,1,0,0,0,0,0,0,1992,392,9,-1403,43,1,99999999,Noforest,0,0,0,0,0,0
6130467.08573265,2734431.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5248197.08573265,3163071.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6400137.08573265,3311691.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6016917.08573265,2728191.299872,1985,405,34,1979,11,1,1985,670,34,1185,19,1,1985,385,34,403,11,1,1985,905,34,-1161,26,1,99999999,Noforest,0,0,0,0,0,0
6172467.08573265,3464781.299872,1985,501,34,2479,14,1,1985,628,34,1762,18,1,1985,505,1,209,505,3,1985,737,34,-1881,21,1,99999999,Noforest,0,0,0,0,0,0
5629407.08573265,2937951.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1647,3724,-1275,0,0,0
5941137.08573265,2908491.299872,0,0,0,0,0,0,0,0,0,0,0,0,1989,540,1,727,540,2,0,0,0,0,0,0,99999999,Noforest,1143,3833,-2096,0,0,0
5676507.08573265,2961621.299872,2016,483,3,2208,161,1,2001,429,18,1320,23,1,1998,235,1,439,235,1,2001,374,18,-1338,20,0,99999999,Noforest,0,0,0,0,0,0
5377017.08573265,2672601.299872,1985,109,34,2484,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5328417.08573265,3400701.299872,2015,761,1,1970,761,2,2017,1166,2,1305,583,2,2018,674,1,390,674,3,0,0,0,0,0,0,99999999,Noforest,1382,3996,-1947,0,0,0
6137547.08573265,3388011.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1418,4699,-2560,326,2840,-2339
5579667.08573265,2896041.299872,0,0,0,0,0,0,2007,585,1,1086,585,2,1985,174,34,466,5,0,2016,345,3,-920,115,1,99999999,Noforest,1012,3411,-1526,0,0,0
5838807.08573265,3301251.299872,2011,815,1,2380,815,2,0,0,0,0,0,0,1985,500,1,246,500,2,2007,706,1,-1876,706,1,99999999,Noforest,0,0,0,0,0,0
5823687.08573265,3153021.299872,1985,136,34,2643,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1327,3784,-2397,0,0,0
5809167.08573265,3035901.299872,1985,161,34,1989,4,0,1985,1011,6,1270,168,2,1985,458,2,404,229,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,705,3845,-2879
5436357.08573265,2956281.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5931507.08573265,3093261.299872,0,0,0,0,0,0,2001,606,1,1413,606,1,1989,281,1,268,281,1,1989,600,1,-1614,600,0,99999999,Noforest,1603,3078,-1132,0,0,0
6320937.08573265,2745501.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6010317.08573265,2910171.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1190,4208,-2532,0,0,0
5483517.08573265,3452901.299872,0,0,0,0,0,0,0,0,0,0,0,0,2007,542,12,521,45,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5424417.08573265,3138621.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5220687.08573265,3319911.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5714787.08573265,2733321.299872,0,0,0,0,0,0,0,0,0,0,0,0,1985,132,14,263,9,0,0,0,0,0,0,0,99999999,Noforest,1697,4125,-1926,0,0,0
5639367.08573265,3117621.299872,2000,348,19,2076,18,1,2006,995,2,1290,497,3,2006,488,1,236,488,3,2012,1338,2,-994,669,4,99999999,Noforest,1367,3359,-1744,0,0,0
6303627.08573265,3227061.299872,1985,366,34,2151,10,0,1985,365,28,1343,13,0,0,0,0,0,0,0,1985,547,27,-1411,20,0,99999999,Noforest,1166,3367,-1934,0,0,0
6276027.08573265,2742021.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5654787.08573265,3261471.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1240,4777,-2367,0,0,0
6201147.08573265,3050391.299872,1989,505,2,1772,252,1,0,0,0,0,0,0,1999,294,1,483,294,1,1989,598,2,-935,299,1,99999999,Noforest,0,0,0,0,0,0
5842167.08573265,3421221.299872,2018,971,1,2411,971,3,1985,566,34,1256,16,1,1998,305,9,330,33,3,1985,704,34,-1463,20,2,99999999,Noforest,0,0,0,0,0,0
5925507.08573265,3293001.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5723607.08573265,3472581.299872,1985,361,34,2301,10,0,1989,1177,1,1176,1177,2,1989,347,1,395,347,1,1993,469,1,-1543,469,1,99999999,Noforest,942,3556,-2586,0,0,0
6310017.08573265,2945421.299872,1985,245,34,2445,7,0,1985,221,34,1773,6,0,0,0,0,0,0,0,1985,257,34,-1918,7,0,99999999,Noforest,0,0,0,0,0,0
6338457.08573265,3034041.299872,2013,999,1,2037,999,3,2003,803,2,1090,401,1,1985,386,34,382,11,1,2003,929,2,-1184,464,2,99999999,Noforest,0,0,0,0,0,0
6189087.08573265,3221871.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1729,3120,-1334
5766417.08573265,2903781.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1126,3758,-2148,0,0,0
6162747.08573265,3378621.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,619,4043,-2977
6362187.08573265,3214641.299872,1994,904,1,1977,904,2,0,0,0,0,0,0,1985,513,2,299,256,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6043407.08573265,3032901.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,167,825,167
5935137.08573265,2672811.299872,1985,469,16,1860,29,1,0,0,0,0,0,0,1985,75,34,429,2,0,1985,423,16,-1058,26,1,99999999,Noforest,0,0,0,514,3321,-2405
5464527.08573265,2918961.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5382987.08573265,2659551.299872,0,0,0,0,0,0,2015,1216,4,1003,304,2,2015,717,4,502,179,3,2011,778,8,-1164,97,1,99999999,Noforest,0,0,0,0,0,0
5492607.08573265,3504861.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5930667.08573265,3320361.299872,0,0,0,0,0,0,1985,312,3,936,104,0,0,0,0,0,0,0,2018,846,1,-1377,846,2,99999999,Noforest,1466,2968,-1131,0,0,0
5832417.08573265,3043971.299872,2009,903,3,2102,301,2,2010,768,9,1794,85,1,1994,621,25,379,24,3,2010,2158,2,-925,1079,6,99999999,Noforest,0,0,0,0,0,0
5304447.08573265,3407451.299872,0,0,0,0,0,0,0,0,0,0,0,0,1997,213,22,59,9,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6081327.08573265,3083031.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5742717.08573265,2895201.299872,1985,755,3,1738,251,3,1985,994,2,912,497,2,1985,563,2,533,281,2,1985,1253,2,-803,626,3,99999999,Noforest,0,0,0,0,0,0
6376497.08573265,3458061.299872,0,0,0,0,0,0,1995,854,10,1108,85,1,1995,648,2,687,324,3,1995,1383,4,-596,345,2,99999999,Noforest,0,0,0,0,0,0
5971107.08573265,3470181.299872,1985,263,34,1958,7,0,0,0,0,0,0,0,1985,643,1,580,643,2,1985,652,1,-669,652,1,99999999,Noforest,0,0,0,426,3309,-2130
5856387.08573265,2840571.299872,0,0,0,0,0,0,0,0,0,0,0,0,1985,403,3,496,134,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5430477.08573265,2903331.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,791,3908,-2887
5262057.08573265,3217311.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6426117.08573265,2796561.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6421677.08573265,2991141.299872,1985,446,11,1836,40,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,240,34,-1525,7,0,99999999,Noforest,0,0,0,0,0,0
6252627.08573265,2670351.299872,1998,229,21,2328,10,0,2018,1118,1,1518,1118,2,1985,202,34,52,5,1,2018,1188,1,-1636,1188,2,99999999,Noforest,0,0,0,0,0,0
6393777.08573265,2952591.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6334917.08573265,3452631.299872,0,0,0,0,0,0,2006,686,1,1333,686,1,2003,806,1,473,806,4,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5328717.08573265,3053001.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5756337.08573265,3119541.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1470,3233,-1889,0,0,0
6051417.08573265,3232221.299872,0,0,0,0,0,0,2007,231,12,1237,19,1,2007,112,2,423,56,1,1995,40,24,-1621,1,0,99999999,Noforest,0,0,0,0,0,0
5649027.08573265,3039711.299872,1985,247,34,2500,7,1,2016,742,3,1959,247,2,0,0,0,0,0,0,2016,578,3,-2147,192,1,99999999,Noforest,1892,3197,-975,0,0,0
6210687.08573265,3197331.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5987457.08573265,2737461.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1345,3336,-1572,0,0,0
5670687.08573265,3093621.299872,1985,479,34,1782,14,2,1990,509,29,935,17,2,1996,142,23,296,6,1,1985,367,34,-1226,10,1,99999999,Noforest,0,0,0,0,0,0
5778987.08573265,3336051.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1034,2923,-1585,987,3931,-2827
5423787.08573265,3171771.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6323847.08573265,3347091.299872,1985,344,34,2771,10,1,1997,517,8,1882,64,2,2005,79,1,139,79,1,1997,539,22,-1937,24,2,99999999,Noforest,0,0,0,0,0,0
6117117.08573265,3339891.299872,1997,88,22,2944,4,0,0,0,0,0,0,0,1985,13,30,-9,0,0,1997,96,22,-2363,4,0,99999999,Noforest,1197,3590,-2110,1509,3320,-1852
5749827.08573265,2879631.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1187,3322,-2140,0,0,0
5761257.08573265,3453771.299872,1985,420,34,2983,12,1,1995,168,24,2380,7,0,0,0,0,0,0,0,1985,230,34,-2547,6,0,99999999,Noforest,0,0,0,0,0,0
5400627.08573265,3161061.299872,0,0,0,0,0,0,2005,636,14,1310,45,2,2005,180,1,411,180,2,1985,172,13,-1879,13,0,99999999,Noforest,0,0,0,406,3212,-2458
6448917.08573265,3247971.299872,1985,589,34,2437,17,1,1985,711,34,1742,20,1,1985,145,34,114,4,1,1985,575,34,-1834,16,1,99999999,Noforest,0,0,0,579,3230,-2660
6022347.08573265,3479961.299872,0,0,0,0,0,0,2007,714,3,1279,238,2,1985,157,34,192,4,0,1998,438,1,-1650,438,1,99999999,Noforest,0,0,0,0,0,0
6242697.08573265,3035031.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1105,3568,-2526,1922,3449,-1402
6065337.08573265,3085161.299872,2002,337,3,3378,112,2,1985,70,34,3165,2,0,1985,25,10,-87,2,1,1985,123,34,-3089,3,0,99999999,Noforest,0,0,0,0,0,0
5290677.08573265,3097821.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1265,3795,-2121,0,0,0
5556597.08573265,2968491.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
6390777.08573265,2833701.299872,1993,668,1,1602,668,3,0,0,0,0,0,0,1993,408,1,598,408,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5607267.08573265,3493131.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,643,3609,-2510,0,0,0
5425977.08573265,2739711.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1795,3807,-1566,0,0,0
6297357.08573265,2778741.299872,1985,531,34,1900,15,1,1985,873,2,1097,436,2,1985,220,34,323,6,1,1985,545,34,-1280,16,1,99999999,Noforest,0,0,0,0,0,0
6034797.08573265,3197661.299872,0,0,0,0,0,0,1993,22,26,1656,0,0,1994,55,25,145,2,0,2005,607,14,-1643,43,2,99999999,Noforest,0,0,0,0,0,0
5977827.08573265,2738511.299872,1998,692,1,1378,692,2,2014,1321,2,889,660,3,2017,613,2,354,306,2,2015,1702,1,-895,1702,4,99999999,Noforest,1525,3171,-946,0,0,0
5377737.08573265,3011751.299872,2009,465,2,2050,232,1,2005,1042,14,1277,74,3,2009,238,10,198,23,1,2009,984,10,-1457,98,2,99999999,Noforest,0,0,0,0,0,0
5440827.08573265,3146481.299872,0,0,0,0,0,0,0,0,0,0,0,0,2006,122,13,609,9,1,1997,54,22,-973,2,0,99999999,Noforest,0,0,0,0,0,0
5975637.08573265,3165621.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,793,2,-1293,396,2,99999999,Noforest,1323,3300,-1713,0,0,0
6386067.08573265,3028791.299872,1985,366,34,2177,10,0,1998,852,3,1343,284,1,1985,189,34,158,5,0,1985,657,34,-1590,19,1,99999999,Noforest,0,0,0,0,0,0
6351987.08573265,3252651.299872,1985,288,9,2019,32,1,1986,959,1,869,959,3,2007,501,1,476,501,2,0,0,0,0,0,0,99999999,Noforest,933,3742,-2339,0,0,0
5356527.08573265,2728011.299872,0,0,0,0,0,0,0,0,0,0,0,0,1985,571,5,576,114,2,1985,193,17,-1712,11,0,99999999,Noforest,0,0,0,678,3356,-2245
5231517.08573265,2654991.299872,1990,46,29,2309,1,0,0,0,0,0,0,0,1998,156,2,210,78,1,1990,31,29,-1650,1,0,99999999,Noforest,0,0,0,0,0,0
5733927.08573265,3082731.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,905,3446,-2166,0,0,0
5635047.08573265,2673441.299872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1562,2931,-1245
6099717.08573265,2671611.299872,2013,454,6,2460,75,1,0,0,0,0,0,0,2005,186,3,135,62,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
