x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5295870.866500873,2182627.9291981063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,328,5,2777,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5308971.234496444,2071544.8857301117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,776,2,2916,388,3,0,0,0,0,0,0,0,0,0,0,0,0,2000,276,1,234,276,3,0,0,0,0,0,0,1999,639,2,1263,319,3,1985,15,15,-2144,1,0,99999999,Noforest
5260377.135387417,2176364.0180251226,2010,187,11,613,17,2,1990,32,31,992,1,0,2015,185,1,1046,185,1,1985,188,36,2878,5,0,1985,549,36,2082,15,3,1985,364,36,1280,10,2,1985,143,36,373,3,2,1989,114,32,3719,3,0,1985,212,36,1154,5,0,1985,639,36,-1170,17,4,99999999,Noforest
5378667.609416259,2130255.9686752893,2010,667,1,926,667,5,1985,656,36,985,18,3,1985,742,36,961,20,3,1989,725,2,4071,362,3,1985,306,36,2544,8,0,1985,609,36,1509,16,1,1985,226,36,411,6,1,1985,746,36,4367,20,1,1985,1118,36,1879,31,3,1985,343,36,-1555,9,0,99999999,Noforest
5249780.4891114235,2110569.420931156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,642,27,3374,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5249161.919693136,2053395.1524556673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5306792.973713638,2082259.2064415256,0,0,0,0,0,0,2017,68,1,963,68,1,0,0,0,0,0,0,1985,578,36,2699,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,501,1,3490,501,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5312741.461515904,2089993.3447413286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,276,22,2946,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5308497.375970551,2174974.568184072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,528,36,2723,14,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,152,10,296,15,2,0,0,0,0,0,0,1992,398,1,787,398,1,0,0,0,0,0,0,99999999,Noforest
5375160.874959977,2128710.7361952304,1988,258,1,628,258,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,1329,6,3734,221,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,261,36,380,7,1,0,0,0,0,0,0,1998,1716,1,2751,1716,4,0,0,0,0,0,0,99999999,Noforest
5347461.915299012,2167753.1601644713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,493,4,2693,123,2,1985,186,36,2303,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,336,36,-1364,9,1,99999999,Noforest
5304100.923076426,2147354.51459096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,120,1,149,120,1,0,0,0,0,0,0,1985,469,1,725,469,2,0,0,0,0,0,0,99999999,Noforest
5222362.0263268165,2168041.0940891397,1996,7,25,486,0,0,2002,133,4,803,33,2,0,0,0,0,0,0,1985,1049,1,4418,1049,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,557,18,4123,30,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5296366.35641876,2181830.960229285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,164,1,2627,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5205595.399716892,2144644.6493585682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,251,6,3293,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5297154.85001462,2170370.8323610644,1985,200,3,708,66,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,196,1,2841,196,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,235,15,-1666,15,1,99999999,Noforest
5256307.900179159,2044040.8423647233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,15,7,499,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5292600.597626798,2083676.1247528233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,381,10,2776,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5323660.088347022,2180112.266545256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,499,18,2722,27,1,1990,616,1,2412,616,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,192,8,-1831,24,0,99999999,Noforest
5310352.071615856,2181002.0976700955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,593,1,2807,593,2,2011,422,5,2324,84,3,0,0,0,0,0,0,0,0,0,0,0,0,2000,155,21,3251,7,0,1992,750,1,1146,750,4,0,0,0,0,0,0,99999999,Noforest
5338548.893007437,2160863.141302299,0,0,0,0,0,0,0,0,0,0,0,0,1996,293,2,1208,146,1,1985,1256,1,3053,1256,5,1985,446,17,2368,26,1,1985,260,17,1655,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,799,1,876,799,3,1985,262,18,-1734,14,1,99999999,Noforest
5310686.948263951,2196325.9291351237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,291,1,3011,291,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,534,2,4027,267,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5319972.388637966,2177097.444853256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,471,15,2599,31,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,51,19,84,2,0,0,0,0,0,0,0,1992,513,1,772,513,2,0,0,0,0,0,0,99999999,Noforest
5358315.556662556,2142425.641404355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,277,11,3343,25,1,1991,330,4,2503,82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,439,4,-1542,109,1,99999999,Noforest
5217719.133776553,2076973.942242701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,186,4,602,46,2,1985,621,36,3411,17,2,1985,343,4,1741,85,1,0,0,0,0,0,0,99999999,Noforest
5293529.813536954,2209523.884291118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,667,2,3016,333,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5319971.037984168,2126794.888303275,1985,49,17,833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,618,36,2781,17,2,1992,564,3,2547,188,2,1985,186,17,1947,10,0,1992,235,1,289,235,3,0,0,0,0,0,0,1992,593,1,1110,593,3,1992,582,3,-1732,194,2,99999999,Noforest
5241863.066315145,2155256.8886990594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,478,2,-1533,239,1,99999999,Noforest
5273379.515462013,2138230.9963770965,2003,140,7,406,20,2,1996,332,25,587,13,3,2008,509,7,582,72,4,2008,437,1,2908,437,1,2008,792,1,2036,792,6,2008,1513,1,1054,1513,17,2008,657,1,430,657,13,2009,952,2,3184,476,5,2008,1390,1,1606,1390,8,2008,1575,1,-1239,1575,11,99999999,Noforest
5278152.344553387,2162934.302824157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,1055,1,2562,1055,2,0,0,0,0,0,0,1985,0,20,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5311613.909399369,2161971.649199836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,235,11,3137,21,1,2007,279,1,2469,279,2,0,0,0,0,0,0,2019,133,2,341,66,2,0,0,0,0,0,0,0,0,0,0,0,0,2015,273,6,-1488,45,2,99999999,Noforest
5230230.495551031,2149870.5305946874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,184,36,2355,5,0,1985,118,1,1458,118,0,1985,131,21,353,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2015,641,1,-1383,641,2,99999999,Noforest
5273435.0183955645,2121729.5779736983,0,0,0,0,0,0,0,0,0,0,0,0,1999,269,22,1220,12,0,0,0,0,0,0,0,1985,250,36,3076,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,549,25,4280,21,1,0,0,0,0,0,0,1990,575,1,-2205,575,1,99999999,Noforest
5300909.885384872,2141210.2411505347,1985,211,6,1051,35,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,278,36,2939,7,2,2011,301,1,3336,301,1,0,0,0,0,0,0,1985,33,9,74,3,0,2011,300,10,4781,30,1,1985,98,10,443,9,0,0,0,0,0,0,0,99999999,Noforest
5268631.967559474,2094549.023451563,1985,373,1,587,373,3,1985,502,1,1004,502,3,0,0,0,0,0,0,2001,196,1,3280,196,1,1985,586,4,3309,146,1,1985,1190,1,1964,1190,4,0,0,0,0,0,0,1985,1252,1,4397,1252,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5273788.30828396,2098701.181329499,1985,199,3,622,66,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,344,36,2695,9,1,0,0,0,0,0,0,1985,389,10,1898,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5291674.210576977,2120416.036033885,0,0,0,0,0,0,0,0,0,0,0,0,1985,36,15,914,2,0,1985,268,7,2947,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5286300.486671125,2095928.5573413954,0,0,0,0,0,0,1985,356,1,829,356,3,0,0,0,0,0,0,1985,276,36,2425,7,0,1985,456,4,2420,114,1,1985,373,4,1585,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,300,19,-1843,15,1,99999999,Noforest
5282429.076672138,2166181.2108448553,2006,267,15,466,17,3,2001,269,1,990,269,3,2001,579,1,905,579,5,1998,1103,23,3768,47,3,2006,145,2,2235,72,0,1985,121,36,1252,3,0,2001,181,1,516,181,2,2006,1029,2,3360,514,4,2001,568,1,1888,568,1,1985,258,36,-1109,7,1,99999999,Noforest
5241548.577174161,2163218.04982807,1985,125,24,596,5,1,1985,125,24,911,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,810,22,2317,36,1,1990,863,9,1232,95,2,0,0,0,0,0,0,1985,719,36,3634,19,1,0,0,0,0,0,0,1992,843,6,-1465,140,2,99999999,Noforest
5302983.221706635,2123803.3122260645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5234471.783632892,2164178.9719148586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,1086,1,3687,1086,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5288948.461056265,2076775.0928119842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,521,13,2671,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,437,1,-2077,437,1,99999999,Noforest
5298187.921713983,2125841.686561561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,685,1,-1657,685,2,99999999,Noforest
5280767.459220376,2084804.075647254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,702,25,3291,28,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,205,4,237,51,3,0,0,0,0,0,0,1985,440,5,907,88,1,1985,989,1,-1849,989,2,99999999,Noforest
5386751.59230944,2165649.442265991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,105,36,-1825,2,0,99999999,Noforest
5292700.923506944,2084707.646623573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,626,13,2965,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,833,1,1128,833,3,0,0,0,0,0,0,99999999,Noforest
5216753.635597712,2158519.033413959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,531,1,4133,531,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5380366.863082505,2121950.9014154063,1985,47,22,857,2,0,1985,59,22,1238,2,0,1985,219,16,1220,13,1,1985,562,36,3568,15,2,1985,227,13,2921,17,0,1985,813,9,1688,90,2,1985,137,9,336,15,1,1985,96,22,4780,4,0,1985,426,7,1575,60,1,0,0,0,0,0,0,99999999,Noforest
5287735.48491447,2171901.7836891063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,388,36,2345,10,1,1996,126,25,2211,5,0,0,0,0,0,0,0,1985,72,36,290,2,0,2006,201,15,2997,13,1,0,0,0,0,0,0,1996,205,25,-1449,8,0,99999999,Noforest
5351658.460130173,2177043.54592319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,58,36,2934,1,0,1995,89,26,2218,3,0,0,0,0,0,0,0,1996,273,1,4183,273,1,0,0,0,0,0,0,1996,204,1,-2075,204,1,99999999,Noforest
5200554.2075720215,2087717.8035181593,0,0,0,0,0,0,2016,140,5,562,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,549,1,3277,549,3,0,0,0,0,0,0,1985,701,1,-908,701,3,99999999,Noforest
5280711.195736418,2146424.8988936204,2020,326,1,451,326,7,2020,301,1,716,301,4,2014,294,7,591,42,2,0,0,0,0,0,0,1985,348,36,2203,9,1,2014,546,7,1201,78,2,2015,134,6,463,22,1,2020,948,1,3832,948,4,2009,459,12,2278,38,1,1985,383,36,-1291,10,1,99999999,Noforest
5274347.225865256,2173795.5756963114,2013,150,8,761,18,2,1996,197,1,878,197,4,2016,230,2,1205,115,3,1985,136,36,2674,3,1,2015,442,4,2518,110,4,1985,623,30,1418,20,5,2009,201,12,200,16,5,1985,489,36,3661,13,2,2006,267,15,808,17,3,2003,459,13,-1607,35,5,99999999,Noforest
5306203.072215785,2198937.6714722896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,532,3,2744,177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5388188.333200326,2108441.176816542,1985,63,36,793,1,0,2005,269,16,1038,16,2,0,0,0,0,0,0,1985,525,7,3683,75,3,1985,1227,14,2681,87,3,2005,1284,16,1609,80,3,1985,301,8,404,37,3,0,0,0,0,0,0,1985,889,1,2117,889,3,1985,1191,8,-1538,148,3,99999999,Noforest
5313535.367406421,2097983.6763196085,1985,189,1,494,189,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,72,18,2143,4,0,1992,261,3,2405,87,2,1985,238,6,1419,39,1,1992,318,2,236,159,6,0,0,0,0,0,0,1992,693,2,820,346,6,1992,621,5,-1581,124,3,99999999,Noforest
5239887.689760381,2108051.6267296765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,195,1,1971,195,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,343,3,3495,114,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5305109.324081095,2140659.1779584987,2003,362,4,714,90,3,2005,653,1,1073,653,4,2005,890,1,1208,890,4,0,0,0,0,0,0,2005,966,1,2843,966,4,2005,1112,1,1822,1112,4,1985,89,36,171,2,1,2005,1978,1,3958,1978,6,1985,223,7,849,31,1,1985,807,6,-1803,134,3,99999999,Noforest
5386851.444436306,2159031.3667655946,0,0,0,0,0,0,0,0,0,0,0,0,2010,153,11,592,13,1,1985,235,36,3819,6,0,1990,711,18,1790,39,3,1985,190,36,987,5,0,1985,61,36,579,1,0,2018,313,1,3748,313,1,2000,318,1,2436,318,1,1985,417,36,-1016,11,1,99999999,Noforest
5374063.010497912,2133491.313448991,1985,95,24,786,3,1,1985,259,9,1119,28,1,1985,448,10,1167,44,1,1985,671,36,3695,18,2,1985,623,9,2735,69,1,1985,710,9,1677,78,2,1985,356,2,577,178,4,0,0,0,0,0,0,1985,1158,6,2144,193,3,1985,731,9,-1657,81,2,99999999,Noforest
5288591.7126018675,2181095.9746964513,1985,220,2,522,110,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,912,4,2763,228,3,1985,162,36,2240,4,0,2013,427,1,1395,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5222053.0975713795,2115266.6234239438,0,0,0,0,0,0,2003,225,3,644,75,2,0,0,0,0,0,0,1985,520,7,3105,74,2,0,0,0,0,0,0,2005,262,1,1077,262,1,0,0,0,0,0,0,1985,169,36,3643,4,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5336332.896218309,2127027.7782434155,0,0,0,0,0,0,1985,240,1,1081,240,3,1985,92,10,1370,9,0,1985,361,36,2494,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5285402.835592795,2068576.4586958138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,296,6,2453,49,1,1992,687,2,2268,343,2,1985,40,22,1931,1,0,0,0,0,0,0,0,1992,574,2,3404,287,1,0,0,0,0,0,0,1993,647,1,-1594,647,3,99999999,Noforest
5219805.359803825,2062323.8422941002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,819,4,1304,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,601,4,753,150,32767,99999999,Noforest
5320317.200789537,2169101.3763059415,1985,305,1,606,305,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,854,2,3070,427,3,1985,604,1,2298,604,2,1985,581,10,1721,58,2,1985,262,6,253,43,2,0,0,0,0,0,0,1985,599,6,709,99,2,1985,243,29,-1945,8,0,99999999,Noforest
5276817.654649229,2139533.190129189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1361,1,1731,1361,4,1985,1188,1,709,1188,4,1985,492,1,702,492,5,1996,364,1,3603,364,1,1985,1576,1,2620,1576,5,1985,1535,1,-656,1535,6,99999999,Noforest
5290745.354379303,2174029.1880886694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,238,3,2546,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,42,20,595,2,0,0,0,0,0,0,0,99999999,Noforest
5219471.3752387585,2078743.9413931041,2011,149,10,563,14,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,476,2,3291,238,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5209691.038293114,2119138.0894655897,0,0,0,0,0,0,1985,52,21,841,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5386206.000746566,2133560.5682785083,0,0,0,0,0,0,1985,221,1,1121,221,4,0,0,0,0,0,0,1985,132,23,2974,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,788,1,4527,788,5,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5240345.762062451,2145334.485491512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5320405.084774527,2136745.1387944925,0,0,0,0,0,0,1985,161,10,1440,16,1,1985,207,10,1591,20,2,1999,198,4,2573,49,1,2017,193,4,2641,48,1,0,0,0,0,0,0,0,0,0,0,0,0,2015,504,1,3479,504,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5373110.195267287,2111925.5750527894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,420,5,3056,84,2,1985,509,36,2183,14,3,2002,497,1,1395,497,3,2007,167,5,345,33,2,0,0,0,0,0,0,2000,567,4,1461,141,3,1985,647,36,-1285,17,3,99999999,Noforest
5321318.0248371875,2115424.647315881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,215,9,2582,23,1,0,0,0,0,0,0,1990,63,5,192,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,106,30,-1780,3,0,99999999,Noforest
5307727.486894967,2137171.695038345,2006,87,15,1078,5,0,2015,248,6,1500,41,1,1996,510,4,1864,127,2,1995,78,26,2835,3,0,1985,451,36,3335,12,1,2006,425,15,2618,28,1,2000,81,21,47,3,1,2000,1149,1,5215,1149,3,0,0,0,0,0,0,1985,434,36,-2484,12,1,99999999,Noforest
5359960.369483084,2181603.408429423,2016,220,5,519,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5279574.873975959,2144852.043394532,0,0,0,0,0,0,2003,148,1,825,148,1,0,0,0,0,0,0,2020,986,1,3116,986,5,0,0,0,0,0,0,2005,358,9,1818,39,1,1985,98,1,313,98,1,1985,149,36,3958,4,0,1985,452,1,1566,452,2,0,0,0,0,0,0,99999999,Noforest
5264169.530149295,2066107.9990836955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,894,1,3237,894,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5258858.093253213,2115824.4809351536,1993,1348,6,2200,224,3,1998,1133,1,3534,1133,2,1993,1549,6,3309,258,3,2005,2339,7,5443,334,9,0,0,0,0,0,0,1985,1662,17,3051,97,2,1994,145,3,232,48,3,1998,2646,1,9471,2646,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5287171.083154984,2164220.1112805647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,407,1,2704,407,1,1985,427,7,1466,61,1,1985,214,5,326,42,2,1985,208,9,3746,23,0,1985,677,5,1144,135,2,1985,610,6,-1390,101,2,99999999,Noforest
5318828.946525885,2149740.356097742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,616,36,2856,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5209441.275386939,2144361.1242968407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,661,4,3606,165,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,303,1,3239,303,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5309068.666167587,2157410.5624223338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1289,2,2927,644,3,1985,231,36,2630,6,0,0,0,0,0,0,0,1985,382,1,343,382,3,0,0,0,0,0,0,1985,1012,1,949,1012,4,0,0,0,0,0,0,99999999,Noforest
5321036.907688955,2149410.7913337946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,753,36,2889,20,3,1985,703,6,3261,117,3,0,0,0,0,0,0,2011,156,1,127,156,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,842,9,-2504,93,3,99999999,Noforest
5298565.611075531,2081395.128379902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,270,1,3015,270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,520,1,1160,520,2,0,0,0,0,0,0,99999999,Noforest
5264351.653940609,2172752.312002937,0,0,0,0,0,0,0,0,0,0,0,0,2013,126,8,1024,15,1,1985,625,7,3319,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,667,1,1309,667,4,0,0,0,0,0,0,99999999,Noforest
