x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3821796.842922047,2705710.7205274696,2009,304,8,572,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,851,36,3305,23,1,1985,284,36,2275,7,0,2006,1305,1,612,1305,2,1985,145,36,329,4,0,2011,944,6,3734,157,2,1985,808,36,1287,22,0,1985,374,36,-1402,10,0,99999999,Noforest
3927599.6422846285,2741723.4669079855,1985,132,36,852,3,1,1985,255,36,1226,7,1,1985,449,36,1461,12,1,1985,437,16,3136,27,0,1985,630,28,2921,22,1,1985,496,36,2079,13,0,1994,229,2,260,114,1,1985,600,36,4574,16,0,1985,1678,3,1949,559,5,1994,1057,2,-1703,528,2,99999999,Noforest
3934102.146560357,2743935.7032628963,1985,434,6,427,72,1,1985,493,6,753,82,1,1985,692,36,1161,19,1,1985,1867,3,4530,622,2,1985,1135,36,2334,31,1,1985,1465,36,1368,40,2,1985,801,2,902,400,4,1985,1160,36,4050,32,1,1985,2696,3,3222,898,6,1985,2459,4,89,614,3,99999999,Noforest
3952967.2070855517,2719730.5500837388,1985,301,8,478,37,1,1985,489,8,710,61,2,1985,743,3,572,247,2,1985,419,36,3275,11,0,1989,2099,2,1360,1049,6,1985,613,36,1280,17,1,1985,253,36,445,7,1,0,0,0,0,0,0,1985,840,9,1852,93,1,1985,878,36,-1137,24,1,99999999,Noforest
3471017.3136961944,2616702.3633623975,2020,410,1,614,410,2,2020,526,1,1030,526,2,2020,969,1,1115,969,2,1985,831,36,3683,23,1,2020,1014,1,2562,1014,2,1985,775,36,1258,21,1,1985,211,36,445,5,0,1985,188,11,4435,17,0,1993,2380,1,2768,2380,3,1985,1116,36,-919,31,1,99999999,Noforest
3894222.7797490484,2614298.6818901496,2012,157,9,437,17,1,2014,581,1,395,581,4,1989,698,2,540,349,2,2007,815,14,3435,58,1,0,0,0,0,0,0,1989,1091,2,549,545,2,2012,312,1,549,312,1,1989,1063,2,3242,531,2,2008,931,13,1760,71,1,1990,1314,1,-544,1314,2,99999999,Noforest
3697993.8066480896,2658645.218152516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3926583.3279611305,2629823.3060917435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,101,36,2747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3735062.593982001,2567354.2107891333,1985,447,36,471,12,3,1985,477,36,798,13,2,1985,1210,36,648,33,4,1985,1679,36,4041,46,3,1985,1170,36,2136,32,2,1985,1599,36,968,44,3,1985,731,36,638,20,4,2006,1220,15,3862,81,2,1985,2397,21,2955,114,5,1985,1738,36,-927,48,3,99999999,Noforest
3865272.8692017603,2531520.838315764,2001,22,20,539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,374,17,2915,22,2,0,0,0,0,0,0,1985,82,12,1311,6,0,1985,141,11,404,12,3,1996,79,25,3438,3,0,1985,355,19,1320,18,2,1985,192,12,-1243,16,1,99999999,Noforest
3625274.2566277767,2347516.058479898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1765,1,4662,1765,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,137,36,282,3,0,1985,961,5,3841,192,1,1985,680,36,1263,18,1,0,0,0,0,0,0,99999999,Noforest
3881111.5638357257,2653452.663112917,2020,370,1,454,370,3,2014,551,7,700,78,2,2014,1121,7,670,160,3,0,0,0,0,0,0,2020,2213,1,1856,2213,4,2020,1709,1,1117,1709,3,2020,477,1,495,477,2,2015,1344,6,3667,224,2,0,0,0,0,0,0,2020,2182,1,-978,2182,3,99999999,Noforest
3634752.545935164,2336724.3154853745,1985,166,36,908,4,0,1985,245,36,1365,6,0,1985,432,36,1482,12,0,2014,627,1,4163,627,1,1985,1206,36,2590,33,1,1985,1274,36,1491,35,1,1985,289,36,458,8,1,1985,1072,36,5007,29,1,0,0,0,0,0,0,1985,1685,36,-1188,46,1,99999999,Noforest
3658230.519413121,2736627.042042793,2011,258,10,629,25,1,2020,491,1,1062,491,1,2015,1306,6,1148,217,3,0,0,0,0,0,0,2016,1392,5,2449,278,1,1985,681,36,1167,18,0,1985,153,36,465,4,0,2017,1351,4,4346,337,1,2014,2073,7,3000,296,1,1985,1230,36,-849,34,1,99999999,Noforest
3906531.507130058,2763465.60179696,2014,643,2,438,321,4,2014,583,7,706,83,3,2008,658,13,674,50,4,1985,356,36,3087,9,0,1985,956,36,1573,26,4,1985,716,36,819,19,3,1985,310,36,573,8,3,2014,1205,2,3295,602,5,1985,680,36,1713,18,1,1985,907,36,-767,25,3,99999999,Noforest
3876496.389569754,2557276.970281593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,1729,1,4419,1729,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,1168,9,3484,129,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3771941.803051481,2763559.7758806376,0,0,0,0,0,0,2005,985,1,3225,985,4,2005,957,1,3831,957,4,2006,2329,15,5308,155,6,2005,8221,1,3993,8221,2,1998,1502,1,3845,1502,3,1998,97,1,116,97,2,0,0,0,0,0,0,1989,609,1,460,609,3,0,0,0,0,0,0,99999999,Noforest
3937451.3181669125,2930407.042494181,2013,184,8,389,23,1,0,0,0,0,0,0,2013,227,8,507,28,1,2012,848,1,3618,848,2,2013,755,8,2199,94,2,2013,642,1,576,642,3,2013,291,3,704,97,4,2005,289,16,3828,18,1,2012,501,1,2165,501,1,2013,1080,8,-951,135,3,99999999,Noforest
3565359.1177495667,2750577.6771167736,1985,162,10,363,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,257,28,3800,9,0,1990,753,1,1591,753,3,2007,643,1,542,643,5,2007,208,1,746,208,4,1990,84,31,3434,2,0,1985,1369,5,3247,273,4,2007,597,1,-512,597,3,99999999,Noforest
3976064.498299185,2496417.375868574,1989,165,1,425,165,2,2001,74,20,618,3,0,2001,157,3,550,52,1,0,0,0,0,0,0,1985,473,4,1598,118,3,1985,111,36,931,3,0,2007,110,2,531,55,1,1985,476,2,2722,238,1,0,0,0,0,0,0,1994,304,27,-845,11,1,99999999,Noforest
3901052.5244877636,2880452.1506025614,2012,206,1,578,206,1,0,0,0,0,0,0,1985,227,10,1249,22,0,1985,1166,15,3784,77,2,1985,1142,36,2246,31,1,1985,1001,36,1443,27,1,1985,244,36,336,6,1,2006,846,15,4061,56,1,1985,578,36,1227,16,0,1985,1228,36,-1277,34,1,99999999,Noforest
4132280.9820416407,2337673.2521537365,1985,427,36,386,11,3,1985,506,36,743,14,2,1985,1057,36,579,29,2,1985,842,36,3824,23,1,2005,2358,1,1769,2358,4,1985,910,36,958,25,1,1985,441,36,654,12,2,2007,1161,14,3914,82,2,1985,1833,36,2565,50,3,2016,2251,1,-800,2251,3,99999999,Noforest
3433969.1192844203,2867900.927625796,2020,745,1,655,745,3,2020,1118,1,973,1118,3,1989,1463,1,1290,1463,4,0,0,0,0,0,0,2020,1857,1,2351,1857,2,2020,2276,1,1578,2276,3,2020,432,1,376,432,2,2020,2514,1,4268,2514,3,2020,1225,1,1300,1225,1,2020,2562,1,-829,2562,3,99999999,Noforest
3756101.1588110104,3099114.547517062,0,0,0,0,0,0,0,0,0,0,0,0,1985,313,15,733,20,1,1985,491,36,3401,13,0,0,0,0,0,0,0,1989,492,15,895,32,1,1993,394,1,704,394,2,0,0,0,0,0,0,1985,345,36,1679,9,0,1995,1059,2,-446,529,2,99999999,Noforest
3899478.937665186,2467940.540420068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,433,3,3449,144,1,1989,603,1,1994,603,3,0,0,0,0,0,0,1989,307,13,502,23,4,0,0,0,0,0,0,2018,668,3,2010,222,3,1985,311,36,-1754,8,1,99999999,Noforest
3967478.409717746,2632091.810461657,1985,222,2,585,111,1,1985,181,36,1028,5,0,1985,724,2,838,362,1,1985,628,36,3022,17,0,1985,303,36,2455,8,0,1985,485,36,1678,13,0,1995,393,1,478,393,2,1985,1441,2,3108,720,1,1995,1201,1,1752,1201,2,0,0,0,0,0,0,99999999,Noforest
3545074.6302722488,2667996.099551845,0,0,0,0,0,0,0,0,0,0,0,0,1988,510,1,616,510,1,1985,382,36,3135,10,0,2016,1186,1,2530,1186,3,1985,579,27,1196,21,1,1985,147,36,394,4,0,2016,912,1,3778,912,2,1985,406,36,1529,11,0,1985,315,28,-1507,11,0,99999999,Noforest
3747145.352029469,2534748.6390171214,2002,940,1,527,940,6,1988,772,1,693,772,3,1988,1072,1,594,1072,3,1995,1254,7,3397,179,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,600,36,434,16,3,0,0,0,0,0,0,1985,1996,36,1472,55,3,1985,328,1,-1267,328,0,99999999,Noforest
4015633.1916710176,2763458.804413957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1204,36,4029,33,2,1985,261,36,1807,7,1,1985,318,36,743,8,1,1985,210,36,669,5,2,2013,534,8,3117,66,2,1985,841,36,2393,23,1,1985,647,36,-652,17,2,99999999,Noforest
3501757.246430714,2954530.5302411313,2011,835,1,529,835,4,2011,911,1,944,911,2,2020,1511,1,881,1511,2,1986,1478,3,4858,492,1,1986,2432,5,1250,486,3,1997,1274,1,1505,1274,1,1986,472,1,818,472,1,2020,2464,1,3874,2464,3,1986,2027,3,3221,675,1,1986,2180,5,-171,436,2,99999999,Noforest
3774778.4074097597,2527828.32158682,1985,306,6,493,51,2,2000,98,21,1032,4,0,2018,852,3,948,284,2,1985,1407,29,3695,48,1,1985,565,36,1985,15,0,1985,769,9,809,85,1,1985,295,9,642,32,1,2017,1735,4,3646,433,3,1985,1354,7,2523,193,1,1985,670,36,-930,18,0,99999999,Noforest
3628617.060404377,2950367.4867976606,1985,328,36,639,9,1,1996,498,1,1167,498,2,1985,811,36,1068,22,2,1985,1577,2,4701,788,3,1985,1077,10,2168,107,1,1985,1249,36,1527,34,2,1985,641,5,783,128,3,1985,1558,12,3848,129,3,1985,1639,4,3003,409,2,1985,2075,5,-292,415,3,99999999,Noforest
3900182.737101172,2298651.0347518185,0,0,0,0,0,0,2002,236,19,699,12,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,581,36,2445,16,1,1985,897,1,830,897,1,1985,418,2,510,209,2,0,0,0,0,0,0,2015,1182,2,1621,591,2,1985,879,36,-1465,24,1,99999999,Noforest
3797902.832128598,2522078.2558995434,0,0,0,0,0,0,2013,249,2,1189,124,1,2006,300,11,1415,27,0,0,0,0,0,0,0,2006,173,5,3020,34,0,0,0,0,0,0,0,1985,252,6,348,42,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,730,26,-1691,28,0,99999999,Noforest
3909505.716603256,2992232.543405043,2011,238,10,355,23,3,2008,175,13,666,13,2,2011,364,10,613,36,2,1985,1100,1,4297,1100,2,2008,900,13,2037,69,4,2003,817,1,1062,817,5,1985,117,36,505,3,1,2003,612,18,3334,34,2,1985,388,36,1851,10,1,1985,487,36,-1196,13,1,99999999,Noforest
4284028.572344437,2115083.92033916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,585,36,3505,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,59,36,436,1,0,0,0,0,0,0,0,2008,1215,1,2174,1215,3,1985,131,36,-1339,3,0,99999999,Noforest
3453698.039511138,2505294.236962423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3522498.4896329255,2231205.715649149,0,0,0,0,0,0,0,0,0,0,0,0,1985,152,36,1288,4,0,1985,863,36,3142,23,1,1985,307,36,2457,8,0,1985,291,36,1714,8,0,1985,226,36,304,6,0,2002,1403,1,3726,1403,2,1985,717,36,1102,19,1,1985,388,36,-1656,10,0,99999999,Noforest
4001817.3348387927,2534590.4859184087,2018,403,3,553,134,2,2018,574,1,819,574,3,2018,802,1,916,802,3,1985,992,36,3489,27,1,2018,1236,1,1870,1236,4,2012,963,9,898,107,2,1985,298,36,573,8,1,2018,1804,1,3194,1804,4,1985,558,36,1654,15,0,1985,607,36,-692,16,1,99999999,Noforest
3538402.8051626743,2680750.959707684,2000,425,21,522,20,2,2000,461,21,936,21,2,2013,688,8,1221,86,2,1985,2818,2,5474,1409,6,1985,669,36,2569,18,1,1985,677,36,1633,18,1,1985,193,36,351,5,1,2011,1080,10,4344,108,2,1985,2072,2,2885,1036,4,1985,846,36,-1542,23,1,99999999,Noforest
3615846.387444454,2379463.3573036892,1986,158,35,540,4,1,1986,153,35,847,4,0,1986,231,35,832,6,0,2007,1549,1,4165,1549,2,1986,442,35,1839,12,0,1986,580,35,975,16,1,2007,560,3,568,186,3,1986,428,35,3543,12,0,1986,1167,5,2048,233,1,1986,606,35,-943,17,1,99999999,Noforest
3660090.090000599,2693073.4812046112,2020,566,1,598,566,3,2020,666,1,863,666,3,0,0,0,0,0,0,0,0,0,0,0,0,1987,1912,1,2090,1912,5,1985,438,9,1714,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1412,1,-1042,1412,3,99999999,Noforest
3965497.278022552,2889957.509457642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,561,7,4395,80,1,0,0,0,0,0,0,0,0,0,0,0,0,2016,83,1,630,83,1,0,0,0,0,0,0,1985,572,6,2805,95,2,0,0,0,0,0,0,99999999,Noforest
3536147.450434053,2802855.6084131277,2015,686,6,569,114,4,2016,827,5,961,165,4,2016,1453,5,1121,290,4,1993,438,6,3145,73,1,2015,1470,6,2711,245,3,2015,1458,1,1266,1458,5,2016,275,5,291,55,1,2015,2538,6,3965,423,5,2015,894,1,1233,894,2,2015,1554,1,-1226,1554,3,99999999,Noforest
4065104.1580585474,2925439.2475729957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,951,1,1574,951,2,0,0,0,0,0,0,0,0,0,0,0,0,1995,532,22,3700,24,1,1985,1401,1,3088,1401,1,0,0,0,0,0,0,99999999,Noforest
3577573.644360412,2901394.146772723,2020,403,1,502,403,2,1985,97,36,971,2,0,2020,1003,1,1038,1003,2,1985,437,36,3522,12,0,2020,2003,1,2042,2003,3,2020,1487,1,1431,1487,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3525346.1972593823,2973234.800967599,2016,329,1,660,329,2,2016,673,1,884,673,4,2016,745,1,1102,745,3,1988,2883,1,4930,2883,7,1988,1337,1,1432,1337,3,1988,1292,1,551,1292,5,1989,515,16,321,32,3,2007,941,10,3510,94,2,1985,1055,36,1353,29,1,1988,1642,1,-161,1642,6,99999999,Noforest
3935257.9898174955,2440034.944664741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,302,1,3280,302,1,0,0,0,0,0,0,2018,422,3,834,140,2,0,0,0,0,0,0,2015,449,6,3182,74,1,0,0,0,0,0,0,2018,314,3,-908,104,2,99999999,Noforest
3592349.34778129,2815201.5642643273,1985,703,2,469,351,5,1985,350,2,937,175,1,1985,1089,1,626,1089,3,1985,1514,3,4178,504,2,1985,1329,1,1342,1329,1,0,0,0,0,0,0,1985,500,1,738,500,1,1985,761,1,3696,761,1,1985,729,36,1111,20,1,1985,639,36,-1459,17,0,99999999,Noforest
3804387.83401034,3040053.9115162063,2012,276,9,423,30,3,2018,249,3,816,83,2,2016,580,5,675,116,3,2012,876,1,4175,876,2,2015,748,6,2553,124,2,2018,811,1,1256,811,3,2012,311,9,526,34,3,2018,616,1,3901,616,3,2012,1189,9,2287,132,3,2015,906,6,-1537,151,2,99999999,Noforest
3734150.8028027024,2957109.015986,1998,412,2,374,206,3,2001,772,1,751,772,6,2001,800,1,912,800,10,2000,936,1,4156,936,4,2001,821,1,2366,821,4,2000,1101,2,1031,550,9,2000,441,2,595,220,8,2001,976,1,4010,976,4,2000,1964,2,2578,982,9,1996,612,9,-1278,68,2,99999999,Noforest
3666852.3345901044,2972597.2974421224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,303,36,3821,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3845464.9116719384,2611152.0330019295,0,0,0,0,0,0,0,0,0,0,0,0,2020,272,1,758,272,2,2015,1772,6,4536,295,3,2016,850,5,2476,170,3,2016,827,1,1064,827,6,2015,305,2,626,152,4,0,0,0,0,0,0,2015,1607,6,2780,267,3,2016,1300,5,-1301,260,4,99999999,Noforest
3904835.5582762747,2870176.932021996,1985,446,6,289,74,3,2014,421,7,730,60,2,1985,453,6,495,75,1,1994,1488,1,4051,1488,2,2000,1129,1,1417,1129,2,1985,353,36,1053,9,0,1994,546,1,759,546,4,1985,1763,6,3043,293,4,1985,1771,1,2983,1771,3,2018,810,3,-1111,270,1,99999999,Noforest
4057514.2898595617,2558895.5807438083,1989,697,2,710,348,5,2019,674,2,1141,337,2,2019,1582,2,966,791,3,0,0,0,0,0,0,1985,1080,17,1999,63,1,1985,580,36,1494,16,0,1985,590,3,827,196,2,1985,430,14,4254,30,0,1985,1438,2,2414,719,1,1985,891,29,-1290,30,1,99999999,Noforest
3875441.977676831,2580496.7632209905,0,0,0,0,0,0,0,0,0,0,0,0,2009,236,12,400,19,1,1985,525,36,3438,14,1,0,0,0,0,0,0,2009,509,12,661,42,2,2005,39,16,546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3916454.8780577886,2401106.8494423116,0,0,0,0,0,0,2000,403,1,968,403,2,1985,292,36,812,8,0,1994,821,2,4233,410,2,0,0,0,0,0,0,1985,265,36,1673,7,0,1985,136,36,413,3,0,0,0,0,0,0,0,1985,691,36,2153,19,0,0,0,0,0,0,0,99999999,Noforest
3651028.318963384,2321055.563161919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,218,36,3693,6,0,0,0,0,0,0,0,1985,117,36,-898,3,0,99999999,Noforest
3517232.4557468104,2884728.3268451034,1985,318,36,758,8,1,1985,338,36,1180,9,0,1985,853,36,1152,23,1,1985,1740,1,5303,1740,2,1985,1357,36,2289,37,1,1985,1163,36,1424,32,1,1985,383,8,651,47,1,2011,2067,1,4436,2067,2,1985,2215,1,3385,2215,3,1985,1357,36,-1278,37,1,99999999,Noforest
4059837.268919341,2666052.254855129,2006,326,15,507,21,1,2005,359,1,756,359,1,2005,411,1,916,411,0,1985,1208,2,4233,604,2,1985,380,36,2468,10,0,0,0,0,0,0,0,1985,628,3,671,209,2,1998,617,23,3731,26,0,1985,1228,2,2282,614,1,1985,515,36,-1516,14,0,99999999,Noforest
4071206.9106299765,2270987.597864081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,874,36,5028,24,1,1989,1199,1,2205,1199,7,0,0,0,0,0,0,1985,76,36,651,2,0,0,0,0,0,0,0,1989,1764,1,3750,1764,3,1989,1663,1,-781,1663,6,99999999,Noforest
3351286.226270495,2898734.8986252546,0,0,0,0,0,0,1985,536,2,852,268,2,0,0,0,0,0,0,1985,1260,15,4251,84,2,2018,1271,3,2162,423,2,2018,1039,3,1268,346,1,1997,176,3,438,58,0,0,0,0,0,0,0,2020,2001,1,2333,2001,2,2020,1330,1,-1246,1330,2,99999999,Noforest
3520474.0099255135,2357983.8917005607,2020,205,1,661,205,3,2015,373,6,833,62,3,2015,715,6,791,119,4,2011,1176,1,3956,1176,3,2012,820,9,2049,91,4,2012,926,9,1210,102,4,2011,394,10,518,39,4,2015,420,6,3835,70,1,2011,2060,10,2252,206,4,2016,949,5,-1375,189,3,99999999,Noforest
3619836.230243372,2805388.240550793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,216,16,2935,13,0,1988,2022,1,744,2022,3,0,0,0,0,0,0,2008,1664,3,4217,554,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3765283.7618877334,2872435.040834885,0,0,0,0,0,0,1985,407,3,833,135,1,1985,711,8,851,88,2,1985,1030,17,3736,60,1,1985,1126,8,1651,140,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,692,10,4000,69,1,1985,1211,17,1814,71,1,0,0,0,0,0,0,99999999,Noforest
3947522.6959498823,2327963.9457273637,2020,566,1,596,566,3,2020,869,1,925,869,4,2020,1312,1,1057,1312,4,1985,1626,25,4472,65,2,2020,2361,1,2232,2361,5,2020,1655,1,1380,1655,3,1985,119,36,494,3,0,2020,2727,1,3907,2727,4,1985,1534,36,2373,42,1,2020,1937,1,-1296,1937,3,99999999,Noforest
3951059.3454935313,2263974.58703977,1988,594,1,316,594,5,1988,586,1,655,586,6,1986,254,5,493,50,1,2013,1510,8,4904,188,3,1986,309,5,2080,61,1,1986,136,35,989,3,0,2017,307,4,623,76,3,0,0,0,0,0,0,1986,515,35,3028,14,0,2017,1032,4,-1104,258,3,99999999,Noforest
3481995.0955153806,2937190.168887945,1985,638,5,298,127,5,2020,467,1,773,467,4,2018,726,3,778,242,3,1985,760,36,3713,21,1,2018,507,3,2753,169,2,2020,1100,1,1533,1100,5,1985,219,36,499,6,1,2020,1117,1,3843,1117,4,1985,991,9,2512,110,2,2020,736,1,-1925,736,2,99999999,Noforest
3763313.2119466094,2879915.2224192536,1985,601,2,231,300,3,1985,881,2,431,440,4,1985,1447,2,197,723,4,1985,974,23,3577,42,1,1985,571,36,2636,15,0,1985,675,36,1652,18,1,1985,527,6,683,87,2,1985,1462,2,3345,731,2,1985,2697,2,3371,1348,3,1985,1691,7,-494,241,2,99999999,Noforest
3297421.643737357,2923385.878322192,2020,242,1,430,242,2,0,0,0,0,0,0,2020,550,1,640,550,3,1985,399,2,3882,199,1,2019,557,2,2406,278,2,2020,839,1,1145,839,5,2020,301,1,494,301,3,2017,549,4,3555,137,2,2020,734,1,1821,734,2,2020,946,1,-1402,946,4,99999999,Noforest
3638971.4859004314,2758247.7066671713,2015,502,1,557,502,5,2015,530,1,875,530,4,2015,484,1,1014,484,2,1985,1241,1,4315,1241,3,0,0,0,0,0,0,2020,557,1,1543,557,2,1985,251,1,565,251,2,2020,810,1,4073,810,2,1985,1196,1,2444,1196,2,2006,535,15,-1367,35,1,99999999,Noforest
3622615.1543402486,2336813.0083833355,0,0,0,0,0,0,1994,253,1,1040,253,2,0,0,0,0,0,0,1987,988,3,3767,329,3,1985,392,9,2630,43,1,2018,716,3,1434,238,2,2019,249,2,332,124,2,1994,1000,1,4077,1000,3,1987,878,1,1850,878,2,1985,179,16,-1804,11,0,99999999,Noforest
3445665.4571605544,2787405.7817640034,0,0,0,0,0,0,1992,54,29,724,1,0,2000,320,21,503,15,1,2015,1095,1,4212,1095,2,0,0,0,0,0,0,1994,420,27,786,15,1,2003,306,1,789,306,2,1993,74,28,3844,2,0,2007,1284,14,2887,91,2,1999,1181,22,-448,53,2,99999999,Noforest
4032113.1653880086,2420324.063710112,1998,320,1,427,320,1,1998,316,1,703,316,1,0,0,0,0,0,0,1996,505,2,3945,252,1,2005,850,1,2279,850,2,2005,505,1,1179,505,1,1985,57,36,515,1,0,0,0,0,0,0,0,1994,508,11,2200,46,1,2005,674,1,-1296,674,1,99999999,Noforest
3539903.895265215,2584822.2660033046,0,0,0,0,0,0,0,0,0,0,0,0,2012,170,1,530,170,1,2014,441,7,4032,63,1,0,0,0,0,0,0,1993,530,1,960,530,3,1993,208,1,604,208,2,0,0,0,0,0,0,2013,258,8,2461,32,0,1993,472,1,-1115,472,2,99999999,Noforest
3661974.382559974,2927467.2279281775,0,0,0,0,0,0,0,0,0,0,0,0,2018,318,3,798,106,1,1985,826,2,3669,413,2,1985,608,19,2398,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,789,18,1832,43,1,1985,535,22,-1442,24,1,99999999,Noforest
3772778.1324163745,2371723.0998353474,1985,374,1,501,374,2,2006,478,1,961,478,1,2006,773,1,984,773,2,1998,1844,9,4983,204,3,1985,1052,36,2242,29,2,1985,785,36,1350,21,1,2006,525,1,563,525,3,2009,1676,1,4391,1676,3,2006,2183,1,2326,2183,3,1985,1012,36,-1124,28,1,99999999,Noforest
4004702.6167679997,2796569.0809055613,2020,561,1,546,561,3,2020,714,1,997,714,3,2015,1015,6,698,169,3,1998,534,23,3815,23,1,2008,1105,13,1848,85,2,2020,1440,1,1501,1440,2,2005,259,1,653,259,1,2020,2340,1,3827,2340,5,2005,1625,16,2533,101,2,2008,1185,13,-881,91,2,99999999,Noforest
3800151.853077153,2975102.571423718,2016,324,1,338,324,3,2003,632,1,574,632,6,2003,1131,1,415,1131,6,1985,463,36,3408,12,1,1998,1148,23,1642,49,5,1998,981,23,614,42,4,2015,269,2,533,134,2,2003,1377,1,3315,1377,6,1985,400,36,1862,11,0,2016,968,1,-1185,968,3,99999999,Noforest
4006994.1550116306,2778363.9766441835,1989,42,32,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,479,23,3192,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,61,14,194,4,1,0,0,0,0,0,0,1985,31,28,1051,1,0,0,0,0,0,0,0,99999999,Noforest
3496636.303377369,2349118.2481091856,1985,333,2,834,166,3,0,0,0,0,0,0,1985,512,1,1179,512,3,2012,581,9,3751,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3616395.0383113744,2886527.0662783976,1985,302,4,599,75,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,495,3,3155,165,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,459,3,1476,153,3,0,0,0,0,0,0,99999999,Noforest
3863088.685000077,2563020.7225085106,0,0,0,0,0,0,2011,148,2,851,74,1,0,0,0,0,0,0,1985,555,5,3458,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,717,6,1796,119,1,0,0,0,0,0,0,99999999,Noforest
