x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4448950.217633732,3994027.994360576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,219,23,2092,9,0,2002,846,1,2267,846,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,221,21,-2018,10,0,99999999,Noforest
4515688.831142694,4076419.256972277,1991,257,1,294,257,4,0,0,0,0,0,0,1985,70,14,626,5,0,0,0,0,0,0,0,2018,468,1,1899,468,5,2018,308,3,919,102,4,2018,161,3,472,53,3,1998,333,1,2689,333,1,0,0,0,0,0,0,2018,387,1,-1192,387,3,99999999,Noforest
4889079.168590317,4805802.357260321,2011,107,10,302,10,1,1997,38,24,471,1,0,1992,469,1,377,469,4,0,0,0,0,0,0,0,0,0,0,0,0,1992,183,29,535,6,1,2002,110,3,594,36,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,286,25,-537,11,1,99999999,Noforest
4787887.8052059645,5026087.795758406,1995,30,24,749,1,0,1995,26,24,909,1,0,0,0,0,0,0,0,1985,148,34,1795,4,1,2001,129,11,2523,11,0,2001,829,1,1614,829,2,1995,203,1,137,203,3,1995,225,24,3212,9,1,1995,257,1,414,257,2,2002,646,1,-1749,646,2,99999999,Noforest
4738447.270738749,5120666.056377353,1993,478,23,308,20,2,1993,404,23,349,17,2,1993,441,23,298,19,2,0,0,0,0,0,0,1993,619,23,224,26,2,1993,604,23,123,26,1,1993,339,22,545,15,1,1993,1108,23,740,48,2,1993,139,23,76,6,1,1993,483,23,18,21,1,99999999,Noforest
4713108.578050514,4091328.3637847584,1985,58,36,763,1,0,1985,56,36,1011,1,0,1985,142,36,1041,3,0,0,0,0,0,0,0,1985,537,36,3071,14,1,1985,471,36,2160,13,4,1994,124,1,21,124,3,1985,725,36,3739,20,1,1991,128,2,455,64,1,1985,513,36,-2578,14,3,99999999,Noforest
4510050.500342099,4345473.07078926,0,0,0,0,0,0,2006,307,1,540,307,4,0,0,0,0,0,0,0,0,0,0,0,0,2001,708,2,1058,354,3,1994,200,1,667,200,1,1992,190,1,542,190,3,1985,315,36,2529,8,0,1985,513,1,1518,513,2,1985,401,10,-513,40,1,99999999,Noforest
4497803.356230839,4373696.743196292,0,0,0,0,0,0,0,0,0,0,0,0,2001,369,1,517,369,1,1992,1185,1,3045,1185,3,1988,400,1,1672,400,3,2011,247,10,848,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,405,3,-1151,135,2,99999999,Noforest
4540051.730383662,4781121.535180203,1986,500,8,419,62,1,0,0,0,0,0,0,1986,540,8,695,67,1,1994,643,3,3376,214,1,1997,1223,2,1690,611,3,1994,340,27,1301,12,1,1986,129,35,417,3,1,0,0,0,0,0,0,1986,974,8,2054,121,2,1993,854,28,-1414,30,1,99999999,Noforest
4549969.176538653,4338230.582259096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4560307.770009567,3950624.1527465275,2017,85,4,541,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,584,1,2496,584,2,0,0,0,0,0,0,0,0,0,0,0,0,1995,170,2,273,85,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,217,36,-1421,6,0,99999999,Noforest
4624812.3978719,4971505.115676999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,3704,1,5547,3704,18,1985,521,36,2715,14,1,0,0,0,0,0,0,1994,73,2,289,36,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,765,3,-1122,255,3,99999999,Noforest
4602725.436477299,3962230.9479296245,1989,1189,10,-274,118,2,1993,582,28,214,20,0,1989,1627,4,-362,406,2,1985,5082,1,6493,5082,20,0,0,0,0,0,0,0,0,0,0,0,0,1985,187,2,293,93,4,1989,3274,4,603,818,2,0,0,0,0,0,0,1985,387,36,-1384,10,1,99999999,Noforest
4535148.817656775,4457114.971449617,1996,110,2,283,55,1,0,0,0,0,0,0,1985,71,11,323,6,0,0,0,0,0,0,0,1985,200,14,760,14,0,1985,82,13,443,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,110,13,-459,8,0,99999999,Noforest
4597841.922123007,4855986.990552662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1367,2,4051,683,3,2020,738,1,2122,738,3,2001,346,3,1164,115,1,1997,206,3,405,68,2,1996,3181,1,3123,3181,4,1996,1393,1,1256,1393,3,1985,975,1,-585,975,3,99999999,Noforest
4544113.803550896,4197090.817228278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,828,2,2684,414,3,2013,351,8,1926,43,1,2004,528,2,1141,264,5,0,0,0,0,0,0,1992,208,29,2810,7,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4670806.124662582,4788258.5119501,1992,223,1,450,223,2,1990,675,3,588,225,6,1990,334,1,478,334,1,1985,693,36,4666,19,1,1990,1144,1,1498,1144,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,2115,1,2829,2115,4,1992,1552,1,3455,1552,1,1993,2395,1,795,2395,3,99999999,Noforest
4520112.9868225055,3953218.126107757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,91,3,577,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,2,19,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,15,3,-26,5,0,99999999,Noforest
4662178.294688603,4207879.581084255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,521,2,2118,260,2,2008,122,13,1888,9,0,1985,562,3,790,187,3,1987,326,1,274,326,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1177,1,-330,1177,5,99999999,Noforest
4393978.473540468,3973840.5417106436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,913,1,2793,913,6,1985,548,36,2412,15,2,1985,384,36,1722,10,1,1985,238,2,218,119,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,1259,2,-743,629,5,99999999,Noforest
4758763.225844803,5048597.318641,0,0,0,0,0,0,1985,90,8,326,11,1,1992,192,1,270,192,3,2002,370,19,669,19,2,1985,268,11,214,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,445,10,635,44,2,2016,161,5,185,32,1,1996,113,2,-66,56,1,99999999,Noforest
4820023.114030543,4907402.623728956,0,0,0,0,0,0,1985,106,26,443,4,0,0,0,0,0,0,0,2009,484,12,2304,40,1,2012,19,9,1447,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,1506,1,2363,1506,6,1992,586,1,1179,586,2,2013,353,8,-694,44,2,99999999,Noforest
4585942.184511045,3899686.248823194,1987,60,34,564,1,0,2009,169,1,708,169,3,2001,103,1,786,103,1,0,0,0,0,0,0,1987,203,34,2483,5,1,1987,119,34,1657,3,0,0,0,0,0,0,0,1987,399,34,2922,11,2,0,0,0,0,0,0,1987,96,34,-2033,2,0,99999999,Noforest
4609851.350144933,4878429.215021338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,213,1,1723,213,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,417,15,2819,27,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4496942.26554054,3661334.7811380825,1991,117,2,205,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,72,17,827,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,344,8,-415,43,2,99999999,Noforest
4551174.869033929,4647787.956776062,1993,115,21,463,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,246,1,156,246,0,1993,141,21,136,6,2,1993,297,21,609,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,203,21,82,9,2,99999999,Noforest
4649927.616473799,4051475.272150059,0,0,0,0,0,0,0,0,0,0,0,0,2000,121,6,805,20,1,0,0,0,0,0,0,2000,293,21,2169,13,1,2000,68,16,1271,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,291,20,-1458,14,1,99999999,Noforest
4593874.476100956,4788667.741225054,2001,488,1,558,488,2,2001,523,1,669,523,2,2002,315,4,842,78,1,2015,743,1,1931,743,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,1041,1,2532,1041,2,0,0,0,0,0,0,2005,697,1,-1316,697,1,99999999,Noforest
4843438.23388368,5028393.202498209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,145,12,2356,12,1,2008,310,1,2103,310,1,2008,274,1,1142,274,2,2008,78,13,325,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2008,278,1,-1382,278,1,99999999,Noforest
4503196.788543688,3916826.3718467914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,230,8,1404,28,2,1985,251,36,1725,6,1,1985,153,36,1293,4,1,1985,176,2,202,88,3,1985,176,1,2365,176,0,0,0,0,0,0,0,1985,380,36,-1328,10,1,99999999,Noforest
4672981.081580888,4249692.189570337,2014,166,7,597,23,2,2013,122,8,774,15,2,2013,184,8,844,23,3,0,0,0,0,0,0,2003,249,18,2726,13,1,2014,437,7,1691,62,4,2000,34,21,118,1,0,2012,362,9,3486,40,2,2015,206,6,831,34,2,2012,506,9,-2068,56,3,99999999,Noforest
4540875.226320803,4004322.703207666,1985,53,14,451,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,167,1,1465,167,1,1985,67,36,792,1,0,0,0,0,0,0,0,2006,754,1,2218,754,2,0,0,0,0,0,0,1985,103,36,-741,2,0,99999999,Noforest
4427278.072388442,4042792.394414737,2003,116,1,581,116,1,0,0,0,0,0,0,0,0,0,0,0,0,2015,157,6,2046,26,1,2003,345,1,2173,345,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,250,15,2811,16,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4615299.996391128,4020307.7670019204,1986,86,24,576,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,543,1,3002,543,2,2010,318,11,1532,28,1,0,0,0,0,0,0,1986,329,35,3734,9,1,0,0,0,0,0,0,2009,450,1,-1637,450,1,99999999,Noforest
4464084.07027289,3876511.5815560706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,7110,7,7804,1015,31,1992,229,29,197,7,0,1992,196,29,84,6,1,1992,319,2,802,159,4,0,0,0,0,0,0,1992,11,29,100,0,0,1992,342,14,183,24,4,99999999,Noforest
4771555.494362476,4077915.419318506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1688,1,4329,1688,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,234,1,625,234,3,0,0,0,0,0,0,1985,1399,1,2654,1399,3,2005,236,1,-1141,236,1,99999999,Noforest
4615914.481135072,4952681.230430615,0,0,0,0,0,0,2012,184,9,678,20,1,2012,224,9,719,24,1,2004,502,17,2818,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,701,1,2636,701,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4635627.104923174,4866301.362833704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,350,20,2884,17,1,1988,568,1,1447,568,4,2018,371,3,795,123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4741160.073649992,4126240.8595051724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,264,4,1417,66,1,0,0,0,0,0,0,0,0,0,0,0,0,2003,474,1,2423,474,2,0,0,0,0,0,0,2017,279,4,-746,69,1,99999999,Noforest
4758916.702453196,4649864.783087252,1990,34,31,367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,367,36,827,10,2,0,0,0,0,0,0,1993,16,28,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,189,2,234,94,7,0,0,0,0,0,0,99999999,Noforest
4656061.613517447,4052746.7030418925,1993,179,14,301,12,3,1993,169,14,350,12,3,1993,195,14,295,13,3,2003,77,4,722,19,0,1993,229,14,208,16,3,1993,152,14,134,10,3,1993,269,14,537,19,1,1993,432,14,757,30,3,1993,41,14,90,2,3,1993,117,14,29,8,3,99999999,Noforest
4678187.524421086,4938503.679496301,2011,139,1,738,139,1,0,0,0,0,0,0,2004,218,2,821,109,2,1986,293,1,1744,293,3,1986,254,34,2494,7,1,1986,213,34,1911,6,1,1986,123,1,-15,123,4,0,0,0,0,0,0,0,0,0,0,0,0,1986,305,34,-2093,8,2,99999999,Noforest
4737815.120749586,4090437.2452471172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,616,4,1640,154,3,2017,416,4,852,104,2,1990,6,31,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,571,4,-960,142,3,99999999,Noforest
4485668.286256092,3812181.513730293,1986,237,15,707,15,2,1986,98,35,994,2,0,1986,174,35,986,4,1,0,0,0,0,0,0,1986,517,15,2326,34,2,1986,369,35,2011,10,1,2000,65,1,-170,65,3,1986,447,35,3181,12,1,1986,170,7,-51,24,4,1986,478,15,-2044,31,2,99999999,Noforest
4635098.27643734,4847851.68974857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,1226,1,4030,1226,1,2000,720,1,2198,720,4,0,0,0,0,0,0,0,0,0,0,0,0,2000,1225,1,2995,1225,6,0,0,0,0,0,0,1989,459,4,-1351,114,3,99999999,Noforest
4604049.503889428,4467387.243522937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,171,36,2011,4,0,2018,547,3,1308,182,3,2018,429,3,677,143,2,2018,394,3,551,131,4,1985,77,13,2438,5,0,1997,490,1,965,490,2,2018,644,3,-765,214,3,99999999,Noforest
4441642.1581203425,4441233.378560827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,6309,1,8357,6309,10,0,0,0,0,0,0,0,0,0,0,0,0,2002,327,2,712,163,4,0,0,0,0,0,0,0,0,0,0,0,0,2003,1009,1,-320,1009,3,99999999,Noforest
4521404.214169564,3979297.161050171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4834484.845832087,5045487.325462828,1995,53,26,334,2,0,2005,101,16,608,6,1,2000,221,21,557,10,2,0,0,0,0,0,0,0,0,0,0,0,0,2001,181,20,698,9,1,0,0,0,0,0,0,2004,802,17,2781,47,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4509143.266783092,3920262.2862172034,2009,74,9,220,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,354,1,448,354,2,2002,210,1,237,210,2,1985,204,4,571,51,2,2002,423,1,982,423,2,0,0,0,0,0,0,2002,427,1,-21,427,3,99999999,Noforest
4448977.57068774,4441893.91658885,2001,158,2,271,79,2,2002,140,6,589,23,1,2000,171,21,654,8,1,0,0,0,0,0,0,1985,298,36,1337,8,1,1985,161,36,637,4,1,0,0,0,0,0,0,1985,745,36,3015,20,2,0,0,0,0,0,0,1985,145,36,-447,4,0,99999999,Noforest
4885773.652628014,4907479.273414629,1985,82,17,456,4,0,1996,268,4,581,67,3,0,0,0,0,0,0,2002,832,1,2711,832,1,2004,225,1,1655,225,0,0,0,0,0,0,0,2000,232,1,347,232,4,2004,275,17,2520,16,0,1985,1147,17,1369,67,1,2006,193,15,-1201,12,1,99999999,Noforest
4695599.7644007,5060975.772715622,1985,135,36,367,3,1,1985,98,36,560,2,0,1985,138,36,497,3,0,0,0,0,0,0,0,1990,802,31,1074,25,1,2016,744,2,910,372,2,1985,180,36,544,5,1,1985,548,36,2253,15,1,0,0,0,0,0,0,1985,487,36,-641,13,1,99999999,Noforest
4674748.713883494,3932599.8798961784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1630,1,3204,1630,11,1985,581,36,2538,16,2,1985,460,36,1743,12,1,1985,259,1,282,259,7,0,0,0,0,0,0,0,0,0,0,0,0,1985,822,36,-1873,22,2,99999999,Noforest
4637228.7502155155,4985489.124946208,1985,356,7,290,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,441,7,1402,63,2,1985,205,7,716,29,1,1985,73,8,378,9,0,1985,268,7,2127,38,0,0,0,0,0,0,0,1985,379,2,-790,189,2,99999999,Noforest
4587309.55832379,4786980.477146564,1992,721,11,439,65,1,1992,662,11,515,60,1,1992,726,11,388,66,1,2002,1526,1,2370,1526,10,2003,451,2,435,225,6,2014,271,2,296,135,4,2003,149,2,369,74,2,1992,1446,11,1117,131,1,1992,133,11,14,12,1,0,0,0,0,0,0,99999999,Noforest
4484953.591202088,3956598.846108511,1985,1259,17,-4,74,3,1985,1134,17,123,66,3,2000,1354,1,464,1354,4,2002,2383,19,2131,125,1,2000,5459,2,515,2729,6,2000,4621,2,325,2310,6,1995,740,6,814,123,5,2000,3413,1,1343,3413,5,1985,100,17,104,5,1,0,0,0,0,0,0,99999999,Noforest
4605645.424075553,4964526.696654867,2007,189,1,424,189,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2355,1,683,2355,9,1985,1240,1,382,1240,7,0,0,0,0,0,0,1985,3286,1,1841,3286,7,0,0,0,0,0,0,1985,1584,1,-121,1584,7,99999999,Noforest
4705263.258624568,4849369.1453981185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,601,1,2169,601,3,0,0,0,0,0,0,1989,143,32,1691,4,0,1985,73,36,-24,2,1,0,0,0,0,0,0,2002,229,1,371,229,1,1985,350,36,-1814,9,1,99999999,Noforest
4688380.170140996,5036141.147906227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,126,24,1499,5,0,0,0,0,0,0,0,1990,193,1,540,193,3,1985,476,36,2638,13,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4689178.518734311,4514502.194849405,2004,158,1,420,158,2,2004,181,1,586,181,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,866,17,1202,50,2,1985,349,36,772,9,3,1985,61,36,426,1,0,1985,503,36,2506,13,1,0,0,0,0,0,0,1985,515,36,-751,14,1,99999999,Noforest
4514222.269885553,3705533.269404922,1991,179,4,257,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,408,1,1124,408,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,520,1,2240,520,2,0,0,0,0,0,0,2005,283,2,-768,141,2,99999999,Noforest
4715018.771908176,4729434.387489311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,494,2,2599,247,1,0,0,0,0,0,0,0,0,0,0,0,0,2000,132,1,655,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4508486.155097723,3647327.6603428973,1985,229,2,454,114,2,1985,96,10,904,9,0,1985,189,11,889,17,1,1989,177,32,3629,5,0,1985,627,1,2000,627,4,1985,634,1,993,634,5,0,0,0,0,0,0,1985,357,10,4018,35,1,1992,527,1,2222,527,2,1985,499,1,-1086,499,3,99999999,Noforest
4720968.501894692,3753774.984028499,2011,155,2,459,77,1,1985,38,29,727,1,0,1985,97,36,734,2,0,1985,800,8,3409,100,4,1985,484,36,1598,13,2,1985,251,36,809,6,1,2001,129,1,568,129,2,1985,583,36,3165,16,2,1985,237,11,1782,21,1,1985,412,36,-672,11,1,99999999,Noforest
4530146.9650156535,3654024.267121437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4584445.057719059,4791040.521431426,1985,1085,17,98,63,1,1985,1078,17,156,63,1,1985,1114,17,60,65,1,2002,4913,2,5318,2456,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2575,17,247,151,1,1996,243,1,124,243,5,1985,53,35,20,1,0,99999999,Noforest
4686037.954567851,4084830.370859434,0,0,0,0,0,0,1985,166,3,385,55,3,1993,83,3,312,27,1,0,0,0,0,0,0,2016,601,4,98,150,5,2016,534,4,31,133,4,2016,557,4,754,139,5,2018,577,2,919,288,3,1996,137,1,181,137,2,2016,583,4,163,145,5,99999999,Noforest
4548420.472314431,4410679.097960327,0,0,0,0,0,0,1985,414,20,375,20,3,1985,360,20,346,18,2,2005,730,16,959,45,4,0,0,0,0,0,0,1985,158,20,352,7,0,2019,421,2,621,210,2,0,0,0,0,0,0,1985,76,36,103,2,1,0,0,0,0,0,0,99999999,Noforest
4916435.714938611,4844749.762565491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,2134,1,2855,2134,14,2000,688,2,26,344,4,0,0,0,0,0,0,1994,87,6,638,14,1,0,0,0,0,0,0,1985,1565,1,1716,1565,34,1993,171,28,31,6,1,99999999,Noforest
4591746.053465363,4763660.103815813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1050,1,1680,1050,9,1985,256,36,705,7,1,1985,203,36,559,5,1,1985,150,36,188,4,2,0,0,0,0,0,0,1989,28,23,6,1,0,1985,324,36,-338,9,2,99999999,Noforest
4755925.919286478,4044601.7983850054,2011,133,1,143,133,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,180,1,571,180,2,0,0,0,0,0,0,0,0,0,0,0,0,2016,88,5,799,17,0,0,0,0,0,0,0,1993,104,1,236,104,2,1985,54,36,18,1,1,99999999,Noforest
4609169.0286781965,4810511.37136158,2005,186,1,344,186,3,2005,203,1,377,203,5,2005,211,1,290,211,4,2007,351,10,679,35,4,1991,255,17,160,15,2,2007,211,1,177,211,5,1991,288,26,653,11,2,2005,436,1,847,436,3,2005,91,2,125,45,8,2007,214,1,-39,214,3,99999999,Noforest
4731202.112746198,4817731.249919546,0,0,0,0,0,0,2013,293,1,932,293,0,0,0,0,0,0,0,2013,900,2,3303,450,2,1985,327,36,1637,9,0,1985,333,36,917,9,0,1985,354,1,809,354,1,1985,718,29,3129,24,1,2013,1283,1,1923,1283,2,1985,1610,1,90,1610,3,99999999,Noforest
4724942.801199941,4721131.999636569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,202,36,3151,5,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4808764.141539588,5024085.507916226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1622,8,2193,202,21,1993,132,27,201,4,2,1993,131,27,139,4,3,1995,434,25,661,17,5,0,0,0,0,0,0,1985,19,35,45,0,1,1995,314,25,146,12,4,99999999,Noforest
4621392.474135321,4771742.500438618,2006,2469,9,-780,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4578162.608624031,4845037.711445861,0,0,0,0,0,0,1996,410,1,582,410,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,230,36,1805,6,0,1985,166,36,1050,4,0,0,0,0,0,0,0,1991,685,22,3229,31,2,0,0,0,0,0,0,2013,495,4,-983,123,1,99999999,Noforest
4485460.173192228,4488039.919777718,1985,53,29,496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,159,11,2009,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,57,18,-1296,3,0,99999999,Noforest
4731412.629932873,4062457.113282858,0,0,0,0,0,0,1985,56,17,747,3,0,2003,320,1,678,320,1,2013,1310,4,4018,327,2,1985,1428,4,1505,357,3,1985,271,19,1073,14,0,0,0,0,0,0,0,1985,353,21,3600,16,0,2013,1173,2,2577,586,2,1985,438,19,-1170,23,0,99999999,Noforest
4697693.533923796,4052228.947632376,2013,111,8,414,13,1,2013,139,8,691,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,295,36,1555,8,1,1985,154,36,782,4,1,0,0,0,0,0,0,2020,615,1,3265,615,1,0,0,0,0,0,0,1985,202,36,-706,5,1,99999999,Noforest
4503030.6594533315,4429742.977772513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,96,36,1579,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,269,36,2679,7,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4675304.5017893305,4683700.8671800215,1985,100,6,196,16,1,1991,401,2,176,200,7,1985,152,5,137,30,2,1985,3,28,764,0,0,1985,146,25,299,5,1,2004,123,2,189,61,1,2003,254,3,628,84,3,1991,425,2,616,212,2,0,0,0,0,0,0,2004,363,2,-91,181,5,99999999,Noforest
4636107.341462459,4861119.667131151,1989,55,4,369,13,0,1991,160,2,577,80,2,1985,88,36,674,2,1,0,0,0,0,0,0,1985,421,20,1224,21,3,2012,224,9,609,24,2,0,0,0,0,0,0,1985,633,36,2598,17,2,0,0,0,0,0,0,2016,325,5,-415,65,3,99999999,Noforest
4733357.905779561,4073392.4062558226,1994,240,18,311,13,2,1994,247,18,331,13,2,1994,234,18,260,13,3,0,0,0,0,0,0,1994,418,18,258,23,5,1994,412,18,220,22,3,1994,260,18,405,14,2,1994,736,18,746,40,3,1994,79,10,98,7,5,1994,342,18,-78,19,4,99999999,Noforest
4660424.74690764,4659712.829427622,1985,71,13,421,5,0,0,0,0,0,0,0,1985,80,13,713,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,294,13,2892,22,0,0,0,0,0,0,0,1985,90,13,-1115,6,0,99999999,Noforest
4539284.848229526,4469923.812430411,1985,187,23,275,8,2,1985,149,23,314,6,1,1985,119,23,294,5,1,2003,285,16,708,17,2,2001,431,2,226,215,6,1999,170,4,110,42,4,1985,174,17,539,10,2,1985,348,23,742,15,1,2003,102,4,136,25,2,1985,87,34,12,2,0,99999999,Noforest
