x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3430841.049842921,1882244.6704129477,0,0,0,0,0,0,1985,46,3,2155,15,0,1985,181,11,2533,16,0,2002,684,3,3577,228,3,0,0,0,0,0,0,1985,29,13,3835,2,0,1985,31,29,-19,1,0,1998,221,3,7075,73,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3175232.2612875737,1951982.4273371976,0,0,0,0,0,0,1985,92,19,1876,4,0,0,0,0,0,0,0,1985,299,36,3681,8,0,1994,516,10,3853,51,1,2012,688,1,2515,688,2,2014,58,1,82,58,0,0,0,0,0,0,0,1985,178,28,436,6,0,1985,198,36,-2682,5,0,99999999,Noforest
2868873.0158539526,1691009.6146570614,0,0,0,0,0,0,1998,190,1,796,190,2,0,0,0,0,0,0,1985,792,3,2977,264,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,161,3,373,53,1,1997,356,24,3027,14,1,1985,295,6,947,49,1,1985,194,36,-1488,5,0,99999999,Noforest
3039537.864748256,1680567.1725567393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,314,36,2438,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
2922047.9725539987,1894386.4824603396,2001,409,1,786,409,7,2001,280,1,1240,280,3,2001,468,1,1427,468,3,2004,584,1,3460,584,7,2001,1278,1,3273,1278,7,2001,1441,1,2264,1441,10,2001,64,1,89,64,2,2001,1959,1,4561,1959,13,0,0,0,0,0,0,2001,1332,1,-2429,1332,9,99999999,Noforest
3116107.6018607547,2004780.2462380722,2013,381,1,682,381,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,72,1,28,72,1,0,0,0,0,0,0,1998,301,2,724,150,1,0,0,0,0,0,0,99999999,Noforest
3256661.0334173767,1851780.223123489,1985,222,5,791,44,2,0,0,0,0,0,0,1989,487,1,1535,487,3,1985,562,36,2964,15,2,1985,599,8,2865,74,2,1985,930,8,1743,116,4,1985,210,3,299,70,3,0,0,0,0,0,0,1987,931,1,1177,931,6,1985,482,8,-1937,60,1,99999999,Noforest
3336545.5839230362,2132476.845506229,2010,582,11,578,52,2,1986,991,1,606,991,3,2010,835,2,773,417,2,0,0,0,0,0,0,1985,3628,3,272,1209,4,1985,3952,3,-148,1317,4,1986,806,1,601,806,4,1985,789,6,2866,131,0,2006,1117,15,1005,74,3,1985,4373,3,442,1457,4,99999999,Noforest
3058789.641307819,2199572.603170433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,210,1,2399,210,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,11,13,92,0,0,0,0,0,0,0,0,2017,214,1,717,214,4,0,0,0,0,0,0,99999999,Noforest
3731833.554808061,2158053.5199089264,0,0,0,0,0,0,1985,95,30,1063,3,1,1985,514,26,1130,19,3,0,0,0,0,0,0,1985,961,25,3050,38,4,1985,764,28,2077,27,3,2003,84,1,58,84,1,1985,969,29,4074,33,3,0,0,0,0,0,0,1985,795,28,-2431,28,3,99999999,Noforest
3382111.866421081,1902279.3018087326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,298,1,794,298,3,0,0,0,0,0,0,99999999,Noforest
3442886.182117376,1917612.2293107638,0,0,0,0,0,0,0,0,0,0,0,0,1985,256,1,1038,256,1,1985,675,7,3556,96,2,1985,445,36,2730,12,1,1985,356,36,1741,9,1,1985,172,6,352,28,1,0,0,0,0,0,0,1985,1041,1,2041,1041,3,1985,354,36,-1999,9,1,99999999,Noforest
3409767.1625142554,2029219.4164677642,0,0,0,0,0,0,1991,309,1,785,309,5,0,0,0,0,0,0,0,0,0,0,0,0,2012,194,1,2538,194,1,2009,274,1,1257,274,1,0,0,0,0,0,0,1991,577,1,3647,577,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3023587.4660255555,2085212.904862135,0,0,0,0,0,0,1998,112,23,928,4,1,2010,153,7,1326,21,1,1985,538,3,2875,179,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,37,26,93,1,0,2010,434,7,3792,62,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3056411.014338968,2049242.5878991385,1998,71,1,674,71,1,0,0,0,0,0,0,1990,89,24,1120,3,1,1985,149,24,2363,6,1,1985,168,36,2791,4,1,1989,392,4,1586,98,2,1989,140,6,190,23,3,0,0,0,0,0,0,0,0,0,0,0,0,1993,524,2,-1834,262,3,99999999,Noforest
3144879.9634941737,2278647.0183346067,0,0,0,0,0,0,1997,325,2,998,162,2,0,0,0,0,0,0,1985,502,29,3378,17,2,2012,379,9,3047,42,1,2013,103,8,2146,12,0,0,0,0,0,0,0,2013,391,8,4568,48,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3206277.539871457,2258545.0057645645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,236,1,241,236,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3097832.929362744,2095470.8139083674,2000,181,3,491,60,0,2003,408,1,685,408,1,2007,1217,1,747,1217,2,0,0,0,0,0,0,2009,2614,1,1822,2614,4,2009,1676,1,942,1676,3,2002,550,3,764,183,2,2015,1830,6,3320,305,3,2007,929,1,1673,929,1,2007,2280,1,-522,2280,3,99999999,Noforest
3146076.9964199886,1839649.814731886,1985,214,2,517,107,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,253,5,2239,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,285,1,718,285,4,1997,274,3,-1057,91,2,99999999,Noforest
2911416.11676852,2367082.9345964077,0,0,0,0,0,0,2011,508,10,564,50,2,0,0,0,0,0,0,1996,1679,1,2497,1679,6,0,0,0,0,0,0,1985,1374,11,1400,124,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1200,11,-1520,109,2,99999999,Noforest
2925838.201283864,1963170.277487006,1985,327,2,1335,163,1,1985,439,2,2037,219,1,1985,531,2,2550,265,2,1985,530,4,4313,132,2,1985,347,2,3833,173,1,2014,624,7,2889,89,1,1985,27,36,103,0,0,2012,789,5,6834,157,1,1985,701,2,820,350,3,1985,971,2,-2252,485,4,99999999,Noforest
3359345.004542378,2241387.4110877207,2011,194,10,982,19,3,1985,223,36,1337,6,2,1985,341,36,1534,9,3,0,0,0,0,0,0,2004,625,2,3032,312,4,1997,560,24,2316,23,4,0,0,0,0,0,0,1985,1059,36,4379,29,3,0,0,0,0,0,0,1985,446,36,-2333,12,2,99999999,Noforest
3044258.152727018,2266088.8799522296,1985,183,36,457,5,4,1985,267,36,659,7,3,1985,449,27,649,16,4,0,0,0,0,0,0,2012,600,9,2459,66,4,1985,914,31,1000,29,6,1985,159,11,227,14,2,1985,1070,27,2345,39,4,1985,100,16,489,6,1,1985,580,20,-1148,29,4,99999999,Noforest
3333470.077211093,1972000.2203461875,0,0,0,0,0,0,1985,145,36,1336,4,0,1985,241,36,1843,6,0,0,0,0,0,0,0,1985,307,20,3280,15,0,2003,544,1,2543,544,2,2017,51,4,124,12,0,1985,704,36,4726,19,0,0,0,0,0,0,0,1985,592,1,-1838,592,3,99999999,Noforest
2979617.803246482,1630421.7058992172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,969,4,3909,242,4,2013,278,8,2660,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3016147.2454175726,2337027.9034985057,0,0,0,0,0,0,2001,314,1,1562,314,1,1985,379,29,2288,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,1220,1,5614,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3718903.5497040716,1829023.0175717687,0,0,0,0,0,0,0,0,0,0,0,0,1985,134,21,1480,6,1,0,0,0,0,0,0,1998,196,4,2312,49,2,1985,110,19,1788,5,0,1985,97,11,231,8,2,1985,91,19,4278,4,0,1985,414,11,727,37,3,1985,227,2,-1383,113,2,99999999,Noforest
2990628.0430994323,1839077.6697873147,1991,101,30,1098,3,1,1998,135,5,1501,27,2,1997,191,6,1794,31,2,0,0,0,0,0,0,1998,516,23,3746,22,4,1991,254,30,2643,8,2,0,0,0,0,0,0,1985,397,36,5338,11,2,0,0,0,0,0,0,1985,409,2,-2771,204,3,99999999,Noforest
3093345.033252882,1770254.4467045877,1990,239,1,625,239,3,1985,255,9,1011,28,1,1985,454,17,1439,26,2,0,0,0,0,0,0,1985,761,20,3207,38,2,1985,1060,15,1932,70,2,1992,237,1,129,237,2,1990,1314,2,3876,657,3,1992,396,3,540,132,2,1992,1165,1,-2168,1165,3,99999999,Noforest
3572121.5399803924,2141108.546165452,2011,110,10,873,11,2,2005,245,1,1412,245,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,719,3,4867,239,3,2005,44,2,505,22,1,0,0,0,0,0,0,99999999,Noforest
3449637.275658335,1927620.711409111,0,0,0,0,0,0,2011,233,10,1177,23,1,0,0,0,0,0,0,1985,422,16,3006,26,1,2010,346,11,3560,31,1,2017,1131,1,2288,1131,3,0,0,0,0,0,0,2011,1180,10,4535,118,3,1985,257,12,579,21,1,2015,640,6,-2625,106,2,99999999,Noforest
3631114.5748352604,2071391.8944296157,0,0,0,0,0,0,0,0,0,0,0,0,1985,471,18,1724,26,1,2001,89,20,2924,4,0,1985,457,1,3114,457,2,1985,957,1,1810,957,5,1985,285,1,274,285,4,1985,852,19,4837,44,1,1985,605,1,794,605,6,1985,1328,1,-1816,1328,6,99999999,Noforest
2943747.116643473,1870029.8421112644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,920,15,1039,61,1,1990,768,2,769,384,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3815095.993879648,1897131.0671714023,2019,346,2,981,173,3,1990,402,31,1050,12,2,1990,378,31,1147,12,3,1990,253,31,1686,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2006,96,15,388,6,3,1990,181,31,2836,5,1,2019,468,2,-114,234,10,0,0,0,0,0,0,99999999,Noforest
2988279.348831806,1815448.881007835,1985,162,36,849,4,1,1985,281,36,1393,7,1,1985,517,36,1898,14,2,0,0,0,0,0,0,1985,682,36,3350,18,2,2020,420,1,2878,420,2,0,0,0,0,0,0,1985,1461,36,4707,40,4,0,0,0,0,0,0,1999,461,1,-2323,461,2,99999999,Noforest
3421546.039530606,2122178.1207232983,0,0,0,0,0,0,0,0,0,0,0,0,1992,27,29,1628,0,0,0,0,0,0,0,0,1991,170,30,2661,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,207,30,4510,6,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3363288.8099744087,2007771.6487199925,1985,194,36,960,5,1,1985,188,36,1339,5,0,1985,874,15,1111,58,2,2016,1085,1,3613,1085,2,1985,967,18,2393,53,2,1985,413,36,1826,11,1,1999,135,22,206,6,1,1985,927,36,4208,25,1,1985,327,36,503,9,1,1985,594,36,-1662,16,1,99999999,Noforest
3490763.1236670283,2064490.6644243381,1985,196,36,968,5,1,1985,582,25,1163,23,3,1985,400,36,1468,11,1,0,0,0,0,0,0,1985,523,36,3070,14,1,1985,273,36,2288,7,1,0,0,0,0,0,0,1985,1093,36,4209,30,2,0,0,0,0,0,0,1991,486,5,-2185,97,2,99999999,Noforest
2940368.586623252,1777294.8406210812,1985,596,2,772,298,6,1985,387,2,1417,193,2,1985,458,36,2081,12,1,0,0,0,0,0,0,1985,280,36,3349,7,0,1992,868,1,2167,868,4,1985,29,14,104,2,0,1985,779,36,5383,21,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3501936.5847760695,2207113.2694538166,2014,336,1,781,336,1,2019,490,2,1506,245,1,1985,316,36,2180,8,0,1985,1470,5,4081,294,3,2012,1032,1,3676,1032,2,2003,191,18,2994,10,0,0,0,0,0,0,0,2012,1529,1,5706,1529,2,0,0,0,0,0,0,2013,583,8,-2555,72,1,99999999,Noforest
3251281.8766727154,1651280.3226551202,1985,244,1,813,244,4,1985,491,1,1185,491,6,1985,522,1,1586,522,4,0,0,0,0,0,0,1995,692,26,3893,26,5,1985,561,36,2851,15,2,0,0,0,0,0,0,1998,1113,23,4994,48,6,0,0,0,0,0,0,1985,826,36,-2926,22,3,99999999,Noforest
2864744.10175578,1833418.9738750968,2008,227,13,1114,17,1,1985,289,36,1715,8,1,1998,422,2,2076,211,1,0,0,0,0,0,0,2009,370,1,4047,370,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,774,36,5905,21,1,1985,99,36,172,2,0,0,0,0,0,0,0,99999999,Noforest
3381185.202606912,1746595.2040292528,1996,177,25,1184,7,1,1999,249,22,1869,11,1,1999,167,22,2347,7,0,1985,766,8,3557,95,4,1993,155,28,3059,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,511,22,5525,23,1,1985,104,11,157,9,0,0,0,0,0,0,0,99999999,Noforest
3019694.1962969024,2372207.649734088,2012,249,1,1096,249,2,1985,143,36,1606,3,0,1985,636,29,1870,21,2,0,0,0,0,0,0,1989,956,3,3270,318,2,1985,444,20,2576,22,1,1989,290,1,290,290,3,1985,965,36,5430,26,1,1985,393,11,565,35,1,1985,416,32,-2726,13,1,99999999,Noforest
3037066.9238355164,2296261.2592720115,0,0,0,0,0,0,2015,449,1,1057,449,1,2015,650,1,1166,650,1,1985,600,14,3242,42,0,2015,727,1,2270,727,1,1985,887,6,937,147,2,1985,653,10,607,65,3,1985,118,36,4017,3,0,0,0,0,0,0,0,1985,1307,8,-833,163,3,99999999,Noforest
2971114.198351554,1689367.1820057512,1985,60,36,704,1,0,1985,212,2,833,106,2,1985,284,36,1232,7,1,0,0,0,0,0,0,1985,502,36,2879,13,2,1985,86,36,2041,2,0,1985,77,8,67,9,1,1985,618,36,3801,17,1,0,0,0,0,0,0,1985,176,36,-2274,4,1,99999999,Noforest
3095300.6347336583,1934493.1428232933,1995,101,26,1798,3,0,1985,682,2,2373,341,4,1985,602,1,2624,602,3,1985,526,12,4356,43,1,1992,127,29,4128,4,0,1999,169,22,3188,7,0,0,0,0,0,0,0,1995,697,26,7151,26,1,2014,126,7,401,18,1,1999,90,22,-2643,4,0,99999999,Noforest
3099197.7274499396,1756716.3362702166,0,0,0,0,0,0,0,0,0,0,0,0,2012,94,1,813,94,1,1985,396,11,2094,36,3,2012,304,1,2074,304,3,2005,135,1,1304,135,1,1985,84,11,223,7,1,2012,412,1,2885,412,4,1985,241,10,733,24,2,1985,119,36,-1476,3,0,99999999,Noforest
3207477.7873154,2071839.572224102,1987,187,2,582,93,4,0,0,0,0,0,0,1985,129,15,1446,8,1,0,0,0,0,0,0,1985,264,36,2795,7,1,1985,370,36,2341,10,2,1985,59,1,44,59,3,1985,396,36,4143,11,2,0,0,0,0,0,0,1985,242,36,-2323,6,1,99999999,Noforest
3130666.6367428945,1625177.0814463955,1991,252,1,737,252,3,1991,506,1,1018,506,7,1991,656,1,1228,656,6,1985,415,36,2673,11,2,1991,676,1,3125,676,6,1991,782,1,2152,782,4,0,0,0,0,0,0,1991,1206,1,4099,1206,6,1990,300,3,486,100,2,0,0,0,0,0,0,99999999,Noforest
3024761.907615825,2175209.783635542,2018,215,3,669,71,4,2018,220,3,990,73,2,0,0,0,0,0,0,1985,364,36,2552,10,1,0,0,0,0,0,0,2018,483,3,2184,161,2,0,0,0,0,0,0,2018,786,3,4105,262,2,1985,186,3,316,62,1,0,0,0,0,0,0,99999999,Noforest
2939410.4263287494,2123266.907604829,0,0,0,0,0,0,0,0,0,0,0,0,2013,88,8,1304,11,0,1985,255,13,3497,19,1,1985,281,3,3064,93,1,0,0,0,0,0,0,1987,158,2,289,79,3,0,0,0,0,0,0,1987,674,2,1205,337,5,1985,327,8,-1935,40,2,99999999,Noforest
2940238.3876441116,1951097.088356058,1999,196,1,857,196,3,0,0,0,0,0,0,1999,393,1,1602,393,3,0,0,0,0,0,0,1999,150,1,3473,150,1,1999,474,1,2395,474,3,1985,109,5,120,21,3,1999,808,1,4746,808,4,1985,120,11,509,10,1,1999,303,1,-2591,303,2,99999999,Noforest
3401172.6572737796,1896239.9528659089,1985,162,36,854,4,1,2002,391,6,1386,65,4,1993,513,14,1809,36,3,2007,518,14,3146,37,2,2003,291,1,3437,291,1,1985,7,28,2664,0,0,0,0,0,0,0,0,1999,1072,1,4717,1072,3,1985,396,1,471,396,3,1985,36,28,-2582,1,0,99999999,Noforest
3357487.1837353637,1820757.6097683879,2012,478,1,761,478,4,0,0,0,0,0,0,0,0,0,0,0,0,2013,280,8,2690,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,148,5,374,29,1,0,0,0,0,0,0,99999999,Noforest
2825154.7719224687,1902327.976710571,1985,107,1,582,107,2,0,0,0,0,0,0,2012,88,9,971,9,1,1991,689,5,2603,137,5,1985,187,1,1737,187,2,1985,185,1,1121,185,2,1985,62,11,334,5,1,1985,365,1,3143,365,3,0,0,0,0,0,0,1985,79,36,-1105,2,1,99999999,Noforest
3327291.497245199,1836434.1594738092,1995,268,1,716,268,3,2013,323,1,1079,323,2,2013,542,1,1322,542,2,0,0,0,0,0,0,2008,582,3,2565,194,1,2008,861,13,1750,66,1,2002,543,19,402,28,3,2012,981,2,4024,490,2,2002,737,19,883,38,1,2008,901,13,-1736,69,1,99999999,Noforest
3502629.1295175683,2128711.5942703597,0,0,0,0,0,0,1995,81,4,787,20,1,1999,64,3,830,21,1,1985,289,36,2128,8,2,2001,229,1,1267,229,5,2001,223,1,708,223,6,1985,95,36,469,2,2,0,0,0,0,0,0,1985,115,36,797,3,1,1985,270,36,-537,7,3,99999999,Noforest
3014028.829243283,1726262.074303562,1985,227,1,1064,227,1,1990,436,3,1562,145,3,1989,620,3,1839,206,4,1989,1085,1,3494,1085,5,1990,1001,1,2850,1001,4,1990,1186,5,2180,237,4,1989,375,1,268,375,6,1990,1340,3,5015,446,4,1989,869,1,738,869,7,1985,826,3,-2082,275,2,99999999,Noforest
3205767.946540579,2152759.8479050742,0,0,0,0,0,0,0,0,0,0,0,0,1989,328,2,1217,164,3,1992,352,1,2472,352,1,2005,295,1,3031,295,2,2005,301,1,2048,301,1,1985,45,15,63,3,0,0,0,0,0,0,0,1992,245,1,502,245,1,2005,374,1,-2232,374,2,99999999,Noforest
3285136.3354932684,1994372.405258488,1997,58,11,787,5,1,2012,157,4,1077,39,2,1997,156,6,1422,26,1,1985,753,11,3368,68,5,1996,124,9,2753,13,1,1999,381,1,1862,381,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
2890581.6873013787,1667895.9812247523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,365,5,2633,73,2,1985,393,3,2702,131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,394,5,-1978,78,2,99999999,Noforest
3069710.2597256526,1888470.307889135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,419,6,3890,69,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,485,2,-2081,242,2,99999999,Noforest
3175150.2473454536,2247472.1369764856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,500,10,2678,50,3,1994,979,1,1866,979,5,1994,1046,1,1059,1046,6,0,0,0,0,0,0,1994,898,1,3142,898,7,0,0,0,0,0,0,1994,898,1,-1044,898,4,99999999,Noforest
3368792.3566261535,2091396.0535817924,2002,70,19,872,3,1,1998,82,23,1299,3,1,2014,342,7,1550,48,4,0,0,0,0,0,0,2005,574,16,2882,35,3,2014,429,7,2097,61,3,2014,75,7,193,10,2,2005,685,16,4698,42,3,2016,276,5,971,55,2,2014,356,1,-1970,356,3,99999999,Noforest
2994225.9115061224,2066909.6922984328,2019,343,2,676,171,5,2019,665,2,941,332,5,2019,761,2,1457,380,4,0,0,0,0,0,0,2017,1017,4,2999,254,4,2019,1019,2,2081,509,3,1985,67,12,10,5,0,2019,1773,2,4227,886,5,1985,308,3,474,102,2,0,0,0,0,0,0,99999999,Noforest
3085782.136947576,2395851.833543786,1985,114,19,662,6,1,0,0,0,0,0,0,1985,25,28,1307,0,0,0,0,0,0,0,0,1985,182,36,2595,5,1,1985,97,12,1724,8,0,0,0,0,0,0,0,1985,376,36,3836,10,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3239250.00578485,2068270.4329507877,1985,165,36,475,4,2,1985,284,36,695,7,4,1985,346,23,689,15,5,1985,695,11,2257,63,4,1985,975,25,1671,39,6,1985,859,27,965,31,5,1985,243,10,407,24,3,1985,793,27,2688,29,5,1985,689,11,1058,62,4,1985,1051,27,-1068,38,6,99999999,Noforest
3239623.1917486126,1644990.9410776647,0,0,0,0,0,0,0,0,0,0,0,0,1998,212,1,1283,212,2,1985,306,1,2449,306,2,0,0,0,0,0,0,1998,197,2,1465,98,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,193,3,-1267,64,2,99999999,Noforest
2947833.0950347194,2142448.3859854015,2003,217,1,702,217,4,0,0,0,0,0,0,0,0,0,0,0,0,1992,216,8,2767,27,1,0,0,0,0,0,0,2001,795,1,1773,795,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3340803.4475763245,2091842.5950809484,2000,166,1,492,166,4,2000,223,1,794,223,5,2000,573,1,808,573,6,0,0,0,0,0,0,1999,828,2,2029,414,5,1999,914,2,1291,457,7,2005,65,1,100,65,1,2000,1225,1,2772,1225,8,1985,3,28,547,0,0,1999,880,2,-1460,440,6,99999999,Noforest
2895110.542529361,1775266.5591507372,1985,172,29,935,5,1,1985,278,36,1407,7,1,1985,470,36,1745,13,2,0,0,0,0,0,0,1985,433,36,3525,12,2,1985,549,30,2579,18,2,0,0,0,0,0,0,1985,1078,36,4739,29,2,1985,11,29,80,0,0,1985,361,30,-2732,12,2,99999999,Noforest
3022691.7979225703,1842312.6462838799,0,0,0,0,0,0,1998,253,12,1046,21,2,1998,361,3,1268,120,2,2020,591,1,2660,591,2,1998,279,9,2641,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3266018.7215856183,1731087.6873226338,2012,102,9,1109,11,1,0,0,0,0,0,0,1985,197,36,2468,5,0,1992,677,1,3785,677,2,1992,281,29,3979,9,1,1989,523,1,3198,523,2,2006,20,15,32,1,0,1992,317,29,6233,10,0,0,0,0,0,0,0,2006,423,15,-2866,28,2,99999999,Noforest
3370823.2678896226,2140845.562336959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,286,19,2742,15,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,39,12,77,3,1,0,0,0,0,0,0,1985,193,11,342,17,2,0,0,0,0,0,0,99999999,Noforest
3096486.17070949,2204203.7354898266,1985,158,10,769,15,2,1985,274,10,1189,27,3,1989,380,2,1525,190,2,1985,991,36,2856,27,4,2019,960,2,1989,480,3,0,0,0,0,0,0,2018,281,3,227,93,3,0,0,0,0,0,0,2014,603,7,859,86,3,2012,1037,9,-1128,115,4,99999999,Noforest
3004849.2242298955,2247335.181755135,0,0,0,0,0,0,2014,197,7,928,28,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,114,35,2234,3,0,1985,143,29,1260,4,0,1985,79,27,453,2,0,2014,1383,7,3509,197,5,1985,96,27,1446,3,0,0,0,0,0,0,0,99999999,Noforest
3403171.85590656,2098175.9410382495,0,0,0,0,0,0,2010,73,3,677,24,2,2019,129,2,667,64,2,1985,186,36,1696,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2005,80,1,102,80,4,0,0,0,0,0,0,0,0,0,0,0,0,2012,82,1,-1398,82,1,99999999,Noforest
3012131.295743555,2040620.6805113056,1985,172,22,912,7,1,1991,180,1,1481,180,1,1986,1423,1,1127,1423,5,1985,877,5,4078,175,2,0,0,0,0,0,0,1985,735,6,2012,122,1,1985,576,3,546,192,8,1985,443,36,5528,12,0,1985,1214,10,1309,121,2,0,0,0,0,0,0,99999999,Noforest
3059338.216418356,2175410.860668802,0,0,0,0,0,0,0,0,0,0,0,0,1998,622,6,1636,103,3,1985,511,8,2908,63,1,1999,317,2,3647,158,1,0,0,0,0,0,0,1985,38,19,-6,2,0,1989,310,32,4950,9,0,1985,281,6,357,46,2,0,0,0,0,0,0,99999999,Noforest
3342567.6460426124,2321460.364542881,1985,138,19,832,7,0,1992,313,9,1105,34,1,1992,674,5,1066,134,2,0,0,0,0,0,0,1997,1685,1,3147,1685,3,1992,1039,1,1653,1039,2,1992,342,1,328,342,2,0,0,0,0,0,0,1992,998,1,1366,998,3,1997,1442,1,-2509,1442,3,99999999,Noforest
3020672.911365791,2242512.3048711065,1999,209,1,578,209,5,1999,311,1,859,311,7,1999,499,1,981,499,6,2011,204,10,1948,20,1,1999,753,2,1999,376,6,1999,372,1,1616,372,7,1991,77,6,129,12,2,1999,872,1,2887,872,6,1990,301,1,466,301,4,1997,439,3,-1406,146,7,99999999,Noforest
3478673.0955892387,2062001.9507294814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,349,7,2309,49,3,1998,403,5,2594,80,5,0,0,0,0,0,0,1985,72,11,108,6,2,0,0,0,0,0,0,1985,75,11,167,6,1,1985,226,18,-1789,12,2,99999999,Noforest
3068689.7144402144,1910685.8339912933,0,0,0,0,0,0,1985,410,25,1240,16,1,0,0,0,0,0,0,2015,2012,6,3291,335,5,0,0,0,0,0,0,1985,998,31,2569,32,1,0,0,0,0,0,0,1985,1627,31,4776,52,2,1991,249,2,436,124,1,0,0,0,0,0,0,99999999,Noforest
3215556.582294862,2246281.3901546933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1623,5,4527,324,3,1993,1184,1,1366,1184,4,0,0,0,0,0,0,1985,226,11,725,20,1,0,0,0,0,0,0,1985,1075,11,2242,97,1,1993,502,1,-513,502,1,99999999,Noforest
