x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4881447.6571162,4171951.49933551,1985,145,34,1563,4,0,2006,146,3,586,48,1,0,0,0,0,0,0,0,0,0,0,0,0,378,Forest,1616,2426,-702,1505,1940,-444
5102847.6571162,4856161.49933551,1985,1683,34,366,49,4,2018,888,1,1057,888,9,2018,352,1,541,352,7,2018,993,1,-1150,993,8,379,Forest,1619,2372,-613,2303,2976,-889
5098977.6571162,4872931.49933551,2009,30,10,913,3,0,1998,110,1,542,110,1,2016,162,3,761,54,3,0,0,0,0,0,0,380,Forest,1386,2535,-799,1291,1770,-583
5049537.6571162,4723801.49933551,1985,65,3,1673,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,Forest,1323,4251,-1769,2129,2743,-754
4944957.6571162,5121931.49933551,1995,19,24,904,0,0,1995,41,24,364,1,0,1985,24,34,690,0,0,1990,48,29,-348,1,0,383,Forest,1528,2523,-796,1770,2471,-500
5244117.6571162,4499131.49933551,2016,805,3,1671,268,2,0,0,0,0,0,0,1985,109,14,569,7,0,1985,428,16,-869,26,1,384,Forest,1885,3000,-886,1873,2136,-446
5168517.6571162,4951021.49933551,1997,568,22,974,25,3,1997,465,22,445,21,3,2008,160,11,603,14,2,2013,537,6,-529,89,3,388,Forest,2242,3033,-578,1535,1912,-351
5073447.6571162,4374661.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,Forest,1404,1793,-484,2393,2482,-264
5008137.6571162,4412701.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,Forest,925,2378,-878,2274,3016,-831
5062647.6571162,4391221.49933551,1990,1534,1,575,1534,13,1990,1091,1,313,1091,13,1990,543,1,614,543,12,1990,1477,1,-188,1477,15,394,Forest,1140,1520,-185,2426,2625,-435
5143347.6571162,5024941.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,86,2,612,43,2,0,0,0,0,0,0,399,Forest,1177,1776,-534,1902,2418,-585
5196897.6571162,4663741.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,107,6,759,17,1,0,0,0,0,0,0,400,Forest,1780,2759,-649,1453,1961,-395
5086887.6571162,4603951.49933551,2014,1088,1,1225,1088,7,2014,754,1,611,754,5,2014,327,1,656,327,5,2014,846,1,-705,846,4,401,Forest,1340,1742,-136,1736,2602,-843
4951377.6571162,4490551.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,Forest,1061,1796,-411,1647,3323,-1617
4970067.6571162,4175701.49933551,1992,343,27,910,12,2,2009,316,1,426,316,4,2009,301,1,657,301,6,2009,559,1,-474,559,4,403,Forest,1243,2451,-499,1680,1890,-254
5203467.6571162,4607821.49933551,2013,1276,1,914,1276,11,2013,824,1,425,824,12,2013,320,1,616,320,7,2013,1120,1,-408,1120,10,408,Forest,1014,1993,-435,1295,1567,-343
5036457.6571162,4687681.49933551,2006,1513,1,718,1513,11,2006,882,1,328,882,10,2006,380,1,697,380,6,2006,1246,1,-286,1246,10,409,Forest,1024,1963,-713,1365,1880,-557
5126157.6571162,4317331.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1991,52,2,700,26,1,1990,195,3,-476,65,1,412,Forest,1449,2270,-650,1835,2292,-587
5155497.6571162,4222561.499335511,1985,128,34,879,3,1,1985,81,8,371,10,1,1990,98,1,665,98,2,1985,284,2,-97,142,3,413,Forest,1044,1464,-119,1699,2114,-316
5024667.6571162,4701181.49933551,1988,733,1,863,733,8,1988,545,1,420,545,8,1988,271,1,606,271,6,1988,917,2,-419,458,9,416,Forest,2623,3156,-802,2386,2635,-610
5116977.6571162,5076451.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2004,41,1,678,41,1,1994,118,4,-280,29,2,417,Forest,1769,2210,-431,1787,2110,-425
4891167.6571162,5022661.49933551,2010,1256,1,858,1256,6,2010,711,1,344,711,7,2010,311,1,712,311,7,2010,1071,1,-336,1071,6,418,Forest,1146,1525,-300,1910,2250,-407
5249817.6571162,4473571.49933551,1998,184,5,1001,36,1,1998,133,5,376,26,1,1998,99,2,734,49,2,1998,347,3,-311,115,3,420,Forest,1475,2675,-1066,1641,2075,-431
5155347.6571162,4919041.49933551,2012,241,1,349,241,2,2012,108,1,194,108,2,1985,153,2,707,76,3,1985,88,34,-57,2,1,421,Forest,1485,1966,-477,2361,2539,-367
4890687.6571162,4506811.49933551,2006,389,13,839,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,Forest,1390,1953,-378,1696,2110,-499
5182497.6571162,4491451.49933551,2005,412,1,969,412,3,2001,200,4,339,50,2,1990,122,1,671,122,2,1985,274,34,-330,8,1,424,Forest,1239,1555,-205,1225,1526,-193
5213307.6571162,4835761.49933551,2014,269,5,1039,53,2,2016,197,1,443,197,2,2016,222,1,673,222,4,2016,392,1,-448,392,3,427,Forest,1057,1801,-345,1552,1700,-233
5234967.6571162,4341301.49933551,2015,1345,2,1118,672,11,2016,644,1,1001,644,6,2015,589,2,674,294,12,2015,1509,2,-464,754,11,428,Forest,1359,2144,-605,1453,1927,-510
5270217.6571162,4733881.49933551,1985,58,27,1019,2,0,1985,1,27,463,0,0,0,0,0,0,0,0,1985,17,27,-483,0,0,429,Forest,1709,2121,-393,1260,2318,-927
5250357.6571162,4634671.49933551,1985,128,34,782,3,2,2010,74,9,363,8,1,2004,25,1,685,25,0,1985,136,34,-267,4,2,430,Forest,1165,1726,-175,1290,2177,-768
5051037.6571162,4551451.49933551,1994,146,1,654,146,1,1994,70,13,284,5,1,1985,35,22,727,1,0,1994,197,10,-167,19,3,431,Forest,1361,1769,-210,1327,1520,-177
4990737.6571162,4639861.49933551,1994,1136,1,961,1136,7,1994,949,1,387,949,10,1994,516,1,681,516,12,1994,1161,1,-424,1161,7,434,Forest,1182,1759,-359,1686,1967,-381
5157597.6571162,4668541.49933551,2006,134,2,649,67,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,34,-216,1,0,435,Forest,1510,2249,-495,1948,2417,-637
5068197.6571162,4778701.49933551,1994,655,1,1595,655,3,1994,428,1,801,428,2,1992,247,1,526,247,2,1994,639,1,-923,639,3,440,Forest,1200,2005,-486,1985,2376,-494
5019657.6571162,4500451.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,75,10,-240,7,1,444,Forest,1302,2292,-849,1871,2041,-281
4981167.6571162,4214551.499335511,1985,262,9,915,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,260,4,-301,65,5,445,Forest,1321,2188,-682,1983,2563,-783
4922037.6571162,4961911.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2016,80,3,781,26,2,0,0,0,0,0,0,446,Forest,1051,1658,-424,1558,1899,-316
5057517.6571162,4431451.49933551,1989,1410,1,762,1410,16,1989,695,1,358,695,5,1989,308,1,611,308,7,1989,1142,1,-345,1142,8,448,Forest,1111,1533,-250,1536,2081,-529
5212677.6571162,4453981.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,Forest,1120,1651,-289,2129,2571,-559
5279187.6571162,4426741.49933551,2007,471,1,862,471,5,2007,288,1,366,288,5,1985,60,11,706,5,1,2007,269,1,-290,269,4,450,Forest,1036,1375,-245,2102,2246,-250
5040957.6571162,4936051.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1987,204,1,707,204,3,1985,166,3,-604,55,1,452,Forest,721,1072,-129,934,1263,-373
5112717.6571162,4850911.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,Forest,1189,1851,-474,1674,2261,-588
4936707.6571162,5020531.49933551,1985,655,34,1401,19,2,1985,221,34,796,6,0,0,0,0,0,0,0,1985,304,34,-788,8,1,454,Forest,1100,1557,-106,1174,1347,-169
4972467.6571162,4422841.49933551,1985,296,15,1301,19,1,1985,102,34,619,3,0,1985,192,7,769,27,4,1985,302,34,-508,8,1,455,Forest,1184,1698,-226,2406,2979,-688
4981167.6571162,4375501.49933551,1985,73,14,1029,5,0,1985,62,14,423,4,0,1985,73,14,692,5,1,1999,347,1,-538,347,4,456,Forest,1671,2328,-508,1847,2222,-452
5268537.6571162,4646071.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,112,25,-148,4,1,461,Forest,1895,2392,-546,1200,3215,-1721
5071707.6571162,4356391.49933551,2011,460,3,1173,153,2,2006,607,8,362,75,5,2006,341,8,756,42,5,2010,579,1,-400,579,5,462,Forest,1013,1527,-298,1722,2110,-359
5100207.6571162,4186351.49933551,0,0,0,0,0,0,1994,64,11,353,5,1,0,0,0,0,0,0,1985,94,20,-338,4,1,464,Forest,1444,2028,-490,1129,3049,-1240
5187597.6571162,4817311.49933551,1991,77,28,1456,2,0,1991,63,28,662,2,0,0,0,0,0,0,0,1993,311,2,-678,155,2,467,Forest,1479,2679,-1119,1754,1990,-406
5073717.6571162,4289881.49933551,2000,356,19,256,18,1,2014,228,5,162,45,2,2011,212,8,717,26,2,2000,486,19,204,25,2,468,Forest,2656,3286,-620,1588,1622,-58
5061297.6571162,4566421.49933551,1998,689,1,1093,689,5,0,0,0,0,0,0,2011,83,8,693,10,1,2004,76,15,-421,5,0,469,Forest,1705,2931,-902,1407,1864,-525
4981047.6571162,4542961.49933551,2010,696,1,805,696,6,2010,426,1,430,426,6,2010,265,1,630,265,6,2010,700,1,-282,700,7,471,Forest,1417,2227,-547,1637,1874,-404
5212407.6571162,4762201.49933551,2017,282,2,1137,141,2,2017,297,2,442,148,4,1997,122,3,558,40,2,2017,420,2,-425,210,4,472,Forest,1040,1447,-144,1890,3278,-1422
5098527.6571162,4691881.49933551,1991,1681,1,680,1681,9,1991,1106,1,286,1106,8,1991,520,1,698,520,5,1991,1655,1,-133,1655,8,474,Forest,1303,2469,-900,1690,3236,-1702
5023887.6571162,5149501.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2017,157,2,683,78,3,0,0,0,0,0,0,475,Forest,1081,1563,-89,2560,2913,-445
5159667.6571162,4722991.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,Forest,2125,3801,-1246,2244,2499,-411
5103777.6571162,4770301.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,302,6,-497,50,3,481,Forest,1068,1562,-297,1533,2347,-762
4961787.6571162,4554811.49933551,2008,247,11,970,22,2,1985,260,1,236,260,3,1985,200,1,755,200,3,1985,267,1,-200,267,2,483,Forest,1498,2082,-370,1657,2015,-427
5013447.6571162,4614451.49933551,0,0,0,0,0,0,1996,23,23,408,1,0,1991,65,28,754,2,2,0,0,0,0,0,0,486,Forest,1448,1993,-336,2240,2844,-873
5028687.6571162,5013661.49933551,1989,436,1,1327,436,3,1985,249,5,474,49,2,1989,270,1,690,270,6,1985,487,5,-450,97,3,487,Forest,1440,1923,-321,2371,2601,-324
5209047.6571162,4807471.49933551,1985,158,34,1236,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,144,34,-633,4,1,488,Forest,1168,2341,-1004,1697,2465,-772
4995147.6571162,4353631.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,Forest,2190,2646,-514,1598,1732,-326
5073027.6571162,4564681.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,Forest,1127,1855,-593,1790,2759,-1013
5281527.6571162,4298581.49933551,1985,979,17,1229,57,5,1991,663,4,677,165,5,1985,261,12,581,21,3,1985,889,17,-609,52,3,492,Forest,1364,2166,-515,1614,1874,-282
4932117.6571162,4510501.49933551,2009,727,1,1028,727,5,2014,501,1,615,501,7,2000,145,19,633,7,2,2009,591,1,-463,591,5,493,Forest,1202,2082,-629,1401,2080,-593
5192247.6571162,4324381.49933551,1996,1032,1,936,1032,6,1996,682,1,448,682,5,1996,361,1,611,361,4,1996,942,1,-435,942,7,494,Forest,1526,2300,-649,1254,1529,-323
4967517.6571162,5047051.49933551,2017,460,2,875,230,3,2013,80,6,440,13,0,0,0,0,0,0,0,0,0,0,0,0,0,495,Forest,1035,1845,-563,1259,1733,-555
4924917.6571162,4360861.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2010,151,1,582,151,3,2004,245,1,-301,245,1,498,Forest,1161,1991,-560,1408,1902,-503
5154597.6571162,5057461.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,Forest,1453,2857,-1221,1534,2379,-881
5060727.6571162,4914091.49933551,1987,30,2,1563,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,224,1,-846,224,2,501,Forest,1724,2231,-428,1701,2061,-405
4939407.6571162,4316611.49933551,2013,1031,1,711,1031,10,2013,584,1,399,584,6,2013,337,1,670,337,6,2013,1059,1,-161,1059,11,502,Forest,2023,2462,-523,2073,2282,-491
4937547.6571162,4399201.49933551,2000,797,1,1153,797,5,2000,719,1,510,719,8,2000,407,1,583,407,6,2000,946,1,-575,946,7,504,Forest,1850,2905,-746,2002,2774,-640
5060067.6571162,5268211.49933551,0,0,0,0,0,0,1985,83,6,385,13,0,0,0,0,0,0,0,0,0,0,0,0,0,507,Forest,941,1927,-823,1087,2701,-1259
4855677.6571162,4181881.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,Forest,1188,1748,-417,1306,1834,-375
5036757.6571162,4801321.49933551,2002,1100,1,1243,1100,4,1985,882,34,520,25,2,2002,444,1,581,444,4,1985,964,34,-535,28,2,512,Forest,1654,3269,-855,1901,2572,-759
5062167.6571162,4651561.49933551,0,0,0,0,0,0,1991,168,2,404,84,3,0,0,0,0,0,0,1991,264,1,-264,264,5,514,Forest,1158,1663,-323,1398,1940,-440
5068377.6571162,4794181.49933551,0,0,0,0,0,0,1988,142,1,1068,142,1,0,0,0,0,0,0,0,0,0,0,0,0,515,Forest,1894,3173,-741,2281,2480,-391
5127177.6571162,4476751.49933551,1985,410,3,608,136,3,1987,251,1,238,251,5,2008,36,5,707,7,1,1987,446,1,-61,446,7,517,Forest,1912,2515,-686,1550,1907,-422
4945197.6571162,4405261.49933551,2003,2293,2,759,1146,24,2003,1575,2,380,787,14,2003,581,2,607,290,10,2003,2075,2,-372,1037,13,518,Forest,1308,1705,-239,2354,3962,-1574
4958997.6571162,4857541.49933551,2009,223,10,1478,22,1,2005,184,14,608,13,1,2015,131,4,638,32,2,2015,342,4,-717,85,2,519,Forest,2220,2755,-522,1714,1940,-321
5020017.6571162,4342681.49933551,1989,198,1,653,198,3,1999,105,2,325,52,2,0,0,0,0,0,0,1989,177,1,-231,177,3,521,Forest,918,1422,-32,1162,1294,-163
5193027.6571162,4753171.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1991,37,5,719,7,1,1996,150,7,-251,21,2,522,Forest,1461,2271,-569,1908,2467,-539
5168037.6571162,4662811.49933551,0,0,0,0,0,0,2000,187,1,449,187,3,2000,166,1,690,166,4,0,0,0,0,0,0,524,Forest,1459,2094,-414,1517,1742,-296
5270697.6571162,4356901.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2016,114,3,754,38,2,2016,272,3,-359,90,2,525,Forest,1067,1524,-223,1144,1453,-189
4938507.6571162,4244701.499335511,1997,446,2,1066,223,4,1997,356,1,378,356,6,1997,247,1,660,247,4,1997,463,1,-453,463,6,528,Forest,1687,2707,-818,1484,2475,-801
5045037.6571162,4437031.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,Forest,1473,3255,-1542,1545,1796,-289
5092077.6571162,5026741.49933551,1985,280,13,1168,21,1,1985,366,6,368,61,4,1985,174,2,748,87,4,1985,167,14,-510,11,1,531,Forest,1216,1698,-327,1914,2201,-458
5126787.6571162,4293961.49933551,1996,634,1,994,634,6,1996,345,1,448,345,4,1996,307,2,636,153,5,1996,620,1,-421,620,6,532,Forest,1686,2486,-559,1746,2180,-517
5188287.6571162,4290541.49933551,1997,109,22,1033,4,1,1985,282,1,608,282,4,1985,147,1,512,147,4,1996,23,23,-467,1,0,533,Forest,1974,2978,-990,1613,2163,-534
5265897.6571162,4442791.49933551,2017,255,2,798,127,2,0,0,0,0,0,0,2008,165,1,716,165,4,0,0,0,0,0,0,536,Forest,2336,3009,-723,1600,1829,-257
5109087.6571162,4793221.49933551,1985,1588,1,459,1588,11,1985,607,1,192,607,7,0,0,0,0,0,0,1985,1148,1,173,1148,10,538,Forest,2067,2394,-316,1183,1266,-150
4981467.6571162,4245541.499335511,2002,818,1,1080,818,7,1985,182,34,567,5,1,0,0,0,0,0,0,2002,849,1,-414,849,5,539,Forest,2058,3085,-719,1331,2625,-730
5260407.6571162,4328821.49933551,1988,461,7,1284,65,3,1988,212,1,664,212,2,0,0,0,0,0,0,1988,360,2,-818,180,2,541,Forest,1738,3177,-1203,1644,1814,-305
5112267.6571162,4244581.499335511,2005,536,14,890,38,2,2004,325,15,336,21,2,0,0,0,0,0,0,2005,402,14,-365,28,3,543,Forest,1106,2431,-1155,1902,2161,-344
4972557.6571162,4258471.499335511,2013,436,6,916,72,3,2016,215,1,410,215,4,2015,105,4,708,26,3,2013,358,6,-334,59,3,544,Forest,2163,2996,-870,1789,2191,-416
5161797.6571162,4279051.49933551,2016,509,3,1419,169,4,2016,314,3,672,104,3,2012,78,7,511,11,1,2016,423,3,-800,141,3,545,Forest,1100,2002,-716,1292,2136,-696
5082057.6571162,4514941.49933551,1997,109,11,916,9,1,2001,151,7,360,21,3,2004,120,1,703,120,2,2004,255,1,-330,255,2,546,Forest,1900,2496,-504,1721,2292,-377
5013507.6571162,4192501.49933551,1993,669,1,1307,669,6,1993,482,1,608,482,4,1993,179,1,567,179,4,1993,394,1,-667,394,3,549,Forest,929,1647,-502,990,1307,-378
5101017.6571162,5050591.49933551,0,0,0,0,0,0,2006,876,3,648,292,2,2006,428,3,659,142,2,0,0,0,0,0,0,550,Forest,1711,2319,-388,1286,1556,-275
5115177.6571162,4514761.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,Forest,1174,1498,-128,2232,2816,-706
5039157.6571162,5147041.49933551,1997,134,22,625,6,1,1985,269,1,295,269,4,0,0,0,0,0,0,0,0,0,0,0,0,552,Forest,1081,1779,-533,1911,2204,-288
5209317.6571162,4571641.49933551,2001,193,18,829,10,1,1994,91,1,704,91,1,0,0,0,0,0,0,2001,145,18,-327,8,1,553,Forest,1659,2410,-723,1563,2349,-775
5171427.6571162,4561441.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,233,1,-146,233,4,554,Forest,1876,2597,-587,1196,1350,-241
5137647.6571162,5061931.49933551,1997,571,1,692,571,7,1997,353,1,222,353,7,1997,166,1,757,166,5,1997,470,1,-204,470,7,555,Forest,1247,1656,-154,1998,2133,-205
4990737.6571162,4641751.49933551,0,0,0,0,0,0,2004,150,1,683,150,1,2006,77,13,589,5,1,1985,97,34,-792,2,0,556,Forest,1254,1550,-233,2719,2881,-569
5266707.6571162,4604311.49933551,2002,1329,1,694,1329,8,2002,955,1,329,955,8,2002,523,1,602,523,9,2002,1278,1,-345,1278,9,558,Forest,959,1672,-502,1217,1754,-518
5088027.6571162,4654531.49933551,0,0,0,0,0,0,2014,106,5,335,21,1,2003,134,2,667,67,2,2015,365,4,-184,91,3,559,Forest,1025,1825,-633,1140,1677,-582
5163237.6571162,4662601.49933551,2010,492,1,662,492,5,2010,393,1,260,393,7,2010,315,1,690,315,5,2010,499,1,-258,499,6,561,Forest,3082,3851,-1027,2169,2416,-272
5074977.6571162,4708501.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1987,90,1,723,90,2,1985,282,3,-277,94,5,563,Forest,1310,1761,-238,1944,2292,-532
5006667.6571162,4305391.49933551,2011,1201,1,1244,1201,9,2011,862,1,552,862,7,2011,212,1,500,212,3,2011,1134,1,-587,1134,6,565,Forest,1280,1551,-252,1223,2938,-1615
5093277.6571162,4790071.49933551,0,0,0,0,0,0,1985,105,1,197,105,2,0,0,0,0,0,0,1985,76,2,-198,38,1,566,Forest,1958,2649,-523,1754,2030,-347
5298777.6571162,4620571.49933551,1996,146,23,661,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2003,236,16,-90,14,2,568,Forest,1411,2319,-569,1710,1911,-233
4967487.6571162,4454731.49933551,1997,1082,5,1289,216,4,1997,677,3,519,225,4,0,0,0,0,0,0,1997,912,3,-522,304,5,574,Forest,1274,2519,-768,2122,2316,-383
4958727.6571162,4427101.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,255,3,-508,85,1,576,Forest,1888,3744,-1519,2079,2500,-710
5036577.6571162,4283431.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,1488,2137,-546,1644,2269,-635
5067057.6571162,4441711.49933551,2017,359,2,986,179,3,2017,227,2,366,113,2,0,0,0,0,0,0,2017,318,2,-372,159,3,579,Forest,2381,3021,-892,1951,3049,-1040
5113137.6571162,4515361.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,262,1,-298,262,3,583,Forest,2173,3202,-910,2046,2439,-465
5148207.6571162,4429321.49933551,2008,1461,1,635,1461,12,2008,977,1,252,977,15,2008,514,1,729,514,8,2008,1305,1,-251,1305,18,585,Forest,1468,2655,-1026,1378,1688,-385
5153577.6571162,4235491.499335511,1985,1720,2,1034,860,5,1985,1204,2,520,602,8,1985,661,3,516,220,6,1985,1980,3,-555,660,6,586,Forest,1138,1632,-306,1226,1560,-308
5066217.6571162,4445731.49933551,1999,441,1,878,441,5,1999,263,1,403,263,4,1999,169,1,603,169,6,1999,396,1,-388,396,4,588,Forest,1520,2662,-814,1556,2104,-646
5009667.6571162,5134711.49933551,0,0,0,0,0,0,1988,1202,2,1117,601,4,2008,712,1,458,712,8,1985,1002,5,-1201,200,2,589,Forest,1521,1901,-238,1262,1424,-209
5110437.6571162,4310041.49933551,1991,646,8,1146,80,5,1985,535,14,420,38,4,1991,428,8,672,53,6,1991,802,8,-469,100,6,590,Forest,1982,2855,-817,2019,2461,-494
5023197.6571162,4691191.49933551,1985,267,34,1478,7,0,1987,772,2,330,386,7,1985,17,7,633,2,0,1985,108,34,-724,3,0,591,Forest,2145,2868,-789,1598,1910,-391
5075337.6571162,4813801.49933551,0,0,0,0,0,0,2015,134,4,465,33,2,1990,86,1,722,86,2,1985,134,2,-446,67,1,594,Forest,1459,1993,-384,1280,1551,-317
5227077.6571162,4472581.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1985,10,27,656,0,0,0,0,0,0,0,0,595,Forest,2606,3257,-913,2677,3168,-707
5242647.6571162,4713091.49933551,2016,1093,1,1122,1093,7,2016,685,1,429,685,9,2015,453,4,758,113,5,2016,930,1,-471,930,8,598,Forest,1980,3035,-854,2324,2431,-392
5152407.6571162,4608421.49933551,2011,849,1,1312,849,8,2011,716,1,482,716,9,1985,129,34,663,3,1,2011,977,1,-543,977,8,599,Forest,1043,1379,-215,1594,1838,-277
5113317.6571162,5008471.49933551,0,0,0,0,0,0,1991,160,13,394,12,2,1992,173,10,714,17,3,1993,301,1,-211,301,2,601,Forest,1146,1751,-301,1014,1261,-207
5080257.6571162,4391611.49933551,0,0,0,0,0,0,0,0,0,0,0,0,2001,57,1,707,57,1,2009,246,10,-335,24,2,604,Forest,1345,2044,-713,1204,1594,-386
5153757.6571162,4421221.49933551,1985,646,1,816,646,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,626,2,-178,313,5,605,Forest,1793,3051,-1153,1948,2257,-354
5292267.6571162,4350361.49933551,1990,313,15,1159,20,3,1997,108,1,471,108,1,1985,75,22,705,3,2,1985,196,22,-489,8,2,610,Forest,1146,2604,-987,1149,2293,-1156
5190927.6571162,4237591.499335511,2013,67,6,1046,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611,Forest,1586,2589,-773,1341,1738,-431
5001747.6571162,4928821.49933551,1999,189,1,436,189,2,1999,164,1,117,164,4,0,0,0,0,0,0,1999,165,1,-60,165,2,612,Forest,2155,2858,-732,2180,2420,-382
5173557.6571162,4870981.49933551,1994,31,25,930,1,0,1994,52,25,392,2,0,2015,129,4,674,32,2,1993,125,26,-352,4,0,613,Forest,1817,2553,-492,1670,1828,-343
4953657.6571162,4914631.49933551,1994,487,5,1001,97,4,1995,285,1,490,285,4,1985,90,12,581,7,1,1995,408,1,-438,408,4,619,Forest,1403,1868,-318,1761,2093,-373
5266677.6571162,4599271.49933551,0,0,0,0,0,0,0,0,0,0,0,0,1994,140,1,677,140,5,1992,177,1,-302,177,2,620,Forest,1736,2451,-615,1736,2124,-436
5294637.6571162,4632031.49933551,1994,469,1,788,469,5,1985,226,1,485,226,3,2011,112,1,699,112,2,0,0,0,0,0,0,621,Forest,1219,2419,-922,1277,2852,-1443
5052837.6571162,4457761.49933551,0,0,0,0,0,0,1992,226,2,299,113,3,1985,137,12,748,11,2,1985,299,13,-264,23,3,627,Forest,1343,1873,-454,1284,1775,-538
4984197.6571162,4957561.49933551,2008,821,1,967,821,11,2008,1052,2,396,526,7,2008,492,2,695,246,6,2008,1331,2,-405,665,7,628,Forest,805,3124,-2475,662,2784,-2745
5080767.6571162,4665361.49933551,2010,1337,1,1104,1337,8,2010,1339,1,429,1339,9,2010,698,1,709,698,9,2010,1531,1,-492,1531,8,629,Forest,1475,1991,-251,1532,2090,-411
5034507.6571162,4305301.49933551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631,Forest,1778,2839,-526,1529,2579,-997
5001987.6571162,4928341.49933551,2017,80,2,786,40,1,1991,91,1,284,91,2,0,0,0,0,0,0,1996,81,23,-292,3,1,633,Forest,2370,3383,-953,1692,2268,-396
4967457.6571162,4553401.49933551,2017,2271,2,801,1135,16,2018,865,1,1150,865,13,2017,446,1,707,446,11,2017,1075,1,-327,1075,11,634,Forest,1401,2781,-1249,1396,1858,-501
5125767.6571162,4815661.49933551,2006,1367,1,1238,1367,9,2006,1139,1,545,1139,9,2006,494,1,611,494,9,2006,1416,1,-619,1416,9,635,Forest,2260,3207,-930,1575,1858,-377
5058537.6571162,5152141.49933551,0,0,0,0,0,0,2003,255,2,348,127,3,2000,114,6,738,19,3,0,0,0,0,0,0,636,Forest,951,1320,-151,1431,1570,-293
5066637.6571162,5169601.49933551,1985,417,24,670,17,4,1985,257,24,266,10,3,2004,142,1,667,142,4,2004,333,2,-380,166,5,637,Forest,1547,3222,-996,1851,3064,-1291
5162967.6571162,4650031.49933551,2010,2080,1,669,2080,26,2010,1445,1,278,1445,33,2010,554,1,653,554,8,2010,1834,1,-346,1834,20,639,Forest,1372,2006,-527,1823,2662,-824
4982127.6571162,4931791.49933551,2015,460,4,1824,115,2,1994,112,25,862,4,0,2004,99,5,583,19,1,2017,582,2,-980,291,3,642,Forest,1296,1697,-295,2196,2940,-802
