x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5610770.39972337,3337860.83462041,0,0,0,0,0,0,1996,347,2,313,173,4,0,0,0,0,0,0,0,0,0,0,0,0,1996,1173,2,1572,586,6,1990,909,1,1336,909,4,1985,568,6,618,94,3,1996,1227,2,2038,613,4,0,0,0,0,0,0,1990,1065,1,-1449,1065,4,84,Forest
5588420.39972337,3802830.83462041,0,0,0,0,0,0,2006,177,11,392,16,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,444,1,1524,444,3,2010,340,2,633,170,2,0,0,0,0,0,0,2011,976,1,2691,976,4,0,0,0,0,0,0,1986,241,35,-685,6,1,85,Forest
5463110.39972337,3814950.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,483,14,3283,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,313,5,2711,62,1,1986,651,7,2290,93,2,1986,49,13,-826,3,0,87,Forest
5507300.39972337,3368580.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,198,18,888,11,2,1989,148,1,303,148,1,0,0,0,0,0,0,2019,410,2,1937,205,3,0,0,0,0,0,0,1985,105,36,-345,2,0,88,Forest
5475170.39972337,3730980.83462041,1999,201,22,159,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,87,27,3226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,315,16,2331,19,1,0,0,0,0,0,0,89,Forest
5616800.39972337,3801900.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,236,1,1232,236,4,0,0,0,0,0,0,0,0,0,0,0,0,1989,37,32,2727,1,0,0,0,0,0,0,0,2000,131,1,-555,131,1,90,Forest
5544380.39972337,3651750.83462041,0,0,0,0,0,0,1996,300,25,149,12,0,1997,430,1,35,430,1,1986,1776,1,4204,1776,10,1990,394,31,742,12,1,1991,293,1,174,293,2,0,0,0,0,0,0,1997,927,1,1625,927,1,0,0,0,0,0,0,1994,182,2,-272,91,2,91,Forest
5707730.39972337,3548430.83462041,0,0,0,0,0,0,2019,313,2,336,156,3,2019,268,2,211,134,3,0,0,0,0,0,0,2019,1036,2,1115,518,7,2019,613,2,450,306,6,2019,193,2,709,96,4,2019,1219,2,2296,609,5,0,0,0,0,0,0,2019,800,2,-470,400,6,92,Forest
5277980.39972337,3308220.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,248,6,2169,41,2,1990,214,1,944,214,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,157,6,1174,26,1,2013,174,8,-323,21,2,93,Forest
5691740.39972337,3626040.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,541,1,3600,541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,195,10,2650,19,0,0,0,0,0,0,0,0,0,0,0,0,0,94,Forest
5497250.39972337,3561480.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,473,36,3933,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,19,19,676,1,0,0,0,0,0,0,0,1993,685,2,2796,342,2,1985,116,15,-796,7,1,95,Forest
5461550.39972337,3771690.83462041,1989,355,1,326,355,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,881,1,3161,881,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1279,1,-408,1279,11,96,Forest
5477600.39972337,3422910.83462041,1989,384,1,287,384,4,0,0,0,0,0,0,0,0,0,0,0,0,2007,887,14,3728,63,3,0,0,0,0,0,0,0,0,0,0,0,0,2010,84,1,743,84,5,0,0,0,0,0,0,2000,600,21,2593,28,2,2010,110,1,-592,110,2,97,Forest
5556950.39972337,3531690.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,442,2,2253,221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,378,2,1260,189,1,1994,271,1,-352,271,1,98,Forest
5709470.39972337,3572820.83462041,0,0,0,0,0,0,2015,432,2,354,216,3,2016,675,1,273,675,6,1985,947,2,2338,473,5,2016,1389,1,1256,1389,18,2016,1171,1,557,1171,14,2016,357,1,571,357,9,2016,1750,1,2011,1750,6,0,0,0,0,0,0,2016,1470,1,-475,1470,14,99,Forest
5567480.39972337,3589770.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,552,28,2442,19,2,1985,166,36,897,4,2,1985,117,36,395,3,2,1985,179,12,776,14,4,2017,309,4,1903,77,1,1989,695,1,1801,695,5,1985,417,24,-114,17,6,100,Forest
5702990.39972337,3559920.83462041,1986,331,2,291,165,4,0,0,0,0,0,0,0,0,0,0,0,0,1988,583,1,2544,583,4,1997,81,6,1024,13,1,1997,135,2,405,67,3,2014,68,7,703,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1995,181,4,-349,45,3,101,Forest
5503040.39972337,3658830.83462041,1989,165,32,168,5,1,0,0,0,0,0,0,1993,113,1,184,113,0,1985,740,2,3487,370,4,0,0,0,0,0,0,2012,95,1,461,95,1,1985,24,36,722,0,0,0,0,0,0,0,0,1985,142,36,1916,3,0,1985,461,1,-97,461,6,102,Forest
5379590.39972337,3407190.83462041,1989,431,1,46,431,4,1989,407,1,185,407,3,1989,393,1,45,393,3,1985,898,1,2979,898,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,834,1,1537,834,3,2003,320,10,1456,32,2,2011,378,1,-350,378,4,103,Forest
5385500.39972337,3727140.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1094,1,255,1094,14,1985,471,1,64,471,7,1985,157,1,843,157,4,1985,1669,1,939,1669,6,0,0,0,0,0,0,1985,654,1,95,654,6,104,Forest
5430290.39972337,3441540.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,310,36,2637,8,1,0,0,0,0,0,0,2011,62,10,398,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,61,29,1574,2,0,1985,5,1,-1014,5,0,105,Forest
5305910.39972337,3441390.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,362,21,920,17,2,1991,480,8,303,60,9,1985,116,16,677,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1993,532,3,-344,177,9,106,Forest
5556350.39972337,3760230.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,349,36,3475,9,1,2019,155,2,1276,77,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,644,2,2457,322,3,0,0,0,0,0,0,0,0,0,0,0,0,107,Forest
5602280.39972337,3796800.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,618,14,3570,44,2,1990,206,1,2021,206,2,1987,284,1,831,284,6,1985,155,4,644,38,4,0,0,0,0,0,0,0,0,0,0,0,0,1987,361,2,-854,180,5,109,Forest
5491490.39972337,3397530.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,725,7,4040,103,3,2005,654,16,1207,40,3,2004,384,6,329,64,3,2004,165,2,721,82,7,2004,946,7,1789,135,2,2018,804,1,2838,804,4,2010,484,2,-694,242,6,112,Forest
5580950.39972337,3570960.83462041,2009,71,12,196,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,667,14,3198,47,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,5,13,728,0,0,0,0,0,0,0,0,1985,111,36,1872,3,0,1985,62,14,-367,4,1,114,Forest
5245190.39972337,3493860.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,220,36,1003,6,2,1985,100,36,416,2,1,1985,27,36,692,0,0,1985,591,7,2000,84,4,0,0,0,0,0,0,1985,245,36,-328,6,3,115,Forest
5513840.39972337,3482400.83462041,1994,199,1,266,199,5,2001,10,20,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,119,1,1139,119,1,2010,117,2,391,58,2,0,0,0,0,0,0,2020,476,1,2359,476,3,0,0,0,0,0,0,1991,84,1,-336,84,1,116,Forest
5302010.39972337,3362760.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,660,1,2690,660,2,1994,435,1,1584,435,2,1985,218,11,661,19,1,1985,178,10,659,17,2,2007,442,14,2508,31,1,1988,682,2,1958,341,3,1992,332,2,-731,166,1,117,Forest
5569430.39972337,3376320.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,832,6,3514,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,Forest
5513570.39972337,3507990.83462041,1999,23,22,319,1,0,0,0,0,0,0,0,1999,31,12,411,2,0,1991,174,30,3157,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,59,24,1949,2,0,0,0,0,0,0,0,119,Forest
5648990.39972337,3527130.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,46,27,2280,1,0,2011,147,1,842,147,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,150,9,-296,16,2,120,Forest
5535920.39972337,3545190.83462041,0,0,0,0,0,0,1992,21,29,360,0,0,2000,41,21,259,1,0,1986,421,3,2110,140,2,2010,350,11,790,31,3,2013,153,1,365,153,2,2010,72,1,680,72,3,2001,326,20,1709,16,1,0,0,0,0,0,0,2013,298,1,-327,298,4,121,Forest
5551580.39972337,3620220.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,760,1,3532,760,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,4,31,725,0,0,0,0,0,0,0,0,1989,622,1,2415,622,3,2002,102,3,-452,34,1,124,Forest
5364080.39972337,3643830.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,1779,3,679,593,6,1989,580,5,501,116,3,1990,297,4,838,74,3,1990,1343,1,1807,1343,3,0,0,0,0,0,0,1991,1112,2,-58,556,7,125,Forest
5669960.39972337,3349590.83462041,2020,346,1,411,346,3,2020,454,1,639,454,4,2020,768,1,439,768,7,2018,692,3,3317,230,2,2020,955,1,1645,955,5,2020,1175,1,781,1175,8,2020,453,1,637,453,10,1985,1407,36,2019,39,3,2020,1045,1,1989,1045,4,2020,1106,1,-787,1106,8,126,Forest
5775530.39972337,3573090.83462041,0,0,0,0,0,0,2013,158,8,439,19,1,0,0,0,0,0,0,1989,594,24,3947,24,1,1991,710,1,1357,710,2,0,0,0,0,0,0,0,0,0,0,0,0,2013,606,1,3056,606,1,0,0,0,0,0,0,0,0,0,0,0,0,127,Forest
5345180.39972337,3455400.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,125,7,1348,17,1,1998,287,1,-486,287,2,130,Forest
5777900.39972337,3618690.83462041,1992,178,1,290,178,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,181,36,973,5,2,1996,152,3,375,50,4,2014,98,7,725,14,3,1989,137,32,2121,4,1,0,0,0,0,0,0,1996,227,2,-304,113,4,131,Forest
5512970.39972337,3309690.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1162,1,4244,1162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,122,36,-463,3,1,132,Forest
5624480.39972337,3611550.83462041,0,0,0,0,0,0,1990,153,31,358,4,2,1990,116,18,250,6,1,1990,673,1,2921,673,3,1985,700,1,686,700,8,1985,233,1,268,233,4,1992,106,3,654,35,4,1995,816,26,2135,31,4,1990,574,1,1955,574,2,1985,737,1,116,737,9,133,Forest
5753930.39972337,3480360.83462041,1994,452,2,-120,226,1,1989,1227,1,-868,1227,1,1994,1203,2,-704,601,1,1985,6019,1,9157,6019,21,1989,4634,5,-1743,926,2,1989,927,1,-384,927,1,0,0,0,0,0,0,1989,2953,1,293,2953,1,1989,1553,14,3573,110,3,1994,1514,1,987,1514,1,134,Forest
5599850.39972337,3748230.83462041,2013,129,8,244,16,1,0,0,0,0,0,0,2013,142,8,285,17,2,1985,215,14,2256,15,1,2014,785,7,951,112,5,2015,412,2,434,206,4,2016,272,1,663,272,6,0,0,0,0,0,0,2013,278,4,1341,69,2,2016,612,1,-449,612,5,135,Forest
5599550.39972337,3610590.83462041,1992,425,3,84,141,3,2000,95,21,270,4,0,0,0,0,0,0,0,1985,510,3,1962,170,3,2008,357,13,670,27,4,2007,171,14,291,12,4,2010,73,11,670,6,1,1990,293,31,1418,9,1,0,0,0,0,0,0,1985,192,36,-219,5,2,136,Forest
5336720.39972337,3371670.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,234,4,939,58,3,2006,67,15,500,4,1,2007,57,14,637,4,1,1985,224,36,1969,6,1,0,0,0,0,0,0,2004,172,17,-502,10,2,137,Forest
5278190.39972337,3396660.83462041,1989,333,1,86,333,6,0,0,0,0,0,0,1989,264,1,148,264,4,1985,600,4,2955,150,2,1989,115,1,931,115,1,0,0,0,0,0,0,0,0,0,0,0,0,1989,449,1,1795,449,2,0,0,0,0,0,0,1985,169,5,-270,33,3,138,Forest
5537390.39972337,3443220.83462041,1990,255,1,169,255,3,1992,323,1,253,323,4,1990,182,2,216,91,3,1985,365,8,2496,45,3,0,0,0,0,0,0,2008,67,13,335,5,1,1985,134,3,740,44,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,549,2,131,274,8,139,Forest
5678600.39972337,3338190.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,456,36,3710,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,Forest
5469710.39972337,3787230.83462041,0,0,0,0,0,0,0,0,0,0,0,0,1985,45,3,496,15,0,1985,176,36,3106,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,774,2,2357,387,3,0,0,0,0,0,0,0,0,0,0,0,0,141,Forest
5351930.39972337,3441240.83462041,0,0,0,0,0,0,0,0,0,0,0,0,1993,242,1,95,242,0,1985,1255,1,4742,1255,3,2004,115,17,1436,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,557,31,2498,17,1,0,0,0,0,0,0,0,0,0,0,0,0,143,Forest
5775140.39972337,3624750.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,1264,1,957,1264,12,0,0,0,0,0,0,1985,754,5,810,150,8,1988,1024,1,1821,1024,5,0,0,0,0,0,0,1988,1245,1,-488,1245,11,144,Forest
5351210.39972337,3325170.83462041,0,0,0,0,0,0,0,0,0,0,0,0,1985,38,18,367,2,0,0,0,0,0,0,0,1985,145,36,1023,4,1,0,0,0,0,0,0,2008,80,13,692,6,2,1985,187,36,2067,5,1,0,0,0,0,0,0,2004,206,17,-375,12,2,145,Forest
5452700.39972337,3787770.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,65,17,1744,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,375,2,2551,187,2,0,0,0,0,0,0,1985,95,14,-985,6,0,147,Forest
5613260.39972337,3710730.83462041,1989,390,1,174,390,6,1989,426,1,246,426,7,0,0,0,0,0,0,1985,385,2,2162,192,2,1985,204,36,740,5,2,1985,54,36,327,1,1,0,0,0,0,0,0,1985,103,36,1861,2,0,0,0,0,0,0,0,1985,205,36,-172,5,2,148,Forest
5486660.39972337,3752940.83462041,1990,587,4,132,146,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,988,1,3498,988,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1241,1,1972,1241,5,0,0,0,0,0,0,1985,603,1,-410,603,5,150,Forest
5362820.39972337,3609570.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,228,14,3493,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,266,7,-570,38,1,151,Forest
5787920.39972337,3445020.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,22,31,845,0,0,2001,2,20,346,0,0,2002,26,19,729,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,Forest
5723990.39972337,3421140.83462041,2010,193,3,264,64,4,1998,304,23,358,13,4,2010,247,3,271,82,4,1985,736,2,3594,368,3,2011,281,10,1554,28,2,2011,245,2,598,122,3,2009,90,6,688,15,2,1985,224,36,2853,6,0,2014,325,1,2019,325,1,1985,181,36,-624,5,1,153,Forest
5636360.39972337,3345660.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,708,36,3605,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,877,2,2810,438,7,1985,164,36,2185,4,0,2007,421,1,-385,421,4,154,Forest
5386460.39972337,3336780.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,650,1,2524,650,5,1996,371,18,716,20,3,1985,361,3,274,120,5,1985,133,3,767,44,3,1994,112,27,2064,4,0,0,0,0,0,0,0,2006,251,15,-254,16,2,155,Forest
5572730.39972337,3606300.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,777,20,3437,38,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,226,4,481,56,2,0,0,0,0,0,0,1990,891,8,2157,111,3,0,0,0,0,0,0,156,Forest
5592830.39972337,3368910.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,Forest
5429030.39972337,3761550.83462041,1992,206,29,126,7,1,1996,190,25,249,7,0,0,0,0,0,0,0,1987,765,1,2949,765,3,2017,176,4,1011,44,3,1988,153,1,409,153,3,0,0,0,0,0,0,1992,511,29,1903,17,1,0,0,0,0,0,0,1985,363,1,-116,363,4,158,Forest
5582630.39972337,3362400.83462041,0,0,0,0,0,0,1996,23,25,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,36,812,4,1,2005,76,1,395,76,0,1991,124,15,729,8,3,1985,92,36,1913,2,0,0,0,0,0,0,0,1991,329,14,-120,23,3,159,Forest
5265890.39972337,3401010.83462041,2015,334,1,255,334,4,2015,397,1,304,397,4,2015,535,1,223,535,6,1985,43,30,1623,1,0,2015,1393,1,789,1393,15,2015,1007,1,265,1007,11,2015,360,1,696,360,6,2015,1818,1,1456,1818,7,0,0,0,0,0,0,2015,1249,1,-210,1249,17,160,Forest
5583680.39972337,3472620.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,122,35,2468,3,0,1988,170,1,995,170,2,1988,85,1,376,85,1,1986,20,35,694,0,0,1988,502,1,1987,502,2,1991,62,30,1569,2,0,1986,86,35,-395,2,1,161,Forest
5642720.39972337,3544170.83462041,1989,80,32,218,2,0,1989,36,32,370,1,0,0,0,0,0,0,0,1985,865,1,2699,865,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,620,1,1412,620,2,0,0,0,0,0,0,0,0,0,0,0,0,162,Forest
5254490.39972337,3434490.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1126,23,3904,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,313,1,2432,313,1,0,0,0,0,0,0,163,Forest
5574260.39972337,3710520.83462041,1985,181,4,382,45,1,1985,446,4,525,111,3,2013,809,1,548,809,6,0,0,0,0,0,0,1985,1426,6,1337,237,3,2013,1993,1,989,1993,6,2019,492,2,652,246,4,2012,1282,2,3241,641,3,0,0,0,0,0,0,1985,2302,7,-493,328,6,164,Forest
5689490.39972337,3538620.83462041,1985,142,4,730,35,1,1985,35,9,1126,3,0,2013,246,8,538,30,2,1985,557,36,3098,15,1,1985,740,2,1765,370,4,1985,1471,3,766,490,18,1985,460,1,682,460,7,0,0,0,0,0,0,1985,1071,1,2173,1071,4,1985,871,1,-508,871,8,165,Forest
5739410.39972337,3579480.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1755,1,725,1755,16,1986,560,1,313,560,5,0,0,0,0,0,0,1986,1163,1,2849,1163,5,0,0,0,0,0,0,1986,1787,1,264,1787,12,166,Forest
5487710.39972337,3381930.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,211,10,2249,21,1,1986,80,35,866,2,1,2016,133,5,363,26,3,2016,111,5,720,22,4,0,0,0,0,0,0,0,0,0,0,0,0,2016,230,5,-310,46,6,167,Forest
5456870.39972337,3433200.83462041,0,0,0,0,0,0,1985,140,6,539,23,2,0,0,0,0,0,0,1985,671,13,3391,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,390,13,2115,30,1,1985,31,36,-435,0,0,168,Forest
5530940.39972337,3332790.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1131,1,3046,1131,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,451,18,1445,25,1,0,0,0,0,0,0,1985,318,2,-220,159,7,169,Forest
5283440.39972337,3308460.83462041,0,0,0,0,0,0,1985,262,2,656,131,3,0,0,0,0,0,0,1988,3146,4,4374,786,5,1992,268,29,1770,9,1,1985,268,1,833,268,4,0,0,0,0,0,0,1992,993,29,2827,34,1,1985,1643,7,2508,234,2,0,0,0,0,0,0,170,Forest
5501960.39972337,3371040.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,596,2,2151,298,4,1985,352,36,786,9,2,1996,200,25,351,8,2,1999,69,22,637,3,1,1985,171,36,1791,4,0,0,0,0,0,0,0,1985,340,36,-253,9,3,172,Forest
5652410.39972337,3550500.83462041,2012,202,1,210,202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,262,36,1132,7,2,1985,127,36,458,3,1,1987,135,2,741,67,4,1985,160,36,2430,4,0,0,0,0,0,0,0,2002,209,1,-463,209,4,173,Forest
5732750.39972337,3416340.83462041,1996,45,25,266,1,0,1996,142,10,409,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,781,1,407,781,7,1985,492,1,234,492,5,1985,331,2,668,165,6,1985,851,1,1613,851,5,0,0,0,0,0,0,1985,679,1,111,679,6,174,Forest
5582480.39972337,3494550.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,282,13,1543,21,1,2015,474,1,644,474,4,2014,247,2,642,123,4,2003,149,18,2872,8,0,2015,537,1,1716,537,2,2014,707,2,-657,353,5,175,Forest
5380670.39972337,3402750.83462041,0,0,0,0,0,0,1985,295,4,399,73,4,1985,328,5,310,65,4,0,0,0,0,0,0,1985,364,36,836,10,3,1985,170,36,382,4,2,1985,53,36,642,1,1,1985,220,36,1883,6,1,0,0,0,0,0,0,1985,379,36,-264,10,4,176,Forest
5341490.39972337,3346230.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,155,35,2087,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,78,1,697,78,3,0,0,0,0,0,0,2009,67,12,1273,5,0,1986,155,3,-334,51,4,179,Forest
5485820.39972337,3768090.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,465,6,2584,77,2,1991,240,1,824,240,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,245,7,1508,35,2,1991,158,1,-272,158,2,181,Forest
5573090.39972337,3626190.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1131,35,3799,32,3,0,0,0,0,0,0,0,0,0,0,0,0,2007,85,1,722,85,3,0,0,0,0,0,0,1986,848,35,2630,24,2,0,0,0,0,0,0,182,Forest
5593730.39972337,3619770.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,310,7,2512,44,2,2009,77,12,1019,6,1,0,0,0,0,0,0,1985,21,36,713,0,0,0,0,0,0,0,0,2014,361,7,1701,51,3,1993,138,28,-326,4,2,183,Forest
5685110.39972337,3622980.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,687,36,3605,19,2,0,0,0,0,0,0,1995,72,2,491,36,1,1985,63,36,728,1,1,0,0,0,0,0,0,1985,326,36,2310,9,1,1985,185,36,-552,5,2,184,Forest
5674160.39972337,3542490.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,870,36,680,24,4,1985,333,36,296,9,3,2005,79,2,697,39,2,2013,928,8,2380,116,2,0,0,0,0,0,0,1985,631,36,-118,17,4,185,Forest
5374760.39972337,3758310.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,385,4,1943,96,2,1988,912,1,899,912,7,0,0,0,0,0,0,2019,748,2,2874,374,3,2006,395,1,2406,395,1,1988,822,1,-969,822,5,186,Forest
5409590.39972337,3426720.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,Forest
5465030.39972337,3603360.83462041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,977,1,2556,977,4,1992,507,6,1584,84,4,0,0,0,0,0,0,1993,500,1,518,500,7,1992,364,1,2626,364,1,1993,1029,1,1394,1029,5,1993,580,1,-930,580,5,188,Forest
