x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
3560986.2869021,3372312.27943289,2018,1899,1,2052,1899,4,2018,1415,1,873,1415,6,2018,429,1,716,429,4,0,0,0,0,0,0,99999999,Noforest,0,0,0,1517,3122,-704
3404086.2869021,3764562.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1987,667,1,718,667,4,1985,331,34,-962,9,0,99999999,Noforest,0,0,0,0,0,0
3746206.2869021,4148532.27943289,2007,878,12,1703,73,1,1985,1012,6,711,168,1,1985,460,13,605,35,1,1985,1637,6,-212,272,2,99999999,Noforest,0,0,0,2850,3477,-709
3229696.2869021,3989352.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3636436.2869021,3378672.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3025,4360,-911,0,0,0
3385246.2869021,4052952.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2662,3940,-792,1934,5219,-2489
3723976.2869021,3727242.27943289,1989,437,2,1868,218,2,2012,388,1,860,388,3,2016,96,3,599,32,1,2016,229,3,-1118,76,1,99999999,Noforest,0,0,0,2286,3396,-1199
3667816.2869021,4045632.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3273376.2869021,4067562.27943289,1986,979,1,1188,979,4,1986,494,1,440,494,2,1986,189,1,839,189,1,1986,1004,1,14,1004,3,99999999,Noforest,0,0,0,0,0,0
3650446.2869021,4124622.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3694006.2869021,3310932.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1782,4562,-1300
3236866.2869021,3967122.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3189,3922,-758,0,0,0
3509986.2869021,4109562.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2696,4108,-1182,0,0,0
3560236.2869021,3412062.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2823,3726,-139,2214,3968,-1478
3259636.2869021,3691332.27943289,0,0,0,0,0,0,2010,2565,1,222,2565,4,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1725,4650,-1810,0,0,0
3680776.2869021,3889692.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1961,5257,-839,0,0,0
3372736.2869021,3143442.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2820,3914,-225,0,0,0
3469996.2869021,3202002.27943289,1990,793,4,1990,198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,3299,3763,-841
3417226.2869021,3380382.27943289,1985,1205,3,1164,401,4,1985,502,2,494,251,3,1985,219,2,696,109,5,1985,1034,2,-230,517,5,99999999,Noforest,0,0,0,0,0,0
3449566.2869021,3542832.27943289,1985,660,34,1238,19,3,1985,317,34,646,9,2,1985,51,34,500,1,0,1985,515,34,-638,15,2,99999999,Noforest,3154,3781,-214,2172,3630,-1528
3681136.2869021,3104562.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2845,4533,-948,0,0,0
3677896.2869021,3700782.27943289,2012,548,7,1868,78,2,2017,349,2,887,174,2,2018,114,1,608,114,2,2012,300,6,-908,50,1,99999999,Noforest,1112,4781,-2513,3473,3882,-957
3713146.2869021,4074912.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2573,4274,-375,2293,3233,-952
3204556.2869021,3812082.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2510,4983,-1643,0,0,0
3274396.2869021,3700692.27943289,1994,1212,1,1966,1212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3128,3867,-325,0,0,0
3442006.2869021,4086942.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1710,3809,-573
3439906.2869021,3982992.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2873,4034,-325,0,0,0
3471916.2869021,3886752.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2536,3268,-1011,0,0,0
3615886.2869021,3607722.27943289,1985,305,34,2345,8,0,0,0,0,0,0,0,1985,241,20,568,12,1,1985,599,34,-1221,17,1,99999999,Noforest,0,0,0,0,0,0
3617776.2869021,3292512.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,735,14,-556,52,1,99999999,Noforest,2649,3969,-1105,3018,3203,-261
3407116.2869021,3662142.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2842,4281,-1246,2976,4068,-931
3503836.2869021,4159362.27943289,1997,1117,1,1866,1117,2,1997,910,1,1078,910,1,1987,821,1,768,821,3,1997,985,1,-856,985,1,99999999,Noforest,3262,4228,-1251,2817,3803,-1190
3279436.2869021,3905202.27943289,2018,1454,1,1635,1454,2,2018,2077,1,296,2077,5,2018,590,1,748,590,3,2018,1807,1,-523,1807,3,99999999,Noforest,2472,4199,-1018,1218,3820,-1822
3218056.2869021,4197162.27943289,1985,293,6,1105,48,2,2004,291,1,1020,291,1,1985,72,34,311,2,1,2002,321,1,-803,321,2,99999999,Noforest,1415,4351,-1203,2237,4037,-967
3642886.2869021,3737652.27943289,0,0,0,0,0,0,2018,716,1,608,716,2,1985,69,24,625,2,0,2018,958,1,-400,958,2,99999999,Noforest,2650,4038,-1195,0,0,0
3753946.2869021,3116352.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1920,4701,-1426,1592,3336,-1337
3623866.2869021,3158472.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1253,3563,-1259,0,0,0
3285106.2869021,3726462.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1997,4047,-1022,0,0,0
3419356.2869021,3891522.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2029,3790,-1855
3685006.2869021,3659502.27943289,1995,471,1,2361,471,1,1995,448,1,812,448,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2018,4356,-1592,2170,3197,-402
3214576.2869021,3179592.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2464,3883,-980,0,0,0
3358336.2869021,3358242.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2752,4542,-741,2162,3589,-1221
3687916.2869021,3390342.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2750,4212,-919,2124,3080,-869
3373756.2869021,3459042.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2842,3513,-201,0,0,0
3221206.2869021,4198482.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3958,4437,-512,0,0,0
3284326.2869021,4214982.27943289,2018,1476,1,2533,1476,4,2018,997,1,1023,997,4,0,0,0,0,0,0,2018,1401,1,-1265,1401,4,99999999,Noforest,0,0,0,0,0,0
3427546.2869021,3632802.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2756,4003,-775,0,0,0
3671716.2869021,3578262.27943289,1988,820,1,1155,820,4,1985,95,34,886,2,0,2017,216,2,662,108,5,1985,362,1,-512,362,2,99999999,Noforest,0,0,0,1964,4288,-1513
3700336.2869021,4183572.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2755,3511,-571,0,0,0
3376576.2869021,4041912.27943289,2008,1526,6,1978,254,4,2011,1000,3,931,333,4,2012,151,2,548,75,1,2013,732,1,-1332,732,2,99999999,Noforest,2724,5212,-794,0,0,0
3726046.2869021,3937242.27943289,1985,537,34,1805,15,0,1996,836,2,999,418,1,1985,247,34,519,7,0,1985,670,34,-871,19,0,99999999,Noforest,2224,4574,-611,2286,3215,-1305
3193096.2869021,4055922.27943289,0,0,0,0,0,0,1985,186,34,916,5,0,2010,196,1,637,196,1,1985,190,34,-845,5,0,99999999,Noforest,0,0,0,0,0,0
3641416.2869021,3802062.27943289,1991,924,1,1813,924,3,1997,710,2,670,355,3,1985,63,23,600,2,0,0,0,0,0,0,0,99999999,Noforest,2782,3795,-579,1987,4445,-1914
3729436.2869021,3710862.27943289,1985,277,10,2625,27,1,1993,633,2,1416,316,4,0,0,0,0,0,0,2013,513,1,-1381,513,2,99999999,Noforest,2790,3609,-444,0,0,0
3669166.2869021,3672702.27943289,0,0,0,0,0,0,0,0,0,0,0,0,2018,93,1,679,93,2,0,0,0,0,0,0,99999999,Noforest,2540,3572,-527,1451,2871,-1208
3428716.2869021,3159762.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3492646.2869021,3917142.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2398,4386,-539,0,0,0
3680926.2869021,3992262.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1137,4050,-1432,1555,3431,-1814
3289816.2869021,3641622.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,276,20,-1020,13,1,99999999,Noforest,0,0,0,0,0,0
3370216.2869021,3414312.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1871,3535,-1011,2666,3342,-594
3596416.2869021,3519462.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3597556.2869021,3462762.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3169,4596,-1551,2404,3203,-1105
3636196.2869021,3382662.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2541,4188,-928,0,0,0
3402676.2869021,4156452.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2147,4255,-1018,2050,2917,-632
3170806.2869021,3358362.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3681,4750,-984,2370,3855,-1552
3491266.2869021,3204702.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1849,3914,-996,2031,3279,-582
3285646.2869021,4089522.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3409,4565,-1040,0,0,0
3504466.2869021,3677982.27943289,0,0,0,0,0,0,1986,157,33,840,4,0,1986,157,5,702,31,1,0,0,0,0,0,0,99999999,Noforest,2873,4933,-1519,0,0,0
3152476.2869021,3555012.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2188,3508,-1154
3476596.2869021,3320052.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2857,3976,-407,0,0,0
3204616.2869021,3771522.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,957,2691,-1320
3230296.2869021,3402522.27943289,0,0,0,0,0,0,2011,573,2,885,286,2,1985,211,29,635,7,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,1544,3132,-1174
3540886.2869021,3957312.27943289,1994,668,19,1267,35,3,0,0,0,0,0,0,0,0,0,0,0,0,1994,384,18,-721,21,1,99999999,Noforest,3281,4938,-819,1816,3187,-804
3755236.2869021,3447912.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3411,5684,-702,1803,4017,-2150
3361036.2869021,3869922.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2464,4809,-1804,2788,3838,-1020
3726406.2869021,4139832.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3435346.2869021,4100172.27943289,1985,757,34,1249,22,1,1985,625,34,644,18,1,1985,310,34,655,9,1,1985,1191,28,-176,42,2,99999999,Noforest,1721,4090,-1430,0,0,0
3735616.2869021,3574422.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3285316.2869021,3180192.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3750286.2869021,4213692.27943289,1985,787,24,1709,32,2,1985,425,34,772,12,1,1985,152,34,707,4,1,1985,621,34,-648,18,1,99999999,Noforest,1995,3612,-839,0,0,0
3308536.2869021,4160922.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2230,3916,-1157,0,0,0
3621436.2869021,3643302.27943289,0,0,0,0,0,0,1989,58,30,942,1,0,1985,31,34,545,0,0,2018,283,1,-966,283,1,99999999,Noforest,3434,4560,-1083,0,0,0
3575386.2869021,3425172.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2924,4589,-1314,590,2360,-1117
3260626.2869021,3274332.27943289,1985,503,17,1781,29,1,1985,218,34,807,6,1,2014,621,2,739,310,10,1992,400,1,-470,400,1,99999999,Noforest,0,0,0,0,0,0
3244636.2869021,3842412.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1783,4016,-1378,0,0,0
3168796.2869021,3129132.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1631,3530,-1785
3592576.2869021,4131102.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3643696.2869021,3990102.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1994,443,9,593,49,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3491866.2869021,3570282.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2145,4116,-1292,0,0,0
3152926.2869021,3558252.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,328,20,692,16,1,1985,712,15,-199,47,1,99999999,Noforest,2676,3841,-726,0,0,0
3373756.2869021,3797472.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2727,4713,-594,2117,3537,-1022
3362266.2869021,3508242.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2887,4194,-1110,1724,3965,-1463
3704506.2869021,4135392.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3285856.2869021,3195942.27943289,1990,602,2,1762,301,1,1985,410,7,992,58,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3352396.2869021,3704982.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1324,3589,-1038,2730,3467,-1173
3217426.2869021,4116942.27943289,2002,554,2,2060,277,2,0,0,0,0,0,0,2005,262,1,728,262,3,2002,692,2,-798,346,2,99999999,Noforest,2456,3579,-917,0,0,0
3471316.2869021,3747702.27943289,2017,1431,1,1218,1431,6,2017,794,2,935,397,4,2017,320,2,583,160,2,2017,1304,2,-741,652,4,99999999,Noforest,0,0,0,2437,3623,-936
3548926.2869021,4148322.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3325276.2869021,3625512.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2563,3027,-312,3187,3963,-1021
3563656.2869021,3749382.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3013,4794,-1323,0,0,0
3291166.2869021,3943692.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1856,3719,-1367,2134,3900,-1704
3337636.2869021,4232412.27943289,1988,1906,2,1029,953,9,1988,628,2,415,314,3,1989,122,1,745,122,2,1989,753,1,-504,753,4,99999999,Noforest,0,0,0,0,0,0
3234166.2869021,4063752.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1985,498,3,781,166,1,1985,765,7,-484,109,1,99999999,Noforest,2115,4269,-1066,2386,3615,-1606
3427606.2869021,3748452.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1126,2677,-1252,2083,3804,-1638
3549916.2869021,3505482.27943289,0,0,0,0,0,0,1986,177,33,939,5,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1893,3560,-993
3309016.2869021,4051722.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2725,3320,-367,0,0,0
3378796.2869021,3709512.27943289,0,0,0,0,0,0,0,0,0,0,0,0,1986,93,14,630,6,0,1986,294,15,-880,19,0,99999999,Noforest,0,0,0,0,0,0
3216976.2869021,3287142.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1845,4157,-1373,1754,3550,-1723
3696556.2869021,4134552.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3436,4436,-727,2222,3938,-1821
3291766.2869021,3469362.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3423136.2869021,3880962.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2463,4780,-1813,0,0,0
3527566.2869021,3894102.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3158716.2869021,3897342.27943289,2018,497,1,1949,497,2,2014,295,5,988,59,2,2017,115,2,558,57,1,2014,433,5,-934,86,2,99999999,Noforest,1463,3553,-1029,0,0,0
3383566.2869021,3996582.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3367996.2869021,4238862.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2278,4566,-956,1094,2579,-1157
3379336.2869021,3822642.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2697,3432,-1019
3484366.2869021,3623112.27943289,2005,687,1,1450,687,2,2014,491,1,713,491,3,2005,115,2,704,57,1,2005,488,2,-658,244,1,99999999,Noforest,3859,4843,-957,2730,3592,-1028
3152206.2869021,3298122.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3098,4367,-1146,2082,3071,-1279
3486106.2869021,4088322.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2409,4463,-1289,0,0,0
3157666.2869021,3694722.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2444,3936,-1449
3623686.2869021,3463542.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3425656.2869021,3361092.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2892,3927,-133,2115,4435,-989
3359776.2869021,4114422.27943289,1985,190,11,2577,17,0,2003,299,1,1083,299,3,1995,97,1,646,97,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3270226.2869021,4207032.27943289,2010,644,4,1782,161,2,0,0,0,0,0,0,1985,54,34,620,1,0,0,0,0,0,0,0,99999999,Noforest,1765,2969,-867,2096,3607,-606
3550156.2869021,3484632.27943289,2013,1334,6,1965,222,5,2017,1166,2,1132,583,6,2017,381,2,536,190,4,2017,1403,2,-1308,701,5,99999999,Noforest,958,4564,-2429,0,0,0
3255106.2869021,3924492.27943289,0,0,0,0,0,0,1996,766,19,781,40,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1979,4412,-1113,0,0,0
3178726.2869021,3208182.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,583,3,-884,194,0,99999999,Noforest,0,0,0,0,0,0
3299596.2869021,3602592.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1802,4173,-1341,2222,3665,-354
3213676.2869021,3451842.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1318,3809,-2313
3185926.2869021,3629022.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2609,4143,-255,2894,3294,-758
3541606.2869021,4100592.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2326,3715,-902,0,0,0
3495886.2869021,3694362.27943289,2004,484,7,1959,69,2,2008,327,3,853,109,2,2002,71,1,679,71,1,2004,413,7,-936,59,2,99999999,Noforest,0,0,0,0,0,0
3395026.2869021,3529452.27943289,1985,1210,1,1495,1210,4,1985,269,7,952,38,1,1989,228,1,668,228,3,1985,1559,1,-6,1559,5,99999999,Noforest,2343,3526,-378,0,0,0
3418816.2869021,3997752.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3160456.2869021,3329982.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,1989,3958,-1962
3508036.2869021,3339792.27943289,0,0,0,0,0,0,0,0,0,0,0,0,2018,92,1,680,92,2,2017,307,2,-531,153,2,99999999,Noforest,3926,4554,-914,0,0,0
3155176.2869021,3400332.27943289,1993,915,1,1353,915,5,1993,536,1,757,536,5,1988,23,20,528,1,0,1993,747,1,-659,747,4,99999999,Noforest,3559,4525,-789,2346,3009,-746
3743416.2869021,4026642.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3478636.2869021,4164822.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2040,4081,-1342,1771,3395,-842
3605746.2869021,4073592.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2072,3782,-1642
3294766.2869021,3708822.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,2253,3703,-1631
3397786.2869021,3882582.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2990,3899,-622,2388,4299,-1383
3711766.2869021,4086162.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3161026.2869021,4055082.27943289,1985,91,27,1945,3,0,1985,420,26,982,16,1,1985,311,24,595,12,1,1985,513,27,-743,19,1,99999999,Noforest,2622,4071,-1240,1900,4313,-1830
3508216.2869021,3648132.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2015,3340,-681,2494,3574,-1109
3593896.2869021,3909252.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3081,4827,-661,0,0,0
3208816.2869021,4044042.27943289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2638,4087,-437,2217,3366,-1182
3709216.2869021,3147192.27943289,1986,957,12,1459,79,2,1986,1091,12,497,90,2,1986,353,19,675,18,1,1986,784,29,-685,27,1,99999999,Noforest,0,0,0,2198,3183,-1059
3675376.2869021,3414882.27943289,1995,452,1,1985,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1480,3696,-1136,0,0,0
3418906.2869021,3338412.27943289,1985,16,22,1986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1124,3318,-1179,0,0,0
3585946.2869021,3211272.27943289,0,0,0,0,0,0,2011,333,3,950,111,1,2011,196,3,606,65,1,2011,471,3,-1028,157,1,99999999,Noforest,2611,4127,-937,0,0,0
