x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5443711.261182033,2364282.1621645764,0,0,0,0,0,0,1993,248,1,938,248,1,1993,597,1,961,597,2,2007,850,2,2516,425,1,0,0,0,0,0,0,2010,1092,1,1294,1092,2,2007,355,1,333,355,2,0,0,0,0,0,0,0,0,0,0,0,0,2014,1279,1,-1516,1279,2,99999999,Noforest
5443283.709654433,2213123.3674324593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,415,6,3606,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5760443.460581797,2447564.206935325,2016,229,1,558,229,2,2016,369,1,807,369,2,2016,621,1,807,621,2,2018,1420,3,2980,473,2,2018,515,3,2263,171,1,2018,963,3,1386,321,2,2010,196,11,247,17,0,2016,1318,1,3491,1318,4,2013,1725,8,1697,215,3,2018,1029,3,-1499,343,2,99999999,Noforest
5552767.282510436,2204211.1082516457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,239,2,2742,119,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,542,1,3301,542,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5570919.687687778,2266031.002550464,0,0,0,0,0,0,0,0,0,0,0,0,1985,446,1,747,446,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,460,19,1048,24,1,1985,179,19,430,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,697,19,-1010,36,2,99999999,Noforest
5348314.492789068,2383198.9171311893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5423417.771242184,2275760.446422589,0,0,0,0,0,0,1985,158,1,765,158,2,2015,147,6,823,24,1,1991,368,1,3373,368,1,1985,1273,1,863,1273,5,1985,1080,1,402,1080,4,1985,475,1,783,475,5,1985,745,1,3102,745,4,0,0,0,0,0,0,1985,1502,1,87,1502,5,99999999,Noforest
5577750.782926942,2376337.0224228515,2014,361,7,507,51,2,2019,357,2,900,178,2,2019,483,2,1126,241,1,0,0,0,0,0,0,2013,874,8,2039,109,2,2006,592,15,1090,39,1,0,0,0,0,0,0,2015,1870,6,3227,311,3,1989,682,1,1051,682,1,2006,655,15,-1083,43,1,99999999,Noforest
5654198.862243958,2415127.183494608,2016,443,5,435,88,5,2013,277,8,838,34,3,2012,371,9,855,41,3,2001,564,1,2900,564,2,2003,516,18,2113,28,2,2014,896,7,1170,128,4,1998,170,23,380,7,1,2007,496,14,3469,35,2,1999,673,3,1379,224,2,1996,8,25,-1648,0,0,99999999,Noforest
5613391.777351258,2205800.6901074904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1269,1,3319,1269,3,1985,172,17,2290,10,0,1985,74,27,1455,2,0,1985,206,2,454,103,1,0,0,0,0,0,0,1985,876,1,1757,876,2,1985,355,27,-1419,13,0,99999999,Noforest
5647573.80328973,2426702.8213421865,0,0,0,0,0,0,0,0,0,0,0,0,1985,915,3,727,305,4,1985,377,36,2557,10,0,0,0,0,0,0,0,2003,1015,18,1247,56,2,2006,336,15,263,22,2,0,0,0,0,0,0,2006,1312,15,1349,87,2,0,0,0,0,0,0,99999999,Noforest
5703791.288143391,2333947.3554909574,1999,232,14,487,16,2,2011,542,1,831,542,5,0,0,0,0,0,0,1985,498,36,2848,13,0,1985,658,3,1542,219,1,1985,946,3,448,315,1,1985,750,1,616,750,3,2011,1536,1,2836,1536,3,1999,1909,1,2446,1909,4,1987,1052,1,-322,1052,1,99999999,Noforest
5666649.162839224,2309563.2170559475,0,0,0,0,0,0,2011,324,1,1011,324,2,0,0,0,0,0,0,0,0,0,0,0,0,2016,697,5,2569,139,1,2016,595,5,1562,119,1,1993,174,1,236,174,1,2011,679,2,3670,339,1,0,0,0,0,0,0,2016,677,5,-1726,135,2,99999999,Noforest
5492271.689119288,2280751.2861166247,2000,2,21,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,436,1,1526,436,3,1985,187,1,351,187,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5685638.375139338,2321462.9817879656,0,0,0,0,0,0,0,0,0,0,0,0,1998,371,10,1011,37,1,1985,878,36,2712,24,1,1987,966,1,2227,966,2,0,0,0,0,0,0,1998,294,6,283,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5719984.874325059,2376351.6384032345,2016,221,1,555,221,2,2013,432,4,761,108,3,2016,536,1,1055,536,2,1993,806,1,3254,806,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,576,1,1432,576,1,0,0,0,0,0,0,99999999,Noforest
5365463.828587467,2224257.857721577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,580,9,2980,64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,463,2,1530,231,2,0,0,0,0,0,0,99999999,Noforest
5692141.068763943,2368227.9650740647,0,0,0,0,0,0,1987,219,1,684,219,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5688992.865018086,2413832.5357227633,0,0,0,0,0,0,0,0,0,0,0,0,1985,80,36,954,2,0,1990,770,4,3215,192,1,1985,373,36,2350,10,0,2017,1302,1,1278,1302,2,1985,188,36,325,5,1,0,0,0,0,0,0,1985,621,36,1255,17,1,1985,452,36,-1518,12,0,99999999,Noforest
5726082.846322437,2442790.326644662,0,0,0,0,0,0,1985,149,6,1128,24,1,2011,192,10,850,19,1,1998,1127,4,3487,281,4,2015,724,6,2703,120,2,2015,617,6,1527,102,1,0,0,0,0,0,0,2005,344,16,3816,21,1,1998,242,13,1285,18,0,2009,498,12,-1940,41,1,99999999,Noforest
5751157.481771216,2403737.032297231,0,0,0,0,0,0,2013,152,8,712,19,0,0,0,0,0,0,0,1995,1532,1,2994,1532,3,1989,385,32,2145,12,0,1985,396,36,1427,11,1,1990,388,1,512,388,1,0,0,0,0,0,0,1995,1139,1,1454,1139,3,1985,457,36,-1553,12,0,99999999,Noforest
5739360.570397133,2468544.426028453,0,0,0,0,0,0,0,0,0,0,0,0,1998,134,2,662,67,0,1998,444,7,2831,63,1,1985,678,19,1708,35,3,1985,625,19,868,32,2,1999,417,3,482,139,5,1985,390,32,3097,12,1,1998,741,4,1558,185,2,1985,747,20,-940,37,2,99999999,Noforest
5529298.798874934,2361629.2345850533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,628,10,3003,62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,169,9,4137,18,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5790980.374453648,2454366.780565495,0,0,0,0,0,0,0,0,0,0,0,0,1985,173,36,906,4,0,1989,2130,1,3826,2130,3,1985,475,36,2180,13,1,1989,454,32,1532,14,1,1989,401,1,344,401,2,1989,253,32,3217,7,0,0,0,0,0,0,0,1989,614,32,-1569,19,1,99999999,Noforest
5404759.332079493,2281866.05809154,1985,400,1,356,400,3,1985,122,23,882,5,0,1985,707,23,789,30,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,543,11,1187,49,1,1985,67,29,302,2,0,0,0,0,0,0,0,1985,158,30,1159,5,0,1985,936,3,-911,312,1,99999999,Noforest
5510596.284140342,2368439.8623932195,0,0,0,0,0,0,1996,213,25,957,8,1,1985,508,1,1126,508,2,1985,1359,2,3681,679,3,1985,170,36,2553,4,0,1985,765,1,1635,765,2,1985,385,1,397,385,3,1999,855,8,3265,106,2,1985,1181,1,1788,1181,3,0,0,0,0,0,0,99999999,Noforest
5582206.697253627,2199255.5914353076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,224,22,2355,10,1,1985,541,36,2597,15,3,1985,266,30,1842,8,1,1985,28,29,104,0,0,2020,482,1,3925,482,2,0,0,0,0,0,0,1985,603,29,-1888,20,3,99999999,Noforest
5637541.920196153,2422073.1972088977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5497186.804123422,2278135.9065605546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,955,2,2194,477,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5424860.96376369,2375850.928598428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1551,1,2116,1551,4,2020,1492,1,1148,1492,3,0,0,0,0,0,0,2019,1075,2,3013,537,2,0,0,0,0,0,0,2020,1792,1,-1355,1792,3,99999999,Noforest
5437787.3142667115,2185160.940779702,1985,229,36,536,6,2,1985,218,36,940,6,1,1985,622,36,836,17,3,1985,697,36,3410,19,3,1985,1225,36,2268,34,2,1985,1283,36,1315,35,2,1985,395,36,439,10,3,1985,745,36,3929,20,1,1985,1201,36,1792,33,4,1985,1485,36,-1342,41,2,99999999,Noforest
5626152.12555149,2240364.0217837878,1985,250,1,554,250,4,1985,235,1,791,235,4,1985,248,1,817,248,4,0,0,0,0,0,0,1986,394,26,1766,15,5,1985,504,28,1325,18,6,1985,116,25,224,4,4,1986,570,35,3215,16,4,0,0,0,0,0,0,1985,537,27,-1096,19,7,99999999,Noforest
5411534.792649051,2376388.645612075,1985,64,31,588,2,0,1985,100,29,852,3,0,1985,174,29,878,6,0,0,0,0,0,0,0,1985,621,31,2040,20,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,325,36,3487,9,0,0,0,0,0,0,0,1985,532,36,-1404,14,0,99999999,Noforest
5697245.489067811,2334063.798637559,0,0,0,0,0,0,1985,105,36,938,2,0,1985,334,36,966,9,1,0,0,0,0,0,0,2020,1127,1,2580,1127,2,2020,1424,1,1255,1424,3,1989,100,32,254,3,0,1985,779,36,3243,21,1,2007,1093,1,1123,1093,4,2016,517,5,-1673,103,0,99999999,Noforest
5515492.189309811,2241035.295356828,0,0,0,0,0,0,0,0,0,0,0,0,1985,353,17,852,20,0,1985,1538,4,3980,384,2,1985,1432,16,1094,89,2,1985,341,36,1034,9,0,0,0,0,0,0,0,1997,734,4,3420,183,1,0,0,0,0,0,0,1990,2465,6,117,410,3,99999999,Noforest
5596794.901376734,2412724.375462171,0,0,0,0,0,0,1985,367,5,892,73,3,1985,144,19,1067,7,0,2005,858,1,2844,858,2,1985,346,36,2422,9,1,1989,489,1,1418,489,1,1998,272,1,326,272,2,2006,462,3,3699,154,1,2005,465,1,904,465,1,1985,297,36,-1689,8,0,99999999,Noforest
5690138.408711951,2347343.719901945,1985,219,8,694,27,2,1985,251,12,1096,20,2,0,0,0,0,0,0,1985,234,36,2650,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5527063.883951338,2349808.2989805425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,373,12,3269,31,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5638029.014405644,2402581.179565294,1985,298,7,595,42,2,0,0,0,0,0,0,1985,625,1,638,625,3,0,0,0,0,0,0,1985,10,29,2483,0,0,1985,79,29,1645,2,0,0,0,0,0,0,0,2019,1465,2,3545,732,3,1985,25,31,843,0,0,0,0,0,0,0,0,99999999,Noforest
5575874.212693021,2275098.778580702,0,0,0,0,0,0,2006,50,15,709,3,0,0,0,0,0,0,0,1985,46,25,2689,1,0,2013,310,1,2417,310,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,333,10,3389,33,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5529425.2279797895,2355976.3942737575,2015,364,1,411,364,3,1998,418,23,571,18,3,2015,953,1,580,953,3,1985,131,21,2617,6,0,2012,1089,2,2022,544,3,2015,658,1,1120,658,1,0,0,0,0,0,0,2013,760,1,3076,760,1,0,0,0,0,0,0,2012,1581,2,-696,790,5,99999999,Noforest
5544285.290140252,2225215.4364703675,1990,161,3,594,53,1,0,0,0,0,0,0,1992,465,1,771,465,2,1985,396,36,2628,11,0,1985,684,36,1826,19,1,1985,408,36,1197,11,1,1985,115,36,320,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,598,36,-1045,16,1,99999999,Noforest
5796711.625756783,2457520.7423336995,0,0,0,0,0,0,0,0,0,0,0,0,2012,440,1,943,440,2,1989,1862,2,3168,931,5,1985,166,36,2297,4,0,1985,596,1,1403,596,1,0,0,0,0,0,0,2005,641,16,3307,40,2,2004,740,2,1020,370,1,2007,493,1,-1568,493,1,99999999,Noforest
5731845.151368348,2308395.089921429,0,0,0,0,0,0,2018,276,3,694,92,1,2020,984,1,623,984,4,2006,1260,1,2538,1260,2,2020,1927,1,1694,1927,3,2020,1383,1,1080,1383,3,0,0,0,0,0,0,2020,1671,1,2929,1671,2,1992,331,29,1031,11,0,2020,1629,1,-1204,1629,3,99999999,Noforest
5570150.152504179,2235475.5422909646,0,0,0,0,0,0,1985,289,9,1104,32,1,0,0,0,0,0,0,1994,757,2,2881,378,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,854,1,-1637,854,2,99999999,Noforest
5613584.099062672,2310851.721289171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1657,1,-1312,1657,3,99999999,Noforest
5681089.776630142,2406299.1917443806,0,0,0,0,0,0,0,0,0,0,0,0,1985,629,4,799,157,3,1985,1175,1,2733,1175,3,1985,669,1,1730,669,2,1985,931,1,897,931,2,1985,467,3,596,155,3,1985,994,4,3292,248,3,1985,548,1,1220,548,1,1985,1022,1,-797,1022,2,99999999,Noforest
5389309.873948875,2209748.608636193,2001,58,20,617,2,1,0,0,0,0,0,0,2006,211,3,974,70,3,1985,332,36,2765,9,2,1985,127,36,2592,3,1,1992,72,29,1719,2,0,1992,65,29,227,2,1,0,0,0,0,0,0,1994,128,27,959,4,1,1985,195,36,-1821,5,1,99999999,Noforest
5484928.792832512,2208673.8963652044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,731,36,4136,20,1,1985,359,36,2126,9,1,1985,294,36,993,8,1,1985,156,36,611,4,1,0,0,0,0,0,0,1985,685,36,2568,19,1,1985,526,36,-1044,14,1,99999999,Noforest
5645837.71997022,2372555.2587164845,0,0,0,0,0,0,2002,29,19,806,1,0,0,0,0,0,0,0,1993,354,21,2780,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5529463.027268866,2258017.2166843098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,351,36,3480,9,1,2000,468,1,2283,468,2,2000,580,1,1306,580,2,2000,206,1,452,206,3,0,0,0,0,0,0,1991,98,30,1574,3,0,2000,502,1,-1306,502,2,99999999,Noforest
5716137.928669308,2320004.4444613946,2012,278,9,522,30,3,2012,354,9,733,39,2,1985,982,1,799,982,6,0,0,0,0,0,0,2001,1234,2,1614,617,3,1985,1384,1,1015,1384,5,2017,347,4,304,86,3,2008,1319,13,2734,101,2,0,0,0,0,0,0,1985,1635,1,-974,1635,5,99999999,Noforest
5763993.974591084,2408370.696762352,0,0,0,0,0,0,1985,301,1,1389,301,4,1985,434,2,1537,217,5,1985,459,5,2734,91,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5476902.048988851,2156964.0100227087,0,0,0,0,0,0,1996,150,3,1072,50,1,1985,368,1,1408,368,3,1985,275,36,2826,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,272,4,4190,68,1,1985,6,14,769,0,0,0,0,0,0,0,0,99999999,Noforest
5641495.316412768,2265126.367253369,2016,377,1,572,377,3,2016,479,1,767,479,3,2016,754,1,832,754,3,1985,321,36,2184,8,0,1985,565,3,1940,188,1,1985,1519,2,776,759,4,1985,281,2,405,140,1,2015,1346,2,2881,673,2,0,0,0,0,0,0,1986,752,1,-1082,752,1,99999999,Noforest
5475265.153564848,2156682.266588062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,521,36,3288,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5696879.219749277,2412044.160135318,2020,408,1,491,408,3,2020,432,1,809,432,3,0,0,0,0,0,0,0,0,0,0,0,0,2020,1870,1,1923,1870,4,2020,951,1,1823,951,1,2014,199,7,260,28,1,2020,1247,1,3678,1247,3,0,0,0,0,0,0,2016,1863,1,-1176,1863,3,99999999,Noforest
5600353.313067076,2417368.3430269565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,343,36,1943,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,52,29,3590,1,0,0,0,0,0,0,0,1985,342,30,-1174,11,0,99999999,Noforest
5451641.437804081,2221922.366379635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5775654.785851168,2351651.4345169314,2018,191,3,598,63,2,0,0,0,0,0,0,2000,237,1,924,237,2,0,0,0,0,0,0,1990,430,31,2859,13,2,1990,192,31,1869,6,1,1994,36,27,87,1,0,1990,63,31,3858,2,0,0,0,0,0,0,0,1990,321,31,-2287,10,1,99999999,Noforest
5688754.79232478,2460061.0650906027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,514,4,1291,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5590193.939450417,2202628.7088194513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,6,27,2618,0,0,1985,208,19,2588,10,1,1985,395,1,1554,395,3,1985,212,1,277,212,4,0,0,0,0,0,0,0,0,0,0,0,0,1992,253,12,-1756,21,2,99999999,Noforest
5426807.52069568,2239830.0738642574,0,0,0,0,0,0,2012,300,9,674,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,1233,15,3016,82,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5675968.61082178,2312022.219109502,0,0,0,0,0,0,1985,115,36,905,3,0,1997,450,18,745,25,2,0,0,0,0,0,0,1985,749,31,2094,24,1,1985,426,32,1377,13,1,1985,179,36,308,4,1,1985,115,29,3591,3,0,0,0,0,0,0,0,1985,570,32,-1449,17,1,99999999,Noforest
5647556.655194344,2412194.9738993305,2011,169,10,577,16,1,2011,372,3,723,124,2,0,0,0,0,0,0,2005,1563,1,3096,1563,3,0,0,0,0,0,0,0,0,0,0,0,0,1988,181,23,365,7,0,1985,902,12,3358,75,1,0,0,0,0,0,0,1995,893,1,-1205,893,1,99999999,Noforest
5635916.193010549,2211951.1185860527,2020,297,1,449,297,3,1985,537,1,830,537,5,2020,839,1,634,839,5,2015,455,6,3060,75,1,1985,747,1,1822,747,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,741,1,3192,741,1,0,0,0,0,0,0,1985,844,1,-1123,844,3,99999999,Noforest
5562721.80542936,2328110.001855905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5612196.246759557,2365372.222661627,1985,146,1,543,146,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,367,36,1833,10,4,2000,232,1,999,232,2,0,0,0,0,0,0,1996,657,25,3258,26,4,0,0,0,0,0,0,1998,417,11,-985,37,5,99999999,Noforest
5428128.245671757,2284019.1013799473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,73,36,1856,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,408,2,3127,204,3,0,0,0,0,0,0,1985,106,36,-1131,2,1,99999999,Noforest
5571631.231895123,2160189.9606231675,2010,386,11,928,35,3,2010,257,1,1230,257,1,2010,214,1,1310,214,1,1985,588,36,2522,16,2,0,0,0,0,0,0,1985,157,18,952,8,0,1990,221,1,648,221,2,0,0,0,0,0,0,1985,498,36,661,13,3,1990,959,1,90,959,4,99999999,Noforest
5684826.1222279025,2327546.1181386495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,542,20,2519,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5661117.658993532,2296356.542212282,1985,206,1,523,206,1,0,0,0,0,0,0,1985,615,1,615,615,2,1985,3281,2,4874,1640,8,1985,1543,1,2219,1543,3,1985,2378,1,796,2378,6,1985,742,1,723,742,5,0,0,0,0,0,0,1985,2892,1,3201,2892,8,1985,2576,1,-829,2576,6,99999999,Noforest
5459339.590353169,2368860.3490327867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,403,36,2803,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,125,5,3488,25,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5584044.799498021,2358888.778341325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,203,28,2762,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,435,1,3711,435,1,2003,636,1,1201,636,1,1985,131,30,-1450,4,0,99999999,Noforest
5722605.890872884,2397578.9250728306,0,0,0,0,0,0,0,0,0,0,0,0,2015,356,1,769,356,1,0,0,0,0,0,0,1994,308,27,2214,11,0,0,0,0,0,0,0,1985,234,3,314,78,1,2011,655,1,3303,655,1,1985,759,3,1251,253,1,0,0,0,0,0,0,99999999,Noforest
5563805.564895161,2394932.79906529,1998,412,3,442,137,4,1998,340,16,853,21,3,2005,239,2,1119,119,1,0,0,0,0,0,0,1985,428,4,2338,107,0,1985,811,19,1559,42,1,1985,427,19,281,22,1,0,0,0,0,0,0,1985,224,32,735,7,0,1985,922,19,-1566,48,1,99999999,Noforest
5652679.944419931,2466610.5290903714,2019,242,2,535,121,2,2019,184,2,883,92,1,2019,561,2,862,280,2,0,0,0,0,0,0,2019,987,2,2245,493,2,2019,829,2,1434,414,1,1985,80,36,385,2,0,2019,665,2,3632,332,1,0,0,0,0,0,0,2019,916,2,-1582,458,1,99999999,Noforest
5722239.732946348,2372250.395653806,2016,436,1,476,436,7,2016,587,1,822,587,4,2016,1288,1,816,1288,6,1985,958,24,3144,39,3,2016,778,1,2474,778,3,2016,1557,1,1051,1557,6,2016,249,1,292,249,2,2016,1653,1,3678,1653,4,2016,1330,1,1671,1330,5,2016,865,1,-1615,865,2,99999999,Noforest
5512586.609764506,2238075.904648117,1985,294,4,490,73,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,1770,2,3800,885,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1605,2,2504,802,2,0,0,0,0,0,0,99999999,Noforest
5435198.147002639,2211129.3283605035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,812,1,3921,812,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,84,18,-1602,4,0,99999999,Noforest
5533463.011707753,2252254.9127680976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,835,1,2924,835,2,1985,1375,5,861,275,3,1985,900,10,605,90,2,1987,398,2,732,199,3,1985,874,10,3074,87,2,0,0,0,0,0,0,1985,1208,7,-178,172,2,99999999,Noforest
5730452.264588302,2472964.287167851,1995,45,26,539,1,0,2000,429,2,671,214,6,2000,732,2,652,366,3,2018,1222,3,3375,407,2,0,0,0,0,0,0,2013,1257,1,1242,1257,4,1989,94,32,302,2,0,0,0,0,0,0,0,1989,478,32,1333,14,0,2018,1149,3,-908,383,3,99999999,Noforest
5667084.299360436,2254563.6190578653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,542,2,2367,271,2,2015,510,2,1263,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,477,2,-1563,238,1,99999999,Noforest
5625860.903774989,2395421.889441475,1985,457,7,456,65,3,0,0,0,0,0,0,1985,292,36,886,8,0,1985,1071,36,3211,29,1,2016,1358,5,1824,271,3,1985,767,36,1147,21,1,1985,396,36,469,11,1,2019,1114,2,3533,557,2,1985,1302,7,2413,186,2,1985,932,36,-1025,25,1,99999999,Noforest
5573519.165274402,2232492.0397469047,0,0,0,0,0,0,0,0,0,0,0,0,1999,258,2,886,129,2,1999,724,1,2542,724,3,1985,447,21,1811,21,3,1998,385,4,1207,96,3,0,0,0,0,0,0,1985,271,28,3199,9,1,0,0,0,0,0,0,1985,288,21,-1144,13,1,99999999,Noforest
5589616.1472973805,2407494.8712287415,2018,333,3,530,111,2,0,0,0,0,0,0,2018,803,3,1072,267,3,1985,613,32,2856,19,1,2018,1608,3,2237,536,4,0,0,0,0,0,0,0,0,0,0,0,0,2020,1563,1,3985,1563,5,1989,1301,1,1864,1301,2,2018,1431,3,-1450,477,2,99999999,Noforest
