x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
5179237.069312821,3845290.4673984502,0,0,0,0,0,0,0,0,0,0,0,0,1985,64,36,625,1,0,1985,737,36,2724,20,3,1997,272,1,1317,272,2,2005,232,16,875,14,1,1985,211,36,532,5,3,1997,436,1,2358,436,2,1985,581,36,1421,16,2,1985,271,36,-730,7,1,99999999,Noforest
5399695.321845287,3861002.723838937,1986,375,1,542,375,5,0,0,0,0,0,0,0,0,0,0,0,0,1986,1286,3,4500,428,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,23,19,585,1,0,2020,810,1,3531,810,2,0,0,0,0,0,0,1986,729,3,-511,243,3,99999999,Noforest
5347367.445432125,3784848.8816199824,1992,2186,5,-1212,437,1,1991,280,1,414,280,0,1990,994,1,191,994,2,1985,2127,1,5718,2127,4,1989,887,2,1498,443,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5051564.501961433,3819749.1757224803,1985,46,14,497,3,0,1985,44,16,831,2,0,2000,718,1,749,718,4,1989,857,1,3205,857,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,926,1,3180,926,3,1985,949,3,2042,316,2,1989,804,1,-782,804,2,99999999,Noforest
5070567.008554579,3877648.1829065704,0,0,0,0,0,0,2017,237,4,672,59,2,0,0,0,0,0,0,1998,1437,2,3668,718,2,1985,318,36,1816,8,0,1987,101,34,1024,2,0,1985,152,36,581,4,1,0,0,0,0,0,0,1998,1366,2,2346,683,4,1985,348,36,-896,9,0,99999999,Noforest
5134048.059994331,3803069.0384551156,2009,162,12,479,13,0,0,0,0,0,0,0,1985,356,1,709,356,1,1985,1881,36,4136,52,2,1989,126,32,2218,3,0,1985,710,1,966,710,1,1985,694,1,720,694,3,0,0,0,0,0,0,1985,1228,36,2141,34,1,1985,836,1,-858,836,1,99999999,Noforest
5314476.948421452,3825428.456332002,1990,87,31,295,2,0,1989,215,3,468,71,1,1989,230,3,334,76,1,1985,1319,1,5285,1319,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,424,7,2825,60,1,2018,233,3,-707,77,2,99999999,Noforest
5307838.851899904,3930265.976005138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1674,10,4477,167,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1005,1,2449,1005,1,0,0,0,0,0,0,99999999,Noforest
5190679.33082709,3793473.305477786,1985,120,6,665,20,1,0,0,0,0,0,0,1985,164,36,1065,4,1,1985,534,36,3682,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,79,36,377,2,0,0,0,0,0,0,0,1985,401,36,1718,11,0,0,0,0,0,0,0,99999999,Noforest
5146153.694379075,3836161.6783649535,0,0,0,0,0,0,0,0,0,0,0,0,1989,372,2,953,186,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5360714.75281036,3771519.843607191,0,0,0,0,0,0,2003,190,1,645,190,1,0,0,0,0,0,0,1998,569,2,3641,284,1,1985,1687,1,464,1687,3,1985,1125,1,95,1125,2,1985,436,1,893,436,2,1985,2550,1,2284,2550,5,0,0,0,0,0,0,1985,2546,1,408,2546,5,99999999,Noforest
5352601.331426404,3870754.5612025685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1539,1,5276,1539,2,1985,386,19,2142,20,0,1985,364,20,997,18,0,1985,160,20,604,8,1,0,0,0,0,0,0,1985,538,25,2352,21,0,1985,460,20,-1036,23,0,99999999,Noforest
5265885.168249709,3958251.8999165734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,389,1,2941,389,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,266,4,3381,66,1,1992,352,2,1160,176,2,1993,265,1,-1339,265,2,99999999,Noforest
5218163.630182901,3860887.478865194,1985,470,1,465,470,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,831,7,4142,118,2,1991,499,6,1576,83,2,1991,255,6,744,42,1,0,0,0,0,0,0,0,0,0,0,0,0,2017,397,4,2401,99,1,1991,521,2,-605,260,4,99999999,Noforest
5078374.2870429885,3854448.4455823493,0,0,0,0,0,0,2016,203,5,616,40,2,0,0,0,0,0,0,1985,1021,36,4220,28,2,0,0,0,0,0,0,0,0,0,0,0,0,1988,191,5,682,38,2,0,0,0,0,0,0,1985,719,36,2563,19,1,0,0,0,0,0,0,99999999,Noforest
5386666.772292864,3919208.1709580193,2018,391,3,562,130,2,2008,645,13,627,49,4,2011,584,7,554,83,2,1992,1690,2,3925,845,3,1986,449,35,1897,12,1,2020,1450,1,882,1450,6,2014,333,1,565,333,1,2018,533,3,3705,177,1,2014,1464,1,2310,1464,2,2012,1266,1,-995,1266,3,99999999,Noforest
5138321.590130005,3797087.014984081,2016,580,1,252,580,3,2016,728,1,456,728,4,2016,1085,1,340,1085,5,2016,1839,1,3447,1839,2,0,0,0,0,0,0,2016,1515,1,479,1515,5,2016,751,1,775,751,4,2008,323,13,3317,24,0,2016,2715,1,2454,2715,4,2016,2030,1,-170,2030,4,99999999,Noforest
5313747.379729921,3924309.9890756654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,694,3,1632,231,2,0,0,0,0,0,0,0,0,0,0,0,0,1986,542,1,3474,542,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5343935.614563353,3761723.5367599237,2002,231,1,386,231,2,2002,347,1,641,347,3,2002,718,1,522,718,4,1985,845,36,3680,23,2,1985,276,22,2005,12,0,1985,637,22,903,28,1,2002,577,1,570,577,5,0,0,0,0,0,0,1985,720,36,2074,20,1,1985,643,22,-933,29,1,99999999,Noforest
5044920.202206862,3845503.2913185307,0,0,0,0,0,0,1999,101,22,734,4,0,1985,83,36,653,2,0,1985,510,36,3428,14,1,0,0,0,0,0,0,2013,502,1,1039,502,3,2015,216,2,488,108,2,1995,292,4,3313,73,1,2005,638,16,1875,39,1,0,0,0,0,0,0,99999999,Noforest
5210717.114387868,3952878.8513442385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,340,36,3161,9,0,2018,513,3,1429,171,1,2002,303,1,867,303,1,2002,215,1,585,215,1,1985,1364,1,2232,1364,3,2016,764,1,1617,764,1,1985,361,31,-771,11,1,99999999,Noforest
5333032.158875847,3814267.3582272483,1992,138,29,347,4,1,1996,253,15,559,16,2,0,0,0,0,0,0,1992,1165,1,4155,1165,2,1985,1087,1,1672,1087,7,1985,227,36,899,6,1,1985,129,36,627,3,1,1996,636,1,2837,636,2,0,0,0,0,0,0,1985,1267,1,-570,1267,5,99999999,Noforest
5295539.732407719,3775819.0477130627,1988,427,1,386,427,3,0,0,0,0,0,0,2014,647,1,777,647,2,1985,2234,5,5196,446,3,1993,2030,1,1113,2030,4,1993,694,1,834,694,1,1985,423,5,794,84,2,2011,1480,1,2936,1480,2,1985,2260,5,3500,452,3,1993,1131,1,-746,1131,2,99999999,Noforest
5107210.938063524,3768965.8280837606,2017,237,4,483,59,3,2015,236,6,801,39,1,1985,362,36,646,10,1,1985,1042,25,3351,41,1,2020,1165,1,1607,1165,3,1985,645,19,850,33,1,1985,183,36,475,5,0,2014,732,7,3110,104,1,1985,749,36,1649,20,1,0,0,0,0,0,0,99999999,Noforest
5073925.903431655,3867223.438617552,0,0,0,0,0,0,1989,384,3,511,128,2,2017,369,4,411,92,2,1985,2183,2,4938,1091,5,2018,996,1,1671,996,5,2017,737,4,795,184,3,1989,204,1,612,204,1,0,0,0,0,0,0,1985,1062,2,2674,531,2,1985,874,8,-431,109,3,99999999,Noforest
5182834.640201663,3792236.852589128,2015,373,1,466,373,2,2015,336,1,801,336,1,2015,587,1,829,587,2,1985,1286,36,3708,35,1,2014,997,2,1741,498,2,2012,668,1,843,668,1,0,0,0,0,0,0,2015,1073,1,3399,1073,2,1985,740,36,1879,20,1,1985,1177,1,-491,1177,2,99999999,Noforest
5309364.575030396,3879177.9175342037,0,0,0,0,0,0,1986,107,1,843,107,1,0,0,0,0,0,0,1992,1569,1,4965,1569,3,0,0,0,0,0,0,1986,299,8,745,37,1,1992,120,2,689,60,1,0,0,0,0,0,0,0,0,0,0,0,0,1986,370,3,-834,123,1,99999999,Noforest
5295770.104818936,3853288.7613371094,0,0,0,0,0,0,0,0,0,0,0,0,2009,248,1,435,248,3,0,0,0,0,0,0,1987,558,14,1689,39,2,1985,151,36,877,4,0,1985,52,36,615,1,0,1985,1307,3,2508,435,4,0,0,0,0,0,0,1985,249,36,-958,6,1,99999999,Noforest
5271790.149601606,3878356.292658038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,254,5,1817,50,2,1985,527,4,727,131,5,1985,135,4,666,33,4,1985,382,2,3437,191,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5222082.951678157,3843587.741212066,0,0,0,0,0,0,2004,429,2,639,214,3,2004,679,1,445,679,4,1985,406,13,3821,31,0,2002,397,5,2005,79,1,2002,948,5,810,189,6,2002,216,7,613,30,2,2001,413,1,3480,413,1,1985,701,25,2433,28,1,1991,611,19,-799,32,2,99999999,Noforest
5248107.737691119,3857294.6277961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,564,36,4137,15,0,1985,1128,1,1384,1128,3,1985,128,36,878,3,0,1985,92,36,646,2,0,1985,2588,1,2886,2588,6,1989,1237,6,3207,206,2,1985,333,36,-868,9,0,99999999,Noforest
5331388.351266373,3921420.2840191387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,850,9,4263,94,1,0,0,0,0,0,0,1986,70,17,1123,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5370715.162608343,3865382.0049183066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1001,6,4405,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,383,28,3603,13,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5347844.692240713,3807244.4503319673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,561,30,1902,18,2,1991,483,1,945,483,2,1991,317,1,651,317,4,2005,523,16,3436,32,2,0,0,0,0,0,0,2012,533,9,-1202,59,2,99999999,Noforest
5346568.114991654,3835145.7926723445,1988,339,2,230,169,4,0,0,0,0,0,0,1990,642,1,557,642,5,1985,711,3,1984,237,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,223,36,100,6,1,0,0,0,0,0,0,1998,168,2,534,84,2,0,0,0,0,0,0,99999999,Noforest
5024180.665599041,3815699.337664936,1985,41,31,496,1,0,0,0,0,0,0,0,1985,404,30,585,13,1,1985,599,28,3339,21,1,2014,587,1,2039,587,1,0,0,0,0,0,0,1985,170,30,541,5,0,2014,1346,1,3463,1346,2,0,0,0,0,0,0,1985,898,30,-880,29,1,99999999,Noforest
5079998.315484646,3875383.3284172122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,624,31,3609,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,81,36,594,2,0,2009,798,12,3214,66,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5343667.154653125,3863907.9451115495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5065863.897910848,3813450.1684213486,2015,233,1,464,233,2,1985,83,36,765,2,0,1985,298,36,584,8,1,1985,1322,36,4063,36,2,2011,1593,1,1519,1593,4,2011,1048,1,795,1048,3,1985,238,36,617,6,1,2006,538,15,3461,35,1,1985,1148,36,2373,31,2,2011,1622,1,-645,1622,4,99999999,Noforest
5349431.663089708,3838560.403680386,1992,835,3,299,278,5,2020,205,1,782,205,0,2005,626,1,788,626,2,1985,1731,36,4104,48,2,1999,661,1,1936,661,1,0,0,0,0,0,0,1985,261,36,594,7,1,0,0,0,0,0,0,1985,1521,36,2386,42,1,1999,770,1,-761,770,1,99999999,Noforest
5145146.149980613,3791717.945201366,0,0,0,0,0,0,2009,115,12,669,9,1,2015,441,6,509,73,2,1985,1062,36,3563,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,109,30,551,3,0,0,0,0,0,0,0,1985,676,36,1903,18,1,2004,271,17,-950,15,1,99999999,Noforest
5114046.434991942,3771980.9051563106,1985,62,6,507,10,0,2004,471,1,741,471,4,2002,352,3,609,117,1,1985,293,36,3186,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,196,4,489,49,1,0,0,0,0,0,0,1990,920,1,2519,920,1,1985,408,30,-1025,13,0,99999999,Noforest
5149212.711667341,3798737.9536591996,2016,264,1,420,264,3,2016,459,2,674,229,4,2016,641,1,481,641,5,1985,1516,36,4242,42,3,2016,774,1,1877,774,3,2016,866,1,935,866,3,2018,444,1,588,444,4,2011,324,4,3297,81,1,2018,1557,1,2445,1557,4,1995,849,1,-448,849,3,99999999,Noforest
5245610.4735362725,3954862.5342817176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1324,1,4907,1324,3,0,0,0,0,0,0,1993,463,2,662,231,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,1025,1,3221,1025,2,1993,833,2,-552,416,3,99999999,Noforest
5369303.464129111,3837513.347620417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,492,36,3510,13,0,2013,1097,1,2045,1097,4,2013,675,1,834,675,2,1985,303,11,639,27,2,2020,1740,1,3063,1740,4,0,0,0,0,0,0,1985,437,29,-1026,15,1,99999999,Noforest
5219529.22992976,3965961.9900963386,1998,26,23,376,1,0,1998,77,23,659,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,368,1,1813,368,1,1997,52,24,882,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,186,4,-972,46,0,99999999,Noforest
5013699.209460514,3774831.5111219306,1985,71,8,419,8,0,0,0,0,0,0,0,1989,308,1,532,308,3,0,0,0,0,0,0,1989,501,1,1853,501,2,2002,220,1,984,220,1,1985,72,22,590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,541,1,-771,541,2,99999999,Noforest
5332899.602428027,3939638.5521123484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,855,1,1138,855,2,1986,469,7,700,67,1,1986,162,7,672,23,1,1986,1981,1,2447,1981,3,1991,2319,2,2946,1159,4,1986,545,35,-818,15,1,99999999,Noforest
5206013.114848571,3908667.2881016093,1987,354,2,260,177,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,1062,9,3919,118,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,60,22,624,2,0,2014,740,7,3001,105,2,1985,254,22,2115,11,0,0,0,0,0,0,0,99999999,Noforest
5020037.749417803,3789021.5994696324,0,0,0,0,0,0,0,0,0,0,0,0,2017,272,4,572,68,1,1985,581,36,3742,16,0,0,0,0,0,0,0,1985,342,9,1034,38,1,0,0,0,0,0,0,0,0,0,0,0,0,2011,1322,7,2624,188,2,0,0,0,0,0,0,99999999,Noforest
5328797.9289526185,3895836.6605439982,0,0,0,0,0,0,0,0,0,0,0,0,1986,119,35,613,3,0,1986,683,35,3602,19,1,0,0,0,0,0,0,1986,261,35,910,7,0,1986,179,35,616,5,1,1999,113,22,3380,5,0,1986,665,35,2154,19,1,0,0,0,0,0,0,99999999,Noforest
5167654.631699041,3800551.5922987117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1433,36,3670,39,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,201,36,486,5,0,0,0,0,0,0,0,1985,976,36,1807,27,1,0,0,0,0,0,0,99999999,Noforest
5196280.977705116,3779372.905163783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,229,36,3392,6,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5143010.8126081675,3806655.8819430526,1985,86,36,513,2,0,2015,357,1,836,357,2,2015,982,1,712,982,4,1985,1166,36,4081,32,1,2010,1276,11,1641,116,2,1985,884,36,724,24,1,1985,354,36,675,9,1,2010,1169,11,3178,106,2,1985,1299,36,2524,36,1,1985,962,36,-658,26,1,99999999,Noforest
5170646.932471258,3778541.3031208115,1985,56,36,493,1,0,0,0,0,0,0,0,1985,136,36,703,3,0,1985,624,36,3601,17,1,1985,195,36,2211,5,0,1985,170,36,1201,4,0,1985,212,36,542,5,1,0,0,0,0,0,0,1985,641,36,2031,17,1,1985,371,36,-1189,10,0,99999999,Noforest
5080013.795944402,3838661.0199993593,1998,189,1,344,189,3,1998,182,1,602,182,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,246,1,1733,246,1,0,0,0,0,0,0,2013,72,2,499,36,1,1996,58,25,3405,2,0,0,0,0,0,0,0,1985,215,36,-1081,5,1,99999999,Noforest
5292408.832518663,3784327.656634997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,1236,1,4505,1236,3,1985,565,1,1757,565,1,0,0,0,0,0,0,0,0,0,0,0,0,2004,467,17,3268,27,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5017196.634552608,3841770.5354118827,0,0,0,0,0,0,2016,229,1,653,229,2,0,0,0,0,0,0,1985,875,36,3768,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,80,36,584,2,0,0,0,0,0,0,0,1985,648,36,2257,18,1,1985,501,1,-726,501,2,99999999,Noforest
5019588.015954723,3844972.751230765,0,0,0,0,0,0,0,0,0,0,0,0,1988,502,1,649,502,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,151,5,427,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5360637.437932059,3768729.025207159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,640,1,4060,640,2,1985,924,2,1306,462,5,1992,473,1,735,473,6,1992,221,1,672,221,4,1985,887,2,2949,443,3,1992,1012,1,2672,1012,3,1992,513,1,-885,513,3,99999999,Noforest
5317783.67489507,3914441.709040464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,755,1,3876,755,2,2017,204,4,1919,51,0,0,0,0,0,0,0,1992,123,2,603,61,1,0,0,0,0,0,0,1992,663,1,2395,663,3,1992,452,4,-884,113,2,99999999,Noforest
5362876.759946558,3809335.377815733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,190,34,786,5,0,1999,382,3,210,127,5,0,0,0,0,0,0,1993,371,9,812,41,2,1994,506,3,799,168,1,1993,85,26,145,3,1,1997,511,5,251,102,6,99999999,Noforest
5323340.0589667205,3828336.5668430664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,479,15,3571,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,29,27,3738,1,0,0,0,0,0,0,0,1991,84,30,-1183,2,0,99999999,Noforest
5170167.803898068,3777193.70830164,0,0,0,0,0,0,0,0,0,0,0,0,1985,504,2,464,252,1,1985,2387,21,4216,113,3,0,0,0,0,0,0,1985,891,2,687,445,1,1985,469,16,644,29,2,0,0,0,0,0,0,1985,2171,16,2558,135,3,1985,472,21,-1136,22,0,99999999,Noforest
5342630.249802377,3854390.593027296,2005,81,16,378,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1992,465,15,2489,31,3,2010,223,11,1621,20,2,2009,125,12,819,10,1,1987,35,23,480,1,0,2010,634,11,2491,57,5,1987,170,20,1225,8,1,2013,310,8,-888,38,3,99999999,Noforest
5302179.842497052,3873593.1367073813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,794,6,4714,132,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,68,1,672,68,1,0,0,0,0,0,0,1985,282,36,2661,7,0,0,0,0,0,0,0,99999999,Noforest
5225768.5365738785,3961484.206501887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,803,5,3815,160,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,68,1,452,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5039078.4650709815,3863819.0585074103,1987,136,34,297,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,446,1,682,446,1,1987,219,30,125,7,1,2011,170,1,133,170,2,1987,285,34,812,8,1,1987,1009,16,496,63,2,0,0,0,0,0,0,1987,249,34,176,7,1,99999999,Noforest
5070478.229799558,3876359.7307531233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1541,36,4015,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1182,36,2401,32,1,0,0,0,0,0,0,99999999,Noforest
5191669.543210402,3804936.8039070754,0,0,0,0,0,0,1992,93,29,746,3,0,0,0,0,0,0,0,2007,883,1,2834,883,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,199,26,506,7,0,1987,1717,1,4071,1717,4,1994,1156,17,1987,68,2,2016,504,1,-1292,504,0,99999999,Noforest
5047505.730836019,3808808.8825001093,2001,91,20,413,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,47,25,572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5290011.246538596,3856583.5459082513,2001,159,20,313,7,1,2007,222,14,585,15,2,1985,412,1,420,412,3,1985,569,36,4178,15,1,1985,673,1,1497,673,2,1985,695,1,528,695,3,1985,88,6,681,14,0,0,0,0,0,0,0,1985,377,36,2587,10,0,1985,1112,1,-379,1112,3,99999999,Noforest
5022873.716510003,3779388.4277853356,2002,38,19,439,2,0,2013,149,8,679,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5288325.268014375,3923194.719152424,0,0,0,0,0,0,0,0,0,0,0,0,1989,253,3,488,84,4,0,0,0,0,0,0,1985,416,1,1076,416,2,1989,346,2,568,173,3,1989,204,3,665,68,4,1985,551,1,2366,551,2,2018,523,3,1760,174,3,1989,570,2,-524,285,3,99999999,Noforest
5394560.525360078,3853258.319327242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,871,36,3786,24,1,0,0,0,0,0,0,2002,473,1,795,473,1,1985,168,36,586,4,1,0,0,0,0,0,0,1985,521,36,2085,14,0,1985,411,36,-986,11,0,99999999,Noforest
5158626.672098392,3836333.23105696,1996,299,25,235,11,1,1992,118,29,642,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,173,1,517,173,1,0,0,0,0,0,0,1985,245,1,1671,245,0,0,0,0,0,0,0,99999999,Noforest
5151309.239106215,3772994.0379287414,1990,218,1,387,218,2,0,0,0,0,0,0,1985,192,36,787,5,0,1985,612,36,3351,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,150,36,480,4,0,2005,313,16,3449,19,0,1985,589,36,1794,16,0,0,0,0,0,0,0,99999999,Noforest
5000662.202571645,3768715.5512154335,2013,113,8,304,14,1,1985,82,7,764,11,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,307,2,1688,153,3,0,0,0,0,0,0,0,0,0,0,0,0,1997,591,24,2964,24,4,0,0,0,0,0,0,2019,368,2,-659,184,3,99999999,Noforest
5074001.8562057875,3856327.7446672465,2009,218,12,451,18,2,2004,244,17,780,14,2,1985,147,36,687,4,1,1985,510,36,4143,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,48,36,534,1,0,2000,934,1,3471,934,3,1985,472,36,2407,13,1,0,0,0,0,0,0,99999999,Noforest
5094019.390597287,3856622.9571257164,1991,404,1,173,404,3,0,0,0,0,0,0,1991,577,1,320,577,4,1985,742,2,4378,371,1,1985,312,36,1934,8,1,1985,156,36,940,4,0,1985,96,36,589,2,1,0,0,0,0,0,0,1985,153,36,2103,4,0,1985,608,36,-832,16,2,99999999,Noforest
5076487.828531555,3847088.32321766,2009,443,1,387,443,2,2008,344,2,742,172,2,2009,666,1,608,666,4,1985,384,22,3292,17,1,2008,398,2,2050,199,1,2009,982,1,1075,982,4,1994,93,27,409,3,1,2008,650,2,3348,325,1,1994,180,27,1449,6,0,1985,643,1,-914,643,3,99999999,Noforest
5388681.299426144,3819310.186788472,0,0,0,0,0,0,1993,320,2,493,160,2,0,0,0,0,0,0,1985,1147,1,2316,1147,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,827,1,825,827,1,1985,151,1,145,151,3,0,0,0,0,0,0,99999999,Noforest
5117130.798322037,3800776.757375811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,1541,2,4141,770,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,444,13,3312,34,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5086569.652659283,3807486.0898953555,0,0,0,0,0,0,1990,595,1,665,595,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
5242699.044259183,3867687.5640940075,0,0,0,0,0,0,1985,292,3,605,97,4,2015,168,6,370,28,2,0,0,0,0,0,0,1985,577,1,1590,577,5,0,0,0,0,0,0,0,0,0,0,0,0,1985,778,1,3276,778,3,2014,373,7,2878,53,1,1985,192,3,-845,64,1,99999999,Noforest
5110806.142598981,3831777.6058723847,1985,80,36,502,2,0,0,0,0,0,0,0,1985,95,36,824,2,0,1985,1078,36,3832,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1999,271,2,456,135,2,0,0,0,0,0,0,1985,1084,19,2245,57,2,1999,447,1,-1138,447,1,99999999,Noforest
