x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5272316.19904061,3967783.5798384,1995,135,2,1749,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,Forest,3204,3991,-651,1836,2917,-773
5219576.19904061,3996373.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1992,18,27,687,0,0,1985,434,1,-306,434,7,439,Forest,1991,2939,-535,1888,2840,-829
5150906.19904061,4116493.5798384,2017,408,2,1544,204,3,2017,378,2,682,189,3,2018,200,1,575,200,3,2017,571,2,-699,285,4,440,Forest,2298,3473,-813,2188,2386,-406
5273066.19904061,4059733.5798384,1985,290,20,1894,14,0,1989,977,2,665,488,4,1985,201,34,641,5,1,1985,645,4,-542,161,1,441,Forest,1602,2154,-294,3169,3283,-554
5321876.19904061,4120393.5798384,2013,543,6,1240,90,2,1985,96,24,705,4,0,0,0,0,0,0,0,2013,474,6,-440,79,2,442,Forest,1247,1602,-137,2257,2793,-497
5316386.19904061,4126033.5798384,0,0,0,0,0,0,0,0,0,0,0,0,2001,9,18,764,0,0,1998,22,21,-385,1,0,443,Forest,1703,2791,-694,1413,2447,-1002
5270966.19904061,3994183.5798384,2004,1217,1,767,1217,11,2004,777,1,374,777,10,2004,153,1,720,153,3,2004,1110,1,-281,1110,8,444,Forest,2535,3250,-683,2227,2502,-350
5220386.19904061,4092463.5798384,2002,779,2,742,389,7,2002,425,3,329,141,5,1985,85,34,711,2,1,2002,656,3,-306,218,6,445,Forest,2551,3484,-960,3012,3774,-843
5196776.19904061,4102303.5798384,2010,372,9,1429,41,1,0,0,0,0,0,0,1985,300,5,613,60,8,2017,476,2,-864,238,2,446,Forest,2748,3402,-673,2595,2857,-534
5296046.19904061,4008703.5798384,2007,367,1,1037,367,2,2007,464,1,304,464,8,2007,157,1,781,157,5,2007,561,1,-239,561,6,447,Forest,2790,3747,-982,2377,3314,-1164
5112116.19904061,4050703.5798384,2008,521,1,1686,521,4,1999,212,1,686,212,2,1999,103,1,683,103,2,1999,220,1,-732,220,1,448,Forest,2559,3467,-992,2542,3626,-1063
5251406.19904061,4033213.5798384,1985,1558,1,190,1558,22,1985,600,1,76,600,12,1985,94,1,812,94,4,1985,743,1,46,743,13,449,Forest,2364,3007,-418,1912,2945,-1102
5276336.19904061,3977653.5798384,0,0,0,0,0,0,2014,368,5,661,73,2,1989,201,13,689,15,4,1988,922,11,-513,83,4,450,Forest,1623,2361,-564,1633,2175,-615
5190836.19904061,4043143.5798384,1996,362,1,2006,362,1,1985,166,6,879,27,0,1985,77,12,591,6,0,1996,354,1,-1015,354,1,451,Forest,3160,3761,-753,2599,2964,-548
5295866.19904061,3952963.5798384,2016,725,1,1167,725,11,2016,575,1,457,575,8,2016,360,1,689,360,9,2016,884,1,-418,884,15,452,Forest,2097,2680,-575,2502,2726,-493
5136626.19904061,4136653.5798384,1989,189,1,1126,189,2,0,0,0,0,0,0,0,0,0,0,0,0,1989,192,1,-479,192,2,453,Forest,1239,1628,-246,2252,2976,-824
5233856.19904061,4067983.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,Forest,1609,2321,-385,1826,2279,-511
5146946.19904061,4005523.5798384,1985,903,3,1193,301,4,1985,636,3,398,212,5,1987,242,1,692,242,7,1985,793,3,-442,264,4,455,Forest,1069,1443,-179,1133,1376,-159
5188436.19904061,4119823.5798384,2013,492,1,1208,492,5,2013,304,1,427,304,5,2013,102,1,737,102,2,2013,396,1,-452,396,4,456,Forest,2437,3058,-698,2414,2660,-472
5337926.19904061,4013653.5798384,1985,353,34,835,10,1,2009,269,1,358,269,2,2009,91,1,713,91,2,1985,233,34,-267,6,2,457,Forest,1475,1979,-375,1590,1878,-347
5149616.19904061,4139623.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,116,1,-119,116,4,458,Forest,1762,2350,-435,1980,2881,-1034
5200106.19904061,4003873.5798384,1999,725,1,1275,725,5,1999,584,1,540,584,8,1999,236,1,674,236,7,1999,753,1,-529,753,9,459,Forest,1635,2056,-243,2297,2519,-427
5060336.19904061,3982633.5798384,1993,77,26,834,2,0,1993,41,26,349,1,0,2005,48,2,724,24,1,1992,92,27,-283,3,1,460,Forest,1353,1822,-199,1223,1533,-316
5269916.19904061,4105543.5798384,2017,643,2,1195,321,5,2017,439,2,499,219,6,1999,127,2,739,63,3,2017,503,1,-414,503,14,461,Forest,2266,3032,-641,1484,2474,-455
5233586.19904061,4017433.5798384,2005,462,1,1088,462,6,2005,228,1,465,228,4,1985,80,9,747,8,2,2005,300,1,-497,300,4,462,Forest,1965,4571,-2032,2541,3618,-1065
5313806.19904061,4011373.5798384,2017,277,2,711,138,4,0,0,0,0,0,0,1985,100,1,805,100,3,2017,194,2,-247,97,3,463,Forest,2808,3379,-694,2492,2870,-660
5234936.19904061,4119673.5798384,2018,1649,1,733,1649,8,2018,1102,1,312,1102,8,2018,406,1,720,406,5,2018,1350,1,-247,1350,8,464,Forest,2270,2736,-549,2182,2538,-499
5272586.19904061,4016593.5798384,0,0,0,0,0,0,2010,337,1,903,337,2,2010,155,1,615,155,2,2010,478,1,-947,478,2,465,Forest,2214,3191,-774,1760,2432,-722
5137406.19904061,4058473.5798384,0,0,0,0,0,0,2017,365,2,541,182,4,2017,117,2,733,58,4,2017,493,2,-608,246,4,466,Forest,1246,1702,-201,1206,1481,-341
5074646.19904061,4061953.5798384,1992,266,27,1077,9,2,1991,296,2,258,148,2,1991,97,28,807,3,1,1992,191,1,-356,191,2,467,Forest,2563,3485,-889,2445,2900,-652
5022476.19904061,3978673.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,Forest,1913,2233,-319,1725,2002,-445
5277926.19904061,4009813.5798384,1986,236,1,610,236,3,2009,129,10,252,12,3,1986,90,5,739,18,3,1986,161,1,-105,161,3,469,Forest,2186,2749,-522,2224,2662,-462
5332706.19904061,3964693.5798384,1985,1610,1,732,1610,11,1985,799,1,353,799,5,1985,190,1,688,190,3,1985,1198,1,-213,1198,6,470,Forest,1788,2795,-859,2541,2637,-422
5158406.19904061,4097473.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,95,34,-265,2,1,471,Forest,1385,2063,-326,1601,3361,-1612
5279066.19904061,4152643.5798384,0,0,0,0,0,0,1985,31,28,567,1,0,0,0,0,0,0,0,1985,84,27,-608,3,0,472,Forest,2075,2947,-820,2086,2919,-646
5183846.19904061,3973603.5798384,1987,819,1,1748,819,5,1985,641,1,394,641,6,1985,526,1,746,526,9,1985,580,1,-470,580,4,473,Forest,2187,2572,-373,1390,1741,-274
5221616.19904061,4129933.5798384,2017,1756,2,1009,878,9,2017,1059,2,442,529,10,2017,349,2,689,174,7,2017,1412,2,-458,706,9,474,Forest,2665,3125,-678,2314,2610,-542
5314376.19904061,4043173.5798384,0,0,0,0,0,0,2009,77,10,656,7,0,0,0,0,0,0,0,0,0,0,0,0,0,475,Forest,1320,2241,-702,1385,2202,-858
5167946.19904061,4103713.5798384,1985,431,1,658,431,7,1985,154,1,286,154,4,1985,55,3,770,18,2,1985,453,1,83,453,10,476,Forest,1453,1780,-261,2726,3230,-823
5109296.19904061,4023463.5798384,2006,151,13,1294,11,1,0,0,0,0,0,0,1995,54,1,775,54,1,0,0,0,0,0,0,477,Forest,1659,2271,-434,1405,1856,-390
5255786.19904061,4156963.5798384,1988,765,1,1167,765,3,1985,242,8,686,30,1,0,0,0,0,0,0,1985,413,8,-636,51,1,478,Forest,1617,2345,-394,2667,2775,-418
5355176.19904061,3988993.5798384,1998,919,1,923,919,5,1998,696,1,450,696,5,1998,428,1,645,428,4,1998,974,1,-345,974,6,479,Forest,1377,1801,-332,2092,2458,-452
5223266.19904061,4134733.5798384,2013,1133,1,965,1133,11,2013,627,1,436,627,13,2013,156,1,673,156,4,2013,883,1,-422,883,12,480,Forest,2495,2760,-353,1771,1982,-235
5329496.19904061,4040083.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,100,12,-303,8,1,481,Forest,2143,2579,-456,1754,2084,-405
5219576.19904061,3997783.5798384,1991,538,2,1368,269,4,1991,275,1,561,275,3,0,0,0,0,0,0,1985,257,5,-391,51,2,482,Forest,2673,3551,-840,2327,3348,-1036
5262956.19904061,4145293.5798384,2000,658,2,989,329,6,1998,432,4,312,108,6,1998,174,3,702,58,5,1998,472,3,-238,157,7,483,Forest,1476,2290,-749,1459,1850,-342
5182676.19904061,4054783.5798384,1988,439,2,989,219,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,Forest,2055,3007,-728,2210,2660,-607
5168126.19904061,4105303.5798384,2018,603,1,993,603,8,2018,528,1,364,528,13,2018,312,1,733,312,8,2018,659,1,-370,659,12,485,Forest,2569,3100,-546,2022,2683,-487
5295896.19904061,4069903.5798384,1985,249,34,1869,7,0,1988,819,1,374,819,2,1988,447,1,743,447,4,1988,1555,1,-255,1555,6,486,Forest,1688,2260,-430,1475,1972,-515
5262806.19904061,4114003.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,Forest,2436,2984,-605,2196,2605,-589
5270666.19904061,4016833.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488,Forest,2214,3080,-780,1712,2205,-537
5301026.19904061,4123453.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,Forest,2052,2550,-525,2438,3183,-896
5258606.19904061,4124023.5798384,2015,424,1,925,424,3,2015,339,1,379,339,4,2015,191,1,709,191,3,2015,418,1,-352,418,4,490,Forest,1993,3013,-728,1710,2405,-647
5278346.19904061,4009693.5798384,1999,307,1,1198,307,1,1999,69,20,569,3,1,1999,82,1,771,82,2,1999,169,1,-450,169,1,491,Forest,2402,2932,-514,2965,3269,-640
5021096.19904061,3985963.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,Forest,2273,2874,-663,3283,3546,-626
5193356.19904061,4104523.5798384,2014,1338,1,1097,1338,10,2014,771,1,415,771,9,2014,231,1,704,231,4,2014,1060,1,-434,1060,9,493,Forest,1849,2432,-544,1899,2150,-393
5289686.19904061,4117063.5798384,2005,660,2,1144,330,3,1985,0,9,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,Forest,1351,1963,-390,1928,2310,-434
5285156.19904061,4080613.5798384,1985,477,34,1235,14,3,1985,319,34,421,9,3,1985,104,34,753,3,2,1985,447,34,-404,13,4,495,Forest,2321,2683,-511,2654,3342,-964
5187716.19904061,3999613.5798384,1985,258,34,1442,7,2,2008,195,2,612,97,3,1985,74,26,709,2,2,2008,276,2,-714,138,4,496,Forest,2781,3740,-1090,2513,3080,-719
5109596.19904061,4060933.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,Forest,1287,1652,-249,2277,2765,-573
5307806.19904061,4023223.5798384,2005,896,1,1315,896,9,2005,772,1,524,772,15,2005,164,1,616,164,3,2005,993,1,-525,993,15,498,Forest,1399,1864,-339,1445,1717,-321
5182796.19904061,3987193.5798384,2013,1374,1,1075,1374,15,2013,964,1,395,964,13,2013,391,1,722,391,12,2013,1355,1,-366,1355,15,499,Forest,2160,2787,-487,2503,2805,-525
5252696.19904061,4035703.5798384,0,0,0,0,0,0,2005,210,4,715,52,2,2017,76,2,655,38,1,0,0,0,0,0,0,500,Forest,2345,2801,-448,1981,2987,-1000
5240306.19904061,3979213.5798384,2004,585,15,754,39,5,2001,252,18,318,14,4,1991,49,23,713,2,1,1985,340,34,-174,10,4,501,Forest,1128,1819,-401,1250,1607,-353
5321006.19904061,4007443.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,Forest,3099,3881,-891,2838,3336,-660
5190506.19904061,4029913.5798384,1997,624,1,1362,624,6,1997,298,1,547,298,3,1997,198,1,702,198,4,1997,607,1,-543,607,6,503,Forest,1197,2291,-935,1030,2121,-1081
5273966.19904061,4098073.5798384,2016,1049,1,1538,1049,6,2016,560,3,595,186,4,2016,361,1,778,361,8,2016,1197,1,-477,1197,9,504,Forest,3060,3702,-806,2523,2841,-597
5345426.19904061,3978733.5798384,1986,190,25,902,7,0,1986,89,25,429,3,0,0,0,0,0,0,0,1986,115,25,-386,4,0,505,Forest,2903,3533,-805,2433,2853,-598
5202386.19904061,4120753.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,Forest,2801,3700,-922,2366,2720,-504
5176706.19904061,3993583.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,Forest,2425,3212,-918,2623,2978,-593
5295476.19904061,4035793.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,Forest,2301,2791,-517,2668,2922,-517
5283446.19904061,3964813.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,Forest,1241,1627,-135,1393,1608,-230
5225486.19904061,4149733.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,Forest,2790,3332,-588,2610,3666,-1065
5126276.19904061,4094953.5798384,1999,560,1,1162,560,2,1999,292,1,572,292,1,0,0,0,0,0,0,0,0,0,0,0,0,511,Forest,1728,2202,-426,1504,2003,-490
5282396.19904061,4083043.5798384,1995,1165,1,1187,1165,11,1995,685,1,543,685,5,1995,281,1,694,281,5,1995,1139,1,-479,1139,6,512,Forest,1472,1817,-241,1486,1743,-239
5204126.19904061,3997723.5798384,1987,277,1,614,277,4,2004,101,1,262,101,2,0,0,0,0,0,0,1985,174,3,-137,58,3,513,Forest,1361,1714,-213,2813,3415,-749
5044136.19904061,4051153.5798384,2011,1129,1,1513,1129,6,2011,578,1,705,578,4,2014,115,5,635,23,2,2011,829,1,-709,829,5,514,Forest,1831,2390,-487,1790,2385,-690
5199176.19904061,4083373.5798384,2001,301,18,1000,16,3,1985,168,34,394,4,2,2015,194,1,699,194,6,2006,310,2,-379,155,5,515,Forest,2114,2553,-376,1995,2249,-355
5203976.19904061,3978943.5798384,0,0,0,0,0,0,1996,155,1,267,155,2,1996,88,1,762,88,2,1996,166,1,-155,166,2,516,Forest,1154,1619,-399,1338,1840,-444
5255456.19904061,4110343.5798384,2003,750,1,982,750,4,2003,445,1,458,445,6,2003,171,1,673,171,4,2003,640,1,-359,640,7,517,Forest,1507,2223,-589,1286,1685,-424
5299616.19904061,4118113.5798384,2017,366,2,1258,183,3,2017,183,2,544,91,3,1985,90,10,704,9,2,1985,234,34,-429,6,2,518,Forest,1574,2165,-413,1683,2223,-499
5277356.19904061,4066813.5798384,1994,249,1,926,249,1,0,0,0,0,0,0,2006,101,2,737,50,5,1994,235,2,-217,117,2,519,Forest,1933,2429,-437,1997,2233,-432
5199116.19904061,4143343.5798384,0,0,0,0,0,0,2013,108,6,372,18,1,2013,136,6,723,22,3,1985,58,34,-369,1,0,520,Forest,2026,2603,-527,1589,1941,-395
5129816.19904061,4106383.5798384,2006,289,1,785,289,3,2016,94,3,346,31,1,0,0,0,0,0,0,1985,418,1,-317,418,5,521,Forest,1931,2697,-556,1866,2190,-491
5142176.19904061,4069453.5798384,2016,366,3,1071,122,4,2016,289,3,426,96,4,2017,151,2,690,75,3,2016,478,3,-358,159,7,522,Forest,1334,1645,-239,1143,1395,-262
5064716.19904061,4001653.5798384,0,0,0,0,0,0,1990,709,6,-6,118,2,0,0,0,0,0,0,0,0,0,0,0,0,523,Forest,1975,3050,-850,1717,2528,-745
5201966.19904061,4101373.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,138,4,-412,34,1,524,Forest,1804,2909,-945,1797,2491,-908
5038046.19904061,3984073.5798384,2006,304,13,963,23,3,0,0,0,0,0,0,1985,88,1,695,88,3,1991,90,28,-411,3,1,525,Forest,1769,2384,-542,1780,2170,-419
5180996.19904061,4127923.5798384,0,0,0,0,0,0,1997,67,2,289,33,1,1995,91,4,725,22,3,0,0,0,0,0,0,526,Forest,1835,2809,-636,1558,1989,-494
5054426.19904061,4053913.5798384,1987,576,1,1639,576,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,Forest,1635,2081,-385,1629,2095,-548
5313296.19904061,4135453.5798384,1985,342,1,1503,342,2,1985,437,1,569,437,4,1985,74,9,584,8,1,0,0,0,0,0,0,528,Forest,1871,2308,-407,1802,2038,-362
5207726.19904061,4082383.5798384,2000,499,1,1044,499,4,2000,327,1,381,327,4,2000,122,1,694,122,3,2000,503,1,-442,503,6,529,Forest,1669,2409,-676,1959,2326,-410
5338346.19904061,4155013.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,126,15,-471,8,1,530,Forest,2293,3063,-699,1691,1895,-271
5155856.19904061,4079653.5798384,1997,253,22,878,11,3,1985,111,5,399,22,1,1998,112,1,768,112,3,2004,207,15,-345,13,2,531,Forest,2028,2517,-486,2547,2779,-444
5147876.19904061,3999343.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,Forest,2937,3345,-618,2373,2800,-564
5171096.19904061,4006123.5798384,1994,464,1,993,464,3,0,0,0,0,0,0,0,0,0,0,0,0,1994,357,1,-539,357,3,533,Forest,2017,2531,-377,2888,3289,-808
5203166.19904061,4002613.5798384,1993,58,2,1014,29,1,2000,105,3,311,35,2,2000,87,1,767,87,3,1993,133,2,-233,66,2,534,Forest,1165,1683,-230,1965,2271,-377
5171906.19904061,4019863.5798384,1996,1199,1,1399,1199,9,1992,508,1,548,508,3,1992,511,1,674,511,6,1996,918,1,-660,918,7,535,Forest,2781,3296,-629,2211,2544,-572
5302916.19904061,4144063.5798384,0,0,0,0,0,0,1986,136,1,513,136,4,0,0,0,0,0,0,0,0,0,0,0,0,536,Forest,2164,2718,-352,1881,2117,-340
5261186.19904061,4059193.5798384,2011,519,1,1044,519,4,2011,363,1,393,363,6,2011,166,1,730,166,6,2011,449,1,-396,449,4,537,Forest,3046,3921,-953,3315,3671,-723
5315186.19904061,4014463.5798384,1999,1438,1,653,1438,17,1999,710,1,311,710,11,1999,217,1,696,217,4,1999,1062,1,-220,1062,10,538,Forest,2535,3636,-1185,2433,2892,-605
5066996.19904061,3984043.5798384,1991,666,1,1056,666,2,1989,486,2,128,243,1,1989,64,2,811,32,1,1991,494,1,-287,494,2,539,Forest,3067,3696,-771,2740,3124,-714
5281316.19904061,4127863.5798384,1996,422,13,1008,32,4,1985,187,24,398,7,2,1985,205,24,786,8,3,1999,268,1,-265,268,3,540,Forest,2223,3403,-1074,1787,2177,-332
5301236.19904061,4123033.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,Forest,2603,3312,-864,2310,2569,-438
5302166.19904061,3942673.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,Forest,1656,1973,-289,1559,1895,-298
5327036.19904061,4160413.5798384,2004,222,1,1579,222,3,0,0,0,0,0,0,1992,64,1,727,64,3,1986,57,19,-729,3,0,543,Forest,2869,3987,-959,3491,3814,-699
5185406.19904061,4027873.5798384,2013,388,1,599,388,3,1998,257,1,298,257,4,0,0,0,0,0,0,0,0,0,0,0,0,544,Forest,2772,3894,-968,1642,2979,-1005
5266166.19904061,4146403.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,Forest,1607,1967,-300,1681,1839,-284
5028326.19904061,4043143.5798384,2018,1688,1,872,1688,33,2018,1092,1,345,1092,41,2018,472,1,751,472,18,2018,1575,1,-254,1575,44,546,Forest,2797,3727,-940,2539,2728,-419
5324726.19904061,3972043.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,832,2,-842,416,4,547,Forest,2797,3488,-628,2365,2566,-437
5275406.19904061,4008763.5798384,0,0,0,0,0,0,2018,849,1,641,849,4,2016,158,3,522,52,1,2016,398,3,-896,132,1,548,Forest,2482,3083,-636,2135,2499,-429
5195846.19904061,4031293.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,106,20,-234,5,2,549,Forest,1525,2043,-329,1685,2046,-352
5260136.19904061,4059343.5798384,2012,243,1,1405,243,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,Forest,2294,2819,-589,2024,2276,-423
5235716.19904061,4048333.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,Forest,2357,3100,-593,2109,3086,-926
5200556.19904061,4074673.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,Forest,1070,3871,-1259,2855,3149,-616
5196866.19904061,4055263.5798384,2009,174,10,879,17,1,2006,80,1,339,80,1,0,0,0,0,0,0,2006,167,1,-273,167,1,553,Forest,1542,2242,-588,1587,2006,-473
5048756.19904061,4000693.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1987,105,1,714,105,5,0,0,0,0,0,0,554,Forest,2174,2873,-579,2824,2947,-628
5262806.19904061,4060573.5798384,1985,243,34,1468,7,1,1985,181,34,583,5,1,1985,74,34,663,2,1,1985,252,34,-575,7,1,555,Forest,2109,2609,-429,2900,3280,-607
5156906.19904061,4072453.5798384,1985,1565,2,911,782,9,1985,1107,2,628,553,7,0,0,0,0,0,0,1985,1300,2,-350,650,6,556,Forest,2871,3276,-684,2361,2712,-542
5205686.19904061,4097653.5798384,1996,268,1,1137,268,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,184,7,-400,26,1,557,Forest,1694,2224,-430,2129,2795,-740
5094836.19904061,4082293.5798384,2005,352,5,1349,70,3,1999,135,5,434,27,1,0,0,0,0,0,0,2007,277,2,-508,138,3,558,Forest,3371,4060,-989,3143,3473,-744
5287706.19904061,4018183.5798384,2005,1259,1,1087,1259,11,1985,505,34,312,14,3,1985,108,34,760,3,2,1985,701,34,-224,20,3,559,Forest,2247,3342,-1009,2250,2715,-671
5282936.19904061,4138993.5798384,1985,392,2,1471,196,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,139,1,-614,139,2,560,Forest,3101,3579,-775,2703,2902,-565
5191976.19904061,4115563.5798384,2014,779,1,807,779,6,2014,399,1,309,399,6,2012,144,7,746,20,3,2014,593,1,-262,593,7,561,Forest,1396,1889,-267,1384,1704,-339
5062376.19904061,4008253.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,612,2,-817,306,5,562,Forest,1467,2452,-897,1462,1876,-462
5139536.19904061,4078033.5798384,1985,762,1,1614,762,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,854,1,-528,854,5,563,Forest,2558,3125,-634,2020,2394,-538
5059676.19904061,3974263.5798384,2013,311,6,1329,51,3,1998,44,21,539,2,0,0,0,0,0,0,0,0,0,0,0,0,0,564,Forest,1467,1834,-254,2591,2963,-515
5307626.19904061,4043923.5798384,1985,158,1,678,158,2,1985,50,10,294,5,1,1985,70,1,749,70,2,2010,57,9,-237,6,1,565,Forest,2778,3280,-727,2336,2823,-532
5241146.19904061,4150573.5798384,0,0,0,0,0,0,1985,236,2,533,118,2,0,0,0,0,0,0,0,0,0,0,0,0,566,Forest,1969,2476,-437,2205,2472,-404
5172326.19904061,3976963.5798384,1997,291,1,1271,291,3,1994,121,5,532,24,2,1995,63,2,713,31,2,2006,100,13,-445,7,1,567,Forest,3325,3732,-713,2523,2791,-512
5305736.19904061,4009033.5798384,2007,1656,1,979,1656,12,2007,1297,1,392,1297,11,2007,501,1,654,501,5,2007,1698,1,-360,1698,10,568,Forest,2805,3832,-972,2245,2471,-447
5276186.19904061,4039483.5798384,2004,221,7,1293,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,Forest,2294,2766,-541,2126,2261,-388
5300336.19904061,4060693.5798384,1985,100,34,1174,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,43,34,-470,1,0,570,Forest,1559,1926,-80,1552,1714,-179
5180786.19904061,4135573.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1990,59,11,719,5,1,1993,308,1,-583,308,3,571,Forest,2018,2734,-689,2142,2576,-610
5334746.19904061,3952243.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,Forest,1982,2962,-700,1822,2882,-935
5335016.19904061,4161163.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573,Forest,2229,3412,-1221,2249,2665,-430
5318216.19904061,4013623.5798384,1986,451,1,301,451,6,1986,243,1,87,243,6,1996,84,1,769,84,2,1998,281,3,-125,93,5,574,Forest,2408,3007,-653,2034,2351,-538
5135936.19904061,4036963.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1999,59,2,654,29,0,1999,182,2,-644,91,1,575,Forest,1258,1733,-187,2779,3169,-564
5339996.19904061,3965443.5798384,1986,153,33,1612,4,0,0,0,0,0,0,0,2014,104,5,585,20,1,1999,396,1,-846,396,1,576,Forest,2912,3505,-667,2193,3122,-897
5162486.19904061,4049563.5798384,1988,419,1,1928,419,5,1985,281,4,862,70,3,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,2547,3214,-661,2401,2844,-680
5152166.19904061,4078333.5798384,0,0,0,0,0,0,0,0,0,0,0,0,1995,58,7,730,8,2,0,0,0,0,0,0,578,Forest,2636,3357,-569,2205,2977,-975
5205476.19904061,4030513.5798384,2006,1741,1,681,1741,7,2006,1085,1,291,1085,7,2006,450,1,713,450,6,2006,1456,1,-222,1456,7,579,Forest,2281,2821,-486,2430,2685,-489
5289746.19904061,4010563.5798384,1985,672,1,987,672,7,2017,383,2,570,191,5,2017,231,2,754,115,4,2017,595,2,-550,297,5,580,Forest,2021,2433,-392,1901,2855,-915
5151026.19904061,4075033.5798384,2009,264,10,1204,26,2,1992,261,1,640,261,3,1985,47,3,712,15,1,2013,242,6,-457,40,1,581,Forest,3351,3966,-811,2605,2810,-428
5171966.19904061,4081183.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,Forest,1650,2252,-401,1769,1934,-167
5055296.19904061,3978193.5798384,1993,239,26,1153,9,1,1993,130,26,399,5,2,0,0,0,0,0,0,1992,157,27,-365,5,1,583,Forest,2387,3119,-742,2071,2871,-758
5271116.19904061,4097413.5798384,1994,1199,10,1013,119,5,1985,866,19,195,45,4,1996,430,5,726,86,7,1994,1124,7,-309,160,7,584,Forest,1368,2174,-416,1295,1841,-449
5244536.19904061,4145533.5798384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,444,7,-563,63,4,585,Forest,1761,3004,-872,2072,2973,-718
5307356.19904061,4041703.5798384,1986,1190,3,826,396,9,1986,597,3,308,199,10,1986,92,2,728,46,4,1987,425,1,-368,425,11,586,Forest,2709,3249,-649,2629,2939,-593
