x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4073734.4926609336,3364908.0632071327,2000,352,1,432,352,2,1985,129,31,920,4,0,1985,679,30,557,22,1,1985,1505,36,4656,41,1,2000,641,1,1572,641,1,2008,462,6,999,77,1,2008,376,1,619,376,2,1988,333,27,3973,12,0,1985,1071,36,2900,29,1,2010,823,3,-482,274,2,99999999,Noforest
4084603.8403700315,3371655.2111265594,1991,1221,1,325,1221,12,1991,1291,1,526,1291,12,1991,484,1,446,484,2,1985,229,36,3487,6,0,0,0,0,0,0,0,1985,85,36,1016,2,0,1985,88,36,561,2,1,1991,2093,1,3112,2093,7,1985,282,36,1995,7,0,1995,402,2,-654,201,2,99999999,Noforest
4024579.2764961664,3165475.3274068846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,534,28,4146,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,630,8,3354,78,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4014076.407285071,3090974.3640934727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,99,31,3145,3,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3964164.830180121,3302496.4649879714,2015,139,6,368,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,245,4,1866,61,2,0,0,0,0,0,0,1993,72,3,618,24,1,2010,509,11,3486,46,2,1985,1023,11,2866,93,4,1993,296,3,-831,98,1,99999999,Noforest
4104152.5196531485,3265397.6161237657,1994,350,1,588,350,2,2011,331,10,578,33,2,2016,773,5,369,154,4,1989,931,32,4200,29,1,2016,1475,5,1812,295,3,2019,1690,2,973,845,3,2014,828,7,860,118,5,1994,2195,1,3372,2195,6,2010,1240,11,2620,112,2,2018,2053,3,-904,684,3,99999999,Noforest
3938245.472589947,3195286.2726643174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,1941,2,4331,970,2,2015,805,6,1573,134,1,1985,270,36,898,7,0,1985,168,36,634,4,0,0,0,0,0,0,0,2002,1581,2,2494,790,1,1985,481,36,-622,13,0,99999999,Noforest
4015916.5920637175,3257643.2012598026,0,0,0,0,0,0,0,0,0,0,0,0,1992,659,1,716,659,1,1988,2309,1,4438,2309,3,1985,623,36,1773,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,654,36,-845,18,1,99999999,Noforest
4026107.1177877663,3341878.633105833,0,0,0,0,0,0,1989,213,1,787,213,1,1985,169,36,878,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,349,12,1338,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,555,3,1620,185,3,0,0,0,0,0,0,99999999,Noforest
4022134.35021198,3332616.2982661454,2003,121,18,414,6,1,0,0,0,0,0,0,2003,80,18,580,4,0,1985,794,36,4669,22,1,1985,483,8,2263,60,0,0,0,0,0,0,0,2018,112,3,564,37,1,2012,515,1,3997,515,2,0,0,0,0,0,0,1985,157,36,-1157,4,0,99999999,Noforest
4021463.540171932,3207213.478301826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1219,8,4729,152,2,1988,549,3,1773,183,2,1988,365,3,695,121,1,0,0,0,0,0,0,1988,855,3,3555,285,2,2013,1148,8,3141,143,2,1985,321,2,-714,160,1,99999999,Noforest
4025912.1941997893,3098365.9865307114,1991,514,1,400,514,5,0,0,0,0,0,0,0,0,0,0,0,0,2009,1088,12,3978,90,4,0,0,0,0,0,0,0,0,0,0,0,0,2015,113,5,559,22,1,1987,613,1,3370,613,3,0,0,0,0,0,0,1985,115,36,-1105,3,0,99999999,Noforest
4092375.3651280566,3267002.4282479207,1985,83,17,548,4,0,0,0,0,0,0,0,1985,81,30,688,2,0,1997,1843,11,4200,167,2,2006,423,1,1977,423,1,2006,815,1,1029,815,1,1985,242,23,598,10,0,0,0,0,0,0,0,1997,1457,11,2388,132,1,2006,763,1,-909,763,1,99999999,Noforest
4036702.3531133053,3203543.592662988,1985,200,8,614,25,1,1985,296,8,851,37,1,2000,920,1,903,920,4,2000,1415,1,3821,1415,4,0,0,0,0,0,0,2000,543,1,1354,543,2,2000,502,1,450,502,5,0,0,0,0,0,0,1985,1960,36,2170,54,3,1985,618,7,-857,88,2,99999999,Noforest
3968802.7004053444,3319171.876984778,0,0,0,0,0,0,1988,775,2,737,387,7,0,0,0,0,0,0,1990,544,1,3121,544,2,1985,180,36,1738,5,1,2016,642,5,873,128,3,1985,183,14,516,13,2,1989,535,1,3131,535,2,1988,618,3,1544,206,2,2016,917,5,-618,183,5,99999999,Noforest
4058887.47743373,3213537.9421891826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1236,17,4335,72,3,0,0,0,0,0,0,1985,271,7,681,38,0,1985,127,14,702,9,0,0,0,0,0,0,0,1995,1063,4,2737,265,1,2002,436,1,-633,436,1,99999999,Noforest
4006555.0688715484,3230875.252709961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,2159,3,5036,719,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,127,36,609,3,0,2013,1122,8,3074,140,2,1985,639,36,2375,17,1,1985,271,36,-899,7,0,99999999,Noforest
3998523.481549443,3185268.202615357,1988,623,5,321,124,4,1985,690,22,751,31,6,1993,619,3,753,206,3,1995,881,1,3542,881,3,1985,483,11,1764,43,2,1985,1223,36,973,33,3,1995,447,1,455,447,8,0,0,0,0,0,0,1987,1153,6,3166,192,3,1985,870,36,-907,24,3,99999999,Noforest
3950267.0856312816,3179065.2936271075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,1246,1,1109,1246,4,0,0,0,0,0,0,1985,67,16,702,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,972,1,-56,972,2,99999999,Noforest
4037876.6145774475,3380198.0371417277,2018,171,3,476,57,1,0,0,0,0,0,0,1985,117,2,628,58,1,0,0,0,0,0,0,1985,94,36,2202,2,0,2013,210,1,1068,210,1,0,0,0,0,0,0,1985,211,36,3397,5,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4101969.0102979625,3287174.1890320093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,180,1,630,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4071541.491017388,3316496.2722296906,2003,287,1,376,287,2,1985,84,8,690,10,0,2003,589,1,544,589,3,1985,873,36,4079,24,1,0,0,0,0,0,0,2003,712,1,1015,712,2,2003,285,1,595,285,2,1985,711,9,3706,79,1,1985,611,36,2438,16,1,1985,342,36,-1159,9,0,99999999,Noforest
4044822.714617031,3170365.340004099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,1479,1,3115,1479,4,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4109146.8612140077,3358399.5968743064,0,0,0,0,0,0,0,0,0,0,0,0,2020,607,1,808,607,1,1985,1384,36,3925,38,1,2020,1401,1,1456,1401,3,2020,1347,1,412,1347,3,0,0,0,0,0,0,2020,1231,1,3110,1231,2,1985,892,36,2199,24,1,2020,1717,1,-152,1717,3,99999999,Noforest
4023194.0046937694,3088214.47875336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,401,17,1893,23,2,1993,355,28,1285,12,3,1997,227,24,1170,9,2,1985,108,36,163,3,1,0,0,0,0,0,0,1990,213,1,547,213,2,1985,322,36,-939,8,2,99999999,Noforest
3964529.0912899813,3177827.317189132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,941,1,1275,941,4,1991,225,30,560,7,0,0,0,0,0,0,0,2003,541,5,2895,108,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3937163.868073787,3198224.447886757,1985,332,2,506,166,1,1985,309,2,822,154,1,0,0,0,0,0,0,1985,390,36,3984,10,0,2020,739,1,2087,739,1,2004,462,17,1043,27,1,1985,107,36,553,2,0,2006,766,15,3746,51,2,0,0,0,0,0,0,2006,266,15,-997,17,0,99999999,Noforest
4100876.504843034,3344799.688448018,2007,268,1,301,268,1,2007,293,1,450,293,2,2016,719,1,393,719,7,1991,979,30,3897,32,2,2011,905,10,1249,90,3,2010,1129,7,407,161,5,2001,398,18,822,22,5,2003,382,18,3052,21,1,1991,751,30,2479,25,2,2001,984,18,-248,54,5,99999999,Noforest
4009344.9656399256,3223968.5046636006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,543,36,4428,15,0,2010,356,3,2014,118,1,2001,311,20,799,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,353,36,2815,9,0,0,0,0,0,0,0,99999999,Noforest
3987393.114123811,3299627.9684857093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1994,44,27,1695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,613,21,3089,29,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3962281.841551457,3168338.14948792,2002,732,1,400,732,6,2002,628,1,676,628,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,704,1,813,704,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4018944.2399958135,3352838.1172513138,1985,289,10,405,28,2,1985,78,10,803,7,0,0,0,0,0,0,0,1997,866,5,4519,173,3,2001,442,3,1786,147,1,0,0,0,0,0,0,1999,232,5,685,46,3,0,0,0,0,0,0,1985,541,6,2689,90,1,2001,390,3,-751,130,1,99999999,Noforest
3902083.9270912795,3158418.6654057316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1223,5,3894,244,2,0,0,0,0,0,0,1991,294,30,1047,9,0,2009,203,1,447,203,1,0,0,0,0,0,0,2007,995,1,1758,995,2,2009,530,1,-1063,530,1,99999999,Noforest
3976336.2653035377,3270146.312055111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4113375.24819622,3319718.7773420834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,341,1,1783,341,2,2012,237,1,826,237,2,0,0,0,0,0,0,2012,673,1,3053,673,2,0,0,0,0,0,0,2012,284,2,-914,142,2,99999999,Noforest
4105594.408770407,3332325.5746661965,0,0,0,0,0,0,0,0,0,0,0,0,1988,646,5,497,129,3,0,0,0,0,0,0,2002,1322,1,1733,1322,3,2002,1955,1,984,1955,4,1985,293,19,542,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2002,2225,1,-791,2225,3,99999999,Noforest
3901553.9604939907,3150704.3668251904,2006,315,1,610,315,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,480,36,3444,13,0,1985,634,1,1764,634,2,1993,827,1,1206,827,2,1993,341,1,530,341,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,623,1,-919,623,1,99999999,Noforest
4079830.1119409264,3347717.004440347,0,0,0,0,0,0,0,0,0,0,0,0,2017,194,4,497,48,1,2005,605,2,4333,302,1,1985,212,36,2139,5,1,2002,246,19,950,12,1,1985,56,36,628,1,0,1989,119,32,3931,3,0,0,0,0,0,0,0,1985,304,36,-1016,8,1,99999999,Noforest
4068844.090145745,3214303.8434088854,0,0,0,0,0,0,2018,318,3,595,106,2,0,0,0,0,0,0,1985,680,36,4141,18,0,0,0,0,0,0,0,2018,1357,1,604,1357,4,2018,459,1,712,459,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,454,2,-1023,227,0,99999999,Noforest
3981659.567900331,3188704.604134611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,585,1,3586,585,1,2001,405,20,1608,20,2,2001,278,1,656,278,1,0,0,0,0,0,0,1993,447,28,3298,15,1,1985,358,16,2083,22,1,1985,203,36,-741,5,0,99999999,Noforest
4030398.7508459026,3322986.5451567527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1993,1695,1,5636,1695,3,2016,596,1,2034,596,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4078769.788625811,3240444.218780245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,498,36,4328,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,57,8,609,7,0,0,0,0,0,0,0,1985,494,8,2737,61,1,0,0,0,0,0,0,99999999,Noforest
4111199.887466838,3349001.390938477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2014,1647,4,1376,411,5,2010,611,2,621,305,1,2009,252,3,713,84,1,2015,1014,1,3448,1014,1,2016,828,1,2504,828,1,2010,679,2,-425,339,1,99999999,Noforest
4036131.7994094207,3089272.589593615,0,0,0,0,0,0,0,0,0,0,0,0,2019,267,2,642,133,0,2020,2047,1,4645,2047,3,0,0,0,0,0,0,1985,166,34,954,4,0,1985,86,29,609,2,0,0,0,0,0,0,0,2020,1840,1,2910,1840,2,0,0,0,0,0,0,99999999,Noforest
4104294.4842653256,3338183.2300922424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,1427,4,4205,356,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,1536,1,2891,1536,3,0,0,0,0,0,0,1987,1965,1,-687,1965,4,99999999,Noforest
3938007.984665719,3222360.414930295,0,0,0,0,0,0,0,0,0,0,0,0,1985,710,4,608,177,3,1985,2239,36,4453,62,3,0,0,0,0,0,0,1985,953,3,909,317,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,1130,36,2408,31,2,0,0,0,0,0,0,99999999,Noforest
4091517.0023346995,3244225.803346023,2011,133,10,344,13,1,0,0,0,0,0,0,2017,629,1,327,629,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,328,9,696,36,2,0,0,0,0,0,0,2015,1474,6,2861,245,2,0,0,0,0,0,0,99999999,Noforest
4080719.7266064985,3340326.1088625793,0,0,0,0,0,0,0,0,0,0,0,0,1992,734,1,700,734,6,1985,901,36,3941,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,429,36,2185,11,0,0,0,0,0,0,0,99999999,Noforest
4059625.929126964,3380337.3811711255,2018,812,2,924,406,7,2018,1048,2,1064,524,9,2018,1098,2,1081,549,9,1999,12,17,1451,0,0,2018,1391,2,1383,695,5,2018,1540,2,694,770,5,2009,720,11,791,65,11,2018,2538,2,2723,1269,5,2018,258,2,-19,129,5,2009,1618,11,389,147,6,99999999,Noforest
3876909.2543547377,3154181.3538671713,0,0,0,0,0,0,1988,478,2,801,239,5,0,0,0,0,0,0,1985,595,36,3637,16,2,1986,685,1,1613,685,4,1985,623,2,691,311,4,1985,134,36,516,3,2,1988,1249,2,3540,624,6,1985,453,36,1963,12,2,1985,881,2,-437,440,4,99999999,Noforest
4076924.183034935,3237737.5833048713,0,0,0,0,0,0,1985,706,8,629,88,0,1985,862,8,320,107,1,1993,1751,2,5611,875,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,226,36,2740,6,0,0,0,0,0,0,0,99999999,Noforest
4068227.0821828465,3208376.921036736,0,0,0,0,0,0,0,0,0,0,0,0,2015,387,6,399,64,1,1985,537,30,3747,17,0,2015,854,6,1420,142,2,2015,534,6,678,89,1,1985,277,23,626,12,1,2014,378,7,3650,54,1,0,0,0,0,0,0,2019,1537,2,-331,768,3,99999999,Noforest
4056751.3910305137,3359293.280580285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,351,36,4070,9,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3975137.5375243337,3168287.427804958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,612,36,3983,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,722,1,807,722,4,0,0,0,0,0,0,2016,445,5,2078,89,0,1998,725,7,-506,103,1,99999999,Noforest
4054569.6135242586,3243189.1653232304,0,0,0,0,0,0,0,0,0,0,0,0,2011,194,10,708,19,1,1993,509,1,2607,509,2,2014,513,7,1526,73,4,2014,428,7,1011,61,3,0,0,0,0,0,0,2017,743,1,2675,743,2,2018,235,3,948,78,2,2014,298,1,-926,298,2,99999999,Noforest
3967425.1967790257,3230156.600672576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,935,36,4438,25,1,0,0,0,0,0,0,1985,61,29,1013,2,0,1985,59,29,625,2,0,0,0,0,0,0,0,2003,587,1,2362,587,1,1985,386,27,-902,14,1,99999999,Noforest
4096306.4887709618,3284623.6850764295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,845,36,4386,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,69,36,589,1,0,0,0,0,0,0,0,1985,505,36,2608,14,0,0,0,0,0,0,0,99999999,Noforest
3876907.9903796697,3174942.2440945944,0,0,0,0,0,0,0,0,0,0,0,0,1994,6,27,618,0,0,1985,383,36,3778,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,307,4,661,76,3,0,0,0,0,0,0,2011,1111,6,2503,185,2,0,0,0,0,0,0,99999999,Noforest
3941186.88054435,3185641.3763488494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,2333,1,3692,2333,2,1985,1944,3,-349,648,3,99999999,Noforest
4072764.5650646463,3356463.8101803907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,452,1,1994,452,2,2011,550,1,818,550,3,2011,252,1,709,252,3,0,0,0,0,0,0,0,0,0,0,0,0,2013,375,1,-887,375,1,99999999,Noforest
4041287.984644772,3199291.6341958786,0,0,0,0,0,0,0,0,0,0,0,0,1985,301,8,607,37,1,1985,407,36,3845,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3951322.69719807,3219980.047139141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,344,2,3197,172,1,2005,167,16,1985,10,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,291,12,3391,24,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4061879.4008722175,3321626.7623281674,0,0,0,0,0,0,1989,170,2,615,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,181,3,682,60,2,0,0,0,0,0,0,1997,356,24,2939,14,0,0,0,0,0,0,0,99999999,Noforest
4030505.501970153,3136175.8199697603,0,0,0,0,0,0,0,0,0,0,0,0,2017,373,4,607,93,2,1995,1061,10,4337,106,1,2013,1170,1,1273,1170,3,2017,966,4,1280,241,2,2018,505,1,589,505,3,0,0,0,0,0,0,1985,373,36,2294,10,0,2017,1129,4,-1300,282,2,99999999,Noforest
4031031.9932001345,3336805.2330925395,2013,244,1,467,244,2,0,0,0,0,0,0,1985,3,29,662,0,0,1993,1485,20,4843,74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,551,10,3609,55,1,1992,1369,1,2945,1369,1,0,0,0,0,0,0,99999999,Noforest
4035045.048409719,3281991.2496164283,2015,463,2,554,231,2,2015,384,2,848,192,2,2015,858,6,647,143,3,1985,1087,36,4462,30,0,2015,1378,6,1488,229,3,2015,1407,6,602,234,3,1985,439,36,720,12,1,0,0,0,0,0,0,1985,834,36,2587,23,0,1985,1167,36,-395,32,2,99999999,Noforest
3963766.956810837,3251594.791115435,2003,99,18,521,5,0,1985,202,7,881,28,1,2013,393,8,635,49,4,2018,587,3,2795,195,3,2014,433,7,1545,61,4,2014,560,7,925,80,6,2018,201,1,453,201,5,2009,407,12,2936,33,2,2018,631,3,1313,210,4,2014,308,7,-879,44,3,99999999,Noforest
3934338.748146671,3167268.2102553314,2003,297,18,380,16,2,2003,155,18,671,8,1,2003,335,1,390,335,1,1985,923,36,4039,25,1,2008,1917,2,1446,958,5,1989,1180,32,594,36,2,1991,388,30,683,12,2,0,0,0,0,0,0,1985,586,36,2263,16,0,1991,1179,30,-734,39,2,99999999,Noforest
4066242.2419854198,3205691.651884287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,871,36,4306,24,1,2011,674,10,1418,67,2,2013,554,2,723,277,2,2014,273,1,644,273,2,0,0,0,0,0,0,1985,581,36,2615,16,1,0,0,0,0,0,0,99999999,Noforest
3997982.536002172,3194674.141049662,1985,111,8,462,13,0,1985,53,8,827,6,0,0,0,0,0,0,0,2012,1320,1,4540,1320,3,2013,892,1,1905,892,3,2013,527,1,1106,527,2,2013,202,1,596,202,3,0,0,0,0,0,0,1985,544,36,2862,15,1,2013,1059,1,-850,1059,3,99999999,Noforest
4095081.115713912,3267032.8344934643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,684,36,2998,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,157,7,517,22,1,2017,931,4,2578,232,2,1992,345,1,1464,345,1,0,0,0,0,0,0,99999999,Noforest
3879439.182817212,3156269.9029022898,1988,423,1,603,423,3,1988,304,2,981,152,2,0,0,0,0,0,0,1985,1180,18,4317,65,1,0,0,0,0,0,0,1985,474,25,1253,18,1,1985,385,25,566,15,2,2011,373,10,3893,37,1,1985,1120,29,2191,38,1,1995,327,1,-1234,327,0,99999999,Noforest
4110333.766297159,3361070.223063812,2016,446,5,395,89,2,1990,345,1,719,345,1,1985,658,14,673,47,2,1985,1078,36,3890,29,2,2016,777,1,1358,777,2,1985,616,10,733,61,1,2016,315,1,613,315,2,1985,1778,10,3429,177,3,1985,888,36,2072,24,1,1985,762,10,-530,76,1,99999999,Noforest
3987153.880102323,3173394.5759157576,1985,428,2,546,214,3,0,0,0,0,0,0,0,0,0,0,0,0,1986,1043,1,3141,1043,6,2012,138,2,1455,69,1,1985,757,2,1002,378,8,1986,406,1,462,406,8,0,0,0,0,0,0,1986,1375,1,1604,1375,15,1985,422,2,-1067,211,4,99999999,Noforest
4084842.0981553304,3275883.8824518225,2014,99,7,332,14,1,1992,158,1,695,158,2,0,0,0,0,0,0,1985,726,1,4440,726,1,0,0,0,0,0,0,1985,616,1,1050,616,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4049121.7160598966,3214720.224867788,1991,171,1,383,171,1,2020,319,1,748,319,3,0,0,0,0,0,0,1991,1020,1,4720,1020,1,1990,553,31,2207,17,2,1992,861,4,502,215,3,1985,51,36,550,1,0,2011,570,2,3991,285,2,1991,1020,1,3155,1020,1,1985,240,36,-1321,6,0,99999999,Noforest
4039231.8612823095,3156112.9750888743,2020,284,1,416,284,2,2017,227,4,578,56,1,2020,464,1,519,464,2,1985,1951,36,4227,54,2,1985,166,36,1816,4,0,1998,866,3,441,288,2,1985,343,36,598,9,1,2013,634,8,2974,79,1,1985,1229,36,2428,34,1,1990,1654,31,-224,53,3,99999999,Noforest
3961438.748647163,3273461.000844151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,552,13,4469,42,1,1985,792,1,1352,792,3,1985,613,4,611,153,5,1985,202,2,754,101,2,0,0,0,0,0,0,2015,1008,6,3057,168,2,1985,806,3,-416,268,3,99999999,Noforest
4083989.7436437677,3210991.7512263465,2013,140,3,398,46,1,0,0,0,0,0,0,1987,240,1,418,240,2,1985,934,36,4481,25,2,2006,559,15,1781,37,2,2011,504,10,762,50,3,2018,184,3,639,61,3,2011,449,10,3547,44,1,1985,619,36,2876,17,1,1990,778,4,-613,194,3,99999999,Noforest
4009499.2571197976,3170999.501928275,0,0,0,0,0,0,0,0,0,0,0,0,2016,241,5,628,48,1,1985,715,36,3931,19,1,2017,545,4,2334,136,2,2017,561,1,1169,561,2,2012,286,9,582,31,3,0,0,0,0,0,0,2016,1079,5,2265,215,2,2017,826,1,-1107,826,3,99999999,Noforest
4023671.846712878,3144205.0200876063,0,0,0,0,0,0,2015,358,6,476,59,2,0,0,0,0,0,0,1985,259,36,4120,7,0,2015,735,6,1291,122,3,2019,722,2,560,361,3,2016,176,3,784,58,2,2015,1160,6,3094,193,3,1989,732,1,3213,732,1,2016,661,5,-400,132,2,99999999,Noforest
4044495.7605968523,3333796.908035967,1998,186,1,410,186,1,0,0,0,0,0,0,1985,521,8,487,65,1,1998,1063,2,5274,531,2,1989,686,4,2073,171,1,1985,399,8,1016,49,0,1985,63,8,604,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,1808,2,-708,904,7,99999999,Noforest
4062762.640990126,3229118.4402898117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,788,1,4645,788,1,2015,562,6,1706,93,1,1991,410,1,997,410,1,1991,209,1,645,209,2,2009,523,12,3598,43,1,0,0,0,0,0,0,2015,512,6,-733,85,1,99999999,Noforest
4064241.862663537,3369019.267619667,1989,516,4,270,129,4,1989,364,4,595,91,3,1989,239,16,518,14,1,1999,792,22,5208,36,1,0,0,0,0,0,0,1985,22,22,1011,1,0,2005,29,16,680,1,0,1985,530,16,4265,33,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4066146.4250030583,3281913.757571521,0,0,0,0,0,0,1993,5,28,665,0,0,2009,416,12,395,34,2,1985,1394,36,4217,38,2,2010,587,1,1287,587,2,2011,473,10,783,47,2,2009,276,2,675,138,2,0,0,0,0,0,0,2009,1493,12,2504,124,3,1985,316,36,-793,8,1,99999999,Noforest
4115819.5946830185,3303792.6325795744,2020,369,1,369,369,3,0,0,0,0,0,0,1985,95,15,580,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,313,1,664,313,1,2008,201,1,728,201,1,0,0,0,0,0,0,1991,1688,1,3249,1688,2,2008,440,1,-484,440,1,99999999,Noforest
