x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
3056371.058450324,3367103.766940103,1985,423,8,363,52,1,1985,364,8,722,45,0,1985,504,8,450,63,1,1985,1268,36,5013,35,1,1985,942,5,1791,188,2,1990,1624,3,888,541,7,1985,119,35,698,3,1,1985,1131,5,4419,226,1,1985,1193,35,3295,34,1,1985,742,5,-488,148,3,99999999,Noforest
3185073.1327179624,3456248.184573775,1991,267,1,316,267,1,1991,276,1,598,276,2,1989,451,1,284,451,2,1989,1112,1,5271,1112,1,1990,1929,2,1295,964,6,1991,634,1,576,634,2,0,0,0,0,0,0,1991,1284,1,3906,1284,5,1989,1159,1,3787,1159,1,1989,976,2,-279,488,2,99999999,Noforest
3197275.260142074,3364509.73820847,0,0,0,0,0,0,2007,188,1,735,188,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,481,2,1720,240,2,1989,423,1,836,423,3,0,0,0,0,0,0,1985,220,11,3885,20,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3138796.033997575,3439224.796283308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,860,35,4633,24,1,0,0,0,0,0,0,2000,347,1,702,347,2,2009,195,1,694,195,3,0,0,0,0,0,0,1985,549,35,3021,15,1,2000,288,1,-664,288,1,99999999,Noforest
3072973.756435158,3501910.2726069177,0,0,0,0,0,0,1990,422,1,820,422,4,1986,450,3,475,150,3,2016,477,5,4881,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,587,12,3962,48,1,0,0,0,0,0,0,2018,705,2,-819,352,2,99999999,Noforest
3083760.8822022444,3581997.8342230693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,630,30,4002,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,845,1,2706,845,4,0,0,0,0,0,0,99999999,Noforest
3087847.4752424476,3508144.622656935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,948,1,4733,948,2,2018,678,1,1875,678,6,2018,612,1,748,612,8,2018,219,1,744,219,6,2018,502,3,4185,167,2,2008,1099,1,3047,1099,4,2020,466,1,-922,466,2,99999999,Noforest
3110184.5894113416,3580016.622692786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,829,3,4089,276,2,0,0,0,0,0,0,0,0,0,0,0,0,2012,101,2,615,50,2,0,0,0,0,0,0,2002,382,19,2378,20,1,0,0,0,0,0,0,99999999,Noforest
3037857.9745284338,3481928.5758210123,1986,468,2,438,234,5,2013,206,7,568,29,1,0,0,0,0,0,0,1992,1100,1,5158,1100,2,2013,431,7,1677,61,1,2018,240,2,770,120,1,1986,160,1,737,160,3,2013,699,7,3515,99,1,1992,923,1,3466,923,2,0,0,0,0,0,0,99999999,Noforest
3190044.430247623,3676120.0914525106,0,0,0,0,0,0,0,0,0,0,0,0,2007,269,2,659,134,1,2016,3120,5,5287,624,6,2003,1069,6,2226,178,2,2016,933,1,677,933,4,2016,198,1,689,198,2,0,0,0,0,0,0,2016,1698,1,3844,1698,9,2016,1142,1,-735,1142,5,99999999,Noforest
3089727.790215145,3362849.5479574823,2020,231,1,452,231,3,1992,265,1,754,265,2,1988,325,2,441,162,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,147,20,975,7,1,1985,57,2,661,28,0,2019,1312,2,4077,656,3,1985,457,26,3017,17,1,0,0,0,0,0,0,99999999,Noforest
3045379.7738892576,3458596.385881332,0,0,0,0,0,0,0,0,0,0,0,0,1989,1013,1,527,1013,10,2003,770,1,4752,770,0,1986,1126,2,685,563,4,1986,550,2,327,275,3,2003,52,1,680,52,0,1986,1211,1,2854,1211,1,0,0,0,0,0,0,1986,871,2,-32,435,3,99999999,Noforest
3083966.100832787,3525048.0659348876,2010,609,2,445,304,7,0,0,0,0,0,0,2019,539,2,514,269,5,1986,815,35,4677,23,1,0,0,0,0,0,0,2020,705,1,1071,705,4,2016,205,5,606,41,2,2004,939,2,3730,469,3,2016,1027,5,2618,205,2,2016,385,5,-994,77,1,99999999,Noforest
3151412.518739174,3507011.7789744507,0,0,0,0,0,0,1998,51,23,668,2,0,2009,221,4,422,55,2,0,0,0,0,0,0,2003,265,4,1824,66,1,0,0,0,0,0,0,2003,141,6,723,23,2,0,0,0,0,0,0,1987,296,34,2891,8,0,2003,302,5,-740,60,1,99999999,Noforest
3044269.3570308145,3335947.9230771163,1985,90,12,500,7,0,1985,229,11,730,20,1,2009,636,2,399,318,3,0,0,0,0,0,0,1985,440,2,1965,220,1,1987,739,3,565,246,3,1985,380,11,786,34,4,1985,844,36,3976,23,2,2009,1365,2,3602,682,2,1985,780,3,-501,260,1,99999999,Noforest
3207857.220343921,3663338.0483055715,1986,9,27,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,919,1,5519,919,1,0,0,0,0,0,0,0,0,0,0,0,0,2013,102,1,726,102,1,0,0,0,0,0,0,1986,446,35,3226,12,0,0,0,0,0,0,0,99999999,Noforest
3053027.53550315,3442452.389681758,2003,119,17,325,7,2,2001,134,19,611,7,1,2004,277,16,332,17,3,1991,863,6,5169,143,1,2005,241,15,1887,16,1,1997,257,23,719,11,1,1992,75,28,726,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1997,291,23,-677,12,1,99999999,Noforest
3090442.4631867553,3436177.4226290653,0,0,0,0,0,0,2017,230,3,587,76,2,0,0,0,0,0,0,1987,388,28,4611,13,1,2005,160,15,1844,10,0,2018,349,2,790,174,3,2017,104,3,717,34,2,2015,664,5,3750,132,2,1987,9,28,2776,0,0,0,0,0,0,0,0,99999999,Noforest
3156239.598326893,3539517.385371686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,102,29,3370,3,0,0,0,0,0,0,0,1987,122,26,1023,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,523,4,2044,130,2,1987,136,26,-1223,5,0,99999999,Noforest
3096664.659637819,3484973.914855418,2004,276,16,346,17,3,1986,120,34,595,3,0,1986,85,34,644,2,0,1986,109,19,2677,5,0,1986,418,34,2026,12,1,1986,243,34,1012,7,1,2003,135,2,454,67,2,1986,598,34,3008,17,1,0,0,0,0,0,0,1986,272,34,-1279,8,0,99999999,Noforest
3183228.7020544056,3492304.34345259,0,0,0,0,0,0,0,0,0,0,0,0,2000,158,20,394,7,0,2020,1838,1,4640,1838,2,0,0,0,0,0,0,1995,274,25,714,10,1,0,0,0,0,0,0,1989,1418,1,4081,1418,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3125084.88307754,3365315.40463472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,2264,1,5249,2264,2,2016,1164,5,1653,232,2,0,0,0,0,0,0,2020,583,1,773,583,4,1991,1010,3,3930,336,1,1997,677,1,3463,677,0,2016,1016,5,-659,203,1,99999999,Noforest
3129447.6833066093,3599860.0104920072,1986,231,1,241,231,2,1986,305,1,428,305,3,1986,231,1,318,231,3,2009,683,3,4378,227,1,2012,992,1,1091,992,3,2012,523,2,440,261,3,0,0,0,0,0,0,1986,1183,1,2642,1183,3,2009,460,3,2811,153,1,0,0,0,0,0,0,99999999,Noforest
3076677.726597028,3391730.3196092127,0,0,0,0,0,0,2017,336,3,703,112,1,1986,569,9,605,63,1,1986,2017,8,5682,252,2,0,0,0,0,0,0,1986,668,9,807,74,0,1994,485,1,603,485,2,0,0,0,0,0,0,1986,2043,9,3869,227,2,0,0,0,0,0,0,99999999,Noforest
3073679.5768079776,3577482.4532371997,1986,101,20,416,5,1,1986,121,20,669,6,0,1986,314,15,583,20,2,2006,716,1,2477,716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,846,1,2421,846,2,1986,646,19,1694,34,1,2007,431,1,-438,431,2,99999999,Noforest
3156586.4763353756,3445075.248716826,2013,281,8,249,35,2,0,0,0,0,0,0,2016,479,5,414,95,2,0,0,0,0,0,0,1989,968,2,1714,484,2,0,0,0,0,0,0,1985,195,6,737,32,1,1985,726,15,4046,48,1,0,0,0,0,0,0,1985,960,6,-448,160,1,99999999,Noforest
3063795.9028488453,3386323.7473139,1996,265,1,501,265,3,1996,234,1,739,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,499,3,400,166,2,2012,78,2,685,39,1,2011,1121,5,3166,224,1,0,0,0,0,0,0,2011,360,3,-640,120,1,99999999,Noforest
3081169.5187814212,3464771.847411933,2017,199,4,363,49,2,1986,94,35,689,2,0,2017,458,4,453,114,4,0,0,0,0,0,0,2018,694,3,2122,231,2,2017,473,4,919,118,3,2020,171,1,635,171,3,1986,293,35,3984,8,0,1986,339,35,3070,9,1,2016,1118,5,-582,223,6,99999999,Noforest
3181857.7066369066,3500738.4686438814,1987,115,34,281,3,1,2020,356,1,486,356,4,2020,374,1,498,374,3,0,0,0,0,0,0,2013,1810,1,711,1810,4,2013,946,8,471,118,2,0,0,0,0,0,0,2013,2405,1,775,2405,8,0,0,0,0,0,0,2013,1463,1,-503,1463,3,99999999,Noforest
3228381.2192357956,3554242.5105869123,1987,174,5,325,34,1,1987,170,5,631,34,1,0,0,0,0,0,0,0,0,0,0,0,0,1987,142,20,2050,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,46,20,-909,2,0,99999999,Noforest
3195388.514307745,3548094.386501491,1996,174,1,416,174,1,1991,264,1,694,264,1,1991,246,1,462,246,1,2001,1630,1,5264,1630,2,0,0,0,0,0,0,1987,158,34,936,4,0,1987,57,34,674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,166,34,-984,4,0,99999999,Noforest
3237807.0762921753,3694446.2428371906,0,0,0,0,0,0,2000,324,7,463,46,3,2000,241,1,393,241,2,0,0,0,0,0,0,2000,369,1,1316,369,2,1998,333,6,635,55,3,0,0,0,0,0,0,2000,619,10,2517,61,2,2018,606,3,2002,202,2,2000,388,1,-631,388,3,99999999,Noforest
2995660.0136629883,3435220.812542242,1987,796,4,186,199,5,2012,428,9,505,47,2,1987,249,4,456,62,1,1991,1126,2,5456,563,1,0,0,0,0,0,0,2010,694,11,494,63,3,2004,247,1,697,247,5,2012,1149,9,3683,127,3,1994,959,12,3238,79,1,2004,664,1,-881,664,2,99999999,Noforest
3159127.1406757208,3496206.761920369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,2340,5,5815,468,4,0,0,0,0,0,0,0,0,0,0,0,0,2006,32,15,719,2,0,1999,1111,2,4174,555,2,2005,776,16,3581,48,1,0,0,0,0,0,0,99999999,Noforest
3153139.359221723,3430934.1824551024,0,0,0,0,0,0,2003,216,2,657,108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3238868.884434891,3497785.084410675,1991,345,3,281,115,2,0,0,0,0,0,0,2016,733,1,382,733,3,1987,3267,9,6256,363,3,0,0,0,0,0,0,1987,305,8,968,38,0,2016,540,1,717,540,4,1994,124,23,3793,5,0,1987,2879,9,4303,319,3,1987,508,8,-885,63,1,99999999,Noforest
3119106.4068285497,3424248.0957965977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,915,36,5169,25,0,1985,636,36,2073,17,1,1985,410,36,923,11,1,1985,235,4,874,58,1,2009,200,12,4396,16,0,1985,708,36,3189,19,0,1985,1003,10,-311,100,1,99999999,Noforest
3036411.610624127,3383013.4856607653,2003,1030,1,420,1030,5,2003,1106,1,728,1106,5,2003,530,1,476,530,1,1998,1958,2,6113,979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,1463,8,3453,182,1,1998,1571,2,3941,785,2,0,0,0,0,0,0,99999999,Noforest
3140348.1519894768,3385489.103134555,1996,326,1,543,326,2,1996,297,1,824,297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,121,36,861,3,0,1985,43,36,704,1,0,1985,816,3,3794,272,1,0,0,0,0,0,0,1985,277,36,-735,7,0,99999999,Noforest
3137775.9996779,3671620.3333609044,0,0,0,0,0,0,2004,220,17,412,12,2,2017,232,4,458,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,221,18,571,12,3,2009,1309,12,2056,109,3,0,0,0,0,0,0,2009,647,12,-696,53,2,99999999,Noforest
3078410.5133325327,3383138.279263233,2005,229,6,361,38,1,1992,308,1,579,308,1,2007,433,2,484,216,1,1985,2953,11,5780,268,3,1993,422,28,1813,15,0,0,0,0,0,0,0,2008,554,1,641,554,4,0,0,0,0,0,0,2018,2003,3,4021,667,2,2018,936,3,-785,312,2,99999999,Noforest
3028594.55673288,3507971.6533556343,0,0,0,0,0,0,1987,89,12,1065,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1987,1034,1,1267,1034,4,1987,529,1,1033,529,3,1996,227,1,362,227,4,1987,947,1,2754,947,5,1996,881,1,1349,881,4,1987,895,1,-703,895,5,99999999,Noforest
3144980.4468914787,3385635.2010799795,1985,183,8,383,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,206,4,703,51,3,1985,137,36,4121,3,0,1995,1289,3,3279,429,2,0,0,0,0,0,0,99999999,Noforest
3180661.444568032,3444675.942610852,2006,299,1,297,299,2,1985,188,22,615,8,1,1985,209,22,472,9,1,1985,57,28,3891,2,0,1985,689,22,1767,31,1,1985,408,22,760,18,1,1985,133,22,673,6,1,1985,1177,14,3146,84,2,2006,909,1,2683,909,1,1985,578,22,-793,26,1,99999999,Noforest
3072864.0701269596,3450788.813708212,2010,306,6,382,51,3,2009,168,12,736,14,1,2010,376,6,529,62,3,2008,796,1,4618,796,1,0,0,0,0,0,0,1986,592,3,636,197,4,1986,313,3,738,104,6,0,0,0,0,0,0,2015,1143,1,2685,1143,2,0,0,0,0,0,0,99999999,Noforest
3233041.954609487,3488313.0415878515,1989,211,32,284,6,0,1989,334,7,611,47,1,1989,942,8,367,117,4,1985,1371,11,5013,124,3,1989,534,32,1768,16,1,1989,418,32,683,13,1,0,0,0,0,0,0,1996,347,25,3716,13,0,1989,1008,1,3400,1008,2,0,0,0,0,0,0,99999999,Noforest
3181493.0239946283,3705682.164644865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,3252,2,4662,1626,6,0,0,0,0,0,0,0,0,0,0,0,0,1986,56,7,638,8,0,0,0,0,0,0,0,2019,2326,2,2885,1163,7,0,0,0,0,0,0,99999999,Noforest
3213408.6119298344,3404884.864925056,2002,64,18,397,3,0,1996,75,24,659,3,0,2002,355,1,820,355,2,0,0,0,0,0,0,1996,989,2,1553,494,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,1021,1,3303,1021,3,0,0,0,0,0,0,1993,430,10,-774,43,1,99999999,Noforest
3103269.4704767675,3613233.4356473577,1986,150,23,390,6,1,1992,156,1,527,156,1,0,0,0,0,0,0,0,0,0,0,0,0,2002,1038,1,1661,1038,1,1986,157,35,879,4,0,0,0,0,0,0,0,2020,1032,1,2800,1032,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3133151.685144383,3399062.100570154,1991,346,2,389,173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,19,22,999,0,0,0,0,0,0,0,0,1992,1505,1,4478,1505,4,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3050651.5710871844,3579124.8609664505,1986,350,5,310,70,5,0,0,0,0,0,0,2011,675,1,489,675,5,1986,720,35,4763,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,1342,2,3354,671,1,1986,623,34,3067,18,1,2018,478,2,-593,239,1,99999999,Noforest
3228180.732070961,3699629.522838736,2002,1733,1,502,1733,21,2002,1719,1,695,1719,12,2002,1761,1,686,1761,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,1632,1,3326,1632,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3120833.575336311,3463892.976866253,2015,220,1,448,220,1,1987,117,33,761,3,0,1987,245,33,493,7,1,1998,2764,2,7676,1382,5,1995,968,3,1370,322,2,2010,477,4,811,119,2,2010,176,4,731,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
2954565.6528055025,3381100.4159043194,1990,75,1,398,75,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,97,24,635,4,2,1996,313,10,82,31,9,1996,151,1,0,151,5,1990,395,28,705,14,2,1990,99,28,917,3,0,1996,129,1,130,129,9,1990,267,28,112,9,2,99999999,Noforest
3102465.448841772,3494385.354940607,1992,231,5,189,46,1,0,0,0,0,0,0,0,0,0,0,0,0,1989,1480,3,2610,493,7,2016,1339,5,1301,267,3,0,0,0,0,0,0,1990,305,1,508,305,2,0,0,0,0,0,0,1990,713,1,1310,713,5,2018,1338,3,-884,446,3,99999999,Noforest
3198972.3246217105,3656271.9332394768,1986,226,12,299,18,2,2002,322,1,811,322,1,1986,249,2,360,124,2,1986,481,35,4720,13,1,1986,553,18,1663,30,2,1986,245,26,727,9,1,1986,92,31,728,2,1,1986,516,17,4003,30,0,1986,380,35,3072,10,0,1986,335,29,-645,11,1,99999999,Noforest
3199295.3278971873,3368340.1137924436,1985,132,12,520,11,0,1985,110,13,870,8,0,0,0,0,0,0,0,1985,633,19,4350,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,205,1,659,205,1,0,0,0,0,0,0,2018,1032,3,3324,344,1,0,0,0,0,0,0,99999999,Noforest
3152198.757293051,3455888.578036837,1985,211,16,501,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,801,2,707,400,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,870,13,2785,66,0,0,0,0,0,0,0,99999999,Noforest
3138459.6948399404,3529463.05744259,2019,263,2,377,131,2,2019,374,2,562,187,3,2020,663,1,462,663,4,0,0,0,0,0,0,2020,1499,1,2053,1499,4,2020,1078,1,876,1078,5,2020,372,1,704,372,5,1987,861,34,3537,25,1,2020,1433,1,3302,1433,2,2020,1627,1,-794,1627,7,99999999,Noforest
3202939.0790631915,3538327.7058730708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,891,36,5128,24,1,0,0,0,0,0,0,2011,430,3,685,143,2,1989,186,2,737,93,2,0,0,0,0,0,0,1985,238,16,3151,14,0,2011,552,5,-550,110,1,99999999,Noforest
2944595.4622373953,3417371.8664954426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,668,3,1822,222,3,2018,573,3,657,191,3,1999,125,1,761,125,1,2020,1118,1,4302,1118,3,0,0,0,0,0,0,1999,749,1,-687,749,3,99999999,Noforest
3208615.188316717,3382164.4033776326,1991,346,2,408,173,2,1985,216,11,842,19,1,0,0,0,0,0,0,1985,706,36,4334,19,0,2005,787,8,1547,98,1,0,0,0,0,0,0,2004,353,7,856,50,2,2004,423,17,3901,24,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3204412.367975769,3511371.2612492843,1987,589,11,226,53,4,1987,190,11,501,17,0,0,0,0,0,0,0,2015,863,6,1834,143,2,2002,641,2,2666,320,0,0,0,0,0,0,0,2002,375,19,137,19,2,0,0,0,0,0,0,2003,406,18,706,22,3,0,0,0,0,0,0,99999999,Noforest
2999779.244640362,3418245.4934900985,1990,791,2,344,395,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010,224,10,1960,22,1,1987,229,3,844,76,1,1987,67,14,669,4,1,2015,1370,1,3737,1370,3,1991,586,1,3047,586,1,0,0,0,0,0,0,99999999,Noforest
3024829.4986920343,3357098.082004706,0,0,0,0,0,0,0,0,0,0,0,0,1985,147,20,609,7,0,2017,1407,1,4903,1407,3,2000,792,2,2104,396,3,1985,193,22,1001,8,0,0,0,0,0,0,0,1985,18,26,4350,0,0,2017,1370,1,3363,1370,2,1985,114,22,-1076,5,0,99999999,Noforest
3038274.2348493324,3616529.012798122,1986,461,7,366,65,1,1986,494,7,629,70,1,1986,476,7,468,68,1,1986,1381,1,4322,1381,2,0,0,0,0,0,0,1986,282,12,753,23,1,0,0,0,0,0,0,1986,1601,4,2980,400,2,2008,940,1,2503,940,1,1986,438,12,-726,36,1,99999999,Noforest
2993751.7654412608,3419862.6134171807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,1464,1,4986,1464,1,1998,525,2,1344,262,1,1999,319,1,484,319,1,2001,119,15,725,7,2,1998,663,23,3630,28,0,1997,999,1,3197,999,1,1999,450,1,-280,450,2,99999999,Noforest
2971074.7007351154,3378315.487899989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,352,1,1475,352,1,0,0,0,0,0,0,0,0,0,0,0,0,2003,466,1,2705,466,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3085749.8825082444,3402805.7145485026,2003,99,2,427,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,435,1,1681,435,1,0,0,0,0,0,0,2004,129,10,627,12,1,1992,1117,1,3938,1117,3,2001,381,15,2465,25,1,2012,337,2,-892,168,1,99999999,Noforest
3091805.126535268,3367649.114144557,0,0,0,0,0,0,0,0,0,0,0,0,2002,367,1,535,367,2,1985,1811,35,5349,51,2,2017,644,3,1312,214,2,2017,601,3,453,200,3,1992,360,1,707,360,4,0,0,0,0,0,0,1992,5210,1,3247,5210,10,2001,574,2,-800,287,2,99999999,Noforest
3190656.50170048,3440259.0990797784,0,0,0,0,0,0,0,0,0,0,0,0,1985,224,35,671,6,0,1985,1163,35,4639,33,1,2009,1132,1,1606,1132,2,2009,817,1,849,817,2,1985,254,30,689,8,1,2009,1094,1,3196,1094,2,1985,1493,35,2995,42,2,2014,1083,1,-724,1083,2,99999999,Noforest
3169085.893874939,3527066.7282877876,0,0,0,0,0,0,2018,333,3,551,111,5,2018,365,1,300,365,4,2010,1074,11,4654,97,2,0,0,0,0,0,0,1987,239,34,758,7,1,1987,101,34,705,2,1,0,0,0,0,0,0,2010,1079,11,3129,98,3,1987,252,34,-799,7,0,99999999,Noforest
3150629.32833795,3589418.3145934697,1998,395,1,377,395,1,0,0,0,0,0,0,1986,309,13,549,23,0,2005,1409,3,4335,469,2,1998,1561,1,2037,1561,3,1998,548,1,764,548,1,1986,49,14,644,3,0,1986,399,34,3948,11,0,1998,1944,1,3317,1944,3,1998,1526,1,-723,1526,3,99999999,Noforest
3198069.5265782913,3417190.9631041326,1989,381,32,198,11,2,1989,362,30,524,12,2,2011,451,1,506,451,4,2019,2332,2,4386,1166,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1584,2,2793,792,3,0,0,0,0,0,0,99999999,Noforest
3170150.0741999843,3507406.3549138773,0,0,0,0,0,0,2013,318,2,610,159,2,1991,777,2,394,388,4,1997,1617,2,5083,808,1,2013,1371,1,1150,1371,5,1992,919,1,753,919,4,1992,292,1,744,292,2,2013,2870,1,1789,2870,9,1997,1348,2,3277,674,1,2013,766,1,-184,766,2,99999999,Noforest
3075285.2138522067,3428922.086156121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,410,1,729,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,550,1,-832,550,1,99999999,Noforest
3177196.40811789,3596179.363360842,1988,306,1,449,306,4,0,0,0,0,0,0,0,0,0,0,0,0,1997,416,23,3974,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3110277.6787704052,3369224.2780591263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1168,3,5157,389,1,0,0,0,0,0,0,2016,468,5,908,93,1,2012,450,1,749,450,4,0,0,0,0,0,0,0,0,0,0,0,0,1985,393,36,-679,10,0,99999999,Noforest
3046344.4939982183,3492003.986825839,0,0,0,0,0,0,0,0,0,0,0,0,2008,199,2,475,99,2,1986,942,20,4043,47,1,2005,157,16,1634,9,0,0,0,0,0,0,0,1986,41,31,634,1,0,2006,717,15,3178,47,1,2016,659,1,2688,659,1,0,0,0,0,0,0,99999999,Noforest
3065916.5018411386,3605505.323817828,1986,226,6,248,37,1,1986,324,6,320,54,1,2003,278,3,373,92,2,0,0,0,0,0,0,2002,379,18,1169,21,1,0,0,0,0,0,0,1993,105,2,645,52,2,0,0,0,0,0,0,0,0,0,0,0,0,1993,344,27,-543,12,1,99999999,Noforest
3129190.272991069,3503264.7101300107,2016,272,4,357,68,3,2016,384,4,654,96,4,2017,793,3,451,264,6,1992,1382,4,5955,345,2,2016,1028,4,2185,257,3,2016,894,4,968,223,3,2017,400,3,665,133,4,1990,1227,2,3374,613,2,2017,2256,3,3497,752,4,2017,1223,3,-1061,407,3,99999999,Noforest
3025822.6867850036,3549720.506792916,2011,369,1,383,369,2,2011,328,1,576,328,2,2011,397,10,552,39,3,0,0,0,0,0,0,2020,1172,1,2203,1172,3,2010,551,11,896,50,3,1995,58,26,490,2,0,2019,1135,2,3414,567,2,0,0,0,0,0,0,2020,1079,1,-1243,1079,3,99999999,Noforest
3196639.6849235,3562599.377535008,0,0,0,0,0,0,0,0,0,0,0,0,2016,774,1,418,774,5,0,0,0,0,0,0,2011,844,1,1268,844,2,2016,813,1,668,813,3,2016,335,1,700,335,3,0,0,0,0,0,0,2012,559,9,2323,62,1,2016,839,1,-573,839,2,99999999,Noforest
3095106.9685645006,3617003.954922825,1997,497,1,508,497,5,1986,178,13,628,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,1163,1,1061,1163,5,1991,395,1,542,395,2,1986,38,31,612,1,0,1991,1385,1,2440,1385,2,0,0,0,0,0,0,1991,621,2,-577,310,2,99999999,Noforest
3205672.1061071786,3531329.4149612626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,3366,1,5400,3366,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
3003993.5781927626,3390461.054110221,2009,324,9,216,36,4,0,0,0,0,0,0,1991,304,1,544,304,2,1996,1565,1,4100,1565,2,1987,308,5,1462,61,0,0,0,0,0,0,0,2006,153,1,653,153,2,1987,573,34,2917,16,0,0,0,0,0,0,0,1987,277,34,-709,8,1,99999999,Noforest
