x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
2775857.5179001,1898344.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2816087.5179001,1744654.19790293,1985,225,34,2713,6,0,1985,162,34,1726,4,0,1985,44,34,322,1,0,1985,328,34,-1747,9,1,99999999,Noforest,0,0,0,0,0,0
2921387.5179001,1909744.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2774147.5179001,1758724.19790293,1990,202,2,2407,101,2,0,0,0,0,0,0,1985,40,11,84,3,1,1990,161,3,-1737,53,1,99999999,Noforest,0,0,0,0,0,0
2709077.5179001,2199994.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2689037.5179001,2128894.19790293,1992,455,1,2351,455,2,1992,455,1,1313,455,3,1992,174,1,293,174,2,1992,537,1,-1581,537,4,99999999,Noforest,1178,4419,-2259,1450,3220,-1365
2715917.5179001,1958824.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1504,3279,-1138,2250,3359,-937
2893937.5179001,2021344.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1222,3198,-1388,1298,5464,-2109
2855867.5179001,1964284.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2820827.5179001,1957204.19790293,1985,627,34,1757,18,2,1999,647,1,1271,647,3,1985,184,34,258,5,1,1999,601,1,-1324,601,2,99999999,Noforest,1500,4040,-1965,1272,3090,-1577
2735957.5179001,2074924.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1194,2420,-897,1171,1964,-715
2797217.5179001,2274394.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2855777.5179001,2148664.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2521,4357,-1360,2300,3694,-1126
2675807.5179001,2250574.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1508,3499,-1146,1636,2815,-790
2718977.5179001,2206954.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,791,2598,-878,1255,2779,-1461
2872877.5179001,2148334.19790293,1995,1390,1,2438,1390,6,1995,1202,1,1717,1202,4,1995,291,1,237,291,7,1995,1501,1,-1775,1501,6,99999999,Noforest,0,0,0,0,0,0
2928497.5179001,1992574.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2757617.5179001,2077594.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1447,2500,-819,1269,3516,-1822
2887727.5179001,1902454.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2647337.5179001,1864354.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2649287.5179001,1922644.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2061,4631,-2050,1859,3554,-1631
2789507.5179001,1986334.19790293,2005,446,1,3343,446,1,0,0,0,0,0,0,0,0,0,0,0,0,2005,696,1,-2509,696,2,99999999,Noforest,1494,2936,-1017,940,2329,-1404
2908217.5179001,1914904.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2891477.5179001,1830274.19790293,2011,985,8,3050,123,2,2009,1412,10,1652,141,3,2011,328,8,239,41,3,2011,1132,8,-2277,141,1,99999999,Noforest,0,0,0,0,0,0
2662217.5179001,1765234.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2974817.5179001,1746244.19790293,1985,256,34,2244,7,1,1996,494,6,1102,82,3,0,0,0,0,0,0,1985,646,2,-1325,323,3,99999999,Noforest,0,0,0,0,0,0
2794367.5179001,1733914.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1984,4132,-1613,1351,3983,-2060
2934947.5179001,1807324.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2696087.5179001,2072284.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1417,2494,-391,1054,2948,-1559
2837327.5179001,2291254.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2826917.5179001,2119984.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2923757.5179001,2264314.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2884697.5179001,1754854.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1115,4038,-2481,1023,3071,-1891
2768057.5179001,1819744.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2746547.5179001,2223514.19790293,2006,299,3,2873,99,1,2003,702,2,1677,351,1,2003,309,1,407,309,2,2006,497,13,-2037,38,1,99999999,Noforest,0,0,0,0,0,0
2691167.5179001,1945084.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1278,3804,-1935,1382,2387,-1031
2670017.5179001,2214574.19790293,2007,692,12,3365,57,3,2005,512,1,2121,512,2,2005,170,1,112,170,3,2005,495,1,-2519,495,2,99999999,Noforest,1441,2264,-630,1117,1962,-727
2929847.5179001,2160034.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2941247.5179001,2129614.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2828837.5179001,2157214.19790293,1995,1051,3,3227,350,3,1995,1307,1,1871,1307,3,1985,169,8,141,21,1,1997,930,1,-2751,930,3,99999999,Noforest,1336,3529,-1822,816,3763,-2238
2923877.5179001,1743904.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2752607.5179001,2228644.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,950,2800,-1331,732,2585,-1511
2893127.5179001,1923214.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2965487.5179001,1836424.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2811287.5179001,1827454.19790293,0,0,0,0,0,0,2005,463,1,2761,463,1,2014,193,1,88,193,2,2009,789,1,-2618,789,2,99999999,Noforest,0,0,0,0,0,0
2886317.5179001,2034784.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2728157.5179001,1872454.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1280,3876,-2309,1244,2466,-1205
2907107.5179001,1776574.19790293,1989,718,2,2345,359,3,1996,659,1,1935,659,3,2012,70,3,211,23,1,1985,338,12,-1946,28,1,99999999,Noforest,1311,3731,-1533,1424,2988,-1287
2874617.5179001,1902664.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1151,4121,-2435,1093,4224,-2628
2865647.5179001,1882024.19790293,2001,504,3,2614,168,3,2005,556,1,1645,556,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2401,3959,-1400,2518,4030,-1486
2926607.5179001,1986544.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1632,2851,-943,1542,2307,-829
2943827.5179001,1888024.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2773817.5179001,1874584.19790293,1985,795,34,2117,23,5,1985,871,34,1556,25,4,1985,273,34,279,8,5,1985,913,34,-1426,26,4,99999999,Noforest,0,0,0,0,0,0
2843597.5179001,1956454.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2930357.5179001,2237314.19790293,1993,1077,2,1386,538,8,1993,723,2,1003,361,7,1990,345,6,350,57,6,1993,1036,2,-903,518,7,99999999,Noforest,0,0,0,0,0,0
2686127.5179001,1733464.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2635967.5179001,1883224.19790293,2004,1211,5,3216,242,5,2003,2622,4,1196,655,9,2004,198,4,66,49,3,2004,1406,3,-2399,468,5,99999999,Noforest,0,0,0,0,0,0
2822387.5179001,2232124.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2968007.5179001,1831804.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2858327.5179001,1784734.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2851727.5179001,1755094.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1432,3787,-1667,1215,3687,-1977
2910407.5179001,2125414.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2718737.5179001,2171284.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2121,4440,-1317,2553,3664,-660
2938247.5179001,1907704.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2888597.5179001,1853164.19790293,2012,264,1,3052,264,1,2012,287,1,1933,287,1,2004,89,7,86,12,1,2009,172,1,-2398,172,1,99999999,Noforest,1529,2570,-936,1469,2385,-933
2676917.5179001,2201644.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1031,2685,-1334,872,2189,-1243
2640407.5179001,2271784.19790293,2007,479,1,2920,479,4,2007,622,1,1994,622,4,2004,101,4,74,25,2,2007,352,1,-2248,352,2,99999999,Noforest,0,0,0,0,0,0
2690387.5179001,1902634.19790293,2013,1062,1,2118,1062,7,2013,868,1,1337,868,5,1990,196,1,168,196,3,2012,810,2,-1609,405,5,99999999,Noforest,1633,4714,-2447,1550,3907,-2108
2949737.5179001,2272534.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1679,3691,-1539,1161,3228,-1759
2709917.5179001,1901224.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2868047.5179001,1732684.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2673107.5179001,2205394.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2686547.5179001,2255134.19790293,2001,1158,2,3012,579,4,2000,1095,3,2377,365,5,2001,182,1,204,182,6,2001,1379,2,-1818,689,6,99999999,Noforest,1317,4819,-2651,1511,4378,-2099
2943707.5179001,2177404.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2881127.5179001,1983634.19790293,1998,1049,2,2077,524,5,1985,873,34,1275,25,3,1985,164,34,203,4,2,1998,626,1,-1504,626,4,99999999,Noforest,0,0,0,0,0,0
2721497.5179001,2215864.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2938307.5179001,2078704.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2880377.5179001,1878724.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2772287.5179001,1749214.19790293,2004,519,15,2508,34,4,2009,572,10,2012,57,4,2004,155,15,153,10,3,2004,444,15,-2003,29,3,99999999,Noforest,0,0,0,0,0,0
2747477.5179001,1837834.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1227,6239,-3624,1051,5318,-2904
2959697.5179001,2252914.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2909987.5179001,1972594.19790293,2009,638,3,2108,212,4,2009,415,1,1209,415,2,2002,67,17,344,3,0,2009,420,1,-1417,420,2,99999999,Noforest,0,0,0,0,0,0
2762597.5179001,1772644.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2955917.5179001,2274934.19790293,1987,990,1,1817,990,6,1987,1026,1,1072,1026,6,1985,202,3,254,67,3,1987,1077,1,-1227,1077,6,99999999,Noforest,0,0,0,0,0,0
2793107.5179001,1953604.19790293,1986,909,1,1029,909,6,1985,1246,2,281,623,5,1985,586,2,674,293,3,1985,1350,2,-243,675,5,99999999,Noforest,0,0,0,0,0,0
2833427.5179001,1776664.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2974127.5179001,2116084.19790293,1985,95,34,1747,2,0,1985,122,34,1064,3,0,1985,33,34,328,0,0,2004,320,1,-1094,320,3,99999999,Noforest,0,0,0,0,0,0
2779277.5179001,2191474.19790293,1985,325,34,2759,9,1,1985,278,34,1922,8,1,1999,103,1,254,103,2,1985,406,34,-1836,11,1,99999999,Noforest,0,0,0,0,0,0
2931017.5179001,2005414.19790293,1987,890,1,2235,890,4,1985,762,3,1466,254,2,1987,269,1,254,269,4,1987,802,1,-1516,802,3,99999999,Noforest,0,0,0,0,0,0
2852747.5179001,2150944.19790293,1996,632,23,2074,27,2,2005,402,6,1300,67,2,1985,32,34,227,0,0,1996,1069,23,-1068,46,6,99999999,Noforest,0,0,0,0,0,0
2798237.5179001,1803304.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2719157.5179001,1872214.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1718,5219,-2399,1212,4659,-2509
2674547.5179001,2085814.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1374,2696,-1048,1234,2429,-1096
2933687.5179001,2136604.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2739077.5179001,2208844.19790293,1985,403,34,2796,11,1,1985,417,34,1678,12,2,1985,128,6,329,21,1,1985,454,34,-1885,13,2,99999999,Noforest,0,0,0,0,0,0
2911097.5179001,2281954.19790293,2015,525,4,2142,131,3,2015,394,1,1199,394,3,2015,222,1,285,222,3,2016,473,3,-1539,157,3,99999999,Noforest,1474,6600,-3410,1347,5318,-2945
2907527.5179001,1839994.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2670167.5179001,2093884.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1038,3838,-2212,1057,3002,-1704
2652917.5179001,1834384.19790293,1993,357,26,1720,13,1,2003,932,2,634,466,4,2018,341,1,329,341,6,2003,791,3,-1022,263,5,99999999,Noforest,0,0,0,0,0,0
2759447.5179001,1947334.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2646257.5179001,1863334.19790293,1985,415,34,2066,12,3,1985,555,34,1349,16,3,1985,190,16,409,11,5,1985,600,34,-1262,17,5,99999999,Noforest,0,0,0,0,0,0
2823107.5179001,2020174.19790293,2005,1701,1,2031,1701,6,2005,1603,1,1239,1603,6,2004,152,5,160,30,2,2005,1588,1,-1486,1588,6,99999999,Noforest,1227,4481,-2934,1488,3978,-2156
2707787.5179001,1799314.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1082,4392,-2706,905,3764,-2490
2852747.5179001,1960984.19790293,2017,1032,2,3407,516,2,2017,1829,2,1385,914,6,0,0,0,0,0,0,1985,451,34,-2229,13,1,99999999,Noforest,0,0,0,0,0,0
2726297.5179001,2274214.19790293,1985,460,34,1971,13,2,1985,184,34,1171,5,1,0,0,0,0,0,0,1985,398,34,-1152,11,2,99999999,Noforest,938,4211,-2514,799,3919,-2425
2641277.5179001,1901824.19790293,2013,1432,2,2693,716,7,2014,1021,1,1816,1021,6,1985,70,34,284,2,0,2013,828,2,-1947,414,4,99999999,Noforest,1292,4629,-2140,836,3851,-2568
2719427.5179001,2260234.19790293,1995,460,1,2872,460,3,1985,280,34,2053,8,2,1985,73,34,186,2,1,1985,297,34,-2208,8,2,99999999,Noforest,0,0,0,0,0,0
2694857.5179001,2010814.19790293,1985,518,34,2405,15,2,1985,334,34,1675,9,1,1990,138,1,210,138,3,1985,466,34,-1677,13,2,99999999,Noforest,0,0,0,0,0,0
2938337.5179001,1777294.19790293,2004,410,15,2503,27,1,2004,976,2,1250,488,5,0,0,0,0,0,0,2004,359,1,-1780,359,1,99999999,Noforest,0,0,0,0,0,0
2788517.5179001,1810504.19790293,0,0,0,0,0,0,0,0,0,0,0,0,2009,110,10,414,11,1,0,0,0,0,0,0,99999999,Noforest,1423,5579,-2379,994,4397,-2263
2900327.5179001,2028664.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2893817.5179001,2047504.19790293,2006,756,1,1215,756,10,2006,684,1,510,684,5,2006,273,1,618,273,5,2006,769,1,-675,769,5,99999999,Noforest,0,0,0,0,0,0
2919737.5179001,2019754.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,697,2720,-926,695,2404,-555
2771987.5179001,2178844.19790293,1997,243,22,2519,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1174,7185,-3843,1081,6392,-3325
2975717.5179001,2238154.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2708717.5179001,2203084.19790293,2007,2973,12,1514,247,4,2007,2251,2,569,1125,13,1985,900,34,773,26,4,2007,1949,1,-288,1949,8,99999999,Noforest,0,0,0,0,0,0
2801747.5179001,1743814.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2817467.5179001,2258554.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2872757.5179001,2243164.19790293,1998,1003,7,2346,143,5,1985,1056,26,1134,40,4,1998,148,3,311,49,2,1985,1278,26,-1214,49,4,99999999,Noforest,1471,5545,-2969,1305,6117,-3380
2870957.5179001,2151724.19790293,2003,1949,3,1748,649,4,2002,1132,7,1075,161,2,2003,639,1,822,639,4,2003,1532,6,-875,255,3,99999999,Noforest,0,0,0,0,0,0
2820857.5179001,2080744.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2966117.5179001,1911724.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1420,4922,-2789,1021,5063,-2930
2885117.5179001,2232994.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2873867.5179001,2154634.19790293,0,0,0,0,0,0,0,0,0,0,0,0,2005,282,1,228,282,4,0,0,0,0,0,0,99999999,Noforest,706,3064,-1834,864,2351,-1322
2855537.5179001,2137684.19790293,2012,934,1,905,934,3,2012,858,1,368,858,3,2012,398,1,640,398,4,2012,901,1,-324,901,3,99999999,Noforest,0,0,0,0,0,0
2747507.5179001,2045584.19790293,1985,525,17,2887,30,1,1992,483,1,1928,483,1,0,0,0,0,0,0,1987,900,1,-1798,900,3,99999999,Noforest,1360,3599,-1802,1476,3026,-1312
2925827.5179001,1963864.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2651597.5179001,1881814.19790293,1985,679,3,2921,226,3,0,0,0,0,0,0,1999,133,11,221,12,2,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2862887.5179001,1953394.19790293,0,0,0,0,0,0,1992,660,2,2358,330,2,1997,202,1,52,202,3,1992,466,1,-2845,466,2,99999999,Noforest,0,0,0,0,0,0
2679287.5179001,2158894.19790293,2014,1687,5,2966,337,1,2014,1522,5,1720,304,1,2014,387,5,330,77,1,2014,1763,5,-1951,352,1,99999999,Noforest,1854,6412,-3168,946,4406,-3037
2897747.5179001,2127784.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1300,3163,-1416,1007,4117,-2427
2848277.5179001,2219764.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2973857.5179001,2019064.19790293,1985,1509,1,2353,1509,5,1985,1343,1,1378,1343,5,1985,450,1,429,450,6,1985,1636,1,-1451,1636,6,99999999,Noforest,0,0,0,0,0,0
2720837.5179001,2091514.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2784377.5179001,2012254.19790293,0,0,0,0,0,0,1992,774,5,2746,154,3,1992,101,1,-15,101,2,0,0,0,0,0,0,99999999,Noforest,1024,4046,-2185,779,3819,-2503
2917247.5179001,2149864.19790293,1985,561,34,3132,16,2,1990,537,1,2054,537,2,0,0,0,0,0,0,1985,310,34,-2509,9,1,99999999,Noforest,0,0,0,0,0,0
2807357.5179001,2217964.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2943197.5179001,2216584.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,992,3897,-2031,842,3266,-1910
2673947.5179001,2114074.19790293,0,0,0,0,0,0,0,0,0,0,0,0,2005,172,1,83,172,4,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2809937.5179001,1862884.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1162,4500,-2779,75,560,39
2776067.5179001,2276164.19790293,2008,89,11,1491,8,1,1992,436,1,812,436,6,1985,28,2,332,14,1,1985,118,34,-938,3,1,99999999,Noforest,0,0,0,0,0,0
2685167.5179001,1926394.19790293,1997,213,2,1495,106,3,1991,92,28,877,3,1,0,0,0,0,0,0,1997,135,1,-950,135,2,99999999,Noforest,730,3695,-1675,656,3099,-1604
2724227.5179001,2003764.19790293,2007,914,2,3456,457,3,2007,1678,3,2132,559,6,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2814467.5179001,1829794.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2881697.5179001,2184934.19790293,0,0,0,0,0,0,2008,342,2,2034,171,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,782,3697,-2031,854,3235,-1656
2815217.5179001,2170054.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1074,3557,-1719,898,3146,-1901
2700977.5179001,2196874.19790293,1994,279,25,2005,11,2,1999,480,1,1072,480,3,0,0,0,0,0,0,1995,410,24,-1216,17,2,99999999,Noforest,0,0,0,0,0,0
2807237.5179001,2070424.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2637017.5179001,1918984.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
2771327.5179001,2186404.19790293,0,0,0,0,0,0,2017,313,2,1081,156,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1096,5651,-2783,859,3781,-2632
2885327.5179001,1970584.19790293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1038,3418,-1860,78,546,22
