x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4439019.40655172,4854732.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4261059.40655172,5082342.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4605879.40655172,5402442.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4028799.40655172,4368282.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4854699.40655172,4290522.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4436589.40655172,3900462.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,446,3127,-1701,446,3127,-1701
4879059.40655172,4539582.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4030659.40655172,4742862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,596,3393,-1741,596,3393,-1741
4385529.40655172,5225022.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4301469.40655172,4315842.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4063479.40655172,4018092.44389519,1993,1005,1,1460,1005,3,1993,935,1,1032,935,4,1993,129,1,113,129,2,1993,1044,1,-951,1044,3,99999999,Noforest,1528,3437,-1220,1528,3437,-1220
4553319.40655172,4768392.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4890879.40655172,4175052.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5013189.40655172,5329602.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989,372,8,-815,46,3,99999999,Noforest,0,0,0,0,0,0
4485489.40655172,4762542.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4902069.40655172,3886752.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4301409.40655172,5046642.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4988679.40655172,5305422.44389519,1990,705,10,1304,70,4,1985,471,1,844,471,3,1997,244,2,654,122,2,1998,634,1,-698,634,3,99999999,Noforest,503,2919,-1928,503,2919,-1928
4746369.40655172,3969642.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4808739.40655172,5268462.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1466,3322,-1320,1466,3322,-1320
5102499.40655172,5402082.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,750,4439,-3216,750,4439,-3216
4277349.40655172,3987312.44389519,2017,447,2,1958,223,2,1985,226,9,1010,25,1,1993,74,1,433,74,1,1993,598,1,-1303,598,3,99999999,Noforest,0,0,0,0,0,0
4351029.40655172,3948432.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4265919.40655172,5271102.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1205,4220,-2666,1205,4220,-2666
4737519.40655172,4263432.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4505799.40655172,5001252.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4035909.40655172,4616382.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4050069.40655172,4511112.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4109529.40655172,5281602.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4313769.40655172,3979302.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4152249.40655172,4569822.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4766379.40655172,5039292.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4755069.40655172,4192422.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4325199.40655172,5069592.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4246119.40655172,4789542.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4302309.40655172,5020152.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4387209.40655172,4002882.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3279,4430,-952,3279,4430,-952
4100919.40655172,4466862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4230399.40655172,5328102.44389519,2005,511,1,1357,511,1,2001,38,18,679,2,0,2001,104,1,668,104,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4347639.40655172,4376112.44389519,1992,126,27,1670,4,1,1985,350,1,697,350,4,0,0,0,0,0,0,1985,150,7,-655,21,1,99999999,Noforest,0,0,0,0,0,0
4796589.40655172,4416372.44389519,2008,387,1,1708,387,1,2008,214,1,869,214,1,0,0,0,0,0,0,2008,239,1,-1063,239,1,99999999,Noforest,0,0,0,0,0,0
4408989.40655172,4662192.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4073979.40655172,4199532.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4268979.40655172,4404462.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4398549.40655172,4481352.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4059639.40655172,5120892.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4111419.40655172,5345442.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4543389.40655172,4125612.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5130429.40655172,5367582.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4421139.40655172,4644522.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4605309.40655172,4487472.44389519,1985,1299,2,774,649,6,2017,344,2,710,172,2,0,0,0,0,0,0,1985,1269,2,-70,634,7,99999999,Noforest,0,0,0,0,0,0
4042179.40655172,5190552.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4918089.40655172,5191782.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4132689.40655172,4684932.44389519,1986,1370,1,2577,1370,6,1986,1851,1,1983,1851,10,1986,909,1,734,909,42,1986,9596,1,6314,9596,48,99999999,Noforest,0,0,0,0,0,0
4224009.40655172,5134272.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4342869.40655172,5247402.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4245339.40655172,4931832.44389519,2011,390,8,1739,48,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,384,10,-932,38,1,99999999,Noforest,0,0,0,0,0,0
4064619.40655172,4871652.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4818909.40655172,5152512.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4656459.40655172,5414862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4782459.40655172,4427952.44389519,0,0,0,0,0,0,2006,123,13,1081,9,0,0,0,0,0,0,0,2006,359,13,-1116,27,1,99999999,Noforest,0,0,0,0,0,0
4883589.40655172,4467612.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4350639.40655172,5139372.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4485159.40655172,5059392.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4930569.40655172,4583862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4438119.40655172,4420542.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4833189.40655172,4272552.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,145,27,-635,5,0,99999999,Noforest,0,0,0,0,0,0
4114569.40655172,5289552.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4201149.40655172,4290162.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4985799.40655172,4116702.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4030839.40655172,5043162.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4870479.40655172,4735932.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2014,381,1,285,381,4,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4325859.40655172,5290302.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4105899.40655172,4025652.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4116699.40655172,4546932.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4613169.40655172,5378682.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4266399.40655172,4913922.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4087989.40655172,4975842.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1999,32,20,478,1,0,1992,109,27,-1103,4,0,99999999,Noforest,0,0,0,0,0,0
4912569.40655172,4218612.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1985,54,22,238,2,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4360779.40655172,4840902.44389519,2009,1315,2,3103,657,2,2009,975,2,2754,487,1,1994,98,3,-79,32,6,2009,1432,10,-2611,143,1,99999999,Noforest,0,0,0,0,0,0
4434879.40655172,4720302.44389519,1994,398,1,1396,398,2,1997,271,1,662,271,2,1989,12,30,546,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4971669.40655172,4154952.44389519,2016,368,3,308,122,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4023519.40655172,4901952.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4837179.40655172,4020612.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1499,3134,-1460,1499,3134,-1460
4644999.40655172,5384262.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4564719.40655172,4056012.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4841199.40655172,4949442.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5105229.40655172,5306052.44389519,1988,1555,13,-81,119,1,1988,1255,13,-171,96,1,0,0,0,0,0,0,2001,2645,1,2106,2645,2,99999999,Noforest,0,0,0,0,0,0
4185219.40655172,4315302.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4801389.40655172,4857252.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2452,3820,-855,2452,3820,-855
4203279.40655172,4997772.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1724,3188,-1351,1724,3188,-1351
4195119.40655172,4801362.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4559049.40655172,5325012.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4410969.40655172,5023152.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,286,16,-773,17,1,99999999,Noforest,0,0,0,0,0,0
5080719.40655172,5274102.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4384719.40655172,4545882.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4325139.40655172,5092092.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4402449.40655172,5090412.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4772409.40655172,4294902.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1423,2956,-1332,1423,2956,-1332
4667649.40655172,4958862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4469019.40655172,5185092.44389519,2005,206,14,1924,14,1,2010,180,9,1057,20,1,0,0,0,0,0,0,2009,261,10,-1224,26,1,99999999,Noforest,0,0,0,0,0,0
4304199.40655172,5147322.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,694,6400,-3373,694,6400,-3373
4762089.40655172,5374962.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4051989.40655172,4692882.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1726,3499,-1744,1726,3499,-1744
4374279.40655172,4936962.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4470279.40655172,4820892.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4614789.40655172,4626942.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4184709.40655172,4698222.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1543,3351,-1607,1543,3351,-1607
4277829.40655172,4259892.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4501329.40655172,4779582.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4423839.40655172,4794552.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4382409.40655172,4855272.44389519,2017,406,2,2156,203,1,1985,21,23,1576,0,0,1991,81,1,178,81,1,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4210869.40655172,4483902.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4678659.40655172,4998072.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4230039.40655172,4602252.44389519,0,0,0,0,0,0,0,0,0,0,0,0,1985,49,21,451,2,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4698279.40655172,4851132.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1544,3577,-1396,1544,3577,-1396
4281249.40655172,4719072.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,736,5516,-3171,736,5516,-3171
4189629.40655172,5164392.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4338099.40655172,5020392.44389519,2001,597,1,2212,597,1,2001,602,1,859,602,3,2001,240,1,590,240,2,2001,924,1,-961,924,3,99999999,Noforest,0,0,0,0,0,0
4489119.40655172,4427502.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4692579.40655172,5347572.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4675689.40655172,5288232.44389519,2009,289,10,1883,28,1,0,0,0,0,0,0,1985,93,4,519,23,1,2009,325,10,-1044,32,1,99999999,Noforest,0,0,0,0,0,0
4195029.40655172,5237592.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4292079.40655172,4489512.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1409,3049,-1336,1409,3049,-1336
4831749.40655172,4198212.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4754259.40655172,5270682.44389519,2017,196,2,3463,98,0,2010,228,9,2364,25,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4830789.40655172,5215362.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4681149.40655172,4792272.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4284669.40655172,5221062.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4108119.40655172,4526172.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4230549.40655172,4715322.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4897659.40655172,4074612.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4555119.40655172,5288982.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4197609.40655172,4658082.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,979,3682,-1957,979,3682,-1957
4443039.40655172,5311662.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1471,3102,-1301,1471,3102,-1301
4031829.40655172,4330602.44389519,1990,294,29,1083,10,2,1993,82,26,550,3,0,2007,70,1,616,70,0,2013,382,2,-518,191,2,99999999,Noforest,0,0,0,0,0,0
4307379.40655172,4555092.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4877559.40655172,4759662.44389519,1985,124,34,3068,3,1,1985,76,34,2190,2,0,0,0,0,0,0,0,1985,211,34,-2469,6,0,99999999,Noforest,0,0,0,0,0,0
4107129.40655172,4425252.44389519,0,0,0,0,0,0,0,0,0,0,0,0,2002,289,16,182,18,3,2002,442,9,-1179,49,2,99999999,Noforest,0,0,0,0,0,0
4987749.40655172,5266932.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4288209.40655172,4521372.44389519,1992,857,1,2784,857,7,1992,706,1,2261,706,5,1985,74,2,-76,37,2,1985,507,8,-2088,63,3,99999999,Noforest,0,0,0,0,0,0
4873239.40655172,5101782.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1022,4409,-2652,1022,4409,-2652
4040919.40655172,4652832.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4537239.40655172,4017432.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5107869.40655172,5108832.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4201299.40655172,4609452.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,391,736,23,391,736,23
4068609.40655172,4451682.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1271,2342,-651,1271,2342,-651
4226499.40655172,4345902.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,947,3840,-2504,947,3840,-2504
4954749.40655172,4181772.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,659,3457,-2255,659,3457,-2255
4918929.40655172,4593582.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4546239.40655172,4678602.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4385049.40655172,5030442.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
5005869.40655172,5241222.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4438599.40655172,5241102.44389519,2012,594,7,1983,84,1,2012,564,7,1555,80,2,2002,201,1,0,201,3,2002,2318,1,501,2318,3,99999999,Noforest,0,0,0,0,0,0
4172139.40655172,5382132.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4436139.40655172,5150862.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4248429.40655172,4768302.44389519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,1399,3257,-1080,1399,3257,-1080
