x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4613085.730739519,2597092.260884085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,669,8,1015,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,370,8,518,46,0,0,0,0,0,0,0,99999999,Noforest
4770945.388680598,2621492.268166635,2016,189,5,561,37,3,2016,153,5,876,30,2,0,0,0,0,0,0,2017,332,4,3366,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,504,1,1931,504,3,1985,14,28,-1589,0,0,99999999,Noforest
4793169.458707635,2644208.9126387816,2012,311,1,505,311,3,2012,351,1,862,351,2,2012,490,1,870,490,3,1985,578,36,3891,16,2,2012,741,1,2385,741,5,1985,431,36,1223,11,1,1985,199,36,534,5,2,2012,721,1,4050,721,3,1985,526,36,2086,14,1,1985,486,36,-1225,13,2,99999999,Noforest
4649605.090957173,2586581.724341335,2004,446,2,893,223,5,2004,362,1,1327,362,3,2004,809,3,1348,269,6,2003,307,1,3251,307,1,2002,686,6,2510,114,5,1999,762,8,1436,95,6,1999,355,22,359,16,6,2004,1296,3,4327,432,6,2004,1070,17,883,62,5,2005,638,3,-1561,212,4,99999999,Noforest
4708903.6993647,2544165.5883350745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,297,36,2072,8,1,1985,58,36,1197,1,0,0,0,0,0,0,0,1996,220,25,3865,8,1,0,0,0,0,0,0,1985,177,36,-1165,4,1,99999999,Noforest
4764654.199837358,2609624.6989898677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,214,13,1821,16,0,0,0,0,0,0,0,99999999,Noforest
4677159.011348251,2570930.6096691177,2004,1506,1,390,1506,14,2004,1627,1,678,1627,21,2004,1869,1,485,1869,16,1985,753,36,4013,20,3,1985,1203,36,1707,33,5,2004,1332,1,896,1332,11,2004,333,1,565,333,7,2004,2691,1,3476,2691,15,2004,1685,1,2082,1685,6,1985,994,36,-656,27,5,99999999,Noforest
4767118.1484153615,2609579.4034709055,2000,136,7,374,19,2,2000,74,21,685,3,1,0,0,0,0,0,0,1992,925,1,3831,925,3,1985,210,28,2104,7,1,1999,419,2,922,209,3,1992,225,1,593,225,3,1994,65,27,3740,2,0,1992,897,1,2331,897,3,1992,318,1,-1021,318,1,99999999,Noforest
4750826.25622179,2622125.8710339903,2011,257,1,536,257,3,2011,258,1,802,258,3,2011,672,1,452,672,8,0,0,0,0,0,0,2011,188,1,1838,188,1,2011,229,1,933,229,2,2011,247,3,541,82,4,2011,633,10,3210,63,3,2011,741,2,1330,370,4,2013,171,1,-1005,171,1,99999999,Noforest
4745438.900891434,2582376.164983955,0,0,0,0,0,0,0,0,0,0,0,0,2009,196,2,654,98,1,1985,449,30,4248,14,1,2013,289,1,2532,289,1,1985,223,30,1131,7,1,1985,109,30,583,3,1,0,0,0,0,0,0,1985,417,29,2580,14,1,1985,266,36,-1278,7,0,99999999,Noforest
4751998.6124389935,2593037.2926331162,1985,217,8,371,27,3,1985,167,3,671,55,2,1992,378,1,514,378,4,1985,892,12,4424,74,2,1992,295,2,2119,147,1,1985,343,12,821,28,1,1985,130,19,632,6,1,0,0,0,0,0,0,1985,935,12,2846,77,2,1985,299,19,-1066,15,1,99999999,Noforest
4796160.1828512475,2655925.333480658,0,0,0,0,0,0,0,0,0,0,0,0,1992,256,1,770,256,1,0,0,0,0,0,0,1985,217,36,2091,6,0,0,0,0,0,0,0,2012,179,1,445,179,1,1992,1445,1,3460,1445,4,0,0,0,0,0,0,2012,1092,1,-625,1092,3,99999999,Noforest
4795269.079763203,2633779.7655399647,2019,206,2,482,103,1,2019,462,2,609,231,2,2019,492,2,715,246,1,1999,772,3,3621,257,1,1992,974,1,1515,974,2,0,0,0,0,0,0,2006,330,1,569,330,1,1992,1320,1,3093,1320,3,2006,1753,1,2295,1753,2,0,0,0,0,0,0,99999999,Noforest
4647447.063047111,2587931.7805434368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,392,36,4013,10,1,1985,169,10,2007,16,1,1985,150,10,891,15,1,1985,64,36,610,1,0,0,0,0,0,0,0,1985,177,36,2408,4,0,1985,252,36,-1010,7,1,99999999,Noforest
4611435.0083403755,2579055.663822418,2017,260,2,1355,130,3,0,0,0,0,0,0,2002,259,2,2008,129,2,1985,601,26,4425,23,2,2002,355,17,3956,20,2,2001,70,18,2864,3,0,0,0,0,0,0,0,2002,324,17,6225,19,1,0,0,0,0,0,0,2002,251,2,-2746,125,1,99999999,Noforest
4672088.016710689,2524921.3038546043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,300,36,3234,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4661070.142701712,2568185.370060005,2013,92,8,462,11,1,2014,106,1,727,106,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,361,36,1883,10,2,1985,240,26,1048,9,2,1985,42,27,504,1,0,2014,438,1,3627,438,2,2016,403,5,2364,80,2,1985,340,36,-1023,9,2,99999999,Noforest
4644762.007463124,2563379.2657211646,2017,79,4,388,19,1,2013,130,1,690,130,1,0,0,0,0,0,0,1985,1316,2,5464,658,2,1985,619,2,2101,309,2,0,0,0,0,0,0,1985,110,9,624,12,0,0,0,0,0,0,0,1985,540,9,2998,60,1,1985,880,2,-721,440,2,99999999,Noforest
4645128.771819719,2559769.9552457794,0,0,0,0,0,0,0,0,0,0,0,0,2003,127,1,641,127,1,1985,863,8,4419,107,3,0,0,0,0,0,0,1985,199,9,1039,22,1,1992,145,1,538,145,3,2013,134,8,4043,16,0,1985,730,8,2674,91,2,1985,539,8,-1166,67,2,99999999,Noforest
4799830.030535998,2615637.6271850597,1997,189,24,375,7,3,2008,164,1,738,164,2,1997,161,20,599,8,1,0,0,0,0,0,0,1999,489,4,2193,122,4,1985,222,36,1105,6,1,1985,42,36,543,1,0,2019,366,2,4184,183,2,1985,227,10,2343,22,0,1985,307,36,-1225,8,1,99999999,Noforest
4683006.701890291,2527779.704869387,1996,28,25,384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,271,19,3570,14,1,1985,4,29,2484,0,0,0,0,0,0,0,0,1985,18,29,492,0,0,1996,198,11,3642,18,1,1985,954,9,2401,106,5,1985,74,29,-1483,2,0,99999999,Noforest
4760253.081846848,2620275.8414686806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,916,1,4545,916,2,2010,333,4,2496,83,1,2011,280,3,1234,93,1,2011,139,3,538,46,1,2009,419,2,4072,209,2,1990,817,3,2860,272,1,0,0,0,0,0,0,99999999,Noforest
4794501.388224843,2633324.85959166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,0,31,3143,0,0,1985,341,18,1978,18,1,1985,86,31,1260,2,0,1985,30,31,434,0,0,2020,330,1,3711,330,1,0,0,0,0,0,0,1985,212,30,-1148,7,0,99999999,Noforest
4693600.3039635345,2569852.197142214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,632,1,3419,632,3,1985,60,36,2093,1,0,1998,332,4,980,83,4,2001,222,1,529,222,4,2019,426,2,3401,213,2,1985,135,27,2012,5,0,1999,310,3,-1115,103,2,99999999,Noforest
4674758.926649177,2547859.4787177206,2008,29,13,434,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,212,7,3295,30,0,1999,391,3,1847,130,4,0,0,0,0,0,0,2005,51,2,515,25,0,1989,351,14,3239,25,3,1985,498,7,1858,71,2,2006,209,1,-1087,209,1,99999999,Noforest
4787038.867216535,2636016.0874725003,2019,85,2,575,42,0,0,0,0,0,0,0,2003,234,1,889,234,1,2015,837,6,3252,139,1,2006,773,3,1974,257,2,2006,629,1,1285,629,2,1985,219,36,485,6,1,0,0,0,0,0,0,2017,998,4,1569,249,2,1985,573,27,-992,21,1,99999999,Noforest
4632757.409955174,2505310.3063976048,2013,216,1,393,216,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,157,16,3406,9,0,0,0,0,0,0,0,2007,398,8,-1381,49,1,99999999,Noforest
4719743.260738275,2528913.2411867296,1985,101,14,413,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,423,1,1086,423,3,2000,214,1,534,214,4,2009,333,12,3499,27,2,2006,454,1,2184,454,2,2000,593,1,-1253,593,4,99999999,Noforest
4653450.951993741,2511595.706227853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,295,30,3501,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,415,9,2833,46,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4664357.308368314,2551599.044114236,2013,142,8,376,17,2,2019,191,2,618,95,2,2017,250,4,436,62,3,1985,279,36,3828,7,0,0,0,0,0,0,0,1985,103,36,960,2,0,2017,180,4,658,45,2,0,0,0,0,0,0,2019,565,2,2410,282,2,1985,128,36,-1047,3,0,99999999,Noforest
4685312.1037751855,2578732.379703326,1992,126,29,347,4,2,1996,119,25,600,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2010,175,4,2078,43,1,1985,62,36,897,1,0,2005,28,2,592,14,0,1990,508,31,3362,16,3,0,0,0,0,0,0,1985,148,36,-1021,4,0,99999999,Noforest
4777436.4195243055,2633139.9592400463,0,0,0,0,0,0,1997,107,24,629,4,1,0,0,0,0,0,0,1992,1000,1,4225,1000,5,1992,396,1,2080,396,2,2006,129,15,999,8,0,1990,65,31,597,2,0,2000,161,21,3642,7,1,1992,452,1,2620,452,2,1992,545,1,-966,545,3,99999999,Noforest
4788661.824256768,2624212.207263853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,830,1,4374,830,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,455,1,3393,455,1,1985,38,32,1926,1,0,0,0,0,0,0,0,99999999,Noforest
4779393.754292535,2642227.363062886,2006,24,15,385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4778370.649159734,2611114.8624123344,0,0,0,0,0,0,2001,30,20,713,1,0,0,0,0,0,0,0,1985,317,36,3550,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1998,66,3,613,22,0,1992,399,1,3590,399,2,1985,272,36,1997,7,0,1992,270,1,-730,270,1,99999999,Noforest
4645549.063962656,2598504.2156270347,0,0,0,0,0,0,2016,115,5,703,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,735,2,2287,367,5,2011,417,2,1062,208,3,0,0,0,0,0,0,1985,622,1,3851,622,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4759300.421014858,2596653.222875873,2005,87,1,401,87,1,2004,145,2,641,72,2,0,0,0,0,0,0,0,0,0,0,0,0,1992,383,1,2082,383,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,457,8,3603,57,2,0,0,0,0,0,0,1992,356,1,-932,356,2,99999999,Noforest
4764898.809353712,2639684.636711593,0,0,0,0,0,0,2016,75,5,775,15,0,2017,169,4,785,42,0,1997,1321,4,3775,330,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,810,36,2027,22,1,1985,70,17,-1027,4,0,99999999,Noforest
4794552.813386021,2607914.8688444635,0,0,0,0,0,0,2001,176,6,1111,29,3,2007,321,2,1305,160,6,2003,388,1,2460,388,2,2007,752,2,2026,376,6,2006,602,5,1656,120,4,2016,57,1,128,57,1,2007,950,2,3681,475,6,1985,175,36,647,4,1,2006,428,5,-1450,85,3,99999999,Noforest
4743207.380794371,2559127.9153620955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,271,19,1887,14,1,1985,244,19,810,12,1,1985,109,19,623,5,1,0,0,0,0,0,0,2009,153,12,2175,12,0,1985,378,19,-903,19,1,99999999,Noforest
4610333.763448472,2496257.660125267,2005,270,2,480,135,3,1996,27,25,857,1,0,2007,467,1,739,467,3,2012,402,1,3435,402,2,2011,546,2,2112,273,3,2007,367,1,1170,367,2,0,0,0,0,0,0,2004,323,7,3732,46,1,0,0,0,0,0,0,2007,289,1,-1321,289,1,99999999,Noforest
4737918.51841173,2600767.557612857,1989,156,10,367,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,545,23,4161,23,0,1985,266,21,2166,12,1,1985,490,19,857,25,2,1985,149,23,629,6,1,0,0,0,0,0,0,1985,1066,5,3181,213,2,1985,555,14,-924,39,1,99999999,Noforest
4592612.88973242,2550367.2501077205,0,0,0,0,0,0,1995,352,4,618,88,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,376,27,1941,13,2,1985,249,21,1038,11,1,1985,63,24,511,2,1,1996,828,1,3409,828,4,0,0,0,0,0,0,1985,609,28,-874,21,3,99999999,Noforest
4670545.657746924,2552605.7589654666,1998,4,23,487,0,0,0,0,0,0,0,0,1998,11,23,619,0,0,1985,425,1,3997,425,2,0,0,0,0,0,0,1998,201,1,916,201,1,1998,64,1,597,64,1,2003,3,18,3682,0,0,1985,481,1,2224,481,2,0,0,0,0,0,0,99999999,Noforest
4615356.577353342,2540900.1926438073,1998,117,1,385,117,1,1998,157,23,679,6,1,1998,189,1,570,189,1,1985,496,28,3639,17,2,2019,595,2,2142,297,3,1985,273,36,1088,7,1,2012,134,1,429,134,2,1998,614,23,3442,26,3,1985,339,28,2022,12,1,1985,427,36,-1170,11,1,99999999,Noforest
4754216.290384379,2568778.622057794,2014,153,1,465,153,2,2010,79,5,780,15,0,1985,89,30,673,2,0,1985,416,2,3782,208,1,1985,217,30,2017,7,1,1985,88,36,1074,2,0,1985,39,36,535,1,0,1985,117,36,3691,3,0,0,0,0,0,0,0,1985,131,36,-1120,3,0,99999999,Noforest
4611857.267996534,2498482.3398501677,0,0,0,0,0,0,0,0,0,0,0,0,1998,368,6,892,61,3,1985,501,18,3691,27,2,1996,277,11,2549,25,1,1999,390,1,1504,390,2,1999,136,1,383,136,1,0,0,0,0,0,0,1999,368,1,1562,368,1,1999,480,1,-1506,480,2,99999999,Noforest
4755547.84470031,2603966.6970377965,0,0,0,0,0,0,1985,46,29,815,1,0,1985,230,29,719,7,0,2020,1124,1,3599,1124,1,0,0,0,0,0,0,1985,524,29,902,18,0,1985,118,29,511,4,0,1985,293,17,3670,17,0,1999,1191,1,2410,1191,1,1992,1063,1,-475,1063,2,99999999,Noforest
4617920.468124472,2598299.289255781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,727,4,3836,181,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,67,1,606,67,2,0,0,0,0,0,0,2007,558,1,2744,558,2,0,0,0,0,0,0,99999999,Noforest
4689997.91267219,2548863.086244863,2006,109,15,389,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,697,9,4622,77,3,2016,139,5,2105,27,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,339,3,3926,113,2,1992,381,1,2614,381,2,1992,165,1,-1023,165,2,99999999,Noforest
4590699.308705041,2589175.578411284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,979,1,2947,979,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,539,1,1760,539,3,1985,526,2,-442,263,5,99999999,Noforest
4718192.5963093145,2525248.85393868,0,0,0,0,0,0,1985,238,4,660,59,3,0,0,0,0,0,0,0,0,0,0,0,0,1996,160,4,2042,40,1,0,0,0,0,0,0,1985,34,18,562,1,0,0,0,0,0,0,0,2000,753,1,2594,753,2,0,0,0,0,0,0,99999999,Noforest
4637442.201245003,2589784.1983961575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,479,1,4076,479,2,2012,384,1,2023,384,3,2012,230,1,922,230,2,2012,102,1,628,102,2,0,0,0,0,0,0,2012,425,1,2674,425,2,2012,343,1,-1036,343,2,99999999,Noforest
4767071.437888722,2607539.8670094823,0,0,0,0,0,0,0,0,0,0,0,0,1985,186,36,710,5,1,2008,666,13,3280,51,1,1985,273,36,1892,7,1,1985,252,36,979,7,1,1985,282,36,589,7,2,0,0,0,0,0,0,1985,839,36,2013,23,1,1985,313,36,-955,8,1,99999999,Noforest
4706090.259972216,2619710.950408841,1997,229,10,595,22,3,0,0,0,0,0,0,1985,191,36,959,5,1,1999,780,1,3365,780,3,0,0,0,0,0,0,2017,256,4,1227,64,2,1998,179,3,432,59,3,2017,406,4,3141,101,2,1998,700,2,1656,350,3,2016,240,5,-997,48,2,99999999,Noforest
4656862.719437658,2571893.5747606135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,309,1,3385,309,0,2015,562,1,1847,562,3,2015,509,1,989,509,2,2015,204,1,551,204,2,2015,691,1,3131,691,3,0,0,0,0,0,0,2015,583,1,-1003,583,2,99999999,Noforest
4767539.225972668,2621978.652115803,2011,231,1,437,231,2,0,0,0,0,0,0,1985,108,26,667,4,0,1985,38,30,3098,1,0,1985,114,1,1833,114,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,970,1,3653,970,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4723797.472866453,2505488.606898544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,348,36,3619,9,1,2017,619,1,2117,619,5,1985,197,36,940,5,1,1985,90,36,578,2,1,2006,293,15,3349,19,2,1985,182,36,2148,5,0,1985,335,36,-1080,9,1,99999999,Noforest
4777213.922961384,2636763.1672595385,2012,253,1,277,253,3,2012,261,1,489,261,3,2012,450,1,304,450,5,1985,613,14,2980,43,2,2012,1046,1,1270,1046,5,2012,973,1,695,973,8,2012,366,1,591,366,6,2012,1145,1,2315,1145,7,0,0,0,0,0,0,2012,1120,1,-652,1120,6,99999999,Noforest
4752344.100351718,2583989.07573049,1999,126,22,433,5,2,0,0,0,0,0,0,1987,179,1,654,179,2,1985,409,19,3751,21,1,1985,130,36,2397,3,0,1985,252,36,1329,7,1,1985,114,19,480,6,1,2004,275,4,3808,68,1,1985,273,19,2044,14,0,1985,345,19,-1342,18,1,99999999,Noforest
4738320.14797818,2544147.1202481934,1985,274,6,429,45,4,0,0,0,0,0,0,0,0,0,0,0,0,1989,544,5,3903,108,1,1985,171,10,2144,17,1,2000,434,1,995,434,3,1985,74,10,559,7,0,2006,347,3,3507,115,2,0,0,0,0,0,0,1985,241,10,-1114,24,1,99999999,Noforest
4757067.276032665,2627370.038221225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,223,36,2243,6,1,1992,295,1,994,295,2,1992,228,1,623,228,3,1995,247,26,4043,9,1,1992,1254,1,2605,1254,4,1992,527,1,-1080,527,3,99999999,Noforest
4644888.528155165,2563149.9861384053,0,0,0,0,0,0,1999,115,22,550,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,698,1,1830,698,4,1985,384,1,769,384,2,1985,4,22,624,0,0,1994,459,1,3321,459,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4753976.653649404,2552780.979961832,1985,74,36,493,2,1,2008,194,2,778,97,4,2002,155,2,680,77,1,1985,457,36,3990,12,2,2006,247,1,2531,247,2,1990,357,1,1063,357,3,2003,137,1,500,137,3,0,0,0,0,0,0,2003,691,1,2340,691,4,1985,318,36,-1394,8,2,99999999,Noforest
4795463.21158579,2606461.9056217163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,3361,6,3801,560,13,2002,1663,4,223,415,11,2001,767,5,104,153,12,1985,549,27,1005,20,5,2002,2365,4,1288,591,13,1985,165,17,118,9,4,1985,666,27,504,24,2,99999999,Noforest
4636805.095543674,2510508.266926866,1985,121,1,420,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,735,1,3159,735,4,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4605817.279136377,2589897.239104247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,431,29,3900,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4609911.484283241,2562547.6626637257,2015,156,6,325,26,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,1035,1,4341,1035,4,2014,133,7,1748,19,1,2020,294,1,830,294,2,1985,113,9,647,12,2,1991,520,12,2935,43,2,1985,1222,1,2846,1222,5,1986,400,1,-605,400,3,99999999,Noforest
4781656.336201191,2600417.55406686,2002,109,19,337,5,2,0,0,0,0,0,0,1998,278,1,396,278,5,1985,696,2,4227,348,2,2015,193,1,1969,193,1,1985,88,36,791,2,0,1985,34,23,644,1,0,1996,207,25,3324,8,1,1985,445,2,2591,222,2,1985,215,36,-834,5,1,99999999,Noforest
4649778.832256822,2516956.2870697523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,134,36,2326,3,0,1985,261,1,1001,261,1,0,0,0,0,0,0,1990,198,31,3538,6,1,0,0,0,0,0,0,1985,147,36,-1372,4,0,99999999,Noforest
4795475.894863705,2653052.973295755,2008,55,13,482,4,0,1994,75,27,758,2,0,1992,253,1,768,253,2,1985,389,11,3428,35,1,1985,233,36,2234,6,1,2012,298,1,1309,298,2,1985,149,8,518,18,2,2019,295,2,3789,147,1,1985,480,8,1999,60,2,1985,325,28,-1295,11,1,99999999,Noforest
4657300.7785977395,2559244.0515799606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,168,3,1973,56,1,0,0,0,0,0,0,0,0,0,0,0,0,2009,304,12,3509,25,1,2001,745,1,2488,745,2,0,0,0,0,0,0,99999999,Noforest
4715914.75871214,2603703.5821793354,1985,41,36,387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,99,19,3325,5,0,1985,250,36,1763,6,1,1985,113,36,849,3,1,1997,170,2,677,85,4,1995,294,26,3256,11,1,1985,243,7,2054,34,1,1985,214,15,-776,14,1,99999999,Noforest
4612808.486957078,2498292.154309556,1999,716,1,854,716,11,1999,691,1,1190,691,9,1999,784,1,1352,784,10,1985,637,3,2640,212,3,1998,658,3,2090,219,8,1985,810,36,1701,22,4,1985,80,36,119,2,2,1999,1226,1,3894,1226,7,1999,343,1,246,343,3,1988,638,33,-1280,19,6,99999999,Noforest
4729477.00756801,2518867.616517507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,347,15,3885,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4759673.451035346,2633628.6662983354,2013,175,1,337,175,2,2013,220,1,639,220,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,283,6,1904,47,2,1992,276,1,826,276,3,0,0,0,0,0,0,2013,760,1,3729,760,5,0,0,0,0,0,0,1985,179,36,-1035,4,0,99999999,Noforest
4588951.456090146,2587138.6922276546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,674,36,3876,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1996,125,1,598,125,2,0,0,0,0,0,0,2020,820,1,1967,820,2,0,0,0,0,0,0,99999999,Noforest
4613398.65435173,2586930.607603042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,847,1,3907,847,3,0,0,0,0,0,0,0,0,0,0,0,0,2010,68,1,415,68,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,131,27,-1691,4,0,99999999,Noforest
4663531.691025067,2554913.846705544,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,36,672,4,1,1990,1173,1,4344,1173,5,2009,671,1,2042,671,3,2018,592,3,1062,197,3,1985,198,36,590,5,2,2009,573,1,3618,573,2,1985,705,36,2224,19,1,2018,681,3,-1128,227,3,99999999,Noforest
4792166.419352999,2617449.6386888362,2009,148,1,504,148,1,2009,277,1,851,277,3,1985,42,19,807,2,0,1985,473,16,3608,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,56,25,3697,2,0,1985,313,16,1858,19,1,1987,500,1,-901,500,2,99999999,Noforest
4605213.155206495,2584836.8025717684,1995,73,26,316,2,0,1994,65,27,539,2,0,1996,183,23,323,7,2,1985,768,2,3249,384,4,1985,195,36,1525,5,0,1996,465,2,348,232,5,1996,143,1,717,143,4,1991,718,30,2569,23,3,0,0,0,0,0,0,1987,566,1,-524,566,5,99999999,Noforest
4710135.667237772,2603957.1675966065,2003,124,18,395,6,2,1985,130,36,679,3,1,2006,392,1,578,392,3,1985,384,18,3986,21,1,1985,245,36,2304,6,1,1985,333,36,973,9,2,1985,85,36,571,2,1,2006,568,1,3726,568,3,1998,605,5,2625,121,2,1985,331,36,-1234,9,1,99999999,Noforest
4616211.547025674,2600407.792011418,2001,36,17,384,2,15,2001,9,17,402,0,2,0,0,0,0,0,0,2003,94,15,610,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,63,2,108,31,24,0,0,0,0,0,0,99999999,Noforest
4626860.4745069705,2537458.7212145454,2003,288,2,641,144,6,1991,123,30,1034,4,1,1985,187,36,1199,5,2,1985,366,36,3093,10,2,1996,671,25,2685,26,6,2011,520,10,2422,52,5,2011,111,2,67,55,4,1996,640,25,4140,25,3,2003,256,1,1070,256,3,1993,464,18,-1985,25,4,99999999,Noforest
4632487.423547828,2532381.326193034,2003,84,2,279,42,1,1996,53,25,538,2,0,1998,93,12,399,7,1,0,0,0,0,0,0,2009,669,2,1776,334,6,2009,442,2,771,221,3,2009,104,4,612,26,1,1996,431,25,3102,17,2,0,0,0,0,0,0,2009,342,4,-992,85,1,99999999,Noforest
4752582.979194052,2547956.8405147325,0,0,0,0,0,0,0,0,0,0,0,0,1985,203,36,702,5,1,1985,340,27,3292,12,1,1985,530,36,1846,14,2,2000,640,2,812,320,3,1985,232,36,589,6,2,1987,373,1,3375,373,1,1985,340,36,1754,9,1,1985,654,36,-865,18,2,99999999,Noforest
