x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4018131.21718873,2947067.84462311,0,0,0,0,0,0,2008,272,11,1044,24,0,2017,493,2,574,246,4,2017,1058,2,-1006,529,3,99999999,Noforest,3036,4330,-1257,1842,3805,-1484
4008321.21718873,3098537.84462311,1985,960,34,1704,28,2,1990,1070,1,955,1070,8,1985,249,34,248,7,2,1990,821,1,-891,821,4,99999999,Noforest,1364,3230,-892,846,4351,-1299
4003971.21718873,3120497.84462311,2018,1293,1,2228,1293,3,0,0,0,0,0,0,0,0,0,0,0,0,2018,1063,1,-1633,1063,2,99999999,Noforest,2743,4079,-1035,2061,3808,-1665
3877191.21718873,3131807.84462311,2013,527,6,2094,87,3,2017,516,2,1101,258,4,2015,238,4,596,59,3,2014,561,5,-1166,112,2,99999999,Noforest,2700,4350,-1054,1962,3441,-1264
3812331.21718873,3025097.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3860631.21718873,3037307.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3824481.21718873,3092087.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3895851.21718873,2972627.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3962601.21718873,3117407.84462311,2005,215,14,1045,15,1,2011,408,1,837,408,4,1985,130,34,274,3,2,0,0,0,0,0,0,99999999,Noforest,1247,3786,-846,581,2087,-782
4039611.21718873,3084467.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3906891.21718873,3085997.84462311,1985,1625,1,1278,1625,2,0,0,0,0,0,0,0,0,0,0,0,0,2018,345,1,-1099,345,0,99999999,Noforest,2597,5072,-1921,1827,4078,-1361
3807141.21718873,3051257.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3886761.21718873,2990087.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3861441.21718873,3101507.84462311,0,0,0,0,0,0,2003,937,1,1150,937,2,1985,166,34,501,4,0,1985,690,34,-996,20,1,99999999,Noforest,2611,4721,-1374,1902,3987,-1503
3885441.21718873,2976887.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3820821.21718873,3078437.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4035141.21718873,3083087.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3918651.21718873,3097277.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,35,34,171,1,0,2001,238,1,-755,238,4,99999999,Noforest,949,3453,-977,640,2218,-796
3821211.21718873,3001667.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3902871.21718873,2948507.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4057581.21718873,3109127.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3847011.21718873,3015437.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4042881.21718873,3072557.84462311,2001,612,1,1811,612,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,3626,4559,-1158,2686,3873,-1101
3890391.21718873,3082577.84462311,1985,368,34,2075,10,1,1985,520,13,857,40,1,1985,93,34,543,2,0,1985,741,13,-844,57,1,99999999,Noforest,3072,3772,-582,2311,3712,-1266
3904071.21718873,3077357.84462311,1985,305,34,1728,8,0,2015,1591,4,645,397,3,1985,459,34,723,13,1,1985,493,34,-599,14,0,99999999,Noforest,2662,4600,-682,2590,3932,-1023
3906261.21718873,3155267.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3816051.21718873,3040337.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3984201.21718873,3086807.84462311,2008,521,11,1930,47,4,2017,563,2,1515,281,5,2006,55,13,286,4,1,2009,564,10,-1165,56,4,99999999,Noforest,1122,3471,-1313,1194,3998,-1700
3799851.21718873,3016667.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3976641.21718873,3139307.84462311,2013,803,6,1603,133,2,1985,167,32,966,5,0,1985,155,34,623,4,0,2012,1064,7,-757,152,2,99999999,Noforest,2548,3934,-1366,1810,3323,-1302
3948981.21718873,3154037.84462311,2003,587,1,1598,587,1,2001,820,18,704,45,3,2006,380,1,704,380,4,1985,641,34,-760,18,1,99999999,Noforest,3364,4633,-1271,1853,3212,-1286
3820461.21718873,3161537.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4015281.21718873,2968067.84462311,1990,346,1,1715,346,1,1985,123,34,805,3,0,2018,295,1,627,295,4,2015,462,4,-931,115,2,99999999,Noforest,3398,4231,-925,2182,3162,-1138
3834291.21718873,2991827.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3899091.21718873,2961917.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3904401.21718873,3104267.84462311,1985,278,34,1870,8,1,2018,887,1,860,887,8,2018,312,1,487,312,5,2018,852,1,-962,852,5,99999999,Noforest,1916,3327,-928,1675,3376,-1426
4011471.21718873,3157547.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3980991.21718873,2944547.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3995481.21718873,3056987.84462311,2018,1821,1,985,1821,7,2018,1446,1,577,1446,6,0,0,0,0,0,0,2018,908,1,-1026,908,2,99999999,Noforest,3089,4573,-1091,1525,3450,-1299
3962121.21718873,2970797.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3880761.21718873,3152387.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3990711.21718873,3039527.84462311,2017,1536,2,2101,768,5,2017,1221,2,885,610,5,2017,374,2,634,187,3,2017,1484,2,-1212,742,4,99999999,Noforest,3261,4686,-982,1990,4051,-1371
4062771.21718873,3007517.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3902241.21718873,2970287.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3874671.21718873,2986727.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3915261.21718873,3128417.84462311,2013,266,6,1634,44,2,0,0,0,0,0,0,2003,113,1,155,113,2,0,0,0,0,0,0,99999999,Noforest,1084,3409,-1306,913,2852,-1265
3830871.21718873,2960447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3855561.21718873,3113117.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2018,359,1,512,359,2,1985,861,2,-961,430,3,99999999,Noforest,2545,4525,-1189,1672,3353,-1349
3840471.21718873,3069377.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3968241.21718873,3156527.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3880491.21718873,3017537.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4009671.21718873,3006797.84462311,2018,786,1,1919,786,3,2018,549,1,871,549,2,2018,265,1,662,265,3,2018,974,1,-817,974,3,99999999,Noforest,2986,3640,-702,1945,3299,-1250
3884721.21718873,3092957.84462311,2006,929,1,1108,929,5,1985,397,34,569,11,1,1985,107,34,646,3,0,2006,622,1,-424,622,3,99999999,Noforest,2420,3118,-463,2308,3278,-763
4020561.21718873,2959187.84462311,2018,613,1,2057,613,2,2018,420,1,878,420,2,2017,198,2,710,99,3,2018,649,1,-973,649,2,99999999,Noforest,3047,4230,-1276,2454,3515,-1132
3971781.21718873,3139157.84462311,1985,899,8,1597,112,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2942,3968,-596,2227,3362,-1064
3933111.21718873,3095477.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2015,125,4,629,31,2,2006,12,13,-785,0,0,99999999,Noforest,2149,3883,-1383,1990,2868,-853
3923451.21718873,3106607.84462311,2004,517,3,2196,172,2,1985,245,34,1211,7,0,1985,64,34,480,1,0,1989,809,1,-1109,809,3,99999999,Noforest,2520,4187,-1288,1898,4422,-1836
3832161.21718873,2989847.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4019571.21718873,2947997.84462311,2007,695,12,1341,57,3,2007,415,12,1012,34,2,0,0,0,0,0,0,2007,601,12,-908,50,3,99999999,Noforest,720,2594,-963,980,2935,-1378
3939321.21718873,3165257.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1993,67,15,165,4,1,0,0,0,0,0,0,99999999,Noforest,1236,3971,-1703,905,3162,-1486
3875871.21718873,2995247.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3812211.21718873,3066317.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3928071.21718873,3055067.84462311,2005,1561,2,2376,780,4,1985,2747,34,357,80,6,1985,702,34,747,20,4,1985,2101,27,-217,77,5,99999999,Noforest,2815,4086,-335,1456,6222,-3127
3979041.21718873,2950067.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3935601.21718873,3050027.84462311,0,0,0,0,0,0,2015,1147,4,954,286,2,2011,257,8,533,32,1,2015,1436,4,-596,359,2,99999999,Noforest,2337,3912,-744,944,3558,-1781
3882111.21718873,3039437.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3866181.21718873,3134237.84462311,2013,310,1,1852,310,2,2003,616,1,1130,616,4,1985,140,34,456,4,1,2013,591,6,-1162,98,3,99999999,Noforest,2033,4321,-1547,1338,3413,-1625
3933561.21718873,3010577.84462311,2005,155,14,1924,11,0,2001,362,1,777,362,1,2001,429,1,663,429,6,1985,293,34,-986,8,1,99999999,Noforest,3241,4533,-891,1564,3792,-1702
4016991.21718873,3121517.84462311,0,0,0,0,0,0,2010,143,2,147,71,1,2010,252,1,768,252,3,0,0,0,0,0,0,99999999,Noforest,1064,2225,-86,528,983,-84
3906351.21718873,3160427.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3850461.21718873,2999207.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4005201.21718873,3064427.84462311,1985,286,34,923,8,1,1985,254,34,827,7,1,1985,173,34,163,5,3,1985,460,34,-497,13,3,99999999,Noforest,529,2229,-682,438,1987,-1054
3914901.21718873,3084167.84462311,1994,371,13,1753,28,3,1995,291,5,1447,58,2,1985,110,34,160,3,3,1985,291,34,-1313,8,2,99999999,Noforest,1176,3560,-1415,885,2970,-1432
3838191.21718873,3157367.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3927021.21718873,3167627.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3938061.21718873,3146237.84462311,2008,228,11,1569,20,1,1999,74,20,1096,3,0,0,0,0,0,0,0,2008,236,11,-965,21,1,99999999,Noforest,1275,3313,-1357,1598,2914,-1104
3804231.21718873,2988347.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3921501.21718873,2972657.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3873651.21718873,3102977.84462311,0,0,0,0,0,0,1985,354,34,1174,10,1,1985,240,34,526,7,3,1985,384,34,-1183,11,1,99999999,Noforest,2517,4354,-1056,1629,3726,-1612
3956091.21718873,3158597.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,320,34,-1039,9,0,99999999,Noforest,2942,4649,-1212,2317,3741,-1510
3896931.21718873,2995487.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4060371.21718873,3114617.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3830601.21718873,3041447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3948351.21718873,2974607.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3883041.21718873,2997647.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4056261.21718873,3145007.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3883551.21718873,3108857.84462311,1985,1031,1,1744,1031,2,1985,821,1,737,821,1,0,0,0,0,0,0,1985,1180,1,-388,1180,2,99999999,Noforest,2787,4671,-863,1517,4393,-1975
4064511.21718873,3132677.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3874251.21718873,3018197.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3827001.21718873,3149597.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3868371.21718873,3138677.84462311,1994,509,1,1905,509,2,2001,309,18,682,17,1,0,0,0,0,0,0,2013,748,1,-543,748,2,99999999,Noforest,2953,4482,-1203,2239,3471,-704
3954501.21718873,3066737.84462311,1985,671,19,1864,35,1,1985,1306,12,811,108,1,1985,487,11,744,44,1,0,0,0,0,0,0,99999999,Noforest,3191,4373,-481,1988,4816,-1989
3859011.21718873,3019577.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3911391.21718873,2959007.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3932811.21718873,2961377.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3959331.21718873,2987027.84462311,1985,676,21,1737,32,1,1998,438,1,835,438,1,1997,216,2,723,108,1,1997,701,2,-679,350,1,99999999,Noforest,3178,4378,-855,2380,3672,-1407
3806721.21718873,3145817.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4026201.21718873,3155927.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4054341.21718873,3026117.84462311,2000,554,7,1266,79,2,2000,417,19,519,21,2,1985,407,3,825,135,4,2000,442,19,-525,23,1,99999999,Noforest,3382,4158,-731,2260,3345,-1223
3971481.21718873,3080597.84462311,1985,424,34,2094,12,0,1999,752,5,1262,150,1,1985,333,19,536,17,1,1997,623,1,-1229,623,0,99999999,Noforest,3042,4192,-787,2225,4118,-1264
3926181.21718873,3118247.84462311,2012,571,7,1720,81,2,2006,1029,1,934,1029,3,1989,293,1,409,293,2,0,0,0,0,0,0,99999999,Noforest,1901,4217,-1347,809,4472,-814
3889731.21718873,3072287.84462311,0,0,0,0,0,0,2018,1282,1,1215,1282,2,2017,536,2,658,268,2,1985,341,34,-1070,10,0,99999999,Noforest,2566,4425,-964,1874,4416,-1507
4014201.21718873,3119027.84462311,2018,1041,1,2491,1041,3,2015,760,4,1169,190,3,2015,301,4,522,75,3,2015,981,4,-1449,245,3,99999999,Noforest,2741,4221,-1209,1590,4107,-1802
4007901.21718873,3163457.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3862281.21718873,3097427.84462311,1985,762,11,1985,69,1,1985,1119,8,1050,139,1,0,0,0,0,0,0,1985,776,11,-1183,70,0,99999999,Noforest,2303,4602,-1122,1440,4416,-1922
3922731.21718873,3006587.84462311,2011,498,1,2236,498,1,0,0,0,0,0,0,2017,362,2,629,181,4,1989,519,30,-1008,17,1,99999999,Noforest,2943,4721,-1678,1986,3981,-1560
3964071.21718873,3161357.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4023171.21718873,3024077.84462311,1985,369,34,1954,10,0,1990,389,1,823,389,1,1989,226,2,750,113,2,1985,454,34,-896,13,1,99999999,Noforest,3364,4315,-975,2253,3562,-1548
4041201.21718873,3158147.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3805911.21718873,3120347.84462311,0,0,0,0,0,0,2018,381,1,1111,381,1,1990,216,1,566,216,2,1990,652,1,-997,652,2,99999999,Noforest,2481,3953,-1185,2659,3915,-1472
3971931.21718873,3046217.84462311,0,0,0,0,0,0,1985,665,19,760,35,1,1985,210,19,674,11,1,1985,397,17,-784,23,1,99999999,Noforest,3237,4180,-810,2566,4022,-1204
3923301.21718873,3059987.84462311,1986,619,33,1777,18,1,1986,811,33,776,24,1,1986,279,33,628,8,1,1986,1021,33,-500,30,1,99999999,Noforest,2804,4172,-504,1809,3699,-1004
3992031.21718873,3023867.84462311,2017,1535,2,1675,767,2,2016,1398,1,858,1398,2,2009,706,10,845,70,3,2009,2021,10,-271,202,3,99999999,Noforest,2414,4085,-874,1528,3690,-1732
3810771.21718873,2954327.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3891891.21718873,3119087.84462311,2009,320,10,1660,32,2,1985,474,3,981,158,3,2009,152,2,486,76,4,1985,419,3,-782,139,3,99999999,Noforest,1945,3729,-867,1822,3214,-1076
3887181.21718873,2956727.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3881721.21718873,2988227.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3917121.21718873,3160637.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3939981.21718873,3014927.84462311,2015,550,4,1894,137,3,2015,626,4,704,156,5,2015,288,4,688,72,4,2015,615,4,-935,153,3,99999999,Noforest,3141,4012,-819,2009,3545,-1199
3847281.21718873,3132497.84462311,0,0,0,0,0,0,0,0,0,0,0,0,1985,94,30,390,3,1,1985,115,30,-1341,3,0,99999999,Noforest,2536,4509,-1147,1790,3065,-1086
3956091.21718873,3014717.84462311,1985,231,34,2408,6,0,2016,744,3,1159,248,3,2011,251,8,634,31,2,2013,616,6,-1360,102,1,99999999,Noforest,2994,4209,-1172,1917,4083,-1821
3814101.21718873,3116027.84462311,1985,259,34,2200,7,1,2010,161,2,1154,80,0,0,0,0,0,0,0,1985,257,34,-1247,7,1,99999999,Noforest,2863,4169,-1088,2265,3728,-1369
3893571.21718873,3154937.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4011231.21718873,3137927.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3812751.21718873,3056747.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3891261.21718873,2999387.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3799851.21718873,2985557.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3865581.21718873,2948777.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3828711.21718873,3094817.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3936201.21718873,3096077.84462311,2018,1915,1,2167,1915,3,0,0,0,0,0,0,1985,158,34,471,4,0,1985,373,34,-1028,10,0,99999999,Noforest,2068,4854,-1685,2370,4568,-1225
3847551.21718873,3044987.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4016541.21718873,3069827.84462311,1985,187,34,2067,5,0,2015,440,4,932,110,2,2015,249,4,642,62,3,2008,339,11,-1051,30,1,99999999,Noforest,2851,3903,-1081,2138,3618,-1338
3838821.21718873,3130787.84462311,0,0,0,0,0,0,0,0,0,0,0,0,2008,243,1,644,243,2,0,0,0,0,0,0,99999999,Noforest,3208,4294,-929,2384,3526,-946
3873561.21718873,3089117.84462311,2006,527,4,2033,131,1,1989,508,30,1078,16,1,1989,144,30,559,4,1,1989,564,30,-960,18,1,99999999,Noforest,2912,4912,-1449,2433,4206,-1381
3971841.21718873,3150437.84462311,0,0,0,0,0,0,1985,207,5,265,41,2,1985,33,34,760,0,0,1985,108,6,-6,18,1,99999999,Noforest,1533,2346,6,1083,1499,-80
3925581.21718873,3068807.84462311,1985,728,34,1538,21,1,2002,999,1,566,999,1,1985,257,34,549,7,0,1985,1179,34,-336,34,1,99999999,Noforest,2906,4711,-806,1482,3914,-1404
3934881.21718873,3050837.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,788,2022,-256,677,1511,-227
3835191.21718873,3060437.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3969531.21718873,3015647.84462311,2018,1044,1,2395,1044,4,2011,392,8,1002,49,1,1985,89,34,570,2,0,2015,922,4,-1201,230,3,99999999,Noforest,3009,4138,-1164,1736,3796,-1922
3866721.21718873,3145997.84462311,2004,364,15,1597,24,2,2007,392,12,965,32,3,2017,196,2,427,98,4,2016,604,3,-997,201,3,99999999,Noforest,1842,3813,-1321,1625,3249,-1298
3881361.21718873,2952257.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4037541.21718873,2970227.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3851061.21718873,3063647.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3886461.21718873,3110387.84462311,2018,586,1,1826,586,3,1985,79,34,922,2,0,2018,98,1,632,98,2,2018,433,1,-975,433,2,99999999,Noforest,3620,4562,-1108,2227,3556,-1387
3846291.21718873,3035447.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3888561.21718873,3057077.84462311,2015,593,4,2641,148,2,2011,1057,8,1275,132,5,2011,464,8,493,58,4,1985,1215,34,-929,35,3,99999999,Noforest,3463,4408,-883,1482,3959,-2185
4007061.21718873,3125747.84462311,1997,104,22,1759,4,0,1985,695,4,1060,173,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,2037,3816,-1244,1506,3336,-1312
4041771.21718873,3112547.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
3932301.21718873,2962037.84462311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest,0,0,0,0,0,0
4018641.21718873,3075137.84462311,0,0,0,0,0,0,1998,255,1,793,255,2,1998,189,1,578,189,4,0,0,0,0,0,0,99999999,Noforest,2401,3502,-750,1405,2352,-703
