x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
4963733.41699781,2507211.79413322,1992,141,27,1500,5,1,1991,15,28,558,0,0,1985,20,10,731,2,1,1985,95,34,-615,2,1,430,Forest,2726,3078,-426,2176,2349,-448
4938503.41699781,2498421.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,Forest,2167,3409,-1224,2043,3024,-1216
4973633.41699781,2524101.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,Forest,2316,3877,-1383,2015,3864,-1641
4923923.41699781,2480841.79413322,1985,144,34,1295,4,1,1985,79,34,451,2,2,2013,56,6,729,9,2,1985,160,34,-468,4,2,433,Forest,2697,3596,-739,2232,3101,-958
4843463.41699781,2484261.79413322,1985,171,4,1541,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,Forest,3145,3752,-933,2775,3182,-879
4822613.41699781,2491581.79413322,2017,129,2,1732,64,2,1994,6,25,663,0,0,0,0,0,0,0,0,1998,151,1,-619,151,4,435,Forest,2276,2760,-641,2103,2400,-589
4755713.41699781,2540421.79413322,1996,357,3,1210,119,5,1985,100,34,500,2,2,1985,51,3,737,17,3,1985,211,34,-511,6,3,436,Forest,2401,3914,-1168,2434,3340,-1053
4730453.41699781,2489571.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,16,24,-780,0,0,437,Forest,2518,3372,-650,2385,2899,-613
4762343.41699781,2379591.79413322,2017,255,2,1663,127,3,2016,157,3,691,52,3,2016,67,3,665,22,3,2018,176,1,-872,176,2,438,Forest,2951,4130,-903,2900,3118,-565
4746773.41699781,2382501.79413322,1985,166,34,1753,4,1,1985,181,34,868,5,1,1985,87,34,561,2,1,1985,238,34,-950,7,1,439,Forest,2091,3452,-1318,2020,2902,-1124
4838603.41699781,2521761.79413322,1989,238,1,1466,238,4,1996,95,6,581,15,4,1985,20,34,712,0,1,1985,149,34,-668,4,2,440,Forest,1385,1628,-217,1393,1489,-243
4753253.41699781,2450511.79413322,0,0,0,0,0,0,1997,68,4,657,17,1,0,0,0,0,0,0,1997,188,4,-722,47,2,441,Forest,2154,2894,-731,2165,2375,-528
4906853.41699781,2527791.79413322,1993,230,26,996,8,2,1992,122,7,308,17,2,1985,42,34,730,1,1,1998,288,3,-282,96,5,442,Forest,2435,3061,-561,2222,2562,-594
4870403.41699781,2482701.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1988,408,1,655,408,8,1988,784,1,-736,784,7,443,Forest,1288,2366,-766,1272,2015,-623
4800113.41699781,2605371.79413322,0,0,0,0,0,0,1991,9,28,542,0,0,1997,52,1,744,52,2,1996,111,23,-540,4,1,444,Forest,2041,3546,-1393,2076,2982,-970
4873463.41699781,2509671.79413322,1991,362,2,1778,181,4,1991,379,2,774,189,5,1992,200,1,581,200,6,1992,598,1,-746,598,6,445,Forest,2122,4541,-1776,2159,3400,-1225
4698623.41699781,2484771.79413322,1985,92,34,1372,2,1,1997,103,1,469,103,2,1997,36,2,743,18,2,1998,236,1,-467,236,6,446,Forest,1593,4291,-2262,1489,3491,-1846
4750703.41699781,2462121.79413322,1985,347,34,1759,10,2,1985,333,34,687,9,3,1999,127,6,679,21,3,1990,462,29,-728,15,3,447,Forest,2163,2765,-611,2051,2350,-628
4820513.41699781,2524191.79413322,1985,264,3,1565,88,3,1996,84,8,511,10,2,1985,34,34,712,1,1,1985,82,34,-635,2,1,448,Forest,2498,3493,-777,2166,2918,-791
4672073.41699781,2498451.79413322,1985,59,34,1649,1,0,0,0,0,0,0,0,1995,122,1,653,122,4,0,0,0,0,0,0,449,Forest,2849,3358,-663,2739,3083,-808
4892903.41699781,2529531.79413322,2002,304,1,1329,304,4,1985,32,17,522,1,0,1985,28,34,722,0,1,2002,121,1,-569,121,2,450,Forest,2358,3663,-1102,2290,3065,-981
4712693.41699781,2496951.79413322,1995,28,24,1458,1,0,1996,54,23,551,2,1,2016,86,1,721,86,4,1990,115,29,-602,3,2,451,Forest,2825,3369,-629,2328,2732,-754
4883753.41699781,2493981.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2012,40,2,708,20,2,1985,45,34,-897,1,0,452,Forest,1805,3640,-1425,1734,3310,-1543
4854533.41699781,2584401.79413322,2001,251,18,1195,13,3,1992,55,27,458,2,1,0,0,0,0,0,0,2010,155,1,-547,155,3,453,Forest,2292,3556,-1006,1989,3587,-1498
4908023.41699781,2528721.79413322,1985,121,34,1672,3,1,2002,103,1,645,103,2,1988,43,1,717,43,2,1985,127,34,-734,3,1,454,Forest,3286,4002,-897,2667,2984,-766
4627223.41699781,2450571.79413322,2011,467,2,2445,233,2,1985,74,28,1346,2,0,0,0,0,0,0,0,1985,225,28,-1589,8,0,455,Forest,2274,2858,-586,2197,2531,-596
4775633.41699781,2524311.79413322,1997,288,10,1518,28,2,1990,112,1,684,112,1,1985,89,7,694,12,2,1985,208,3,-607,69,2,456,Forest,2119,3687,-1266,2029,3127,-1072
4993823.41699781,2535081.79413322,2015,1083,1,1137,1083,8,2015,520,4,414,130,3,1985,83,34,785,2,1,2015,971,1,-410,971,9,457,Forest,2560,3225,-721,2478,2806,-654
4681103.41699781,2467521.79413322,2012,266,1,1787,266,2,0,0,0,0,0,0,2012,135,1,598,135,3,2012,315,1,-914,315,2,458,Forest,2695,3241,-665,2523,2877,-762
4855853.41699781,2522931.79413322,1985,92,34,1561,2,1,1985,25,34,614,0,0,2001,37,1,720,37,2,1985,141,34,-654,4,2,459,Forest,2085,3688,-1417,1987,2905,-968
4805543.41699781,2578911.79413322,1998,265,1,1473,265,4,2015,133,1,550,133,3,1985,27,34,740,0,1,1985,89,34,-585,2,1,460,Forest,2268,2958,-530,1836,2351,-664
4680563.41699781,2452221.79413322,1985,141,34,1773,4,1,1985,71,34,703,2,1,1985,30,34,648,0,0,1985,197,34,-827,5,2,461,Forest,3029,3471,-683,2560,2880,-748
4731023.41699781,2491551.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2015,90,4,691,22,5,0,0,0,0,0,0,462,Forest,2997,3447,-781,2304,2707,-738
4769123.41699781,2491131.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,Forest,2032,3680,-1459,1944,3006,-1245
4729763.41699781,2493051.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2011,108,2,650,54,1,0,0,0,0,0,0,464,Forest,2772,3331,-581,2625,2922,-571
4846133.41699781,2295981.79413322,1993,234,1,2644,234,1,0,0,0,0,0,0,1985,56,2,315,28,1,0,0,0,0,0,0,465,Forest,2904,3476,-774,2738,3132,-858
4751693.41699781,2474241.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,225,1,-534,225,4,466,Forest,1625,3799,-1757,1751,2627,-890
4637933.41699781,2471571.79413322,2018,677,1,1651,677,7,2018,704,1,596,704,14,2018,368,1,717,368,24,2018,871,1,-733,871,11,467,Forest,2224,2643,-546,1864,2108,-569
4791893.41699781,2525781.79413322,1998,670,3,1495,223,12,1999,230,1,633,230,3,1985,82,14,741,5,2,1985,629,20,-383,31,4,468,Forest,1511,3940,-2304,1675,3468,-1805
4662533.41699781,2451081.79413322,2011,161,2,1652,80,2,2011,154,2,694,77,2,1985,42,34,652,1,0,1985,282,28,-658,10,3,469,Forest,2864,3858,-1064,2351,3386,-1188
4849493.41699781,2592051.79413322,1990,753,1,1666,753,3,1985,529,17,669,31,3,1990,243,1,689,243,3,1990,776,1,-693,776,4,470,Forest,2822,3369,-658,2794,3144,-753
4774193.41699781,2448321.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1990,7,29,749,0,0,1993,139,21,-300,6,3,471,Forest,2726,3423,-647,2401,2851,-751
4737233.41699781,2429571.79413322,0,0,0,0,0,0,1996,141,7,571,20,2,2003,76,1,637,76,1,1996,155,14,-673,11,1,472,Forest,3047,3639,-771,2270,2599,-689
4880183.41699781,2571891.79413322,0,0,0,0,0,0,1985,52,3,760,17,1,0,0,0,0,0,0,0,0,0,0,0,0,473,Forest,1956,3787,-1620,1760,3167,-1425
4649213.41699781,2452611.79413322,1985,930,1,1757,930,6,0,0,0,0,0,0,0,0,0,0,0,0,1985,635,1,-969,635,5,474,Forest,2075,3284,-945,2095,3132,-1058
4891553.41699781,2529801.79413322,1995,274,16,1009,17,3,1992,107,17,343,6,2,1985,38,34,779,1,1,1992,302,13,-149,23,5,475,Forest,3490,3920,-829,3113,3255,-747
4867853.41699781,2302011.79413322,1996,274,1,1881,274,3,1985,310,4,905,77,7,0,0,0,0,0,0,1985,413,4,-1083,103,6,476,Forest,2733,3679,-958,2389,2980,-896
4739993.41699781,2385261.79413322,1985,418,34,2164,12,3,1995,549,24,1219,22,6,2003,175,2,447,87,4,1985,501,34,-1297,14,4,477,Forest,3018,3591,-632,2422,2822,-662
4860353.41699781,2524731.79413322,1997,799,14,1837,57,3,2005,711,3,990,237,3,1985,243,26,653,9,2,2005,967,3,-1119,322,3,478,Forest,3042,3740,-965,2636,2844,-621
4720943.41699781,2425341.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,71,1,-919,71,1,479,Forest,3143,3720,-850,2639,3069,-781
4787243.41699781,2415501.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2014,59,1,681,59,2,0,0,0,0,0,0,480,Forest,3017,3538,-848,2668,3052,-787
4840373.41699781,2536131.79413322,1985,275,34,1850,8,1,0,0,0,0,0,0,2009,122,1,579,122,2,2009,471,4,-1079,117,3,481,Forest,2411,4296,-1688,2182,3846,-1655
4766423.41699781,2570361.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,381,2,-580,190,3,482,Forest,2804,4046,-1169,2647,3612,-1261
4964723.41699781,2538111.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1989,282,1,664,282,6,0,0,0,0,0,0,483,Forest,2841,3765,-937,2603,3224,-971
4825463.41699781,2308371.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995,26,24,-1167,1,0,484,Forest,3005,3377,-712,2233,2512,-661
4706723.41699781,2490021.79413322,1985,49,34,702,1,0,1985,15,34,282,0,0,2013,40,1,751,40,2,1993,146,9,-134,16,4,485,Forest,2417,4090,-1291,2167,3272,-1162
4689773.41699781,2498781.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,Forest,2689,4156,-1319,2602,3617,-1099
4857563.41699781,2513181.79413322,1985,48,34,1516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,250,1,-426,250,4,487,Forest,1507,2770,-731,1543,2610,-759
4663793.41699781,2429241.79413322,1996,180,17,1126,10,2,1989,45,22,614,2,0,1998,69,3,535,23,2,1998,224,3,-485,74,4,488,Forest,3211,3700,-812,2698,3185,-843
4876433.41699781,2288571.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,Forest,3299,4036,-802,3208,3512,-826
4778273.41699781,2347311.79413322,2003,471,1,1954,471,4,2003,562,1,922,562,6,2003,240,1,542,240,8,2003,490,1,-1141,490,6,490,Forest,3141,4090,-1110,2540,3042,-813
4799153.41699781,2334741.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,Forest,2360,3566,-1234,2610,3274,-980
4878113.41699781,2481351.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1996,59,2,715,29,2,1989,27,30,-648,0,0,492,Forest,2947,3849,-920,2814,3092,-486
4793843.41699781,2556621.79413322,1996,133,1,1548,133,1,2014,419,1,778,419,5,2014,176,1,676,176,4,2010,96,9,-786,10,1,493,Forest,1957,2350,-576,2155,2486,-652
4910543.41699781,2535591.79413322,1985,290,34,1539,8,3,1985,119,34,580,3,2,1985,15,34,715,0,0,1996,173,6,-627,28,3,494,Forest,2450,3132,-751,2558,2883,-699
4927043.41699781,2483511.79413322,1985,211,34,1933,6,1,2005,469,1,1027,469,3,2003,48,3,494,16,0,1985,211,34,-1080,6,1,495,Forest,1677,2356,-604,1582,1881,-404
4877813.41699781,2530131.79413322,1985,141,34,1497,4,1,1985,78,34,559,2,1,1985,52,34,732,1,2,1985,235,34,-559,6,3,496,Forest,1893,2725,-447,1776,2228,-463
4789943.41699781,2356341.79413322,0,0,0,0,0,0,1985,284,1,954,284,2,1985,195,1,570,195,3,1985,553,1,-1055,553,4,497,Forest,2496,3387,-851,2297,2620,-571
4854533.41699781,2559501.79413322,1985,593,34,1833,17,3,1985,425,34,1046,12,2,1985,124,34,475,3,2,2006,514,3,-1188,171,3,498,Forest,3115,3707,-890,2534,3037,-864
4772033.41699781,2374011.79413322,0,0,0,0,0,0,1996,106,8,680,13,2,2001,51,3,712,17,2,2001,311,3,-733,103,4,499,Forest,3060,3892,-804,2116,3115,-1036
4918223.41699781,2539401.79413322,2011,121,8,1348,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,88,34,-559,2,1,500,Forest,2731,3478,-688,2375,2957,-609
4827473.41699781,2324931.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,Forest,1064,1755,-254,1314,1565,-258
4830833.41699781,2587791.79413322,1996,210,23,1431,9,0,1996,291,1,419,291,1,1996,47,5,752,9,1,2012,177,1,-651,177,1,502,Forest,2157,2535,-509,1813,2247,-715
4831403.41699781,2490501.79413322,1996,320,1,1401,320,4,1985,30,34,602,0,0,2018,32,1,705,32,1,1985,137,34,-664,4,2,503,Forest,3098,3410,-647,2710,2930,-611
4816043.41699781,2348571.79413322,1985,18,1,2410,18,0,0,0,0,0,0,0,2017,67,2,582,33,3,0,0,0,0,0,0,504,Forest,2948,3763,-820,2680,3172,-787
4827113.41699781,2524581.79413322,1992,62,1,1358,62,1,1997,110,3,466,36,4,1985,25,34,699,0,0,1985,159,34,-539,4,3,505,Forest,2831,3719,-960,2942,3472,-960
5003543.41699781,2567001.79413322,0,0,0,0,0,0,1998,66,4,655,16,1,0,0,0,0,0,0,0,0,0,0,0,0,506,Forest,2073,3528,-1447,1934,2922,-1197
4894313.41699781,2517081.79413322,0,0,0,0,0,0,1985,58,34,591,1,1,1985,37,34,735,1,1,1985,147,34,-677,4,2,507,Forest,2942,3548,-661,2530,2910,-695
4890623.41699781,2503161.79413322,1992,309,1,1493,309,3,1992,110,1,600,110,1,0,0,0,0,0,0,1998,194,1,-729,194,3,508,Forest,2784,3292,-727,2276,2786,-791
4618583.41699781,2445261.79413322,1996,59,23,2062,2,0,0,0,0,0,0,0,1996,54,23,548,2,1,1985,314,1,-1220,314,2,509,Forest,2096,3500,-1340,1927,2774,-1056
4797473.41699781,2552061.79413322,1998,127,1,1409,127,2,0,0,0,0,0,0,0,0,0,0,0,0,1998,152,1,-507,152,2,510,Forest,2711,3868,-985,2957,3632,-852
4777793.41699781,2501511.79413322,2014,217,1,1755,217,2,2014,92,1,682,92,2,1988,40,1,697,40,2,2014,119,1,-806,119,1,511,Forest,2308,2882,-480,1997,2342,-620
4749893.41699781,2355051.79413322,1996,275,1,1990,275,2,1996,11,4,1033,2,0,2000,148,1,484,148,4,2000,232,1,-1258,232,2,512,Forest,2628,3182,-666,2457,2865,-771
4680893.41699781,2504841.79413322,1990,210,1,1289,210,1,1990,78,1,507,78,1,2012,98,3,709,32,4,0,0,0,0,0,0,513,Forest,3281,3864,-968,2576,2960,-814
4793183.41699781,2358291.79413322,2015,270,4,2501,67,2,2010,227,9,1289,25,3,2017,157,2,397,78,3,2017,353,2,-1704,176,3,514,Forest,2796,3743,-862,1754,3512,-1152
4814273.41699781,2367381.79413322,0,0,0,0,0,0,2005,100,14,943,7,0,1985,24,5,601,4,0,0,0,0,0,0,0,515,Forest,2984,3423,-750,2586,2981,-836
4807433.41699781,2549001.79413322,1985,164,34,1578,4,1,1985,43,34,609,1,0,2006,61,1,702,61,3,1985,163,34,-641,4,2,516,Forest,2999,3323,-737,2613,2950,-711
4771373.41699781,2518731.79413322,1985,145,34,1530,4,1,1987,106,1,543,106,2,1985,35,34,708,1,1,1985,186,34,-626,5,3,517,Forest,1644,3432,-1469,1365,4066,-2212
4930493.41699781,2516991.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1996,28,2,712,14,2,0,0,0,0,0,0,518,Forest,2740,3331,-685,2350,2809,-748
4821713.41699781,2316591.79413322,1999,175,2,2128,87,2,1993,69,20,1110,3,0,0,0,0,0,0,0,1997,105,1,-1338,105,1,519,Forest,1431,1811,-364,1420,1629,-268
4974743.41699781,2219901.79413322,2010,179,5,2047,35,1,1993,118,1,1057,118,1,0,0,0,0,0,0,2015,121,4,-1346,30,1,520,Forest,1866,3628,-1195,1663,2855,-1144
4739453.41699781,2385951.79413322,1985,315,34,1717,9,2,2003,271,1,876,271,3,2003,167,1,534,167,4,1995,421,19,-878,22,4,521,Forest,2687,4117,-1014,3037,3753,-912
4743803.41699781,2442891.79413322,1989,400,1,1860,400,4,1996,117,3,655,39,3,0,0,0,0,0,0,1996,249,3,-708,83,5,522,Forest,2199,2666,-627,2468,2711,-680
4626983.41699781,2467191.79413322,1995,6,24,1838,0,0,1992,16,27,721,0,0,2012,51,1,653,51,1,1985,77,34,-859,2,1,523,Forest,3055,4430,-1299,2774,3434,-930
4753913.41699781,2519361.79413322,1996,313,1,1385,313,4,0,0,0,0,0,0,1985,43,9,730,4,2,1995,101,4,-662,25,1,524,Forest,2864,3497,-690,2796,3098,-725
4715633.41699781,2455851.79413322,1992,32,27,1421,1,0,2008,186,3,540,62,2,2006,85,4,737,21,3,1996,140,23,-534,6,2,525,Forest,2581,2980,-625,2011,2251,-411
4908863.41699781,2228811.79413322,2017,383,2,1916,191,3,2011,652,8,606,81,7,2011,224,8,547,28,5,2011,454,4,-522,113,5,526,Forest,664,1476,50,1851,2493,-577
4746473.41699781,2503221.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,7,19,681,0,0,0,0,0,0,0,0,527,Forest,1491,1847,-299,1646,1884,-332
4874153.41699781,2556381.79413322,1992,257,1,1569,257,3,0,0,0,0,0,0,0,0,0,0,0,0,1992,190,1,-616,190,3,528,Forest,2487,3495,-883,2594,3181,-932
4818623.41699781,2330691.79413322,2000,684,1,2362,684,6,2000,1114,1,1197,1114,12,2000,480,1,441,480,7,2000,1154,1,-1402,1154,9,529,Forest,1949,4277,-2049,1746,3563,-1763
4880303.41699781,2554071.79413322,0,0,0,0,0,0,2002,142,2,1041,71,1,1985,41,20,554,2,0,1985,188,26,-1259,7,0,530,Forest,2666,3560,-818,3055,3257,-640
4768463.41699781,2558451.79413322,1985,82,34,1903,2,0,2014,39,5,763,7,0,0,0,0,0,0,0,1985,79,34,-922,2,0,531,Forest,2651,3468,-793,2795,3171,-762
4903943.41699781,2508231.79413322,1998,260,1,1460,260,2,1998,204,1,473,204,5,1999,147,1,710,147,5,1992,248,8,-534,31,3,532,Forest,2586,3486,-929,2218,2836,-887
4876223.41699781,2522901.79413322,1985,159,28,2518,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,289,28,-1405,10,0,533,Forest,1634,2086,-392,1806,2293,-696
4636073.41699781,2467671.79413322,1985,273,1,2041,273,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,198,1,-983,198,3,534,Forest,2620,3770,-1179,2670,2984,-781
4748333.41699781,2364891.79413322,2004,746,2,1201,373,7,2004,470,1,632,470,5,2004,309,1,559,309,8,2004,782,1,-362,782,6,535,Forest,2306,2786,-639,2800,3138,-670
4746773.41699781,2514021.79413322,1996,304,1,1742,304,3,1993,63,26,683,2,1,2018,57,1,702,57,3,1996,296,1,-743,296,5,536,Forest,2320,3732,-1472,2041,3198,-1289
4786283.41699781,2550831.79413322,1985,233,2,1733,116,2,0,0,0,0,0,0,1985,78,6,734,13,6,1985,224,2,-637,112,3,537,Forest,3486,4174,-831,2961,3297,-736
4780313.41699781,2523441.79413322,0,0,0,0,0,0,1996,207,1,665,207,5,2013,63,6,733,10,2,1996,275,1,-771,275,4,538,Forest,2360,3608,-983,1950,3305,-1268
4737323.41699781,2439291.79413322,2017,191,2,1932,95,2,2000,156,1,899,156,2,0,0,0,0,0,0,2003,136,1,-1197,136,1,539,Forest,2162,2883,-778,2030,2783,-992
4803383.41699781,2587191.79413322,1985,220,6,1813,36,2,1985,122,6,768,20,1,0,0,0,0,0,0,0,0,0,0,0,0,540,Forest,2162,4075,-1407,2127,3191,-1089
5013473.41699781,2555181.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,93,2,-458,46,2,541,Forest,3111,3711,-778,3382,3753,-841
4702013.41699781,2491671.79413322,1985,69,34,1257,2,0,1985,46,34,479,1,1,1997,95,1,703,95,5,1985,104,34,-550,3,2,542,Forest,1851,4143,-2068,1703,2840,-1069
4750673.41699781,2433951.79413322,1985,75,34,1487,2,0,1991,34,28,594,1,0,1985,42,1,713,42,2,1989,106,30,-629,3,1,543,Forest,2385,3040,-529,2256,2639,-609
4765283.41699781,2426421.79413322,1996,202,19,915,10,4,2000,200,9,346,22,4,2005,141,4,720,35,4,1997,239,7,-262,34,3,544,Forest,2652,3706,-1094,1879,3124,-1062
4851383.41699781,2494791.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2016,54,1,734,54,2,1985,100,34,-499,2,1,545,Forest,2594,3114,-567,2268,2651,-585
4734443.41699781,2497971.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,Forest,2686,3445,-719,2286,2793,-777
4941053.41699781,2224371.79413322,1989,207,5,2051,41,1,1989,118,11,1176,10,1,0,0,0,0,0,0,1989,188,5,-1357,37,1,547,Forest,2956,3398,-657,2645,2937,-661
5031293.41699781,2478921.79413322,1989,246,30,1217,8,3,2014,117,5,501,23,2,1985,38,34,718,1,1,1985,222,34,-456,6,2,548,Forest,2197,3667,-1362,2217,3169,-1180
4748003.41699781,2466351.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,Forest,2046,3395,-1405,2106,3464,-1349
4784033.41699781,2570091.79413322,2014,287,1,1812,287,2,2013,370,2,703,185,4,2013,147,2,631,73,3,1985,97,34,-881,2,0,550,Forest,1701,3840,-1596,2095,3058,-1052
4930373.41699781,2483001.79413322,2009,140,2,1665,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,Forest,2461,4080,-1663,1834,3773,-1669
4753463.41699781,2481681.79413322,1988,246,1,635,246,2,0,0,0,0,0,0,1985,144,6,707,24,2,1985,63,34,-186,1,0,552,Forest,2316,3860,-1184,2289,3135,-1053
4728113.41699781,2463801.79413322,1985,266,34,1130,7,2,2017,129,2,532,64,2,2015,81,4,680,20,3,1985,267,34,-457,7,2,553,Forest,2500,3723,-983,2411,3222,-1081
4922063.41699781,2515851.79413322,1990,103,1,1559,103,1,2011,57,3,571,19,1,2011,23,5,748,4,1,2012,113,2,-636,56,2,554,Forest,3386,4135,-882,2915,3336,-909
4757633.41699781,2529321.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2011,42,1,664,42,2,1985,82,34,-827,2,1,555,Forest,2583,3112,-524,2566,2776,-622
4746833.41699781,2489601.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2018,86,1,705,86,3,1985,55,34,-887,1,0,556,Forest,2666,4083,-1198,2494,3035,-824
4869383.41699781,2308431.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,Forest,2480,2920,-576,2371,2722,-683
4808393.41699781,2603631.79413322,1996,264,17,1472,15,3,1985,72,29,607,2,0,1985,70,29,690,2,0,1985,183,34,-650,5,1,558,Forest,2258,2591,-569,2319,2703,-718
4874993.41699781,2496921.79413322,2004,158,1,1616,158,1,1985,62,34,625,1,1,2014,36,1,690,36,2,1996,230,8,-598,28,3,559,Forest,2784,3611,-860,2097,2631,-773
4869533.41699781,2302371.79413322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,Forest,2896,3530,-805,2374,3044,-889
4911623.41699781,2237931.79413322,1985,258,12,1067,21,2,1993,468,1,450,468,7,1993,393,1,666,393,5,1993,578,1,-438,578,7,561,Forest,3195,3929,-832,2738,3237,-790
4811123.41699781,2585841.79413322,0,0,0,0,0,0,0,0,0,0,0,0,1985,40,19,566,2,0,0,0,0,0,0,0,562,Forest,3202,3629,-463,2627,2790,-510
4824953.41699781,2520861.79413322,1993,40,26,1365,1,0,1985,43,34,484,1,1,1985,36,34,728,1,1,1985,178,34,-493,5,3,563,Forest,2904,4005,-972,2503,3449,-1020
4815233.41699781,2483211.79413322,1985,233,34,1506,6,1,1989,98,1,481,98,2,1997,17,1,705,17,1,1985,253,24,-589,10,3,564,Forest,3438,4059,-1005,3039,3432,-890
4931183.41699781,2485251.79413322,0,0,0,0,0,0,1994,292,1,659,292,6,1994,50,1,699,50,1,0,0,0,0,0,0,565,Forest,2734,3394,-818,2336,2884,-886
4926233.41699781,2502861.79413322,1985,423,34,1832,12,3,1985,426,34,853,12,3,1985,203,34,611,5,2,1985,537,34,-835,15,3,566,Forest,2427,2989,-400,1912,2171,-484
4989023.41699781,2498271.79413322,0,0,0,0,0,0,2000,37,19,469,1,1,2014,81,5,767,16,3,2014,102,5,-535,20,1,567,Forest,2833,3327,-713,2622,2933,-709
4767683.41699781,2424261.79413322,1985,61,34,1689,1,0,1985,55,34,633,1,1,0,0,0,0,0,0,1993,132,11,-717,12,2,568,Forest,2797,3525,-777,2893,3328,-879
4732673.41699781,2400531.79413322,1994,106,1,1601,106,1,0,0,0,0,0,0,2000,35,5,706,7,1,1985,97,25,-719,3,1,569,Forest,3639,4177,-919,2759,3245,-931
4791113.41699781,2314551.79413322,1985,533,34,2518,15,1,2004,1485,1,1492,1485,6,1985,260,4,406,65,6,2004,1238,1,-1788,1238,5,570,Forest,2979,3666,-794,2270,2709,-783
4881683.41699781,2522661.79413322,1985,145,34,1506,4,1,1998,94,10,582,9,2,0,0,0,0,0,0,1985,170,34,-616,5,2,571,Forest,2641,3483,-581,2458,2848,-622
4721273.41699781,2419671.79413322,0,0,0,0,0,0,0,0,0,0,0,0,2003,88,1,713,88,3,0,0,0,0,0,0,572,Forest,2315,3280,-671,2145,2682,-781
4603013.41699781,2460741.79413322,1998,217,3,1870,72,2,1990,123,7,1073,17,1,1997,49,1,356,49,1,1985,6,29,-1263,0,0,573,Forest,3334,3823,-714,2852,3183,-816
4838333.41699781,2488731.79413322,1992,783,3,1555,261,5,0,0,0,0,0,0,0,0,0,0,0,0,1992,1089,7,-515,155,4,574,Forest,2621,3087,-642,2304,2487,-453
5012363.41699781,2542701.79413322,1989,100,1,1033,100,1,1985,21,34,406,0,0,2014,13,5,747,2,0,1985,51,34,-360,1,0,575,Forest,2954,3755,-885,2856,3089,-733
4677863.41699781,2493801.79413322,1985,276,34,1300,8,2,1985,120,34,509,3,2,1985,9,34,701,0,0,1985,209,34,-542,6,2,576,Forest,2401,3621,-1307,2492,3179,-961
