x_coord,y_coord,year.B1,magnitude.B1,duration.B1,pre.B1,rate.B1,dsnr.B1,year.B2,magnitude.B2,duration.B2,pre.B2,rate.B2,dsnr.B2,year.B3,magnitude.B3,duration.B3,pre.B3,rate.B3,dsnr.B3,year.B4,magnitude.B4,duration.B4,pre.B4,rate.B4,dsnr.B4,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCB,magnitude.TCB,duration.TCB,pre.TCB,rate.TCB,dsnr.TCB,year.TCG,magnitude.TCG,duration.TCG,pre.TCG,rate.TCG,dsnr.TCG,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover
4743302.273662227,2955583.509362956,1985,5,26,611,0,0,1985,43,26,876,1,0,2020,647,1,620,647,1,1985,1252,36,3928,34,1,2020,1206,1,1624,1206,2,2020,1146,1,754,1146,2,1990,496,1,828,496,2,1985,1301,1,2894,1301,4,1985,885,36,2171,24,1,2020,1616,1,-403,1616,2,99999999,Noforest
4833393.03325594,2880386.28074583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,476,29,3023,16,0,1985,945,10,1871,94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4539390.628806922,2929380.0052285627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1274,3,4151,424,2,1989,481,32,1735,15,1,1989,424,32,978,13,1,1985,330,36,569,9,1,0,0,0,0,0,0,1985,686,36,1570,19,1,1985,484,36,-901,13,1,99999999,Noforest
4756168.989695453,3061941.8192092576,1985,233,1,352,233,4,2013,105,8,571,13,1,2009,293,12,365,24,2,1985,876,3,3849,292,2,2016,436,5,1923,87,2,2009,436,2,820,218,3,2009,267,2,644,133,3,2017,711,4,3141,177,3,1985,896,7,2451,128,3,1985,449,36,-784,12,2,99999999,Noforest
4840431.575706076,2947380.201716793,2017,503,1,485,503,3,1985,224,12,851,18,1,0,0,0,0,0,0,0,0,0,0,0,0,2012,728,9,1664,80,1,0,0,0,0,0,0,2015,411,1,379,411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4602582.482723744,3014952.640234939,1985,186,36,520,5,1,1985,159,36,870,4,0,2007,1026,1,759,1026,3,1994,1917,2,4518,958,3,2020,912,1,2269,912,2,2013,756,8,1410,94,1,1994,339,27,498,12,1,0,0,0,0,0,0,1985,1406,36,1914,39,1,1985,437,36,-1150,12,0,99999999,Noforest
4654058.046955392,2981275.2485128795,2005,57,16,434,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,206,1,1987,206,1,1990,228,1,1250,228,2,0,0,0,0,0,0,1990,439,1,3177,439,2,0,0,0,0,0,0,1985,123,36,-1456,3,1,99999999,Noforest
4565174.344094673,3007861.917785753,1990,341,4,230,85,1,1990,416,3,458,138,2,0,0,0,0,0,0,1985,1312,1,3826,1312,6,1990,513,3,1318,171,2,0,0,0,0,0,0,0,0,0,0,0,0,1990,726,4,2519,181,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4618635.806541689,2945651.018536003,0,0,0,0,0,0,1999,125,22,749,5,1,2003,692,1,544,692,3,1996,932,10,3529,93,1,0,0,0,0,0,0,1989,817,15,932,54,1,2003,259,1,451,259,1,2013,687,2,3531,343,2,1985,288,36,1720,8,0,1989,738,15,-1076,49,1,99999999,Noforest
4738402.227507521,3002413.5314778523,0,0,0,0,0,0,2015,687,2,474,343,3,0,0,0,0,0,0,2006,957,1,3503,957,1,2015,1281,2,1102,640,2,1985,997,18,1032,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4845972.5157493185,2977726.2709715515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,665,2,3278,332,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,329,4,573,82,1,0,0,0,0,0,0,0,0,0,0,0,0,1988,1492,1,-680,1492,2,99999999,Noforest
4603565.973659775,2932241.626125345,1991,25,30,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,318,36,3455,8,0,2015,495,1,2477,495,1,0,0,0,0,0,0,1997,298,1,537,298,2,2015,537,1,3744,537,1,0,0,0,0,0,0,1985,266,36,-1311,7,0,99999999,Noforest
4548298.961223259,3039433.8319215686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1116,2,4132,558,3,1985,104,36,2028,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4729128.748540429,2936713.1263669427,1989,233,1,476,233,2,2013,221,2,772,110,2,0,0,0,0,0,0,1989,1354,1,3815,1354,4,1985,303,36,1814,8,1,1985,291,9,941,32,1,1988,428,2,719,214,5,2006,418,1,3196,418,2,1989,1831,1,2251,1831,6,1985,430,10,-772,43,2,99999999,Noforest
4518939.9256288055,2999687.0191948786,0,0,0,0,0,0,1989,346,32,363,10,1,1989,334,3,285,111,1,1985,444,36,4097,12,0,2011,334,10,1865,33,1,2011,419,10,685,41,1,0,0,0,0,0,0,1997,33,24,3545,1,0,1997,500,2,2844,250,1,2012,511,9,-807,56,2,99999999,Noforest
4594909.331716432,2886835.9584735655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992,620,1,1639,620,2,1990,427,1,1057,427,2,1992,211,1,632,211,2,1990,702,1,3335,702,1,0,0,0,0,0,0,1992,677,1,-1067,677,2,99999999,Noforest
4637441.1585037485,2906494.2219853518,0,0,0,0,0,0,1990,348,1,719,348,1,1990,1064,1,915,1064,4,0,0,0,0,0,0,1997,1118,2,1447,559,3,1990,676,1,856,676,1,1998,221,1,545,221,1,0,0,0,0,0,0,0,0,0,0,0,0,1991,152,30,-1317,5,0,99999999,Noforest
4521846.2394635985,3005635.1607420193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,993,10,4396,99,2,1985,120,36,1880,3,0,1990,120,5,817,24,0,0,0,0,0,0,0,1985,308,3,3788,102,1,2011,512,10,2725,51,1,1985,218,21,-790,10,1,99999999,Noforest
4712854.621413929,2979991.6459919442,2008,281,1,486,281,3,0,0,0,0,0,0,1990,328,1,642,328,2,1990,276,6,3217,46,1,1990,629,1,1778,629,3,1990,454,1,971,454,2,1990,345,1,634,345,7,1996,230,1,3634,230,0,1990,887,1,2065,887,6,1990,456,1,-964,456,2,99999999,Noforest
4764781.095853633,2947991.974469298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,1482,5,4158,296,2,1985,1433,21,1693,68,3,1985,911,20,927,45,1,1985,305,20,536,15,1,1985,588,36,3605,16,1,2014,548,3,1442,182,0,1985,1320,22,-838,60,2,99999999,Noforest
4588177.227433911,2980636.928601265,1990,338,1,474,338,1,1985,370,6,723,61,1,1990,1237,1,608,1237,4,1985,713,36,3364,19,1,1985,418,36,2240,11,1,1985,606,36,1126,16,1,1985,233,36,439,6,1,1990,733,1,3582,733,1,1985,572,36,1587,15,0,1985,856,36,-1173,23,1,99999999,Noforest
4555583.956769539,2961035.0521965753,0,0,0,0,0,0,1996,514,1,1112,514,1,1996,1118,1,814,1118,3,1991,1483,1,4152,1483,3,1996,1329,1,2164,1329,3,0,0,0,0,0,0,1991,387,1,566,387,2,1996,1182,1,4230,1182,1,1991,2127,1,2810,2127,4,1985,290,36,-1477,8,0,99999999,Noforest
4675536.878273334,3047297.944815029,0,0,0,0,0,0,0,0,0,0,0,0,1985,292,20,783,14,1,1985,2089,2,4635,1044,4,1985,745,20,1687,37,2,1985,829,10,627,82,2,1985,305,19,623,16,2,0,0,0,0,0,0,1985,721,21,1936,34,1,1985,1379,20,-534,68,3,99999999,Noforest
4686198.1692428,2977925.60927195,1985,136,14,559,9,0,1985,381,14,732,27,1,1985,246,36,859,6,0,1985,705,36,3127,19,0,2007,1520,2,2133,760,3,2002,459,6,1273,76,1,1985,209,36,441,5,1,0,0,0,0,0,0,1985,666,36,1504,18,0,2008,851,1,-1311,851,1,99999999,Noforest
4643184.169526027,2991182.070249122,1985,90,25,651,3,0,1985,103,25,1018,4,0,1985,558,26,965,21,1,0,0,0,0,0,0,1985,950,22,2077,43,1,0,0,0,0,0,0,1985,244,23,421,10,1,1985,1057,26,3772,40,1,1985,369,27,1324,13,0,1985,908,22,-1147,41,1,99999999,Noforest
4730189.809557772,3000448.8160017165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,772,12,3429,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,769,1,3777,769,2,2020,703,1,1712,703,1,0,0,0,0,0,0,99999999,Noforest
4893328.230713333,3020345.5787059884,1988,518,1,345,518,3,1986,726,3,547,242,2,2006,1028,1,868,1028,2,2006,2045,2,4361,1022,2,1986,978,4,1657,244,1,1986,1187,4,637,296,1,1986,376,4,688,94,1,0,0,0,0,0,0,1986,1454,4,2467,363,1,1986,1007,4,-642,251,1,99999999,Noforest
4690772.825977587,3048565.682910616,2014,352,2,502,176,1,1985,504,1,635,504,1,0,0,0,0,0,0,2000,866,10,3966,86,1,0,0,0,0,0,0,0,0,0,0,0,0,1995,189,15,604,12,0,1985,2148,1,3205,2148,3,0,0,0,0,0,0,1985,1297,1,-372,1297,1,99999999,Noforest
4701412.788916571,2935027.689424214,0,0,0,0,0,0,0,0,0,0,0,0,1988,398,2,534,199,4,1990,1267,1,3707,1267,3,0,0,0,0,0,0,0,0,0,0,0,0,1985,141,1,627,141,1,1996,130,25,2977,5,0,1985,833,6,2315,138,2,0,0,0,0,0,0,99999999,Noforest
4599149.156146596,2935839.527516198,1989,129,32,354,4,0,1989,108,32,612,3,0,0,0,0,0,0,0,1985,715,18,3613,39,1,1992,602,3,1797,200,2,1994,1470,1,663,1470,5,1994,327,1,643,327,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4816646.465624047,3027100.3329379214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,1335,2,3700,667,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1986,1088,2,3497,544,3,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4648680.003033353,3030778.4990287162,0,0,0,0,0,0,0,0,0,0,0,0,1985,70,27,628,2,0,1988,3609,2,5173,1804,10,1985,716,36,1620,19,2,1985,450,6,554,75,1,1985,271,6,748,45,1,1985,239,36,3537,6,0,1988,841,4,2517,210,1,1985,577,36,-740,16,1,99999999,Noforest
4847946.090631093,2900621.310395763,1985,53,8,704,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,239,19,3068,12,0,2015,556,6,2057,92,2,0,0,0,0,0,0,2006,270,15,534,18,3,1989,298,32,3356,9,1,2001,220,20,1605,11,1,2015,620,6,-1277,103,2,99999999,Noforest
4490510.613237584,3010968.568533025,2018,439,3,373,146,3,2018,498,3,616,166,3,2018,981,3,414,327,6,2009,1493,1,5148,1493,3,2018,708,3,2192,236,2,2018,1100,3,974,366,4,2018,412,3,621,137,4,2005,523,4,3732,130,1,2009,1585,1,3821,1585,4,2018,951,3,-1115,317,3,99999999,Noforest
4882201.976609537,3010441.3982342035,0,0,0,0,0,0,1985,717,6,635,119,2,1985,854,6,507,142,1,1985,413,36,3517,11,0,1985,977,11,1806,88,1,1993,1427,1,1371,1427,2,1988,442,5,699,88,1,1985,769,12,3832,64,1,0,0,0,0,0,0,1993,1685,1,-1322,1685,2,99999999,Noforest
4621286.623453424,3019252.8006933248,0,0,0,0,0,0,1985,224,2,746,112,1,1988,812,1,717,812,3,0,0,0,0,0,0,1985,569,36,1971,15,1,1985,588,36,1126,16,1,1985,173,36,392,4,0,1985,404,36,3537,11,1,0,0,0,0,0,0,1985,756,36,-1138,21,1,99999999,Noforest
4558921.075395504,2976947.468146825,1992,163,29,297,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,355,2,634,177,5,0,0,0,0,0,0,1992,1339,1,3302,1339,4,1985,205,4,-944,51,0,99999999,Noforest
4745519.233070531,3046257.0352054983,2013,502,1,390,502,3,2013,369,1,737,369,1,0,0,0,0,0,0,1985,426,36,3647,11,0,1990,841,5,1444,168,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,542,3,3779,180,1,0,0,0,0,0,0,1985,513,36,-700,14,0,99999999,Noforest
4670200.761886509,2897874.6829115623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,434,36,3203,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4752119.8093647435,3060247.6168668107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1133,3,4437,377,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003,1584,1,2245,1584,2,0,0,0,0,0,0,99999999,Noforest
4929539.322822415,2983680.4845190467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,445,36,3339,12,0,1985,663,36,1595,18,1,2000,498,1,706,498,1,2000,491,1,625,491,3,1985,1899,1,1972,1899,3,0,0,0,0,0,0,1985,1336,1,175,1336,3,99999999,Noforest
4742414.770043367,2877703.853286372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,268,36,3025,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,282,32,543,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,697,17,-803,41,1,99999999,Noforest
4825093.0696927095,2897989.552689938,1990,709,1,469,709,6,0,0,0,0,0,0,1990,506,1,633,506,2,1985,1301,4,4057,325,1,1990,2620,1,1393,2620,7,1990,1991,1,700,1991,5,1999,636,1,460,636,3,0,0,0,0,0,0,1985,1993,4,2674,498,3,1990,2448,1,-429,2448,5,99999999,Noforest
4523665.704112352,3003493.9608360124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,208,19,2038,10,1,1985,198,19,875,10,1,2003,116,1,525,116,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,527,7,-811,75,3,99999999,Noforest
4835079.164687536,2964705.7333339057,0,0,0,0,0,0,0,0,0,0,0,0,2011,622,10,733,62,1,1991,2088,1,4231,2088,3,1985,897,12,1660,74,1,0,0,0,0,0,0,0,0,0,0,0,0,1994,2294,1,2954,2294,3,1991,2126,1,2740,2126,3,1985,910,10,-757,91,1,99999999,Noforest
4563894.711320945,3011615.110151763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,717,5,3477,143,1,1985,239,36,2003,6,0,0,0,0,0,0,0,2003,218,1,552,218,2,1990,1366,1,3011,1366,5,0,0,0,0,0,0,2005,413,1,-1373,413,1,99999999,Noforest
4806291.74253309,2946456.2573202928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,139,31,3459,4,0,0,0,0,0,0,0,1985,283,36,1036,7,0,0,0,0,0,0,0,2020,933,1,3997,933,2,0,0,0,0,0,0,1988,939,1,-425,939,1,99999999,Noforest
4925356.051429802,2950233.724864478,2002,102,1,293,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,651,1,1292,651,4,1985,278,1,639,278,2,0,0,0,0,0,0,0,0,0,0,0,0,2011,322,10,2257,32,0,1985,544,1,-393,544,3,99999999,Noforest
4716195.296080622,2982535.6298226793,2015,469,1,643,469,2,2015,685,1,899,685,3,2015,708,1,1221,708,2,2019,716,2,3097,358,1,1985,852,31,2311,27,1,1985,1146,21,1124,54,2,1985,386,8,616,48,2,1985,721,31,4134,23,1,1985,1144,6,2042,190,1,1985,1314,16,-934,82,3,99999999,Noforest
4738933.525729006,3005078.745739837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4746344.058491188,2999183.187459305,0,0,0,0,0,0,0,0,0,0,0,0,1985,201,36,837,5,0,1985,952,28,3455,34,1,1985,515,5,1574,103,1,2003,771,1,1096,771,1,1985,290,28,506,10,1,0,0,0,0,0,0,1985,692,29,1559,23,0,1985,712,36,-951,19,1,99999999,Noforest
4830690.140443042,3051800.819195667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,712,6,1619,118,2,1985,873,6,732,145,2,0,0,0,0,0,0,2013,1072,2,3097,536,2,0,0,0,0,0,0,1985,1365,6,-415,227,3,99999999,Noforest
4878399.999348081,2938442.710047436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,570,36,3793,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,700,4,-731,175,1,99999999,Noforest
4872357.011859862,2913991.21375586,2017,444,4,658,111,2,2010,504,11,855,45,2,2015,1111,6,884,185,4,1985,868,23,3546,37,1,1995,331,26,2317,12,0,2015,1713,6,1102,285,3,1997,464,1,476,464,3,2017,1939,1,3584,1939,3,1997,885,1,1379,885,1,2006,917,15,-1214,61,1,99999999,Noforest
4606872.339509546,2965883.3108119117,1985,236,18,441,13,2,1998,527,2,721,263,6,1999,793,1,646,793,5,1985,1234,11,4624,112,2,1985,550,18,2212,30,2,1999,1036,1,1050,1036,4,1999,427,1,557,427,3,1998,591,1,3985,591,2,1999,1872,1,2520,1872,5,1999,689,1,-1387,689,2,99999999,Noforest
4496890.228334167,2994953.9722463293,1985,171,36,512,4,1,2003,395,1,820,395,2,1985,481,36,619,13,1,1996,1960,3,4027,653,5,2003,1432,1,1834,1432,4,2008,1135,13,851,87,3,1985,396,36,616,11,2,2003,815,18,3215,45,1,1985,1866,36,2594,51,2,2008,1303,13,-746,100,3,99999999,Noforest
4780867.358481343,2878477.8238205304,0,0,0,0,0,0,0,0,0,0,0,0,1998,181,8,713,22,1,1985,602,36,3385,16,1,1996,298,10,2069,29,1,2010,240,3,1357,80,1,1985,110,36,444,3,1,1996,244,1,3472,244,1,1985,531,22,1828,24,1,1985,444,36,-1134,12,1,99999999,Noforest
4713931.169250458,2961368.8975192974,1985,148,8,472,18,1,1988,297,2,710,148,2,1985,356,13,579,27,1,1985,1710,11,4286,155,4,1990,1210,1,1479,1210,4,1985,659,13,864,50,2,1985,477,10,696,47,3,0,0,0,0,0,0,1985,780,24,1997,32,1,1985,1029,10,-724,102,2,99999999,Noforest
4766254.515905865,2930775.134547005,1992,413,1,507,413,3,0,0,0,0,0,0,1985,197,10,847,19,0,1988,2393,1,4231,2393,4,1985,1151,9,1445,127,3,1985,652,10,855,65,1,1985,126,36,415,3,0,2010,569,1,3558,569,1,1988,2506,1,2627,2506,4,1985,854,11,-761,77,1,99999999,Noforest
4598087.652720413,2984443.9197219866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,420,36,3358,11,0,0,0,0,0,0,0,2003,336,1,1076,336,0,1985,105,36,484,2,0,0,0,0,0,0,0,1985,555,36,1916,15,1,1985,221,36,-1111,6,0,99999999,Noforest
4671445.338151842,2920650.5958872493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,335,36,3548,9,0,1985,1472,4,1502,368,3,1985,1041,4,709,260,3,2012,207,9,579,23,1,0,0,0,0,0,0,1995,1139,1,2353,1139,2,1988,1631,1,-598,1631,4,99999999,Noforest
4817343.51132479,2901772.1136525697,0,0,0,0,0,0,1985,642,4,716,160,2,1985,965,5,580,193,2,1985,950,16,3611,59,2,1985,904,3,1807,301,1,1985,1125,5,787,225,1,1985,182,13,460,14,0,1985,1233,5,3493,246,1,0,0,0,0,0,0,1997,1335,1,-633,1335,2,99999999,Noforest
4586168.116900593,3032672.4946376705,0,0,0,0,0,0,0,0,0,0,0,0,2020,423,1,675,423,2,1985,403,36,2633,11,0,1985,555,36,1760,15,1,2018,990,3,1400,330,2,1985,236,36,376,6,0,1985,391,36,3163,10,1,1985,317,36,1141,8,0,2018,1061,3,-1499,353,2,99999999,Noforest
4633817.206764709,2920365.2969702827,0,0,0,0,0,0,0,0,0,0,0,0,1985,126,36,943,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,133,28,427,4,0,2003,685,18,3455,38,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4544492.89333422,2983354.7110398784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996,256,25,3504,10,0,1985,618,36,2135,17,1,2003,399,1,993,399,1,2003,396,1,642,396,3,0,0,0,0,0,0,2003,2113,1,2848,2113,4,1985,703,36,-1158,19,1,99999999,Noforest
4655898.915727122,2875626.847835416,1988,116,3,553,38,1,2015,81,6,827,13,1,0,0,0,0,0,0,1985,566,13,3265,43,2,1985,134,36,2084,3,1,1985,121,36,1417,3,1,1985,97,36,367,2,2,2014,303,7,3430,43,1,1985,312,14,1485,22,1,1999,331,1,-1193,331,2,99999999,Noforest
4817155.186620415,2952827.974516658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,526,36,3643,14,1,1985,556,36,1848,15,1,1985,344,36,930,9,1,1985,160,36,577,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,764,36,-817,21,2,99999999,Noforest
4732107.595635316,2904938.8935627057,1997,639,1,561,639,6,1985,292,13,720,22,2,1997,429,1,702,429,2,0,0,0,0,0,0,1985,346,36,1837,9,1,1985,232,36,902,6,0,0,0,0,0,0,0,1992,1021,29,2881,35,4,0,0,0,0,0,0,1985,505,36,-825,14,1,99999999,Noforest
4574456.164829885,2891910.053522168,1991,2255,1,-1982,2255,1,1990,763,2,-39,381,2,1991,451,1,-78,451,1,1985,1507,1,4894,1507,7,0,0,0,0,0,0,1992,603,10,343,60,1,0,0,0,0,0,0,2000,669,21,2401,31,0,1989,1104,3,3102,368,2,0,0,0,0,0,0,99999999,Noforest
4892454.51945814,2998399.6941768616,1990,1484,1,-301,1484,4,1990,1349,1,-67,1349,3,1992,360,29,692,12,0,2002,1182,2,3590,591,1,0,0,0,0,0,0,1989,694,32,649,21,1,1992,86,29,516,2,0,1990,1166,7,2126,166,1,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4642492.618912697,3000680.7388776783,2003,1149,18,700,63,5,2004,1166,2,932,583,7,2015,1685,3,1209,561,7,1985,307,31,2536,9,1,2009,119,12,2226,9,0,2004,981,1,1466,981,4,2003,211,2,275,105,3,2016,2740,2,3780,1370,6,2005,620,16,379,38,2,0,0,0,0,0,0,99999999,Noforest
4630366.377658787,2898749.4629903296,0,0,0,0,0,0,1990,265,1,708,265,2,0,0,0,0,0,0,1998,738,1,3299,738,1,1990,594,12,1739,49,2,1998,390,1,1004,390,1,1998,236,1,547,236,1,2007,822,14,3076,58,4,1998,911,1,1797,911,1,1998,753,1,-811,753,2,99999999,Noforest
4636828.383815319,3030653.8492600084,2003,262,1,572,262,2,2006,707,1,962,707,8,2003,661,1,907,661,2,1985,2552,36,3307,70,3,1985,271,22,2233,12,0,2006,1926,1,1410,1926,5,0,0,0,0,0,0,2006,1939,1,3654,1939,4,2002,1337,19,1055,70,1,0,0,0,0,0,0,99999999,Noforest
4536546.521328413,2950181.316589817,1991,119,30,556,3,0,1985,106,36,899,2,0,1985,281,36,845,7,1,1985,1297,1,3765,1297,3,1985,252,36,2130,7,0,1985,218,36,1232,6,0,2016,371,1,618,371,4,1985,136,36,3779,3,0,0,0,0,0,0,0,1985,161,36,-1284,4,0,99999999,Noforest
4761645.742011415,3067461.152899776,0,0,0,0,0,0,0,0,0,0,0,0,1985,59,36,667,1,0,0,0,0,0,0,0,1985,700,36,1869,19,3,1985,631,12,822,52,3,2015,194,3,502,64,2,1985,300,36,3810,8,0,2010,461,11,2208,41,1,1985,791,36,-853,21,3,99999999,Noforest
4743804.498846494,2969614.3311413,0,0,0,0,0,0,1989,273,1,879,273,4,0,0,0,0,0,0,1988,1827,1,4831,1827,5,0,0,0,0,0,0,1988,323,3,956,107,1,1988,453,1,712,453,4,0,0,0,0,0,0,1988,1982,1,3233,1982,5,0,0,0,0,0,0,99999999,Noforest
4651627.417653266,2949170.5885576294,0,0,0,0,0,0,1985,319,5,817,63,1,0,0,0,0,0,0,2017,1477,4,3551,369,2,0,0,0,0,0,0,2020,744,1,1181,744,1,2020,300,1,392,300,1,1988,2059,2,3244,1029,4,2017,1335,4,1627,333,1,2020,880,1,-1249,880,1,99999999,Noforest
4627801.970905355,3038670.1009420855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,938,1,3238,938,1,2009,974,1,1136,974,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,624,6,3238,104,1,1985,1551,2,2483,775,2,1985,263,36,-1127,7,0,99999999,Noforest
4655683.494907341,2849672.0595865413,0,0,0,0,0,0,0,0,0,0,0,0,1990,923,1,472,923,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,1494,1,3491,1494,4,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4617076.832742489,2921823.6439752555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,95,28,2091,3,0,1985,221,21,1162,10,1,1998,108,1,449,108,2,0,0,0,0,0,0,0,0,0,0,0,0,1985,276,21,-1217,13,2,99999999,Noforest
4887361.622293459,2992636.0614312375,0,0,0,0,0,0,2017,400,4,827,100,1,2018,1417,1,302,1417,3,2019,1769,2,3778,884,2,0,0,0,0,0,0,0,0,0,0,0,0,2015,363,6,578,60,1,0,0,0,0,0,0,2018,2071,3,2399,690,2,2012,912,7,-728,130,0,99999999,Noforest
4654092.568192443,2908772.795297313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,670,11,3291,60,1,1990,859,1,1904,859,1,0,0,0,0,0,0,0,0,0,0,0,0,1990,1466,1,2748,1466,2,0,0,0,0,0,0,0,0,0,0,0,0,99999999,Noforest
4700746.617717199,2940895.064286742,0,0,0,0,0,0,0,0,0,0,0,0,2016,831,1,329,831,3,1985,1073,13,3500,82,1,0,0,0,0,0,0,2003,1459,1,569,1459,3,0,0,0,0,0,0,0,0,0,0,0,0,2002,2729,2,3106,1364,6,2003,947,1,-1342,947,1,99999999,Noforest
4872638.458605385,2918925.794952972,0,0,0,0,0,0,1985,247,4,658,61,1,1985,233,36,728,6,0,1985,545,36,3437,15,0,1985,384,36,1932,10,0,1985,397,36,963,11,0,1985,205,36,574,5,1,0,0,0,0,0,0,1985,558,36,1908,15,0,1985,567,36,-857,15,1,99999999,Noforest
4615657.1406085435,2912154.5864264644,2003,169,18,293,9,1,1998,96,23,535,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,179,36,1765,4,1,2006,182,10,879,18,2,0,0,0,0,0,0,1991,123,30,3217,4,0,0,0,0,0,0,0,1985,261,36,-893,7,2,99999999,Noforest
