x_coord,y_coord,year.B5,magnitude.B5,duration.B5,pre.B5,rate.B5,dsnr.B5,year.B7,magnitude.B7,duration.B7,pre.B7,rate.B7,dsnr.B7,year.NBR,magnitude.NBR,duration.NBR,pre.NBR,rate.NBR,dsnr.NBR,year.TCW,magnitude.TCW,duration.TCW,pre.TCW,rate.TCW,dsnr.TCW,plotid,landcover,TCG.1985,TCB.1985,TCW.1985,TCG.2017,TCB.2017,TCW.2017
5024036.63554602,2234241.22166272,1996,281,13,2156,21,2,0,0,0,0,0,0,2003,65,1,478,65,1,1997,105,22,-1419,4,0,431,Forest,2087,3827,-1531,1947,3156,-1349
5092166.63554602,2273061.22166272,1996,218,1,1747,218,1,2012,331,1,591,331,3,0,0,0,0,0,0,2012,343,1,-629,343,3,432,Forest,1777,3102,-1116,1775,2320,-502
5038076.63554602,2257851.22166272,2006,209,13,1158,16,2,2005,179,14,451,12,3,2008,95,3,721,31,3,2005,241,14,-461,17,3,433,Forest,2200,2742,-541,1975,2340,-558
5120396.63554602,2226891.22166272,1989,584,2,1348,292,6,1985,105,6,580,17,1,0,0,0,0,0,0,1990,93,2,-693,46,1,434,Forest,2474,2997,-642,2210,2612,-731
5094626.63554602,2283741.22166272,2006,65,3,731,21,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,50,2,-199,25,1,435,Forest,1431,1777,-219,1454,1594,-214
5060306.63554602,2165991.22166272,1989,181,2,970,90,3,1989,81,3,403,27,2,1988,5,26,666,0,0,1989,118,2,-335,59,2,436,Forest,1513,2257,-479,1666,2159,-474
5103776.63554602,2207211.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,Forest,2490,4066,-1525,2555,3239,-956
5047016.63554602,2197641.22166272,1989,310,30,1316,10,4,1993,163,26,556,6,3,2009,78,1,658,78,3,1996,187,1,-570,187,3,438,Forest,2140,2757,-709,1756,2346,-853
5113286.63554602,2252991.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,Forest,3058,3795,-1065,2894,3459,-941
5133506.63554602,2242461.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,Forest,2658,3325,-788,2010,2072,-246
5140076.63554602,2217321.22166272,1985,629,27,625,23,3,1992,533,5,234,106,5,1994,379,1,607,379,6,1985,797,13,21,61,6,441,Forest,1368,1732,-220,1351,1627,-256
5038796.63554602,2257011.22166272,1989,481,1,1000,481,4,1989,107,1,417,107,2,0,0,0,0,0,0,1998,98,1,-511,98,1,442,Forest,2424,2874,-566,2127,2410,-540
5114756.63554602,2250021.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,Forest,2613,3313,-914,2311,2859,-714
5136146.63554602,2256171.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,Forest,2105,3858,-1643,2721,3318,-988
5023766.63554602,2225931.22166272,1985,292,34,2089,8,2,1985,243,34,1009,7,2,1985,83,34,528,2,2,1985,334,34,-1209,9,2,445,Forest,2492,3705,-1387,2011,3486,-1561
5038226.63554602,2290491.22166272,1985,340,34,2134,10,1,2006,531,13,1075,40,2,1992,118,27,475,4,1,1985,316,34,-1311,9,1,446,Forest,2002,3567,-1495,1971,3742,-1739
5032046.63554602,2241171.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,44,34,-773,1,0,447,Forest,2835,3276,-741,2390,2815,-758
5126936.63554602,2213901.22166272,2006,531,13,1967,40,5,2006,487,9,860,54,6,2006,185,13,638,14,4,2007,448,7,-962,64,4,448,Forest,2808,3915,-1219,2634,4045,-1256
5061656.63554602,2222091.22166272,1995,169,7,1972,24,1,1985,72,34,949,2,0,1985,34,34,557,1,1,1985,149,34,-1139,4,1,449,Forest,2510,3356,-1143,2121,2945,-1123
5154926.63554602,2258001.22166272,1985,573,1,1302,573,7,1985,362,1,543,362,5,1985,181,1,705,181,6,1985,637,1,-474,637,8,450,Forest,1928,2711,-694,1941,2489,-743
5055236.63554602,2179461.22166272,1989,415,1,1543,415,6,1985,26,26,714,1,0,0,0,0,0,0,0,1985,41,25,-841,1,0,451,Forest,3213,3782,-917,2643,3117,-860
5124476.63554602,2228811.22166272,1985,187,34,1483,5,2,1985,140,34,578,4,3,1985,25,34,698,0,0,1985,146,34,-634,4,2,452,Forest,2492,3006,-623,2462,2994,-739
5030156.63554602,2225781.22166272,1990,346,1,2143,346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,Forest,1984,3530,-1435,1934,3102,-1280
5059706.63554602,2181291.22166272,1995,127,1,2287,127,1,1985,48,34,1241,1,0,0,0,0,0,0,0,1985,126,34,-1431,3,1,454,Forest,2158,3593,-1493,1992,3311,-1474
5053226.63554602,2305431.22166272,2012,358,1,1742,358,2,2012,273,1,777,273,2,0,0,0,0,0,0,2012,306,1,-928,306,1,455,Forest,2712,3697,-898,2171,2934,-856
5128676.63554602,2231721.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1988,298,1,687,298,10,0,0,0,0,0,0,456,Forest,2037,2620,-778,2659,3070,-841
5142056.63554602,2255631.22166272,1985,77,7,2059,11,0,1985,163,3,1084,54,2,1998,59,3,585,19,2,1985,10,5,-1355,2,0,457,Forest,1672,2835,-1184,1705,1891,-274
5021516.63554602,2224221.22166272,2012,272,1,1944,272,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,Forest,2640,3907,-1496,2400,3202,-1110
5084936.63554602,2144151.22166272,1989,137,3,1439,45,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,83,20,-683,4,1,459,Forest,2277,2982,-732,2075,2544,-653
5053946.63554602,2223171.22166272,1985,224,34,2129,6,2,2007,481,2,1169,240,5,1996,131,10,515,13,3,2008,410,1,-1420,410,4,460,Forest,2115,3399,-1413,2079,3257,-1362
5074826.63554602,2192031.22166272,2015,343,1,1888,343,3,2015,311,1,894,311,3,0,0,0,0,0,0,1985,98,34,-1088,2,0,461,Forest,2133,3307,-1064,1986,3206,-1232
5090456.63554602,2227311.22166272,1985,208,34,1760,6,2,2016,136,3,787,45,2,1985,34,34,682,1,1,1985,232,34,-774,6,2,462,Forest,2668,3376,-779,2536,3124,-959
5135396.63554602,2223531.22166272,1985,799,1,2175,799,6,0,0,0,0,0,0,1985,207,1,673,207,6,0,0,0,0,0,0,463,Forest,2993,4235,-1522,3189,3654,-923
5113616.63554602,2236461.22166272,1987,316,1,1774,316,3,1985,120,7,730,17,2,2004,96,1,678,96,2,2004,242,1,-923,242,3,464,Forest,2806,3504,-903,2393,2870,-916
5064866.63554602,2171121.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,Forest,2745,3783,-1088,2868,3296,-654
5048456.63554602,2251041.22166272,0,0,0,0,0,0,1989,126,1,587,126,2,2012,75,7,725,10,4,0,0,0,0,0,0,466,Forest,3156,3640,-810,2002,2488,-722
5124536.63554602,2218731.22166272,1985,191,34,1354,5,1,1985,202,1,378,202,3,1985,75,1,714,75,3,1985,297,1,-398,297,5,467,Forest,2177,2677,-687,2275,2779,-734
5119346.63554602,2265111.22166272,1989,262,1,1751,262,2,0,0,0,0,0,0,1985,24,28,677,0,0,1985,49,28,-895,1,0,468,Forest,3056,3705,-863,2744,3275,-811
5134856.63554602,2263941.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,553,1,-412,553,5,469,Forest,1508,2268,-506,1387,1601,-150
5090156.63554602,2158431.22166272,2015,260,1,2579,260,2,2007,125,1,1432,125,1,2007,66,1,306,66,1,0,0,0,0,0,0,470,Forest,1854,3744,-1798,1501,3344,-1655
5048156.63554602,2305911.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,Forest,2756,3481,-923,2400,2799,-770
5079326.63554602,2274231.22166272,2001,700,3,932,233,7,2001,305,1,450,305,4,2001,254,1,634,254,5,2001,424,1,-393,424,5,472,Forest,1658,2281,-502,2183,2621,-575
5094446.63554602,2292261.22166272,2012,325,2,662,162,4,2007,165,12,277,13,3,1999,81,13,742,6,3,2007,258,12,-191,21,4,473,Forest,1128,1590,-242,1381,1681,-346
5078096.63554602,2167281.22166272,1985,407,34,2405,11,2,2007,559,1,1423,559,5,2007,195,1,320,195,2,1985,361,34,-1603,10,2,474,Forest,1914,3944,-1756,1533,3865,-1849
5061476.63554602,2176251.22166272,2017,356,2,1879,178,4,2018,483,1,820,483,10,2018,315,1,607,315,11,2018,542,1,-1033,542,7,475,Forest,2529,3530,-1216,1931,3055,-1240
5076536.63554602,2268951.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476,Forest,1924,3464,-1419,2236,2678,-526
5048006.63554602,2219661.22166272,2013,699,1,2167,699,5,2013,932,1,984,932,9,2013,397,1,572,397,10,2013,980,1,-1193,980,8,477,Forest,2736,3554,-1039,1980,3462,-1626
5041826.63554602,2206041.22166272,1985,270,34,1172,7,2,1985,135,34,450,3,3,1985,53,34,696,1,2,1985,260,34,-477,7,4,478,Forest,2098,2649,-585,1852,2364,-737
5050226.63554602,2247111.22166272,2016,153,3,2162,51,1,2016,192,3,926,64,2,2016,92,1,643,92,2,2016,304,1,-1124,304,2,479,Forest,2852,3842,-1257,2372,3349,-1268
5031446.63554602,2257281.22166272,1996,192,1,1980,192,2,0,0,0,0,0,0,0,0,0,0,0,0,1996,99,1,-1095,99,1,480,Forest,2892,3721,-1069,2629,3231,-918
5068796.63554602,2220441.22166272,1985,382,12,1682,31,2,1985,269,12,687,22,3,1985,73,19,657,3,1,1985,364,12,-782,30,3,481,Forest,2941,3449,-802,2520,3103,-940
5060516.63554602,2229441.22166272,1985,231,34,1916,6,2,1985,77,34,982,2,1,2003,42,1,482,42,1,1985,179,34,-1169,5,1,482,Forest,2096,3253,-1197,1911,2943,-1243
5034116.63554602,2234841.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,244,2,-989,122,2,483,Forest,2546,3445,-1035,2185,3040,-1057
5107766.63554602,2274681.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,Forest,2321,3394,-1237,2530,3104,-921
5059256.63554602,2303301.22166272,1985,53,4,1995,13,0,1996,90,2,732,45,3,2018,59,1,675,59,2,2018,209,1,-946,209,2,485,Forest,3316,3856,-938,2825,3170,-919
5089406.63554602,2255961.22166272,0,0,0,0,0,0,2016,276,3,411,92,3,2017,187,2,721,93,4,2016,345,3,-441,115,3,486,Forest,2152,2521,-483,1729,2379,-717
5107526.63554602,2256231.22166272,1985,222,34,979,6,1,1990,114,1,357,114,2,0,0,0,0,0,0,1990,135,1,-326,135,1,487,Forest,1457,2052,-420,1623,1950,-494
5097116.63554602,2192541.22166272,1985,652,1,1938,652,5,1985,390,1,1158,390,4,0,0,0,0,0,0,0,0,0,0,0,0,488,Forest,1928,3443,-1359,2031,2893,-920
5067686.63554602,2248161.22166272,2002,167,8,2319,20,1,2003,160,6,1002,26,1,0,0,0,0,0,0,0,0,0,0,0,0,489,Forest,2975,4026,-1346,2743,3586,-1141
5069426.63554602,2185881.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,Forest,2029,3186,-1182,2056,2986,-1129
5139836.63554602,2213421.22166272,1985,535,2,1467,267,4,1985,216,2,600,108,4,2016,55,3,695,18,2,1985,257,4,-758,64,4,491,Forest,3194,3693,-906,2445,2879,-859
5043806.63554602,2254791.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2008,74,1,689,74,4,2006,82,3,-873,27,1,492,Forest,3359,4105,-997,2630,3155,-839
5043746.63554602,2252091.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,Forest,2527,3165,-785,2327,2602,-636
5081366.63554602,2273721.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,Forest,1307,1590,-153,1363,1536,-153
5056526.63554602,2193321.22166272,0,0,0,0,0,0,1985,428,2,727,214,7,0,0,0,0,0,0,0,0,0,0,0,0,495,Forest,2592,3355,-989,2347,2857,-850
5118656.63554602,2264271.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1985,25,19,680,1,1,0,0,0,0,0,0,496,Forest,2812,3355,-775,2432,2848,-693
5039786.63554602,2214741.22166272,1985,404,34,1002,11,3,2011,164,8,523,20,2,2011,152,8,684,19,4,1991,399,28,-399,14,5,497,Forest,1973,2580,-587,1705,2285,-772
5045036.63554602,2183181.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,Forest,2273,3449,-1208,2230,3149,-998
5071886.63554602,2230071.22166272,1985,658,9,1293,73,7,2012,342,7,703,48,5,1992,130,1,584,130,3,2012,387,7,-798,55,6,499,Forest,2264,2814,-681,2327,3142,-1057
5074316.63554602,2211861.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,Forest,2423,3662,-1414,2339,3202,-1084
5146406.63554602,2243541.22166272,1985,201,5,1191,40,1,0,0,0,0,0,0,0,0,0,0,0,0,2002,145,3,-577,48,1,501,Forest,1697,2388,-699,1653,2135,-550
5101196.63554602,2261751.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,Forest,2457,4247,-1339,2991,3564,-902
5085476.63554602,2300721.22166272,1987,211,1,1888,211,2,0,0,0,0,0,0,0,0,0,0,0,0,1991,346,2,-803,173,5,503,Forest,2183,3394,-979,1820,2019,-237
5103416.63554602,2238981.22166272,1985,30,26,1997,1,0,2010,109,1,800,109,1,2010,114,1,703,114,3,2010,233,1,-937,233,2,504,Forest,3386,3867,-860,2546,2988,-884
5023016.63554602,2229471.22166272,0,0,0,0,0,0,1996,408,2,1029,204,4,2008,44,11,538,4,0,1996,452,2,-1292,226,4,505,Forest,2564,3716,-1406,2263,3281,-1313
5041826.63554602,2242761.22166272,1985,162,34,1735,4,2,2013,456,1,744,456,10,2013,350,1,673,350,13,2013,507,1,-919,507,7,506,Forest,3065,3620,-797,1922,2772,-1116
5052866.63554602,2303241.22166272,1985,76,29,1960,2,1,2012,97,1,703,97,3,1990,45,2,711,22,2,2012,100,2,-948,50,1,507,Forest,3403,3868,-904,2844,3227,-871
5035586.63554602,2253561.22166272,1985,214,34,1862,6,1,1985,119,34,963,3,1,1985,73,6,544,12,1,1985,169,34,-1079,4,1,508,Forest,2319,3368,-975,2252,3167,-1029
5141276.63554602,2259741.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,Forest,1773,3652,-1697,2225,2999,-971
5079026.63554602,2176581.22166272,2005,68,14,1390,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,Forest,1952,3023,-641,2176,2718,-542
5060756.63554602,2223321.22166272,1985,65,34,1663,1,0,0,0,0,0,0,0,2001,37,3,672,12,1,1985,97,34,-776,2,1,511,Forest,2607,3235,-774,2336,2794,-769
5081486.63554602,2142831.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,Forest,1845,2597,-644,1987,2229,-409
5126966.63554602,2252271.22166272,1985,321,34,1145,9,3,1985,136,34,462,4,3,1997,43,15,692,2,3,1985,281,34,-459,8,4,513,Forest,1598,2222,-481,2110,2457,-734
5043206.63554602,2263131.22166272,1985,146,34,1935,4,1,1998,272,1,810,272,4,1998,208,1,630,208,8,1985,178,34,-993,5,1,514,Forest,2646,3520,-968,2572,3273,-1140
5046326.63554602,2231061.22166272,1997,105,22,1986,4,1,2007,282,2,854,141,4,2007,160,2,578,80,4,1990,230,29,-1068,7,2,515,Forest,2467,3393,-1072,2087,2933,-1171
5047316.63554602,2250201.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,Forest,2352,3259,-977,2119,2521,-561
5084366.63554602,2201451.22166272,1985,904,34,1327,26,5,1985,671,34,636,19,4,1985,234,34,510,6,2,2000,432,2,-983,216,4,517,Forest,1505,2418,-734,1426,2794,-1240
5141696.63554602,2224251.22166272,1992,374,16,1258,23,2,1991,229,28,504,8,3,2007,102,1,714,102,3,1991,268,28,-549,9,3,518,Forest,2286,2783,-634,2042,2512,-712
5105336.63554602,2277771.22166272,1997,167,1,1399,167,1,1985,21,34,596,0,0,2016,44,3,734,14,1,1985,90,34,-624,2,1,519,Forest,2649,3098,-618,2530,2880,-746
5046236.63554602,2230581.22166272,2007,561,2,2364,280,3,1985,801,34,1017,23,3,2008,379,1,398,379,5,1985,875,34,-1265,25,4,520,Forest,2253,3712,-1460,1964,4181,-2145
5112686.63554602,2233431.22166272,1985,145,34,1003,4,1,1985,110,27,374,4,2,1985,53,1,731,53,2,1993,187,20,-373,9,2,521,Forest,1843,2167,-384,1822,2138,-498
5040806.63554602,2190621.22166272,1985,112,34,1223,3,1,1995,117,1,440,117,2,1993,90,7,683,12,4,1985,136,34,-503,4,2,522,Forest,1834,2647,-568,1803,2271,-586
5060036.63554602,2305821.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,Forest,2243,3613,-1426,2217,2835,-826
5018876.63554602,2193681.22166272,2002,100,2,1915,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,Forest,2446,3492,-952,2528,3222,-915
5131376.63554602,2230791.22166272,1989,650,3,1012,216,8,1987,731,5,379,146,9,1988,378,1,599,378,9,1985,835,11,-434,75,5,525,Forest,1166,1745,-498,2476,3128,-852
5023976.63554602,2229171.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,Forest,2549,3559,-1149,2520,3020,-913
5127476.63554602,2240721.22166272,1995,186,2,1920,93,1,1985,161,13,742,12,1,1985,101,9,704,11,1,1985,222,13,-864,17,1,527,Forest,2813,3554,-942,2922,3233,-827
5074556.63554602,2285211.22166272,0,0,0,0,0,0,0,0,0,0,0,0,1996,41,23,768,1,2,1985,136,1,-277,136,2,528,Forest,2017,2345,-339,1734,1967,-355
5067836.63554602,2179131.22166272,1992,69,10,1515,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,Forest,1965,2985,-880,2150,2787,-776
5055656.63554602,2305611.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,166,2,-937,83,4,530,Forest,3238,3963,-1014,2887,3357,-960
5036846.63554602,2247111.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,Forest,2060,3091,-954,1773,2029,-377
5064296.63554602,2299221.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,Forest,2220,3271,-906,2217,2551,-680
5063246.63554602,2225271.22166272,1985,107,34,1640,3,1,1998,151,1,522,151,3,1985,58,34,718,1,1,1985,192,34,-672,5,2,533,Forest,3015,3451,-698,2585,3136,-867
5117996.63554602,2260881.22166272,1992,136,27,1798,5,0,2011,208,2,885,104,1,1992,82,9,573,9,1,1992,316,21,-905,15,1,534,Forest,1773,3220,-1194,1996,2773,-931
5120606.63554602,2253471.22166272,2011,132,8,1403,16,1,2011,129,2,518,64,3,2011,79,2,737,39,3,2004,66,15,-596,4,0,535,Forest,2953,3427,-684,2561,2975,-726
5075426.63554602,2187591.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,Forest,1524,3049,-1379,1788,2928,-1143
5074406.63554602,2216031.22166272,0,0,0,0,0,0,1985,23,34,846,0,0,1985,25,34,696,0,1,0,0,0,0,0,0,537,Forest,3615,4192,-983,2794,3493,-1031
5096906.63554602,2204811.22166272,1985,241,34,1386,7,3,1985,18,34,624,0,0,0,0,0,0,0,0,1985,120,34,-673,3,2,538,Forest,2070,2702,-723,2103,2589,-727
5025446.63554602,2253981.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,Forest,2381,3801,-1438,2372,3069,-952
5143346.63554602,2251371.22166272,0,0,0,0,0,0,0,0,0,0,0,0,2015,88,1,779,88,3,0,0,0,0,0,0,540,Forest,1528,1848,-332,1357,1608,-322
5083346.63554602,2138901.22166272,1985,68,17,1189,4,0,2005,321,2,303,160,4,1992,201,2,673,100,6,1992,483,2,-434,241,5,541,Forest,1704,2361,-400,1994,2308,-373
5119256.63554602,2272761.22166272,1989,88,30,1870,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,Forest,1868,3217,-1167,2393,3107,-1004
5030156.63554602,2203401.22166272,1985,278,2,2211,139,4,1985,71,7,1197,10,1,1985,191,4,591,47,7,1985,353,2,-1167,176,5,543,Forest,3014,4122,-1298,2477,3616,-1414
5055776.63554602,2200461.22166272,2015,229,1,2025,229,1,2012,605,1,847,605,6,2010,226,3,635,75,5,2012,629,1,-1039,629,5,544,Forest,3086,3783,-946,1978,3131,-1267
5018516.63554602,2203941.22166272,1985,123,34,1359,3,0,1985,65,34,542,1,1,1988,48,1,697,48,2,1985,73,34,-585,2,0,545,Forest,2606,3060,-588,2215,2604,-648
5025146.63554602,2265861.22166272,1996,144,5,2168,28,1,2005,160,3,1074,53,1,2000,17,19,494,0,0,2002,207,5,-1256,41,1,546,Forest,2263,4073,-1695,2287,3591,-1248
5081876.63554602,2216571.22166272,2002,687,10,1583,68,5,2012,544,1,1166,544,7,1985,357,34,660,10,4,2000,478,2,-573,239,5,547,Forest,1454,1910,-260,1843,3402,-1577
5095886.63554602,2288031.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,Forest,1502,1908,-257,1555,1715,-197
5130656.63554602,2253471.22166272,1998,303,1,1820,303,2,1998,123,1,767,123,1,1998,297,1,628,297,6,2015,256,4,-958,64,1,549,Forest,2256,3267,-1116,2086,2916,-1112
5116736.63554602,2234931.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1985,232,1,-645,232,2,550,Forest,2915,3353,-764,2305,2771,-790
5098826.63554602,2133201.22166272,2005,75,14,1433,5,1,2006,39,13,552,3,0,2011,81,1,696,81,2,1999,243,20,-526,12,3,551,Forest,2114,2892,-642,1974,2505,-684
5037356.63554602,2256231.22166272,1985,283,21,1619,13,3,1996,145,5,661,29,3,1996,59,3,689,19,1,1999,325,1,-856,325,4,552,Forest,2979,3435,-760,2817,3258,-834
5160236.63554602,2252751.22166272,1985,543,34,473,15,5,1985,231,34,201,6,3,1985,125,12,807,10,3,1985,391,34,-57,11,4,553,Forest,991,1209,-91,1602,1726,-244
5043746.63554602,2288661.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,12,28,-132,0,0,554,Forest,1435,1768,-242,1082,1184,-134
5033606.63554602,2200581.22166272,2018,563,1,1647,563,8,2018,490,1,588,490,10,2018,178,1,747,178,9,2018,587,1,-588,587,12,555,Forest,2933,3445,-629,2755,3151,-669
5054816.63554602,2311491.22166272,1985,83,34,515,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1985,87,34,-49,2,2,556,Forest,1480,1694,-54,1467,1576,-183
5064956.63554602,2210061.22166272,1992,218,2,1792,109,4,1985,144,2,768,72,3,0,0,0,0,0,0,1985,280,2,-860,140,5,557,Forest,2431,3301,-913,2245,2913,-908
5102606.63554602,2257341.22166272,1991,275,1,2667,275,3,0,0,0,0,0,0,0,0,0,0,0,0,1987,76,2,-1855,38,0,558,Forest,1919,4131,-2236,2366,2608,-425
5055566.63554602,2255901.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,Forest,2123,3173,-1049,2209,2822,-848
5095076.63554602,2243361.22166272,1993,75,1,1891,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,Forest,2264,3371,-915,2885,3367,-929
5038586.63554602,2207811.22166272,1985,398,34,2178,11,2,1985,232,34,1211,6,2,2003,131,1,423,131,3,2003,376,1,-1496,376,2,561,Forest,2052,3438,-1446,1905,3497,-1668
5021276.63554602,2200971.22166272,0,0,0,0,0,0,1985,166,1,1206,166,2,1985,92,1,532,92,4,1985,280,1,-1287,280,4,562,Forest,2843,3810,-1096,2589,3048,-710
5089886.63554602,2223021.22166272,1985,316,34,840,9,2,1985,138,34,340,4,3,1985,58,34,702,1,1,1985,297,34,-285,8,4,563,Forest,1563,2095,-341,1454,1860,-499
5075426.63554602,2176701.22166272,2011,214,1,1865,214,1,0,0,0,0,0,0,0,0,0,0,0,0,2007,216,5,-998,43,1,564,Forest,2288,3593,-779,2257,3122,-887
5065436.63554602,2205561.22166272,1985,438,34,1875,12,2,1985,319,34,853,9,2,1985,82,34,541,2,1,1985,431,34,-1021,12,2,565,Forest,2239,3287,-1118,1986,3174,-1282
5098106.63554602,2223801.22166272,1985,195,3,1306,65,1,1987,44,7,561,6,0,0,0,0,0,0,0,1985,88,34,-611,2,1,566,Forest,2662,3079,-625,2237,2657,-708
5094116.63554602,2246691.22166272,1985,73,34,1610,2,0,2004,99,2,611,49,1,2004,93,1,709,93,3,1985,206,4,-710,51,2,567,Forest,2461,3094,-749,2306,2823,-846
5086616.63554602,2223021.22166272,1993,186,26,2161,7,1,2001,493,3,857,164,5,2002,170,2,666,85,4,1993,256,26,-1124,9,1,568,Forest,2774,3982,-1284,2747,3471,-1066
5048546.63554602,2177631.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,Forest,1879,3005,-1060,2019,2982,-1008
5059916.63554602,2237781.22166272,2000,318,1,1616,318,2,2000,606,1,627,606,6,2000,321,1,714,321,6,2000,900,1,-654,900,6,570,Forest,2974,3693,-896,2626,3334,-942
5040326.63554602,2176311.22166272,1997,89,22,1286,4,1,0,0,0,0,0,0,1985,244,2,575,122,9,0,0,0,0,0,0,571,Forest,1305,2316,-728,1516,2173,-707
5094986.63554602,2275521.22166272,2009,298,1,867,298,4,2009,126,1,375,126,3,2009,35,6,716,5,1,2009,272,1,-314,272,5,572,Forest,1852,2261,-367,1846,2115,-345
5104646.63554602,2269731.22166272,1989,260,1,1415,260,2,1985,89,1,529,89,1,0,0,0,0,0,0,0,0,0,0,0,0,573,Forest,2603,3265,-636,2448,2846,-679
5055296.63554602,2301891.22166272,1985,59,18,2194,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,Forest,3179,3818,-1097,2806,3321,-1029
5085656.63554602,2275161.22166272,2000,261,1,1649,261,2,1993,222,1,961,222,2,1985,137,4,462,34,2,1985,228,4,-1115,57,2,575,Forest,1768,3133,-1139,2117,2339,-281
5051456.63554602,2180811.22166272,1985,96,27,1738,3,1,2005,111,3,662,37,2,2013,59,6,737,9,3,1985,63,34,-757,1,1,576,Forest,3053,3501,-799,2669,3164,-786
5062316.63554602,2310741.22166272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,Forest,1686,2877,-800,1934,2188,-221
5036666.63554602,2237361.22166272,2010,336,9,898,37,4,2011,224,8,404,28,5,2010,144,9,702,16,6,2009,283,10,-337,28,4,578,Forest,1690,2469,-593,1427,2025,-551
